"TOA5","Kanga_Sap10A","CR1000","30701","CR1000.Std.18","CPU:UTS_SAP02_10A_Dendro24hrMinMaxHMP45.cr1","35134","Ten_Min_Temp_RH"
"TIMESTAMP","RECORD","AirTC","RH","e_Sat","e_kPa"
"2012-11-12 05:20:00",23702,6.745182,97.84697,0.9838357,0.9626534
"2012-11-12 05:30:00",23703,7.115231,97.71238,1.009154,0.9860685
"2012-11-12 05:40:00",23704,7.788067,97.00591,1.056666,1.025029
"2012-11-12 05:50:00",23705,8.863941,93.70775,1.136747,1.06522
"2012-11-12 06:00:00",23706,9.431042,89.22479,1.181076,1.053812
"2012-11-12 06:10:00",23707,10.03459,85.95859,1.229921,1.057222
"2012-11-12 06:20:00",23708,10.26935,84.17467,1.249395,1.051674
"2012-11-12 06:30:00",23709,10.80473,81.71471,1.294827,1.058064
"2012-11-12 06:40:00",23710,11.06975,80.83381,1.31785,1.065268
"2012-11-12 06:50:00",23711,11.47221,77.93979,1.353503,1.054917
"2012-11-12 07:00:00",23712,11.70704,78.34246,1.374695,1.07697
"2012-11-12 07:10:00",23713,11.90277,77.82893,1.392582,1.083832
"2012-11-12 07:20:00",23714,12.23684,74.53038,1.423585,1.061003
"2012-11-12 07:30:00",23715,13.14419,70.4274,1.510875,1.06407
"2012-11-12 07:40:00",23716,13.64837,67.19916,1.561384,1.049237
"2012-11-12 07:50:00",23717,14.45532,59.90253,1.645319,0.9855875
"2012-11-12 08:00:00",23718,14.65487,58.75693,1.666677,0.9792879
"2012-11-12 08:10:00",23719,14.95264,53.9104,1.698999,0.9159372
"2012-11-12 08:20:00",23720,15.55186,54.20719,1.765716,0.9571452
"2012-11-12 08:30:00",23721,16.59012,51.04372,1.886774,0.9630797
"2012-11-12 08:40:00",23722,17.08695,50.90268,1.947236,0.9911953
"2012-11-12 08:50:00",23723,17.48101,48.60934,1.996392,0.9704328
"2012-11-12 09:00:00",23724,17.71318,47.29625,2.02586,0.9581558
"2012-11-12 09:10:00",23725,18.11531,48.26982,2.077804,1.002952
"2012-11-12 09:20:00",23726,18.8879,44.27094,2.180882,0.965497
"2012-11-12 09:30:00",23727,18.68128,43.49437,2.152885,0.9363838
"2012-11-12 09:40:00",23728,18.84559,43.18927,2.175123,0.9394198
"2012-11-12 09:50:00",23729,19.18068,39.05622,2.221099,0.8674773
"2012-11-12 10:00:00",23730,19.21316,37.27489,2.2256,0.8295901
"2012-11-12 10:10:00",23731,19.51519,37.20749,2.267842,0.843807
"2012-11-12 10:20:00",23732,19.78333,37.87901,2.30593,0.8734636
"2012-11-12 10:30:00",23733,20.35455,39.59245,2.388942,0.9458405
"2012-11-12 10:40:00",23734,20.89314,38.82043,2.469594,0.9587072
"2012-11-12 10:50:00",23735,21.02628,38.21491,2.489894,0.9515109
"2012-11-12 11:00:00",23736,21.22813,37.64397,2.520951,0.9489859
"2012-11-12 11:10:00",23737,21.52499,38.31245,2.567239,0.9835722
"2012-11-12 11:20:00",23738,22.02663,36.76585,2.647148,0.9732466
"2012-11-12 11:30:00",23739,22.56329,36.22792,2.735035,0.9908463
"2012-11-12 11:40:00",23740,22.86541,37.06758,2.785625,1.032564
"2012-11-12 11:50:00",23741,22.73099,37.2355,2.763016,1.028823
"2012-11-12 12:00:00",23742,23.20124,33.37254,2.842816,0.9487199
"2012-11-12 12:10:00",23743,23.13337,33.80885,2.831177,0.9571882
"2012-11-12 12:20:00",23744,23.33486,32.86829,2.865855,0.9419575
"2012-11-12 12:30:00",23745,22.66354,35.42144,2.751731,0.9747027
"2012-11-12 12:40:00",23746,23.43628,33.43967,2.883451,0.9642165
"2012-11-12 12:50:00",23747,23.33502,34.78304,2.865882,0.9968409
"2012-11-12 13:00:00",23748,23.19943,31.82645,2.842505,0.9046685
"2012-11-12 13:10:00",23749,23.56327,32.22666,2.905616,0.9363831
"2012-11-12 13:20:00",23750,24.32619,31.51665,3.041934,0.9587154
"2012-11-12 13:30:00",23751,24.6254,30.91072,3.0969,0.9572741
"2012-11-12 13:40:00",23752,24.76018,29.73562,3.12194,0.9283281
"2012-11-12 13:50:00",23753,25.69898,28.08955,3.301318,0.9273251
"2012-11-12 14:00:00",23754,25.19495,31.38021,3.203926,1.005399
"2012-11-12 14:10:00",23755,26.20222,29.36538,3.40112,0.9987516
"2012-11-12 14:20:00",23756,24.99332,36.78645,3.165673,1.164539
"2012-11-12 14:30:00",23757,24.12025,37.72668,3.004596,1.133534
"2012-11-12 14:40:00",23758,23.61655,40.04367,2.914959,1.167257
"2012-11-12 14:50:00",23759,24.1874,39.87577,3.016726,1.202943
"2012-11-12 15:00:00",23760,23.65098,40.91729,2.921011,1.195198
"2012-11-12 15:10:00",23761,23.55015,42.09253,2.903319,1.22208
"2012-11-12 15:20:00",23762,25.53217,25.2021,3.268803,0.8238069
"2012-11-12 15:30:00",23763,25.63184,25.20168,3.288196,0.8286809
"2012-11-12 15:40:00",23764,25.29621,27.61951,3.223289,0.8902565
"2012-11-12 15:50:00",23765,24.55699,28.29091,3.084256,0.872564
"2012-11-12 16:00:00",23766,24.38895,30.40636,3.05339,0.9284247
"2012-11-12 16:10:00",23767,22.07256,48.47268,2.654573,1.286742
"2012-11-12 16:20:00",23768,20.72993,52.23412,2.444906,1.277075
"2012-11-12 16:30:00",23769,20.26622,54.92639,2.375938,1.305017
"2012-11-12 16:40:00",23770,19.46824,58.25906,2.26123,1.317371
"2012-11-12 16:50:00",23771,19.00093,59.77351,2.196333,1.312825
"2012-11-12 17:00:00",23772,18.80044,60.71511,2.168993,1.316906
"2012-11-12 17:10:00",23773,18.53197,61.62233,2.132851,1.314312
"2012-11-12 17:20:00",23774,18.66838,62.46428,2.151149,1.343699
"2012-11-12 17:30:00",23775,18.40546,62.90724,2.116004,1.33112
"2012-11-12 17:40:00",23776,18.57582,62.06987,2.138717,1.327499
"2012-11-12 17:50:00",23777,18.6806,64.25803,2.152794,1.383343
"2012-11-12 18:00:00",23778,18.5839,66.00979,2.1398,1.412477
"2012-11-12 18:10:00",23779,18.01365,67.9598,2.064562,1.403072
"2012-11-12 18:20:00",23780,17.74514,68.96823,2.029947,1.400019
"2012-11-12 18:30:00",23781,17.30843,69.87563,1.974732,1.379856
"2012-11-12 18:40:00",23782,17.30846,67.59071,1.974735,1.334737
"2012-11-12 18:50:00",23783,17.34206,65.13776,1.978936,1.289035
"2012-11-12 19:00:00",23784,16.53561,68.59878,1.880242,1.289823
"2012-11-12 19:10:00",23785,15.93077,72.19421,1.809082,1.306052
"2012-11-12 19:20:00",23786,15.12432,74.10953,1.717883,1.273115
"2012-11-12 19:30:00",23787,14.28426,76.69689,1.627203,1.248014
"2012-11-12 19:40:00",23788,14.32043,77.00294,1.631018,1.255932
"2012-11-12 19:50:00",23789,13.82369,78.89548,1.579293,1.245991
"2012-11-12 20:00:00",23790,13.69433,79.84406,1.566062,1.250407
"2012-11-12 20:10:00",23791,13.8309,78.40186,1.580034,1.238776
"2012-11-12 20:20:00",23792,13.86527,78.53742,1.583567,1.243693
"2012-11-12 20:30:00",23793,13.9663,77.32761,1.593994,1.232597
"2012-11-12 20:40:00",23794,13.49577,79.07559,1.545943,1.222463
"2012-11-12 20:50:00",23795,13.09243,81.19326,1.505771,1.222585
"2012-11-12 21:00:00",23796,12.65545,82.84032,1.463289,1.212194
"2012-11-12 21:10:00",23797,12.2528,83.24481,1.425081,1.186306
"2012-11-12 21:20:00",23798,11.91989,86.37627,1.394156,1.20422
"2012-11-12 21:30:00",23799,12.02166,86.51228,1.403547,1.214241
"2012-11-12 21:40:00",23800,11.72493,85.74873,1.376322,1.180178
"2012-11-12 21:50:00",23801,11.56136,86.69773,1.361514,1.180402
"2012-11-12 22:00:00",23802,11.32536,87.67171,1.340397,1.175149
"2012-11-12 22:10:00",23803,10.85373,87.50204,1.299057,1.136702
"2012-11-12 22:20:00",23804,10.65282,88.98286,1.28179,1.140574
"2012-11-12 22:30:00",23805,10.51941,89.58999,1.270437,1.138184
"2012-11-12 22:40:00",23806,10.4871,90.60107,1.267701,1.148551
"2012-11-12 22:50:00",23807,10.4538,90.76976,1.264886,1.148134
"2012-11-12 23:00:00",23808,10.15128,91.37518,1.239566,1.132656
"2012-11-12 23:10:00",23809,9.915939,91.47613,1.22018,1.116173
"2012-11-12 23:20:00",23810,9.915939,92.01413,1.22018,1.122738
"2012-11-12 23:30:00",23811,9.646942,92.35037,1.198348,1.106679
"2012-11-12 23:40:00",23812,9.781441,93.0565,1.209221,1.125258
"2012-11-12 23:50:00",23813,9.680569,93.42637,1.201058,1.122105
"2012-11-13 00:00:00",23814,9.680569,93.72899,1.201058,1.12574
"2012-11-13 00:10:00",23815,9.613319,93.62811,1.195644,1.119459
"2012-11-13 00:20:00",23816,9.747818,93.99799,1.206495,1.134081
"2012-11-13 00:30:00",23817,9.680569,93.89711,1.201058,1.127759
"2012-11-13 00:40:00",23818,9.512444,93.79624,1.187562,1.113889
"2012-11-13 00:50:00",23819,9.512444,94.16611,1.187562,1.118281
"2012-11-13 01:00:00",23820,9.882317,95.00673,1.217432,1.156642
"2012-11-13 01:10:00",23821,11.39543,89.22327,1.346637,1.201513
"2012-11-13 01:20:00",23822,11.56355,86.02892,1.361712,1.171466
"2012-11-13 01:30:00",23823,11.96705,84.61668,1.398501,1.183365
"2012-11-13 01:40:00",23824,12.4378,85.52455,1.442525,1.233713
"2012-11-13 01:50:00",23825,12.63955,83.50706,1.461763,1.220675
"2012-11-13 02:00:00",23826,12.53867,82.49832,1.452116,1.197971
"2012-11-13 02:10:00",23827,12.06792,82.0612,1.407834,1.155285
"2012-11-13 02:20:00",23828,11.7653,79.37122,1.379999,1.095322
"2012-11-13 02:30:00",23829,11.59718,78.12711,1.364745,1.066236
"2012-11-13 02:40:00",23830,11.3618,77.58911,1.343639,1.042518
"2012-11-13 02:50:00",23831,11.19368,75.807,1.32874,1.007278
"2012-11-13 03:00:00",23832,11.12643,74.36114,1.322821,0.9836646
"2012-11-13 03:10:00",23833,10.85743,72.98252,1.299377,0.9483182
"2012-11-13 03:20:00",23834,10.65569,71.33491,1.282035,0.9145387
"2012-11-13 03:30:00",23835,10.68931,70.05717,1.284911,0.9001724
"2012-11-13 03:40:00",23836,10.72293,70.12441,1.287793,0.9030574
"2012-11-13 03:50:00",23837,10.45394,70.76328,1.264898,0.8950831
"2012-11-13 04:00:00",23838,10.68931,65.95495,1.284911,0.8474625
"2012-11-13 04:10:00",23839,10.45394,64.34096,1.264898,0.8138472
"2012-11-13 04:20:00",23840,10.11769,65.85407,1.236783,0.8144721
"2012-11-13 04:30:00",23841,10.18494,59.83524,1.242362,0.7433701
"2012-11-13 04:40:00",23842,10.01682,61.04573,1.228457,0.7499204
"2012-11-13 04:50:00",23843,9.646942,59.16275,1.198348,0.7089758
"2012-11-13 05:00:00",23844,9.579693,58.89375,1.192944,0.7025697
"2012-11-13 05:10:00",23845,9.54607,56.20377,1.190251,0.6689658
"2012-11-13 05:20:00",23846,9.815907,51.36267,1.212021,0.6225262
"2012-11-13 05:30:00",23847,10.21939,50.35389,1.245228,0.6270206
"2012-11-13 05:40:00",23848,10.32098,56.33999,1.253714,0.7063423
"2012-11-13 05:50:00",23849,10.62403,60.67823,1.279333,0.7762768
"2012-11-13 06:00:00",23850,11.09621,59.8056,1.320169,0.7895347
"2012-11-13 06:10:00",23851,11.3635,60.84599,1.34379,0.8176423
"2012-11-13 06:20:00",23852,11.86675,61.21453,1.389276,0.8504387
"2012-11-13 06:30:00",23853,12.33712,60.67609,1.433009,0.8694938
"2012-11-13 06:40:00",23854,12.70686,59.93619,1.468232,0.880002
"2012-11-13 06:50:00",23855,13.14395,59.53265,1.510851,0.8994496
"2012-11-13 07:00:00",23856,13.64831,61.18026,1.561379,0.9552556
"2012-11-13 07:10:00",23857,13.95094,57.51516,1.592404,0.9158736
"2012-11-13 07:20:00",23858,14.15113,58.7576,1.613225,0.9478921
"2012-11-13 07:30:00",23859,14.65038,56.39865,1.666193,0.9397106
"2012-11-13 07:40:00",23860,14.84457,58.50872,1.687205,0.9871623
"2012-11-13 07:50:00",23861,15.74932,54.57281,1.7882,0.9758709
"2012-11-13 08:00:00",23862,15.51298,52.15161,1.761318,0.9185559
"2012-11-13 08:10:00",23863,16.11777,48.28582,1.830825,0.884029
"2012-11-13 08:20:00",23864,16.0126,51.50874,1.818569,0.9367217
"2012-11-13 08:30:00",23865,16.64061,48.44109,1.892843,0.9169137
"2012-11-13 08:40:00",23866,17.17545,49.00993,1.958182,0.9597036
"2012-11-13 08:50:00",23867,17.88017,46.38814,2.04729,0.9496999
"2012-11-13 09:00:00",23868,19.3885,40.97554,2.250038,0.9219655
"2012-11-13 09:10:00",23869,17.90611,48.1291,2.050637,0.9869528
"2012-11-13 09:20:00",23870,18.5723,47.68763,2.138246,1.019679
"2012-11-13 09:30:00",23871,19.34047,43.8881,2.243322,0.9845513
"2012-11-13 09:40:00",23872,19.10386,42.98005,2.210485,0.9500673
"2012-11-13 09:50:00",23873,18.76742,46.60748,2.164519,1.008828
"2012-11-13 10:00:00",23874,19.17038,44.92784,2.219674,0.9972513
"2012-11-13 10:10:00",23875,19.50625,45.80117,2.266582,1.038121
"2012-11-13 10:20:00",23876,19.23751,48.05175,2.228981,1.071065
"2012-11-13 10:30:00",23877,19.74138,46.00271,2.299935,1.058032
"2012-11-13 10:40:00",23878,20.07729,47.5143,2.348328,1.115792
"2012-11-13 10:50:00",23879,19.40547,49.96643,2.252417,1.125452
"2012-11-13 11:00:00",23880,20.07729,47.27916,2.348328,1.11027
"2012-11-13 11:10:00",23881,20.04462,47.95171,2.343583,1.123788
"2012-11-13 11:20:00",23882,20.21188,46.27161,2.367968,1.095697
"2012-11-13 11:30:00",23883,18.90167,50.57113,2.18276,1.103846
"2012-11-13 11:40:00",23884,19.10316,50.63826,2.210388,1.119302
"2012-11-13 11:50:00",23885,19.00238,50.47029,2.196531,1.108596
"2012-11-13 12:00:00",23886,18.36415,55.37457,2.110527,1.168695
"2012-11-13 12:10:00",23887,18.86802,53.96375,2.178174,1.175424
"2012-11-13 12:20:00",23888,18.86802,54.53479,2.178174,1.187863
"2012-11-13 12:30:00",23889,18.96879,53.99734,2.191929,1.183583
"2012-11-13 12:40:00",23890,18.53211,53.7622,2.132869,1.146677
"2012-11-13 12:50:00",23891,17.25796,60.18048,1.968436,1.184614
"2012-11-13 13:00:00",23892,18.40248,57.2603,2.115607,1.211403
"2012-11-13 13:10:00",23893,19.11131,51.58591,2.211512,1.140828
"2012-11-13 13:20:00",23894,17.19516,57.83346,1.960627,1.133898
"2012-11-13 13:30:00",23895,16.78794,62.93534,1.910647,1.202472
"2012-11-13 13:40:00",23896,17.83091,57.73013,2.040948,1.178242
"2012-11-13 13:50:00",23897,15.91804,62.93929,1.80761,1.137697
"2012-11-13 14:00:00",23898,17.062,62.57167,1.94416,1.216493
"2012-11-13 14:10:00",23899,18.67574,55.98804,2.152138,1.20494
"2012-11-13 14:20:00",23900,14.98051,68.28468,1.702052,1.162241
"2012-11-13 14:30:00",23901,16.99719,60.62566,1.936188,1.173827
"2012-11-13 14:40:00",23902,15.65836,65.30155,1.777812,1.160939
"2012-11-13 14:50:00",23903,14.82027,69.73919,1.684564,1.174801
"2012-11-13 15:00:00",23904,16.19916,64.49883,1.840361,1.187011
"2012-11-13 15:10:00",23905,14.95618,67.12012,1.699386,1.14063
"2012-11-13 15:20:00",23906,14.35144,72.12696,1.634296,1.178768
"2012-11-13 15:30:00",23907,14.38507,72.56383,1.637858,1.188492
"2012-11-13 15:40:00",23908,14.18346,72.66463,1.616609,1.174703
"2012-11-13 15:50:00",23909,13.04099,76.19286,1.500715,1.143437
"2012-11-13 16:00:00",23910,13.84743,73.73991,1.581733,1.166368
"2012-11-13 16:10:00",23911,12.70496,78.54501,1.468049,1.153079
"2012-11-13 16:20:00",23912,13.54592,75.38768,1.551003,1.169265
"2012-11-13 16:30:00",23913,12.64231,79.15668,1.462028,1.157293
"2012-11-13 16:40:00",23914,12.78421,78.66377,1.475696,1.160838
"2012-11-13 16:50:00",23915,12.35146,79.17424,1.434361,1.135645
"2012-11-13 17:00:00",23916,12.52053,78.97407,1.450387,1.145429
"2012-11-13 17:10:00",23917,12.31918,79.34431,1.431319,1.13567
"2012-11-13 17:20:00",23918,12.3529,76.3865,1.434497,1.095762
"2012-11-13 17:30:00",23919,12.28571,76.42016,1.42817,1.09141
"2012-11-13 17:40:00",23920,12.38655,75.94957,1.437674,1.091907
"2012-11-13 17:50:00",23921,12.521,73.79831,1.450432,1.070394
"2012-11-13 18:00:00",23922,12.21848,75.14285,1.421865,1.06843
"2012-11-13 18:10:00",23923,12.08403,76.05041,1.409329,1.0718
"2012-11-13 18:20:00",23924,11.81512,78.06721,1.384547,1.080877
"2012-11-13 18:30:00",23925,11.74921,78.87595,1.378533,1.087331
"2012-11-13 18:40:00",23926,11.64913,79.04519,1.369443,1.082479
"2012-11-13 18:50:00",23927,11.68305,79.28096,1.372517,1.088145
"2012-11-13 19:00:00",23928,11.58186,80.49056,1.363363,1.097378
"2012-11-13 19:10:00",23929,11.55107,81.20091,1.360587,1.104809
"2012-11-13 19:20:00",23930,11.38319,81.67188,1.345545,1.098932
"2012-11-13 19:30:00",23931,11.41837,82.7165,1.348684,1.115584
"2012-11-13 19:40:00",23932,11.35675,83.49884,1.343189,1.121547
"2012-11-13 19:50:00",23933,11.22478,83.94005,1.331485,1.117649
"2012-11-13 20:00:00",23934,11.08989,86.12487,1.319614,1.136516
"2012-11-13 20:10:00",23935,10.85329,88.7453,1.299019,1.152818
"2012-11-13 20:20:00",23936,10.78759,90.29465,1.29335,1.167826
"2012-11-13 20:30:00",23937,10.6854,91.13286,1.284577,1.170671
"2012-11-13 20:40:00",23938,10.58264,92.00359,1.275807,1.173788
"2012-11-13 20:50:00",23939,10.5506,93.18323,1.273083,1.1863
"2012-11-13 21:00:00",23940,10.51785,93.55468,1.270304,1.188429
"2012-11-13 21:10:00",23941,10.55294,93.65826,1.273282,1.192534
"2012-11-13 21:20:00",23942,10.5863,93.89314,1.276118,1.198187
"2012-11-13 21:30:00",23943,10.62151,93.55984,1.279118,1.19674
"2012-11-13 21:40:00",23944,10.65465,93.0546,1.281947,1.192911
"2012-11-13 21:50:00",23945,10.68898,92.71964,1.284883,1.191339
"2012-11-13 22:00:00",23946,10.78897,92.65078,1.293469,1.198409
"2012-11-13 22:10:00",23947,10.82273,91.87769,1.29638,1.191084
"2012-11-13 22:20:00",23948,10.89017,91.03741,1.30221,1.185498
"2012-11-13 22:30:00",23949,10.95808,90.97136,1.308106,1.190002
"2012-11-13 22:40:00",23950,10.92461,91.91313,1.305198,1.199648
"2012-11-13 22:50:00",23951,10.79017,92.48484,1.293572,1.196358
"2012-11-13 23:00:00",23952,10.89078,93.12324,1.302263,1.21271
"2012-11-13 23:10:00",23953,10.78955,93.49245,1.293519,1.209343
"2012-11-13 23:20:00",23954,10.68915,94.16582,1.284898,1.209934
"2012-11-13 23:30:00",23955,10.72289,94.46865,1.287789,1.216557
"2012-11-13 23:40:00",23956,10.85664,94.60175,1.299309,1.229169
"2012-11-13 23:50:00",23957,10.75636,94.83824,1.290664,1.224043
"2012-11-14 00:00:00",23958,10.68925,94.90575,1.284907,1.21945
"2012-11-14 00:10:00",23959,10.58842,94.90584,1.276299,1.211282
"2012-11-14 00:20:00",23960,10.62206,95.07398,1.279165,1.216153
"2012-11-14 00:30:00",23961,10.65569,95.17485,1.282035,1.220175
"2012-11-14 00:40:00",23962,10.52119,95.30935,1.270588,1.210989
"2012-11-14 00:50:00",23963,10.55481,95.47748,1.273441,1.215849
"2012-11-14 01:00:00",23964,10.58844,95.47748,1.2763,1.218579
"2012-11-14 01:10:00",23965,10.62206,95.61198,1.279165,1.223035
"2012-11-14 01:20:00",23966,10.58844,95.67922,1.2763,1.221154
"2012-11-14 01:30:00",23967,10.55481,95.71285,1.273441,1.218847
"2012-11-14 01:40:00",23968,10.58844,95.71285,1.2763,1.221583
"2012-11-14 01:50:00",23969,10.55481,95.81372,1.273441,1.220131
"2012-11-14 02:00:00",23970,10.62206,95.74648,1.279165,1.224755
"2012-11-14 02:10:00",23971,10.52119,95.67922,1.270588,1.215688
"2012-11-14 02:20:00",23972,10.48756,95.71285,1.26774,1.21339
"2012-11-14 02:30:00",23973,10.48756,95.84735,1.26774,1.215095
"2012-11-14 02:40:00",23974,10.48756,95.88097,1.26774,1.215521
"2012-11-14 02:50:00",23975,10.52119,95.88097,1.270588,1.218252
"2012-11-14 03:00:00",23976,10.45394,95.9146,1.264898,1.213222
"2012-11-14 03:10:00",23977,10.58844,96.01547,1.2763,1.225446
"2012-11-14 03:20:00",23978,10.62206,96.08273,1.279165,1.229056
"2012-11-14 03:30:00",23979,10.58844,96.0491,1.2763,1.225875
"2012-11-14 03:40:00",23980,10.65569,96.14997,1.282035,1.232677
"2012-11-14 03:50:00",23981,10.58844,96.14997,1.2763,1.227162
"2012-11-14 04:00:00",23982,10.62206,96.14997,1.279165,1.229916
"2012-11-14 04:10:00",23983,10.55481,96.18359,1.273441,1.224841
"2012-11-14 04:20:00",23984,10.62206,96.21722,1.279165,1.230777
"2012-11-14 04:30:00",23985,10.62206,96.25085,1.279165,1.231207
"2012-11-14 04:40:00",23986,10.42031,96.11635,1.262061,1.213047
"2012-11-14 04:50:00",23987,10.52119,96.14997,1.270588,1.22167
"2012-11-14 05:00:00",23988,10.48756,96.14997,1.26774,1.218931
"2012-11-14 05:10:00",23989,10.58844,96.08273,1.2763,1.226304
"2012-11-14 05:20:00",23990,10.62206,96.25085,1.279165,1.231207
"2012-11-14 05:30:00",23991,10.58844,96.21722,1.2763,1.228021
"2012-11-14 05:40:00",23992,10.65569,96.18359,1.282035,1.233108
"2012-11-14 05:50:00",23993,10.82381,96.25085,1.296473,1.247866
"2012-11-14 06:00:00",23994,10.92468,96.28447,1.305203,1.256708
"2012-11-14 06:10:00",23995,10.89106,96.21722,1.302288,1.253025
"2012-11-14 06:20:00",23996,11.02556,96.18359,1.313986,1.263839
"2012-11-14 06:30:00",23997,11.09281,96.08273,1.31987,1.268167
"2012-11-14 06:40:00",23998,11.29456,96.28447,1.337662,1.287961
"2012-11-14 06:50:00",23999,11.22731,95.98185,1.331708,1.278198
"2012-11-14 07:00:00",24000,11.15919,95.91299,1.325702,1.27152
"2012-11-14 07:10:00",24001,11.22648,95.98031,1.331635,1.278107
"2012-11-14 07:20:00",24002,11.15985,95.91422,1.325759,1.271592
"2012-11-14 07:30:00",24003,11.19363,96.04899,1.328735,1.276237
"2012-11-14 07:40:00",24004,11.39542,96.25082,1.346635,1.296148
"2012-11-14 07:50:00",24005,11.46241,95.98134,1.352624,1.298267
"2012-11-14 08:00:00",24006,11.4281,95.8792,1.349555,1.293942
"2012-11-14 08:10:00",24007,11.66251,95.94466,1.370655,1.31507
"2012-11-14 08:20:00",24008,11.63031,95.67831,1.367739,1.30863
"2012-11-14 08:30:00",24009,11.6949,95.63977,1.373593,1.313701
"2012-11-14 08:40:00",24010,11.66096,95.50469,1.370514,1.308905
"2012-11-14 08:50:00",24011,11.82844,95.67164,1.385766,1.325785
"2012-11-14 09:00:00",24012,11.92942,95.33562,1.395033,1.329964
"2012-11-14 09:10:00",24013,12.46952,95.50763,1.445535,1.380596
"2012-11-14 09:20:00",24014,12.50248,94.7331,1.448669,1.372369
"2012-11-14 09:30:00",24015,13.0725,94.02422,1.503811,1.413946
"2012-11-14 09:40:00",24016,13.50508,88.67085,1.546881,1.371633
"2012-11-14 09:50:00",24017,13.29844,87.01546,1.526173,1.328007
"2012-11-14 10:00:00",24018,13.22831,90.20409,1.519201,1.370381
"2012-11-14 10:10:00",24019,13.69785,90.33676,1.566421,1.415054
"2012-11-14 10:20:00",24020,13.32786,88.31953,1.529106,1.350499
"2012-11-14 10:30:00",24021,14.47063,87.84882,1.646949,1.446826
"2012-11-14 10:40:00",24022,13.56304,88.08406,1.552733,1.367711
"2012-11-14 10:50:00",24023,13.4622,91.00843,1.542564,1.403863
"2012-11-14 11:00:00",24024,15.78153,84.08405,1.791891,1.506695
"2012-11-14 11:10:00",24025,15.00842,82.73952,1.705115,1.410804
"2012-11-14 11:20:00",24026,13.56214,88.72122,1.552642,1.377523
"2012-11-14 11:30:00",24027,13.39282,90.93753,1.535601,1.396437
"2012-11-14 11:40:00",24028,14.97117,86.83463,1.701029,1.477082
"2012-11-14 11:50:00",24029,14.87119,84.71842,1.690103,1.431828
"2012-11-14 12:00:00",24030,15.3096,79.61154,1.738471,1.384024
"2012-11-14 12:10:00",24031,14.96767,81.75412,1.700645,1.390347
"2012-11-14 12:20:00",24032,14.89845,84.03646,1.693075,1.422801
"2012-11-14 12:30:00",24033,15.13172,83.86541,1.718702,1.441396
"2012-11-14 12:40:00",24034,13.98597,84.59986,1.59603,1.35024
"2012-11-14 12:50:00",24035,13.00872,89.73679,1.497551,1.343854
"2012-11-14 13:00:00",24036,13.11325,90.24716,1.507823,1.360767
"2012-11-14 13:10:00",24037,12.7505,90.56148,1.472439,1.333463
"2012-11-14 13:20:00",24038,12.48543,91.67725,1.447047,1.326613
"2012-11-14 13:30:00",24039,12.68843,92.58711,1.466459,1.357752
"2012-11-14 13:40:00",24040,12.55442,91.6467,1.453618,1.332193
"2012-11-14 13:50:00",24041,12.58818,92.25201,1.456844,1.343968
"2012-11-14 14:00:00",24042,12.48738,92.62183,1.447233,1.340453
"2012-11-14 14:10:00",24043,12.521,93.15965,1.450432,1.351217
"2012-11-14 14:20:00",24044,12.42016,92.68906,1.440854,1.335514
"2012-11-14 14:30:00",24045,12.58823,93.42856,1.456848,1.361112
"2012-11-14 14:40:00",24046,12.55461,93.02519,1.453637,1.352248
"2012-11-14 14:50:00",24047,12.45377,93.59663,1.444041,1.351573
"2012-11-14 15:00:00",24048,12.35293,93.83192,1.4345,1.346019
"2012-11-14 15:10:00",24049,12.387,94.60586,1.437717,1.360165
"2012-11-14 15:20:00",24050,12.45524,94.64128,1.44418,1.36679
"2012-11-14 15:30:00",24051,12.52274,94.37286,1.450598,1.36897
"2012-11-14 15:40:00",24052,12.55618,94.20448,1.453786,1.369532
"2012-11-14 15:50:00",24053,12.52305,94.10449,1.450627,1.365105
"2012-11-14 16:00:00",24054,12.45491,94.13647,1.444148,1.35947
"2012-11-14 16:10:00",24055,12.22005,93.56582,1.422012,1.330517
"2012-11-14 16:20:00",24056,12.22269,94.10841,1.42226,1.338466
"2012-11-14 16:30:00",24057,12.1558,94.51242,1.416009,1.338304
"2012-11-14 16:40:00",24058,12.12162,95.04927,1.412825,1.342879
"2012-11-14 16:50:00",24059,12.05487,95.05014,1.406623,1.336997
"2012-11-14 17:00:00",24060,11.9892,95.38918,1.400546,1.33597
"2012-11-14 17:10:00",24061,12.0247,95.56071,1.403828,1.341508
"2012-11-14 17:20:00",24062,12.0265,95.56403,1.403995,1.341715
"2012-11-14 17:30:00",24063,11.92837,95.70353,1.394937,1.335004
"2012-11-14 17:40:00",24064,11.82669,95.76927,1.385606,1.326985
"2012-11-14 17:50:00",24065,11.75953,95.83665,1.379472,1.32204
"2012-11-14 18:00:00",24066,11.79599,95.9764,1.382799,1.327161
"2012-11-14 18:10:00",24067,11.66114,96.04298,1.37053,1.316298
"2012-11-14 18:20:00",24068,11.59497,96.17947,1.364545,1.312412
"2012-11-14 18:30:00",24069,11.62874,96.24699,1.367597,1.316271
"2012-11-14 18:40:00",24070,11.5269,96.14432,1.358412,1.306036
"2012-11-14 18:50:00",24071,11.42625,96.27921,1.349389,1.299181
"2012-11-14 19:00:00",24072,11.55846,96.27496,1.361253,1.310546
"2012-11-14 19:10:00",24073,11.42398,96.20773,1.349186,1.298021
