"TOA5","Kanga_Met","CR800","8642","CR800.Std.10","CPU:Kangaloon-weather station-jan2012.CR8","43544","TenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","AirTC_Avg","RH_Avg","Vap_Avg","WindSpd_Avg","WindDir_Avg","WindSpd_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","NSR_Avg","CNSR_Avg","PTemp_Avg","Rain_mm_Tot","ps_Avg"
"2012-01-19 19:00:00",1900,13.65038,17.02607,85.26506,1.653924,0.6109999,296.0943,0.6110013,297.4309,20.47428,-32.92045,-32.92045,19.6071,0,94.52746
"2012-01-19 19:10:00",1901,13.61212,16.82527,86.11517,1.649265,0.3398333,277.4761,0.3398329,311.4825,10.39003,-32.14705,-32.14705,19.03273,0,94.54448
"2012-01-19 19:20:00",1902,13.57933,16.6662,87.00746,1.649603,0.72425,172.459,0.7242521,349.5971,21.80809,-19.22564,-19.22564,18.52188,0,94.56415
"2012-01-19 19:30:00",1903,13.54764,16.5713,87.51415,1.649228,0.7389166,136.7093,0.7389195,359.3541,30.21284,-17.89275,-17.89275,18.19823,0,94.56874
"2012-01-19 19:40:00",1904,13.51723,16.47539,87.96256,1.64759,0.4738333,182.6772,0.4738332,337.0849,33.05449,-15.45027,-15.45027,17.9589,0,94.5822
"2012-01-19 19:50:00",1905,13.48783,16.4001,88.25429,1.64515,0.7394167,228.8034,0.7394187,342.4803,24.4335,-14.53587,-14.53587,17.76603,0,94.57977
"2012-01-19 20:00:00",1906,13.45916,16.35169,88.70463,1.64845,0.7348333,245.3925,0.7348354,332.4923,21.58933,-14.91443,-14.91443,17.60417,0,94.56409
"2012-01-19 20:10:00",1907,13.43095,16.26869,88.89272,1.643228,0.8570833,154.7263,0.8570869,3.686483,24.75819,-13.33582,-13.33582,17.44248,0,94.57874
"2012-01-19 20:20:00",1908,13.40396,16.19534,88.99318,1.63742,1.096167,139.9744,1.096171,6.261591,26.92971,-16.6601,-16.6601,17.31023,0,94.58533
"2012-01-19 20:30:00",1909,13.37714,16.13446,89.06857,1.632439,0.8555833,247.2953,0.8555868,329.4199,28.13443,-11.94149,-11.94149,17.17368,0,94.58949
"2012-01-19 20:40:00",1910,13.35091,16.14874,89.16393,1.635679,0.6834167,97.78757,0.6834185,29.83882,15.2158,-19.77488,-19.77488,17.06109,0,94.58641
"2012-01-19 20:50:00",1911,13.32528,16.00294,88.34795,1.605778,0.8983333,68.52673,0.8983363,25.21452,21.76189,-33.58599,-33.58599,16.89672,0,94.58279
"2012-01-19 21:00:00",1912,13.30011,15.7721,87.34136,1.564132,0.7716666,105.2778,0.7716697,17.52548,21.54539,-40.14836,-40.14836,16.64149,0,94.58344
"2012-01-19 21:10:00",1913,13.27519,15.51949,87.62231,1.543965,0.4251666,154.5766,0.4251659,8.603047,15.98121,-59.94177,-59.94177,16.25677,0,94.58117
"2012-01-19 21:20:00",1914,13.25079,15.23378,88.42798,1.529834,0.2205,150.9718,0.2204997,11.73695,10.31926,-56.86505,-56.86505,15.77689,0,94.5741
"2012-01-19 21:30:00",1915,13.22686,14.99228,89.2315,1.519929,0.2424167,250.9718,0.2424163,356.5952,13.69025,-55.82507,-55.82507,15.3045,0,94.56874
"2012-01-19 21:40:00",1916,13.20319,14.74341,90.15803,1.511259,0.3959166,188.4858,0.3959159,324.2395,10.58727,-54.84549,-54.84549,14.83371,0,94.5541
"2012-01-19 21:50:00",1917,13.17993,14.60407,90.73116,1.507258,0.03325,135.7273,0.03325,357.8398,1.991034,-53.45966,-53.45966,14.44678,0,94.55448
"2012-01-19 22:00:00",1918,13.15711,14.5153,91.26869,1.507507,0,273.6932,0,0,0,-51.43792,-51.43792,14.11163,0,94.55869
"2012-01-19 22:10:00",1919,13.1353,14.41484,91.50429,1.501616,0.03641666,288.6906,0.03641667,319.3046,3.694644,-50.51868,-50.51868,13.80969,0,94.56155
"2012-01-19 22:20:00",1920,13.11366,14.23639,91.79601,1.489092,0,270.6536,0,0,0,-49.89132,-49.89132,13.50557,0,94.5527
"2012-01-19 22:30:00",1921,13.09277,14.07153,92.07163,1.477691,0,343.7089,0,0,0,-49.7096,-49.7096,13.23081,0,94.54469
"2012-01-19 22:40:00",1922,13.07262,14.02368,92.51596,1.480218,0,159.2861,0,0,0,-50.40204,-50.40204,12.97693,0,94.54648
"2012-01-19 22:50:00",1923,13.05328,13.87403,92.65803,1.468149,0.02691667,180.6916,0.02691666,100.4723,0.3575142,-49.18263,-49.18263,12.77006,0,94.5487
"2012-01-19 23:00:00",1924,13.03449,13.79137,92.91846,1.464391,0,239.9758,0,0,0,-48.44862,-48.44862,12.56468,0,94.55275
"2012-01-19 23:10:00",1925,13.01637,13.85112,93.17878,1.474225,0,174.1552,0,0,0,-35.05674,-35.05674,12.41687,0,94.55573
"2012-01-19 23:20:00",1926,12.99975,13.8594,93.41948,1.478813,0,210.1881,0,0,0,-22.00232,-22.00232,12.36123,0,94.54659
"2012-01-19 23:30:00",1927,12.98363,13.84341,93.46948,1.478069,0,202.2336,0,0,0,-11.60027,-11.60027,12.48176,0,94.53211
"2012-01-19 23:40:00",1928,12.9685,13.87754,93.69567,1.48494,0,115.6834,0,0,0,-8.384648,-8.384648,12.74857,0,94.54356
"2012-01-19 23:50:00",1929,12.95537,14.07799,93.87107,1.507201,0,102.5078,0,0,0,-8.468198,-8.468198,13.06039,0,94.54745
"2012-01-20 00:00:00",1930,12.94341,14.20645,93.91189,1.520469,0,133.1977,0,0,0,-9.117027,-9.117027,13.35143,0,94.53967
"2012-01-20 00:10:00",1931,12.93171,14.32267,93.88763,1.531558,0,159.7859,0,0,0,-9.513561,-9.513561,13.60132,0,94.52697
"2012-01-20 00:20:00",1932,12.92223,14.37085,93.87595,1.536154,0,159.792,0,0,0,-9.971057,-9.971057,13.82247,0,94.51903
"2012-01-20 00:30:00",1933,12.91454,14.39013,93.82877,1.537295,0,136.4668,0,0,0,-12.92819,-12.92819,13.99855,0,94.51476
"2012-01-20 00:40:00",1934,12.90708,14.38933,93.78478,1.536496,0,49.10775,0,0,0,-19.88078,-19.88078,14.10988,0,94.49817
"2012-01-20 00:50:00",1935,12.902,14.36178,93.71302,1.532586,0,20.96559,0,0,0,-24.69091,-24.69091,14.13646,0,94.48801
"2012-01-20 01:00:00",1936,12.89664,14.28434,93.61597,1.523345,0,18.49358,0,0,0,-43.89896,-43.89896,14.06481,0,94.47337
"2012-01-20 01:10:00",1937,12.89554,14.01314,93.43989,1.493988,0,190.8137,0,0,0,-41.76405,-41.76405,13.81723,0,94.45294
"2012-01-20 01:20:00",1938,12.89191,13.77969,93.507,1.472558,0,161.5531,0,0,0,-28.58715,-28.58715,13.49896,0,94.45078
"2012-01-20 01:30:00",1939,12.89008,13.65112,93.73649,1.463877,0,116.4231,0,0,0,-8.169051,-8.169051,13.28881,0,94.4531
"2012-01-20 01:40:00",1940,12.88983,13.81926,93.95973,1.483494,0.03483333,35.75722,0.03483333,45.44931,6.620641,-11.47963,-11.47963,13.30917,0,94.45035
"2012-01-20 01:50:00",1941,12.88851,13.97516,94.04885,1.500018,0.02216667,90.28201,0.02216666,339.5757,1.0648,-9.705131,-9.705131,13.41317,0,94.44738
"2012-01-20 02:00:00",1942,12.88672,14.15555,94.1281,1.518952,0.006333333,205.0277,0.006333333,292.7762,0.003956468,-14.57583,-14.57583,13.55113,0,94.44149
"2012-01-20 02:10:00",1943,12.88599,14.22799,94.05486,1.524906,0.02375,159.7714,0.02375,4.015184,2.776668,-25.83049,-25.83049,13.65586,0,94.44673
"2012-01-20 02:20:00",1944,12.88561,14.14874,93.90882,1.514743,0.02216667,78.87581,0.02216666,330.7426,1.314499,-33.26553,-33.26553,13.68071,0,94.4397
"2012-01-20 02:30:00",1945,12.88522,14.0433,93.87312,1.503841,0,320.8524,0,0,0,-34.70467,-34.70467,13.59778,0,94.42971
"2012-01-20 02:40:00",1946,12.88455,13.92935,93.83321,1.492129,0.001583333,236.9591,0.001583333,265.0092,0.0005710669,-32.86713,-32.86713,13.45191,0,94.42992
"2012-01-20 02:50:00",1947,12.88455,13.84863,93.82798,1.484275,0,176.8717,0,0,0,-38.30042,-38.30042,13.29744,0,94.44235
"2012-01-20 03:00:00",1948,12.88441,13.69852,93.78909,1.46927,0,219.8566,0,0,0,-45.07935,-45.07935,13.09562,0,94.43192
"2012-01-20 03:10:00",1949,12.88093,13.51688,93.9341,1.454178,0,226.9114,0,0,0,-44.58214,-44.58214,12.80617,0,94.42484
"2012-01-20 03:20:00",1950,12.87894,13.30364,93.85143,1.432946,0.2859167,219.4264,0.2859161,223.182,2.945057,-36.37763,-36.37763,12.48844,0,94.41782
"2012-01-20 03:30:00",1951,12.87453,13.1557,94.16009,1.423723,0.01266667,215.9015,0.01266667,215.9015,0,-38.51322,-38.51322,12.27461,0,94.41631
"2012-01-20 03:40:00",1952,12.87379,13.03565,94.18668,1.413031,0,151.8547,0,0,0,-42.38134,-42.38134,12.06908,0,94.4169
"2012-01-20 03:50:00",1953,12.86956,12.78332,94.23111,1.390495,0,132.562,0,0,0,-15.46349,-15.46349,11.85421,0,94.4269
"2012-01-20 04:00:00",1954,12.86531,12.95374,94.55402,1.410937,0,178.9747,0,0,0,-4.828315,-4.828315,11.86931,0,94.45181
"2012-01-20 04:10:00",1955,12.86266,13.08037,94.57704,1.423008,0,178.9747,0,0,0,-4.621277,-4.621277,12.08005,0,94.4517
"2012-01-20 04:20:00",1956,12.86037,13.37708,94.78847,1.454182,0,178.9747,0,0,0,-5.854541,-5.854541,12.3508,0,94.43948
"2012-01-20 04:30:00",1957,12.85661,13.74959,94.84067,1.490635,0,131.0325,0,0,0,-5.857394,-5.857394,12.66024,0,94.42798
"2012-01-20 04:40:00",1958,12.8517,13.84198,94.72897,1.497851,0,110.3965,0,0,0,-6.386402,-6.386402,12.94796,0,94.41869
"2012-01-20 04:50:00",1959,12.85098,13.80978,94.63282,1.493193,0,102.4375,0,0,0,-6.692069,-6.692069,13.1817,0,94.42512
"2012-01-20 05:00:00",1960,12.84604,13.73314,94.59472,1.48517,0,60.41261,0,0,0,-8.100989,-8.100989,13.35341,0,94.42598
"2012-01-20 05:10:00",1961,12.8425,13.73064,94.66399,1.486015,0,67.34476,0,0,0,-7.455421,-7.455421,13.46282,0,94.44218
"2012-01-20 05:20:00",1962,12.84024,13.81556,94.74473,1.495524,0,40.56265,0,0,0,-3.572188,-3.572188,13.55073,0,94.44073
"2012-01-20 05:30:00",1963,12.83719,13.90468,94.75855,1.504429,0,78.03416,0,0,0,-0.7543797,-0.7543797,13.64793,0,94.44976
"2012-01-20 05:40:00",1964,12.83718,14.00253,94.7801,1.514358,0,43.36285,0,0,0,3.039142,3.039142,13.76148,0,94.45354
"2012-01-20 05:50:00",1965,12.84578,14.21919,94.85255,1.536978,0,46.66435,0,0,0,9.516024,9.516024,13.90598,0,94.4543
"2012-01-20 06:00:00",1966,12.86663,14.51749,94.85549,1.567007,0,277.47,0,0,0,18.82786,18.82786,14.07383,0,94.451
"2012-01-20 06:10:00",1967,12.89483,14.80275,94.76094,1.594557,0,261.1979,0,0,0,28.25767,28.25767,14.29428,0,94.45527
"2012-01-20 06:20:00",1968,12.93067,15.06035,94.54494,1.617518,0,145.018,0,0,0,36.85202,36.85202,14.5475,0,94.46358
"2012-01-20 06:30:00",1969,12.96705,15.26126,94.13146,1.631381,0,65.76379,0,0,0,36.65346,36.65346,14.81892,0,94.4872
"2012-01-20 06:40:00",1970,12.99741,15.46239,93.30152,1.63801,0.226,43.88989,0.2259997,47.60193,6.29415,27.63012,27.63012,15.10144,0,94.49331
"2012-01-20 06:50:00",1971,13.02504,15.74924,92.28565,1.650252,0.1455,110.9858,0.1454999,37.33027,6.342628,29.64647,29.64647,15.31874,0,94.50347
"2012-01-20 07:00:00",1972,13.0766,15.91307,90.8488,1.64167,0.2705,92.25655,0.2704996,31.60399,12.04405,63.29607,63.29607,15.533,0,94.49536
"2012-01-20 07:10:00",1973,13.14983,16.28801,89.53939,1.657209,0.2555,151.7805,0.2554996,332.7314,9.078947,80.36697,80.36697,15.78125,0,94.5085
"2012-01-20 07:20:00",1974,13.23338,16.65695,87.55833,1.659052,0.1461667,275.2715,0.1461666,307.5655,8.326435,92.49111,92.49111,16.08884,0,94.51347
"2012-01-20 07:30:00",1975,13.33534,16.84799,85.60731,1.641922,0.31875,288.2422,0.3187494,315.3748,20.68285,106.7104,106.7104,16.43781,0,94.51466
"2012-01-20 07:40:00",1976,13.41989,16.98461,84.6954,1.638569,0.4991666,162.0999,0.4991667,355.1227,29.72207,99.33727,99.33727,16.75064,0,94.51897
"2012-01-20 07:50:00",1977,13.5164,17.14947,83.42329,1.630894,0.8331667,272.0317,0.8331701,324.8999,25.83678,113.4869,113.4869,17.02211,0,94.51698
"2012-01-20 08:00:00",1978,13.60808,17.41727,81.91365,1.628749,0.3811667,145.0814,0.381166,93.44981,22.90915,109.7489,109.7489,17.34761,0,94.52006
"2012-01-20 08:10:00",1979,13.70509,17.693,81.19483,1.642833,0.3751667,246.0682,0.375166,290.9463,24.13214,123.1117,123.1117,17.72606,0,94.51849
"2012-01-20 08:20:00",1980,13.8434,17.84391,80.24075,1.639035,0.9836666,286.1936,0.9836708,296.899,29.46969,157.3186,157.3186,18.187,0,94.51546
"2012-01-20 08:30:00",1981,13.99041,18.01432,79.48474,1.641088,0.6915833,252.2493,0.6915851,260.5369,16.53332,168.4312,168.4312,18.69419,0,94.51238
"2012-01-20 08:40:00",1982,14.07878,18.30185,78.6675,1.653848,0.6336666,258.7504,0.6336679,271.6402,25.29487,149.983,149.983,19.20286,0,94.50796
"2012-01-20 08:50:00",1983,14.15611,18.36489,78.61013,1.65918,0.5755833,233.4258,0.5755841,240.4431,27.51612,170.8227,170.8227,19.60063,0,94.5093
"2012-01-20 09:00:00",1984,14.13729,18.57724,77.66127,1.661148,0.49275,294.971,0.4927501,293.8007,20.91293,192.4045,192.4045,20.0045,0,94.52071
"2012-01-20 09:10:00",1985,14.14238,18.84278,76.38814,1.661274,0.2695,194.9117,0.2694996,170.7675,17.44447,203.0171,203.0171,20.4535,0,94.52346
"2012-01-20 09:20:00",1986,14.14107,18.92758,76.63825,1.675599,0.695,224.0875,0.6950017,341.0942,32.39157,204.7949,204.7949,20.87444,0,94.51865
"2012-01-20 09:30:00",1987,14.13808,19.25774,75.74539,1.690594,0.5155833,251.1657,0.5155836,265.1339,31.49499,216.837,216.837,21.24879,0,94.51271
"2012-01-20 09:40:00",1988,14.11786,19.40321,74.95492,1.688099,1.282333,246.0284,1.28234,249.3743,27.56057,269.2883,269.2883,21.64269,0,94.51022
"2012-01-20 09:50:00",1989,14.09703,19.45997,74.49114,1.683575,0.7516666,191.0403,0.7516696,209.9774,41.50429,222.8649,222.8649,21.96553,0,94.51022
"2012-01-20 10:00:00",1990,14.09805,19.63044,74.3997,1.699466,0.6345,225.161,0.634501,258.2663,20.75563,217.1505,217.1505,22.2137,0,94.51222
"2012-01-20 10:10:00",1991,14.09799,19.79649,73.80796,1.703322,1.279083,247.4297,1.27909,276.1518,39.00776,405.8791,405.8791,22.47444,0,94.5053
"2012-01-20 10:20:00",1992,14.09531,20.18128,72.18769,1.706195,1.194417,233.1215,1.194423,284.4567,33.32974,321.6094,321.6094,23.06092,0,94.49277
"2012-01-20 10:30:00",1993,14.09071,21.07152,69.2045,1.727417,1.391917,236.7013,1.391923,238.5786,44.13348,641.6968,641.6968,23.8234,0,94.48418
"2012-01-20 10:40:00",1994,14.04591,21.07599,68.5192,1.711178,1.443417,238.6218,1.443422,259.7584,48.09327,448.1451,448.1451,24.73854,0,94.47823
"2012-01-20 10:50:00",1995,14.0428,21.61203,67.99177,1.754384,1.566917,238.4896,1.566923,292.4339,52.58099,596.8335,596.8335,25.35227,0,94.46661
"2012-01-20 11:00:00",1996,14.04604,21.63634,68.09087,1.759901,1.77325,268.3694,1.773256,274.191,27.46865,652.1898,652.1898,26.09113,0,94.45506
"2012-01-20 11:10:00",1997,14.0514,21.47977,67.22065,1.720845,1.287417,260.6057,1.287422,283.2928,35.90536,510.1643,510.1643,26.64054,0,94.44695
"2012-01-20 11:20:00",1998,14.01302,21.89683,67.57158,1.774688,1.173167,249.374,1.173172,256.4398,34.86954,582.9927,582.9927,27.02061,0,94.43117
"2012-01-20 11:30:00",1999,13.99948,22.21625,66.60552,1.783771,1.397833,243.6378,1.397839,321.2675,34.00703,652.0292,652.0292,27.42736,0,94.41371
"2012-01-20 11:40:00",2000,13.99659,22.25969,65.95101,1.770362,1.12525,224.6696,1.125254,270.8299,58.22995,364.6501,364.6501,27.90847,0,94.40472
"2012-01-20 11:50:00",2001,14.00094,22.44231,67.51379,1.832675,1.3685,246.8914,1.368506,314.0495,58.71093,685.5677,685.5677,27.93384,0,94.39327
"2012-01-20 12:00:00",2002,14.00105,22.75319,64.70261,1.790182,1.72125,252.4746,1.721258,256.3937,30.17974,574.7488,574.7488,28.45078,0,94.38127
"2012-01-20 12:10:00",2003,14.00182,22.58832,66.74947,1.828284,1.484917,230.3899,1.484924,297.1749,48.04496,625.2845,625.2845,28.62243,0,94.36584
"2012-01-20 12:20:00",2004,14.00096,22.95057,65.68135,1.839123,1.391083,255.4627,1.391089,280.2777,46.22266,613.1811,613.1811,28.84663,0,94.35848
"2012-01-20 12:30:00",2005,14.00494,22.91227,65.2289,1.82214,1.333417,227.1768,1.333423,320.4781,44.43367,613.5878,613.5878,29.20311,0,94.33672
"2012-01-20 12:40:00",2006,13.96962,23.10004,65.63328,1.854787,1.454333,244.3724,1.45434,265.4311,40.30212,633.6252,633.6252,29.38133,0,94.33205
"2012-01-20 12:50:00",2007,13.95633,23.61644,62.29695,1.815854,1.470583,248.2477,1.47059,250.9621,36.46558,697.2336,697.2336,29.73696,0,94.3286
"2012-01-20 13:00:00",2008,13.95788,23.60494,65.20315,1.899384,1.148083,222.6905,1.148089,295.7051,55.23532,604.7127,604.7127,30.01116,0,94.32586
"2012-01-20 13:10:00",2009,13.959,23.70202,64.89202,1.901306,1.166583,243.6343,1.166589,310.1635,32.33705,469.798,469.798,30.14942,0,94.31953
"2012-01-20 13:20:00",2010,13.95547,23.28251,66.67622,1.904472,1.409167,239.1866,1.409174,285.0423,40.29707,313.7677,313.7677,30.08565,0,94.30701
"2012-01-20 13:30:00",2011,13.95928,23.14718,69.29125,1.963299,1.373083,182.7244,1.37309,340.8342,57.5939,558.6978,558.6978,29.58819,0,94.29432
"2012-01-20 13:40:00",2012,13.95851,22.96141,69.24738,1.939914,2.443667,258.1244,2.443657,321.8549,40.01851,624.5165,624.5464,29.52621,0,94.28274
"2012-01-20 13:50:00",2013,13.95987,22.64114,71.41616,1.962505,1.357583,256.0494,1.35759,300.2597,37.82512,446.6615,446.6615,29.4455,0,94.27253
"2012-01-20 14:00:00",2014,13.95959,22.94339,70.2807,1.967032,1.863917,243.1706,1.863919,287.6708,48.68274,628.566,628.566,29.25492,0,94.26133
"2012-01-20 14:10:00",2015,13.96068,23.23416,68.91896,1.963266,2.015583,237.6018,2.015585,321.0128,54.02262,606.3151,606.3416,29.34984,0,94.26211
"2012-01-20 14:20:00",2016,13.96128,22.28471,72.01696,1.936325,2.116916,252.7286,2.116913,302.744,48.16256,437.4145,437.4192,29.40599,0,94.26845
"2012-01-20 14:30:00",2017,13.95944,22.44584,71.90532,1.952771,2.100417,242.2357,2.100416,309.5451,54.47783,624.9498,624.9598,29.20392,0,94.25538
"2012-01-20 14:40:00",2018,13.95982,21.71225,73.59016,1.910978,1.743583,258.2348,1.74359,312.9451,38.86052,355.4241,355.4241,29.18981,0,94.24896
"2012-01-20 14:50:00",2019,13.96101,21.11194,76.19994,1.907282,1.696083,263.1772,1.696091,296.5442,43.17239,215.6821,215.6821,28.56194,0,94.27144
"2012-01-20 15:00:00",2020,13.96386,20.28862,79.14255,1.882986,1.735833,229.7325,1.735839,302.7616,50.80737,154.1651,154.1651,27.47317,0,94.25761
"2012-01-20 15:10:00",2021,14.00246,19.8353,80.77142,1.868529,1.3725,264.9848,1.372506,300.9966,37.60311,103.6364,103.6364,26.28794,0,94.24934
"2012-01-20 15:20:00",2022,14.00041,19.66006,81.72572,1.870166,1.3095,261.5553,1.309507,292.1696,44.93124,91.85975,91.85975,25.20939,0,94.22147
"2012-01-20 15:30:00",2023,14.00405,19.38564,82.95097,1.866116,1.358583,232.9571,1.35859,327.9484,43.997,73.08358,73.08358,24.31694,0,94.20913
"2012-01-20 15:40:00",2024,13.9856,19.11003,84.2531,1.863132,1.283,245.9826,1.283005,308.8768,31.91088,61.62301,61.62301,23.5644,0,94.19418
"2012-01-20 15:50:00",2025,13.89031,18.79486,85.36899,1.850981,1.707917,271.0603,1.707925,280.9674,39.16696,41.26619,41.26619,22.89765,0,94.18458
"2012-01-20 16:00:00",2026,13.8419,18.63706,86.25905,1.851952,1.306167,253.9718,1.306172,296.7937,41.74286,26.5278,26.5278,22.26791,0,94.16769
"2012-01-20 16:10:00",2027,13.81266,18.45555,87.25338,1.852106,0.8149166,273.3994,0.8149191,318.8019,30.42085,18.37766,18.37766,21.71829,0,94.16288
"2012-01-20 16:20:00",2028,13.79076,18.27051,87.39487,1.83374,1.481583,267.2136,1.481589,315.8846,35.95663,23.10002,23.10002,21.2328,0,94.16222
"2012-01-20 16:30:00",2029,13.78756,17.96269,87.68501,1.804536,0.8103333,245.7154,0.8103365,309.3636,33.195,31.64665,31.64665,20.82081,0,94.1605
"2012-01-20 16:40:00",2030,13.78597,17.96926,87.25803,1.796494,1.12025,267.8188,1.120254,326.5443,24.99803,31.90663,31.90663,20.50243,0,94.16655
"2012-01-20 16:50:00",2031,13.76236,17.8526,87.31007,1.784402,1.327,173.5254,1.327006,339.9082,35.8682,18.1405,18.1405,20.23566,0,94.20654
"2012-01-20 17:00:00",2032,13.73453,17.74149,87.51506,1.776115,1.15725,204.3856,1.157255,342.1345,27.55552,11.93162,11.93162,19.94263,0,94.23009
"2012-01-20 17:10:00",2033,13.73435,17.74477,87.69839,1.780205,0.9394999,223.6906,0.9395036,341.1016,31.28108,29.42055,29.42055,19.70501,0,94.21799
"2012-01-20 17:20:00",2034,13.72076,17.75203,87.4891,1.776768,1.026167,241.5924,1.026172,317.9086,37.15826,17.46896,17.46896,19.54262,0,94.22302
"2012-01-20 17:30:00",2035,13.70125,17.66665,87.58898,1.769256,1.119333,216.0984,1.119337,328.5453,40.04498,15.7457,15.7457,19.38264,0,94.23177
"2012-01-20 17:40:00",2036,13.67542,17.55577,87.42912,1.753701,1.379833,259.2634,1.379841,314.364,41.03859,6.90568,6.90568,19.22145,0,94.25625
"2012-01-20 17:50:00",2037,13.64779,17.51904,87.97832,1.760627,1.19625,240.3703,1.196256,336.9982,26.46414,4.990899,4.990899,19.0435,0,94.25479
"2012-01-20 18:00:00",2038,13.61865,17.5289,88.26665,1.767499,1.111333,263.4026,1.111339,313.4589,33.03524,1.663769,1.663769,18.87888,0,94.26209
"2012-01-20 18:10:00",2039,13.58875,17.46246,88.15928,1.757957,1.138167,255.3929,1.138172,310.6603,39.66103,0.790117,0.790117,18.71658,0,94.25798
"2012-01-20 18:20:00",2040,13.55891,17.40486,88.16041,1.751591,0.928,242.7115,0.9280033,339.8143,27.08586,-1.8614,-1.8614,18.57041,0,94.2415
"2012-01-20 18:30:00",2041,13.52937,17.36461,88.34703,1.750838,0.55475,269.207,0.5547504,326.5135,24.78635,-4.312026,-4.312026,18.42259,0,94.25879
"2012-01-20 18:40:00",2042,13.5008,17.37346,88.62129,1.757257,0.21775,217.114,0.2177497,334.4867,17.12026,-6.217027,-6.217027,18.27908,0,94.28333
"2012-01-20 18:50:00",2043,13.47313,17.32924,88.58434,1.751622,0.4670833,277.8889,0.4670831,318.6848,16.10332,-14.92298,-14.92298,18.14615,0,94.29424
"2012-01-20 19:00:00",2044,13.44498,17.27085,88.67096,1.746868,0.18025,233.5158,0.1802499,296.5259,9.414678,-13.86963,-13.86963,17.99416,0,94.31202
"2012-01-20 19:10:00",2045,13.41695,17.23593,88.80689,1.745683,0.2490833,277.1952,0.249083,314.8143,10.58609,-11.8595,-11.8595,17.87683,0,94.33331
"2012-01-20 19:20:00",2046,13.39002,17.23706,89.05837,1.750753,0.1541667,213.2872,0.1541666,205.9831,7.930245,-13.07707,-13.07707,17.79428,0,94.33163
"2012-01-20 19:30:00",2047,13.36315,17.21801,89.17255,1.750884,0.001583333,223.3811,0.001583333,279.684,0,-13.92627,-13.92627,17.73753,0,94.32979
"2012-01-20 19:40:00",2048,13.33735,17.24171,89.3111,1.756237,0.1031667,296.1233,0.1031667,299.7593,8.982662,-14.25552,-14.25552,17.68623,0,94.33298
"2012-01-20 19:50:00",2049,13.31171,17.22334,89.61007,1.760068,0.2685833,239.0031,0.2685829,234.9762,12.61895,-14.00655,-14.00655,17.63004,0,94.32574
"2012-01-20 20:00:00",2050,13.28684,17.20112,89.84295,1.762161,0.1506667,249.8064,0.1506666,281.2282,6.196583,-9.882371,-9.882371,17.58249,0,94.34368
"2012-01-20 20:10:00",2051,13.2624,17.20169,90.07935,1.766862,0.2285833,270.1027,0.228583,310.8337,14.70568,-10.64233,-10.64233,17.55491,0,94.35811
"2012-01-20 20:20:00",2052,13.23852,17.17674,90.3027,1.768449,0.2155,287.3022,0.2154997,293.502,10.79775,-13.32401,-13.32401,17.532,0,94.34633
"2012-01-20 20:30:00",2053,13.21536,17.17833,90.58955,1.774244,0.3341666,285.9195,0.3341661,257.4916,15.87193,-15.04727,-15.04727,17.46665,0,94.35125
"2012-01-20 20:40:00",2054,13.19244,17.162,90.8739,1.777973,0.1029167,216.4387,0.1029167,348.206,1.944285,-11.47646,-11.47646,17.40573,0,94.36616
"2012-01-20 20:50:00",2055,13.17024,17.15962,91.06393,1.781422,0.1865833,274.0544,0.1865832,284.7886,14.0578,-17.86789,-17.86789,17.37094,0,94.36459
"2012-01-20 21:00:00",2056,13.14834,17.13661,91.29952,1.783431,0.2258333,146.5755,0.2258331,11.37949,12.51672,-16.40257,-16.40257,17.3219,0,94.37054
"2012-01-20 21:10:00",2057,13.12783,17.14262,91.54307,1.788869,0.06041666,233.2676,0.06041669,327.3487,3.618233,-15.22738,-15.22738,17.27413,0,94.38519
"2012-01-20 21:20:00",2058,13.10778,17.12675,91.76392,1.791382,0.1215833,247.939,0.1215833,251.5226,8.170341,-14.54239,-14.54239,17.24583,0,94.40485
"2012-01-20 21:30:00",2059,13.08825,17.11337,91.99839,1.794439,0.2163333,279.4157,0.2163331,328.8463,5.746873,-14.56439,-14.56439,17.21539,0,94.42181
"2012-01-20 21:40:00",2060,13.06966,17.10214,92.16903,1.796488,0.003166667,215.342,0.003166667,160.2716,0.0008076106,-14.02412,-14.02412,17.19468,0,94.4336
"2012-01-20 21:50:00",2061,13.0521,17.08797,92.33173,1.798045,0,90.17906,0,0,0,-14.56624,-14.56624,17.18585,0,94.42327
"2012-01-20 22:00:00",2062,13.03523,17.08978,92.4205,1.79998,0.1219167,118.7204,0.1219167,227.2106,3.786463,-20.55846,-20.55846,17.16386,4.6,94.40955
"2012-01-20 22:10:00",2063,13.01951,16.99341,92.75701,1.79553,0.7774166,46.75084,0.77742,28.14706,10.19857,-13.6596,-13.6596,17.10736,1.4,94.41269
"2012-01-20 22:20:00",2064,13.0043,16.91802,93.16744,1.794873,0.1085833,104.4058,0.1085834,25.13134,3.670362,-9.821333,-9.821333,17.04291,1.8,94.41739
"2012-01-20 22:30:00",2065,12.99051,16.84693,93.3739,1.790754,0,229.5545,0,0,0,-16.54238,-16.54238,16.98206,0.4,94.39674
"2012-01-20 22:40:00",2066,12.97774,16.79988,93.60055,1.789745,0.05858333,247.9162,0.05858336,310.5796,1.786463,-12.86979,-12.86979,16.89407,0,94.38789
