"TOA5","Kanga_Met","CR800","8642","CR800.Std.10","CPU:Kangaloon-weather station-jan2012.CR8","43544","TenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","AirTC_Avg","RH_Avg","Vap_Avg","WindSpd_Avg","WindDir_Avg","WindSpd_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","NSR_Avg","CNSR_Avg","PTemp_Avg","Rain_mm_Tot","ps_Avg"
"TS","RN","Volts","Deg C","%","kPa","meters/second","Degrees","meters/second","meters/second","meters/second","W/m^2","Watts/meter^2","Deg C","mm","kPa"
"","","Avg","Avg","Avg","Avg","Avg","Avg","WVc","WVc","WVc","Avg","Avg","Avg","Tot","Avg"
"2012-07-23 15:50:00",28665,14.29873,9.58733,77.22668,0.9217528,1.502333,181.7917,1.50234,183.0938,28.90532,29.39797,29.39797,10.95944,0,95.23932
"2012-07-23 16:00:00",28666,14.07075,9.537103,77.97011,0.9274835,1.087333,196.8287,1.087337,196.8489,20.39553,0.6129346,0.6129346,10.69503,0,95.24012
"2012-07-23 16:10:00",28667,13.88601,9.217374,79.35197,0.9238088,0.24225,204.7565,0.2422498,198.9957,12.52091,-4.316421,-4.316421,10.33848,0,95.24342
"2012-07-23 16:20:00",28668,14.03613,9.135968,79.97714,0.9260064,0.3729167,182.2968,0.3729162,172.4631,11.0528,-3.187495,-3.187495,9.9456,0,95.24623
"2012-07-23 16:30:00",28669,13.90164,9.191918,79.3056,0.9217004,1.136583,180.0719,1.136588,185.2262,19.44076,13.22478,13.22478,9.641477,0,95.24094
"2012-07-23 16:40:00",28670,13.8529,9.079215,80.30009,0.9261419,1.321,177.9215,1.321005,180.849,23.22906,4.833206,4.833206,9.49786,0,95.24596
"2012-07-23 16:50:00",28671,13.75302,8.585169,81.98376,0.9145178,1.038333,173.5823,1.038338,175.5014,32.12891,-6.566542,-6.566542,9.413322,0,95.25056
"2012-07-23 17:00:00",28672,13.70399,8.273956,83.66686,0.913805,1.337083,197.4417,1.337089,193.7763,27.42262,-16.63399,-16.63399,9.209076,0,95.25239
"2012-07-23 17:10:00",28673,13.65603,8.06755,84.53696,0.9104468,0.7969167,195.8181,0.7969187,199.1714,23.64595,-17.46051,-17.46051,8.910007,0,95.25288
"2012-07-23 17:20:00",28674,13.61012,7.890188,84.71571,0.9014248,0.9499166,197.6936,0.9499208,193.2101,24.04236,-23.22947,-23.22947,8.61124,0,95.25023
"2012-07-23 17:30:00",28675,13.57421,7.750183,85.02962,0.8961664,0.3723333,181.0784,0.3723327,186.3943,11.42439,-22.64259,-22.64259,8.315045,0,95.24299
"2012-07-23 17:40:00",28676,13.5389,7.663584,85.57724,0.896623,0.05491666,208.966,0.05491668,179.5661,3.106447,-12.26703,-12.26703,8.06167,0,95.25374
"2012-07-23 17:50:00",28677,13.5055,7.718607,85.85461,0.902916,0.7344167,207.4854,0.7344179,202.2101,19.87449,-10.52925,-10.52925,7.930092,0,95.26299
"2012-07-23 18:00:00",28678,13.47389,7.808869,85.69739,0.9068278,0.8777499,215.5463,0.8777531,229.9987,19.45095,-15.93417,-15.93417,7.87703,0,95.26184
"2012-07-23 18:10:00",28679,13.44307,7.723687,86.06883,0.9054793,0.11025,194.2751,0.11025,182.2778,2.553661,-27.04,-27.04,7.786768,0,95.26254
"2012-07-23 18:20:00",28680,13.41394,7.663468,86.91531,0.9106386,0.4383333,187.9626,0.4383329,180.6212,13.26825,-15.59004,-15.59004,7.616267,0,95.26897
"2012-07-23 18:30:00",28681,13.38659,7.693927,87.15423,0.9150407,0.6871666,198.1174,0.6871678,214.5664,23.48204,-12.99702,-12.99702,7.536898,0,95.28778
"2012-07-23 18:40:00",28682,13.36014,7.731191,87.24247,0.9182997,0.4715833,217.1969,0.4715831,211.5015,17.22573,-17.85604,-17.85604,7.511031,0,95.29227
"2012-07-23 18:50:00",28683,13.33494,7.748433,87.42178,0.9212707,0.464,226.9826,0.4639997,235.9378,13.62274,-15.86819,-15.86819,7.509525,0,95.294
"2012-07-23 19:00:00",28684,13.31169,7.736297,87.70794,0.9235197,0.2836667,194.6281,0.2836663,182.9323,14.504,-12.15559,-12.15559,7.509487,0,95.29649
"2012-07-23 19:10:00",28685,13.28972,7.679815,87.87012,0.9216702,0.45525,215.6165,0.4552496,189.5969,15.83378,-12.54746,-12.54746,7.501204,0,95.29583
"2012-07-23 19:20:00",28686,13.26886,7.653389,87.65951,0.9178026,0.5504166,220.8716,0.5504174,222.6432,9.508123,-17.47345,-17.47345,7.484298,0,95.29875
"2012-07-23 19:30:00",28687,13.24934,7.577399,87.66177,0.9130765,1.203667,202.8639,1.203672,202.2242,22.2375,-17.69797,-17.69797,7.427885,0,95.29503
"2012-07-23 19:40:00",28688,13.23066,7.546549,87.91628,0.913799,0.357,213.8207,0.3569995,216.725,10.80657,-25.7607,-25.7607,7.341698,0,95.29475
"2012-07-23 19:50:00",28689,13.21417,7.471694,88.28568,0.9129559,0.6079167,195.2389,0.607918,201.1542,19.36788,-15.85929,-15.85929,7.222988,0,95.28687
"2012-07-23 20:00:00",28690,13.19771,7.501637,88.83723,0.9205432,0.3315833,197.3133,0.3315829,215.9817,17.29282,-8.1033,-8.1033,7.169272,0,95.29076
"2012-07-23 20:10:00",28691,13.18269,7.557778,89.02346,0.9260172,0.649,182.5911,0.6490011,180.4856,27.10088,-13.42397,-13.42397,7.184457,0,95.284
"2012-07-23 20:20:00",28692,13.16959,7.558799,88.95689,0.9253906,0.6330833,190.0198,0.6330845,189.3371,17.59015,-9.830501,-9.830501,7.212884,0,95.2866
"2012-07-23 20:30:00",28693,13.15585,7.532939,88.33967,0.917347,0.9761666,192.7859,0.9761708,190.9928,20.18132,-12.39513,-12.39513,7.234549,0,95.29113
"2012-07-23 20:40:00",28694,13.14461,7.501183,88.06395,0.9125016,0.3544167,197.0728,0.3544161,188.989,17.61094,-18.16203,-18.16203,7.231446,0,95.29367
"2012-07-23 20:50:00",28695,13.13374,7.449464,88.09775,0.9096293,0.4403333,187.2341,0.4403327,191.7536,17.14174,-12.16029,-12.16029,7.178523,0,95.29707
"2012-07-23 21:00:00",28696,13.12391,7.452187,88.28478,0.9117298,0.1830833,208.7418,0.1830833,221.2208,3.582071,-13.57876,-13.57876,7.157347,0,95.292
"2012-07-23 21:10:00",28697,13.1141,7.45264,89.05431,0.9197045,0.55175,190.1344,0.5517503,176.9255,17.67924,-37.97921,-37.97921,7.109255,0,95.29037
"2012-07-23 21:20:00",28698,13.10637,7.337635,89.70136,0.9191306,0.4374166,186.1058,0.4374162,175.7923,17.06904,-17.85153,-17.85153,6.947739,0,95.29151
"2012-07-23 21:30:00",28699,13.09783,7.433019,90.09344,0.9291905,0.2718333,197.2334,0.271833,206.2837,9.738293,-12.39945,-12.39945,6.882846,0,95.29016
"2012-07-23 21:40:00",28700,13.08983,7.451052,89.79845,0.927289,0.7489166,168.8612,0.748919,184.7817,18.46415,-13.35683,-13.35683,6.881113,0,95.27773
"2012-07-23 21:50:00",28701,13.08433,7.450599,89.37188,0.9228566,0.4310833,186.0302,0.4310826,177.8095,20.35606,-14.71737,-14.71737,6.897996,0,95.27093
"2012-07-23 22:00:00",28702,13.07737,7.431658,89.33309,0.9212616,0.5706667,200.0635,0.5706676,187.6602,17.5022,-10.55061,-10.55061,6.920789,0,95.2679
"2012-07-23 22:10:00",28703,13.07126,7.408407,89.54813,0.9220135,0.3888333,215.194,0.3888328,217.4534,12.189,-4.835264,-4.835264,6.958096,0,95.28238
"2012-07-23 22:20:00",28704,13.0663,7.451506,89.78824,0.9272162,0.2170833,184.6569,0.2170831,184.0696,9.792969,-7.894812,-7.894812,7.019101,0,95.27476
"2012-07-23 22:30:00",28705,13.06167,7.454341,90.51773,0.9349267,0.2870833,181.0256,0.2870829,172.3025,10.47131,-16.51882,-16.51882,7.067579,0,95.2693
"2012-07-23 22:40:00",28706,13.05634,7.386518,90.83802,0.9338939,0.216,198.8464,0.2159998,195.0478,11.4586,-11.34548,-11.34548,7.056397,0,95.26849
"2012-07-23 22:50:00",28707,13.05335,7.38391,90.69012,0.9322064,0.6876667,171.3614,0.687668,163.7991,14.65349,-7.241789,-7.241789,7.055079,0,95.2672
"2012-07-23 23:00:00",28708,13.04763,7.447877,90.23862,0.9316337,0.5901666,161.032,0.5901678,158.9491,21.26737,-6.103778,-6.103778,7.092361,0,95.26822
"2012-07-23 23:10:00",28709,13.04418,7.436535,90.4566,0.9331588,0.2999167,154.6898,0.2999162,167.4084,14.08307,-14.04096,-14.04096,7.13377,0,95.26454
"2012-07-23 23:20:00",28710,13.04205,7.306673,90.79492,0.9283673,0.1056667,207.4324,0.1056667,182.9541,7.970746,-37.62234,-37.62234,7.118612,0,95.27027
"2012-07-23 23:30:00",28711,13.03719,7.070991,90.9731,0.9152941,0.02533333,212.898,0.02533333,253.1982,3.16258,-40.25212,-40.25212,6.91129,0,95.26038
"2012-07-23 23:40:00",28712,13.03299,6.902339,91.30564,0.908059,0.1154167,188.5826,0.1154167,187.6697,6.766772,-8.094206,-8.094206,6.636172,0,95.23888
"2012-07-23 23:50:00",28713,13.02943,6.975947,91.4524,0.9141281,0.003166667,210.1705,0.003166667,180.2695,0.002911882,-8.146908,-8.146908,6.564781,0,95.24039
"2012-07-24 00:00:00",28714,13.02483,7.054999,91.42359,0.9188122,0.17,168.5246,0.1699999,162.384,4.262227,-9.714645,-9.714645,6.586133,0,95.23466
"2012-07-24 00:10:00",28715,13.02195,7.102521,91.8725,0.9263331,0.2158333,167.3842,0.2158331,166.4226,6.142517,-7.773571,-7.773571,6.645953,0,95.22742
"2012-07-24 00:20:00",28716,13.01942,7.094809,92.3712,0.9308693,0.22025,186.7398,0.2202497,194.7769,10.63458,-7.574737,-7.574737,6.712263,0.2,95.22813
"2012-07-24 00:30:00",28717,13.01561,7.066794,92.71179,0.9325088,0,177.6686,0,0,0,-5.412585,-5.412585,6.76802,0,95.22969
"2012-07-24 00:40:00",28718,13.01107,7.039574,92.94021,0.9330626,0,245.4317,0,0,0,-4.588906,-4.588906,6.819659,0,95.23142
"2012-07-24 00:50:00",28719,13.00989,7.035038,93.11362,0.9345136,0,156.8226,0,0,0,-4.837121,-4.837121,6.859875,0.2,95.2171
"2012-07-24 01:00:00",28720,13.00529,7.011674,93.28909,0.9347755,0,224.1544,0,0,0,-4.988707,-4.988707,6.88823,0,95.22818
"2012-07-24 01:10:00",28721,13.00074,6.995115,93.47475,0.9355714,0,239.3558,0,0,0,-9.79319,-9.79319,6.90994,0,95.22716
"2012-07-24 01:20:00",28722,12.99974,6.955759,93.66426,0.9349397,0.0465,246.9716,0.04650001,243.0463,3.091088,-12.97951,-12.97951,6.883335,0,95.22434
"2012-07-24 01:30:00",28723,12.99578,6.895875,93.83235,0.9327748,0.1238333,216.9758,0.1238333,245.6326,8.348268,-5.424501,-5.424501,6.835853,0,95.22694
"2012-07-24 01:40:00",28724,12.99203,7.004075,94.001,0.9414183,0.2266666,196.731,0.2266664,197.5096,8.957752,-7.283394,-7.283394,6.831715,0,95.22823
"2012-07-24 01:50:00",28725,12.98863,7.053751,94.03582,0.9449814,0.3270833,182.5948,0.3270828,165.5682,11.58572,-8.243606,-8.243606,6.84097,0,95.22532
"2012-07-24 02:00:00",28726,12.98542,7.001807,94.04852,0.9417522,0,190.8919,0,0,0,-35.63398,-35.63398,6.829872,0,95.21732
"2012-07-24 02:10:00",28727,12.98083,6.773952,94.05782,0.9272233,0.1296667,200.0012,0.1296667,191.8366,4.290112,-43.27756,-43.27756,6.610323,0,95.22272
"2012-07-24 02:20:00",28728,12.97759,6.616755,94.17294,0.9183678,0.1379167,219.9804,0.1379166,194.406,14.57313,-34.43525,-34.43525,6.276934,0,95.23029
"2012-07-24 02:30:00",28729,12.97308,6.525681,94.29601,0.9138152,0.13125,230.1289,0.13125,226.1319,7.004089,-38.11417,-38.11417,6.019985,0,95.22548
"2012-07-24 02:40:00",28730,12.96856,6.38164,94.30678,0.9049064,0.1071667,236.1334,0.1071667,211.3608,10.93535,-56.58025,-56.58025,5.779217,0,95.23256
"2012-07-24 02:50:00",28731,12.96504,6.104789,94.34466,0.8881279,0.30975,238.9871,0.3097495,233.9082,11.2642,-54.881,-54.881,5.407405,0,95.23413
"2012-07-24 03:00:00",28732,12.9587,6.077682,94.52261,0.8881356,0.05033333,213.324,0.05033335,210.2874,5.573081,-49.74982,-49.74982,5.057929,0,95.2298
"2012-07-24 03:10:00",28733,12.95516,6.052958,94.63909,0.8877182,0.07916666,239.1441,0.0791667,249.8776,4.471863,-20.3356,-20.3356,4.796714,0,95.22926
"2012-07-24 03:20:00",28734,12.94991,6.207545,94.6629,0.8974618,0.08675,242.7121,0.08675005,226.2042,6.50387,-7.6927,-7.6927,4.842521,0,95.21705
"2012-07-24 03:30:00",28735,12.94453,6.276163,94.59917,0.901117,0.2609167,239.259,0.2609164,224.6861,9.305144,-9.325646,-9.325646,5.034157,0,95.21381
"2012-07-24 03:40:00",28736,12.94068,6.370526,94.49346,0.905987,0,238.7486,0,0,0,-8.241364,-8.241364,5.251942,0,95.20981
"2012-07-24 03:50:00",28737,12.93522,6.408634,94.33298,0.9068287,0,236.826,0,0,0,-16.08244,-16.08244,5.452458,0,95.20284
"2012-07-24 04:00:00",28738,12.93282,6.328902,94.13926,0.9000055,0,255.1647,0,0,0,-31.75848,-31.75848,5.532837,0,95.20197
"2012-07-24 04:10:00",28739,12.92768,6.278998,93.95621,0.8951681,0,239.4601,0,0,0,-41.58836,-41.58836,5.486836,0,95.20489
"2012-07-24 04:20:00",28740,12.92244,6.127586,93.68286,0.8832842,0.3635833,246.9526,0.3635828,250.1506,9.451014,-38.32817,-38.32817,5.331558,0,95.19646
"2012-07-24 04:30:00",28741,12.91832,6.112842,93.65372,0.8821077,0.2574167,235.0566,0.2574163,237.9031,6.28752,-16.52634,-16.52634,5.176009,0,95.19889
"2012-07-24 04:40:00",28742,12.91207,6.251551,93.53168,0.8894377,0.1868333,254.9844,0.1868331,240.4303,13.40554,-7.315239,-7.315239,5.191958,0,95.20387
"2012-07-24 04:50:00",28743,12.9094,6.374269,93.23646,0.8941658,0.1965,231.0816,0.1964998,231.0362,11.0432,-6.107039,-6.107039,5.330624,0,95.21894
"2012-07-24 05:00:00",28744,12.90385,6.491315,92.79923,0.8971828,0.04275,258.1595,0.04275001,261.3713,1.603614,-5.924016,-5.924016,5.473635,0,95.23029
"2012-07-24 05:10:00",28745,12.89978,6.569346,92.39524,0.8980894,0.3323333,258.5851,0.3323328,261.0204,13.72586,-5.748736,-5.748736,5.611177,0,95.23559
"2012-07-24 05:20:00",28746,12.89471,6.64613,91.78313,0.8968687,0.5484999,235.3614,0.5485009,234.0905,15.27392,-5.535956,-5.535956,5.741341,0,95.25379
"2012-07-24 05:30:00",28747,12.8894,6.745937,90.61765,0.8915766,0.3755833,233.0096,0.3755827,227.0701,12.2194,-6.411535,-6.411535,5.857764,0,95.26395
"2012-07-24 05:40:00",28748,12.88663,6.750587,90.09186,0.8866925,0.1314167,231.3757,0.1314166,227.9246,8.378411,-8.441915,-8.441915,5.943965,0,95.26579
"2012-07-24 05:50:00",28749,12.88118,6.755124,89.71371,0.8832448,0.2418333,244.6006,0.241833,225.9852,11.86893,-10.50613,-10.50613,6.002518,0,95.26817
"2012-07-24 06:00:00",28750,12.87745,6.76794,89.47021,0.8816258,0.1875,231.5219,0.1874998,228.1685,14.31772,-13.08069,-13.08069,6.047365,0,95.27146
"2012-07-24 06:10:00",28751,12.87179,6.747979,89.48302,0.8805426,0.02533333,221.0594,0.02533333,211.9022,1.489962,-14.06225,-14.06225,6.081716,0,95.27287
"2012-07-24 06:20:00",28752,12.86682,6.762156,89.36542,0.8802429,0.2265833,242.5962,0.2265831,244.5322,9.612648,-16.98451,-16.98451,6.113394,0,95.27135
"2012-07-24 06:30:00",28753,12.86317,6.767373,89.37279,0.8806315,0.6544999,215.3006,0.654502,218.0566,16.46249,-20.1269,-20.1269,6.144371,0,95.26785
"2012-07-24 06:40:00",28754,12.85694,6.779055,89.35271,0.8811417,0.01108333,250.6166,0.01108333,216.2537,3.06438,-18.35442,-18.35442,6.170343,0,95.26627
"2012-07-24 06:50:00",28755,12.85274,6.786314,89.26266,0.8806914,0,235.0545,0,0,0,-19.99641,-19.99641,6.198671,0,95.2673
"2012-07-24 07:00:00",28756,12.84672,6.783252,89.05805,0.8784885,0,276.9882,0,0,0,-18.8146,-18.8146,6.216255,0,95.27206
"2012-07-24 07:10:00",28757,12.8438,6.765105,88.98206,0.8766444,0,266.3752,0,0,0,-20.07572,-20.07572,6.222158,0,95.27746
"2012-07-24 07:20:00",28758,12.84081,6.765105,88.96358,0.8764623,0,246.0526,0,0,0,-11.58338,-11.58338,6.199501,0,95.27573
"2012-07-24 07:30:00",28759,12.84834,6.837691,88.46579,0.8759137,0,239.1489,0,0,0,-12.37655,-12.37655,6.219057,0,95.27936
"2012-07-24 07:40:00",28760,12.86697,6.978556,87.91595,0.8789356,0,140.0255,0,0,0,0.03057832,0.03057832,6.292637,0,95.27805
"2012-07-24 07:50:00",28761,12.92269,7.140176,87.90437,0.8886294,0,144.6992,0,0,0,13.93464,13.93464,6.393791,0,95.28087
"2012-07-24 08:00:00",28762,12.95615,7.359071,87.21242,0.8949342,0,238.145,0,0,0,-37.26879,-37.26879,6.499385,0,95.28329
"2012-07-24 08:10:00",28763,12.94116,7.416574,85.98898,0.8858613,0,185.8489,0,0,0,-47.23206,-47.23206,6.404323,0,95.2733
"2012-07-24 08:20:00",28764,12.94396,7.584771,85.18905,0.8877481,0,229.9578,0,0,0,-42.43287,-42.43287,6.050552,0,95.26665
"2012-07-24 08:30:00",28765,12.9491,8.101501,82.87772,0.8946057,0,208.2307,0,0,0,66.59785,66.59785,5.770673,0,95.26163
"2012-07-24 08:40:00",28766,13.73648,8.659854,79.89258,0.8957095,0,193.2362,0,0,0,-20.54452,-20.54452,5.644501,0,95.26276
"2012-07-24 08:50:00",28767,14.50855,8.916858,77.39683,0.8829921,0.4045833,145.8118,0.4045826,138.9162,18.40141,-11.71676,-11.71676,5.746236,0,95.25709
"2012-07-24 09:00:00",28768,14.4998,9.19008,75.15343,0.8733151,0.9128333,170.8944,0.9128376,179.3382,26.32306,38.96978,38.96978,5.989557,0,95.2626
"2012-07-24 09:10:00",28769,14.49187,9.541901,73.18996,0.8709268,0.81525,165.5074,0.8152534,159.8855,16.88562,67.11816,67.11816,6.313466,0,95.26822
"2012-07-24 09:20:00",28770,14.48084,9.571389,74.09447,0.8835215,0.25625,140.7843,0.2562496,147.7026,9.913942,66.30799,66.30799,6.669132,0,95.27859
"2012-07-24 09:30:00",28771,14.46732,9.678046,74.55585,0.8953632,1.063167,198.534,1.063172,197.3353,19.66584,67.71558,67.71558,7.245391,0,95.29221
"2012-07-24 09:40:00",28772,14.45035,10.01378,74.30698,0.912667,0.6089166,115.5857,0.6089181,117.1287,38.1718,109.7545,109.7545,8.01438,0,95.29913
"2012-07-24 09:50:00",28773,14.40789,10.16373,72.87897,0.9042101,0.6234999,160.4833,0.6235011,155.9691,18.56202,76.05653,76.05653,8.873927,0,95.30843
"2012-07-24 10:00:00",28774,14.39414,10.12891,72.16151,0.8932489,0.635,128.6613,0.6350015,126.7123,25.92344,116.3627,116.3627,9.65683,0,95.30988
"2012-07-24 10:10:00",28775,14.3972,10.59459,70.83479,0.9044808,0.3213333,143.4103,0.3213328,168.1187,32.78569,145.5948,145.5948,10.35513,0,95.30115
"2012-07-24 10:20:00",28776,14.3916,11.21477,68.76093,0.9148398,0.3518333,177.1432,0.3518329,356.3026,13.94151,166.3262,166.3262,10.97768,0,95.29742
"2012-07-24 10:30:00",28777,14.36019,10.99379,69.44369,0.9106418,0.9520833,116.6531,0.9520863,11.74034,17.78587,111.1705,111.1705,11.59978,0,95.29131
"2012-07-24 10:40:00",28778,14.35991,10.64572,69.87747,0.8953425,1.044,130.5592,1.044004,15.97525,26.61527,145.5789,145.5789,11.91121,0,95.28246
"2012-07-24 10:50:00",28779,14.35756,10.90196,69.80117,0.9096858,1.198833,115.1636,1.198838,30.3807,34.46517,187.0151,187.0151,12.15824,0,95.27293
"2012-07-24 11:00:00",28780,14.30675,10.90967,70.25083,0.9160377,1.542167,84.35389,1.542174,61.07013,33.52961,220.3405,220.3405,12.4769,0,95.25987
"2012-07-24 11:10:00",28781,14.30599,10.64833,70.95854,0.9092371,1.487333,97.4633,1.48734,65.14802,42.23592,165.4248,165.4248,12.66134,0,95.25095
"2012-07-24 11:20:00",28782,14.30622,10.70853,71.17521,0.9157437,1.214583,74.49389,1.21459,30.38631,32.92056,177.2276,177.2276,12.70496,0,95.2371
"2012-07-24 11:30:00",28783,14.30428,10.69107,71.76273,0.9221984,1.404833,106.8584,1.40484,67.10472,49.12511,173.5594,173.5594,12.81107,0,95.23286
"2012-07-24 11:40:00",28784,14.30571,10.64549,71.75957,0.9193966,0.64925,75.5093,0.6492515,47.77327,18.52393,162.5825,162.5825,12.91099,0,95.22916
"2012-07-24 11:50:00",28785,14.3024,10.60797,72.64619,0.9284168,1.101417,67.92987,1.101422,67.72862,26.0574,158.5072,158.5072,13.00752,0,95.22034
"2012-07-24 12:00:00",28786,14.30387,10.5862,72.98632,0.9314644,0.7828333,64.47891,0.7828357,52.37684,18.89518,140.5432,140.5432,13.04217,0,95.20736
"2012-07-24 12:10:00",28787,14.30306,10.44991,73.16387,0.925218,0.6588333,126.7221,0.6588352,39.49493,40.53896,123.7225,123.7225,13.01333,0,95.19849
"2012-07-24 12:20:00",28788,14.30371,10.44345,73.30219,0.9265746,0.8694999,61.73367,0.8695032,51.26173,22.64653,125.0419,125.0419,12.93414,0,95.18985
"2012-07-24 12:30:00",28789,14.30249,10.57815,72.94028,0.9303328,1.033833,74.57104,1.033837,38.77194,31.20083,147.7483,147.7483,12.88432,0,95.16906
"2012-07-24 12:40:00",28790,14.2995,10.63291,72.70276,0.9306951,0.67625,68.17411,0.6762517,60.39747,30.36898,138.3664,138.3664,12.91333,0,95.15996
"2012-07-24 12:50:00",28791,14.30204,10.5515,72.91195,0.9283345,0.5943333,93.90186,0.5943346,29.88358,15.41448,104.8752,104.8752,12.94856,0,95.15649
"2012-07-24 13:00:00",28792,14.30271,10.50876,73.77113,0.9365715,0.3621666,79.47559,0.362166,74.97566,18.33307,111.6487,111.6487,12.88201,0,95.14001
"2012-07-24 13:10:00",28793,14.29915,10.75615,72.63813,0.9375182,0.31275,102.9675,0.3127495,85.43545,11.48067,117.5426,117.5426,12.8461,0,95.12712
"2012-07-24 13:20:00",28794,14.30161,10.67769,72.82498,0.9350415,0.8275,94.22083,0.8275026,97.21456,18.50303,92.56345,92.56345,12.87078,0,95.11149
"2012-07-24 13:30:00",28795,14.29939,10.54357,74.27,0.9451143,0.6159999,77.62171,0.6160012,73.19848,15.6343,92.04126,92.04126,12.82783,0,95.10392
"2012-07-24 13:40:00",28796,14.30159,10.63994,73.81807,0.9454583,0.5886666,81.91956,0.5886678,39.00529,22.73789,93.72379,93.72379,12.76151,0,95.10771
"2012-07-24 13:50:00",28797,14.2991,10.45162,74.18428,0.938225,0.9875,84.5579,0.9875049,63.24161,29.58056,87.36002,87.36002,12.68833,0,95.10477
"2012-07-24 14:00:00",28798,14.30124,10.4837,75.25468,0.9537987,0.6503333,95.05108,0.6503347,106.6234,19.72792,71.39426,71.39426,12.57191,0,95.09937
"2012-07-24 14:10:00",28799,14.30236,10.51749,76.55072,0.9724317,0.2155833,73.9799,0.2155831,101.3312,15.16546,70.63601,70.63601,12.44504,0,95.09647
"2012-07-24 14:20:00",28800,14.30057,10.54561,75.37906,0.9593286,0.5844166,178.4685,0.5844177,335.1152,26.58599,98.12373,98.12373,12.37701,0,95.09892
"2012-07-24 14:30:00",28801,14.29842,10.59005,74.69981,0.953503,0.8168333,194.7165,0.8168364,356.4732,38.52158,94.12363,94.12363,12.3714,0,95.09714
"2012-07-24 14:40:00",28802,14.29564,10.53812,75.22918,0.9569439,0.3215,164.3323,0.3214994,25.02677,24.12852,71.82692,71.82692,12.34816,0,95.09402
"2012-07-24 14:50:00",28803,14.18972,10.63177,76.00015,0.9728128,0,169.0758,0,0,0,43.13929,43.13929,12.29052,0,95.0798
"2012-07-24 15:00:00",28804,13.84031,10.2913,77.09245,0.9645692,0.2229166,121.0673,0.2229164,4.367641,15.12151,18.87853,18.87853,12.1553,0,95.07716
"2012-07-24 15:10:00",28805,14.25019,10.19946,78.9548,0.9818928,0.1054167,161.488,0.1054167,357.4402,20.32405,50.41071,50.41071,11.91295,0,95.08154
"2012-07-24 15:20:00",28806,14.29766,10.15286,78.90163,0.9781621,0.65625,89.32811,0.6562515,34.84144,19.5762,48.28649,48.28649,11.74716,0,95.07464
"2012-07-24 15:30:00",28807,14.03453,10.06069,79.77147,0.9828514,0.6668333,74.12245,0.6668348,75.24374,30.99711,36.20318,36.20318,11.61991,0,95.06747
"2012-07-24 15:40:00",28808,13.86192,9.876787,80.93882,0.9850129,0.60675,88.85926,0.6067511,37.67228,21.23103,23.33416,23.33416,11.46934,0,95.06326
"2012-07-24 15:50:00",28809,13.80512,9.7769,81.90583,0.9901346,0,122.5096,0,0,0,19.08625,19.08625,11.25733,0,95.06688
"2012-07-24 16:00:00",28810,13.77941,9.829735,82.2616,0.9979607,0,44.65239,0,0,0,17.76674,17.76674,11.07176,0,95.06602
"2012-07-24 16:10:00",28811,13.76023,9.747421,82.74155,0.9982538,0,64.16761,0,0,0,17.62084,17.62084,10.92161,0,95.06223
"2012-07-24 16:20:00",28812,13.74187,9.681662,83.23916,0.9998317,0.4388333,65.31074,0.4388327,75.575,21.98629,15.79515,15.79515,10.79331,0,95.05609
"2012-07-24 16:30:00",28813,13.703,9.613407,83.85719,1.002647,0.3396666,58.37593,0.3396661,69.7298,20.82768,6.003293,6.003293,10.66238,0,95.05173
"2012-07-24 16:40:00",28814,13.6656,9.45717,84.23497,0.9966426,0.6535833,73.4955,0.6535848,54.08906,26.27784,0.896623,0.896623,10.51154,0,95.05061
"2012-07-24 16:50:00",28815,13.62636,9.358871,84.84483,0.9972293,0.04433333,69.66552,0.04433334,59.98171,5.690946,-2.531738,-2.531738,10.32158,0,95.0451
"2012-07-24 17:00:00",28816,13.58724,9.240503,85.42465,0.996071,0.1160833,79.72989,0.1160834,86.55553,7.034339,-5.744909,-5.744909,10.13105,0,95.04121
"2012-07-24 17:10:00",28817,13.54919,9.0642,85.91173,0.9899086,0,87.11603,0,0,0,-8.772235,-8.772235,9.941758,0,95.03997
"2012-07-24 17:20:00",28818,13.51403,8.897342,86.35088,0.9838172,0.1123333,60.54798,0.1123334,69.03485,6.129331,-10.53573,-10.53573,9.750203,0,95.03992
"2012-07-24 17:30:00",28819,13.48116,8.763685,86.75303,0.9795045,0,80.60702,0,0,0,-10.77415,-10.77415,9.558673,0,95.04656
"2012-07-24 17:40:00",28820,13.44996,8.660722,87.09499,0.9765363,0,55.09338,0,0,0,-11.10264,-11.10264,9.380598,0,95.04623
"2012-07-24 17:50:00",28821,13.41953,8.580474,87.54335,0.9762415,0.01741667,42.6828,0.01741667,66.82557,0.07157373,-10.95714,-10.95714,9.206827,0,95.05575
"2012-07-24 18:00:00",28822,13.39208,8.507292,88.03979,0.9769192,0,86.16569,0,0,0,-10.64251,-10.64251,9.047781,0,95.0631
"2012-07-24 18:10:00",28823,13.3646,8.44175,88.41292,0.9767088,0,132.3492,0,0,0,-10.80716,-10.80716,8.911185,0,95.06451
"2012-07-24 18:20:00",28824,13.33925,8.3639,88.66245,0.9743065,0,72.38643,0,0,0,-11.11976,-11.11976,8.787143,0,95.06834
