"TOA5","Kanga_Met","CR800","8642","CR800.Std.10","CPU:Kangaloon-weather station-jan2012.CR8","43544","TenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","AirTC_Avg","RH_Avg","Vap_Avg","WindSpd_Avg","WindDir_Avg","WindSpd_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","NSR_Avg","CNSR_Avg","PTemp_Avg","Rain_mm_Tot","ps_Avg"
"2012-06-22 22:30:00",24241,13.05517,5.906422,83.71394,0.7773029,2.874167,255.6116,2.874151,254.9285,26.50701,-55.66609,-55.69395,5.045352,0,93.93835
"2012-06-22 22:40:00",24242,13.05272,5.877274,83.14879,0.7704987,2.619667,251.046,2.619655,250.4341,30.50705,-51.90127,-51.90659,4.966887,0,93.95634
"2012-06-22 22:50:00",24243,13.04843,5.808316,83.00191,0.765472,2.10375,249.1616,2.103752,249.2249,28.28363,-44.05408,-44.05689,4.904891,0,93.9597
"2012-06-22 23:00:00",24244,13.04435,5.864685,82.10138,0.7601078,2.972,257.6184,2.971987,258.023,30.41921,-41.13223,-41.32804,4.847619,0,93.93851
"2012-06-22 23:10:00",24245,13.04389,5.963698,80.39955,0.7494897,3.185583,250.2943,3.185564,249.7523,28.32338,-35.1328,-35.20145,4.83683,0,93.94067
"2012-06-22 23:20:00",24246,13.03949,5.942035,79.87477,0.7434862,2.8425,256.7567,2.842487,258.022,27.51517,-33.14073,-33.17057,4.835406,0,93.93938
"2012-06-22 23:30:00",24247,13.03619,5.900978,79.78347,0.7405283,3.156083,248.9248,3.156064,248.4611,24.15664,-31.78293,-31.85765,4.833814,0,93.95597
"2012-06-22 23:40:00",24248,13.03299,5.806842,80.0322,0.7380086,2.979,244.239,2.978985,245.9814,25.0417,-31.46866,-31.49662,4.821648,0,93.97521
"2012-06-22 23:50:00",24249,13.03093,5.749907,80.14754,0.7361626,3.7825,248.5079,3.782479,247.8426,23.59312,-31.56078,-31.65966,4.81646,0,93.99747
"2012-06-23 00:00:00",24250,13.0272,5.681176,80.33604,0.7343857,3.657083,245.3632,3.65706,245.9637,20.9387,-31.17965,-31.29345,4.816498,0,94.01196
"2012-06-23 00:10:00",24251,13.02282,5.565603,80.97889,0.7343459,3.775,238.1384,3.774976,238.8301,21.81167,-32.15184,-32.2207,4.807988,0,94.03027
"2012-06-23 00:20:00",24252,13.02192,5.450938,81.83349,0.7362071,3.22875,244.1717,3.228732,244.0289,26.62261,-32.87211,-32.88837,4.777478,0,94.03168
"2012-06-23 00:30:00",24253,13.01904,5.416346,82.42791,0.7397799,3.4375,246.5345,3.437479,246.4697,24.47123,-32.19749,-32.24471,4.728816,0,94.0454
"2012-06-23 00:40:00",24254,13.01584,5.436307,82.22512,0.7389845,3.623749,245.9168,3.623727,246.5728,23.42962,-32.26027,-32.33092,4.697021,0,94.0487
"2012-06-23 00:50:00",24255,13.01105,5.459445,81.49313,0.7335833,3.82625,241.5898,3.826226,241.7333,23.86933,-32.87659,-32.98314,4.681599,0,94.04221
"2012-06-23 01:00:00",24256,13.01052,5.482355,80.57944,0.7265142,3.393417,246.6389,3.393396,246.61,25.74014,-32.76531,-32.85839,4.665126,0,94.03902
"2012-06-23 01:10:00",24257,13.00595,5.427121,80.89519,0.7265604,3.19175,240.5794,3.191727,242.4932,29.88978,-31.53306,-31.59727,4.664938,0,94.04264
"2012-06-23 01:20:00",24258,13.00226,5.372,81.42496,0.7285272,3.167166,241.4548,3.16715,242.1484,26.28944,-31.43115,-31.47735,4.631632,0,94.05983
"2012-06-23 01:30:00",24259,12.99978,5.358957,81.1379,0.7253017,3.089667,238.6801,3.089646,238.3702,28.64771,-32.07072,-32.0924,4.606289,0,94.06545
"2012-06-23 01:40:00",24260,12.99833,5.265503,81.74911,0.7260308,3.099667,246.187,3.099649,246.2056,27.84422,-32.44492,-32.5003,4.562557,0,94.07626
"2012-06-23 01:50:00",24261,12.99418,5.232386,81.43777,0.7215986,3.799666,242.7955,3.799644,243.8735,30.44458,-33.36941,-33.48481,4.522984,0,94.07928
"2012-06-23 02:00:00",24262,12.98987,5.20063,80.83428,0.714672,2.900417,240.0303,2.9004,239.3442,27.42377,-41.70942,-41.7228,4.476081,0,94.09398
"2012-06-23 02:10:00",24263,12.98822,5.083243,80.91855,0.7095926,2.794667,243.5155,2.794651,244.4787,33.40731,-58.20926,-58.24159,4.344645,0,94.10965
"2012-06-23 02:20:00",24264,12.98384,4.827813,81.59564,0.7028881,1.780666,256.6537,1.780673,259.436,34.9242,-65.85101,-65.85432,4.097759,0,94.12888
"2012-06-23 02:30:00",24265,12.97894,4.655066,82.02653,0.6981237,2.285917,265.7449,2.285909,268.3217,37.53571,-67.65567,-67.65567,3.799018,0,94.14337
"2012-06-23 02:40:00",24266,12.97696,4.556318,82.4052,0.6965175,1.714417,248.0253,1.714423,254.9715,37.18806,-60.59749,-60.59749,3.527946,0,94.16634
"2012-06-23 02:50:00",24267,12.97328,4.477818,82.6315,0.6946028,1.716833,256.0836,1.716841,257.057,49.17013,-51.80304,-51.80352,3.308734,0,94.19219
"2012-06-23 03:00:00",24268,12.96878,4.318101,82.64175,0.6869581,1.533917,263.7575,1.533923,277.7901,38.10708,-66.88594,-66.88594,3.13482,0,94.19862
"2012-06-23 03:10:00",24269,12.9659,4.107303,83.10748,0.6806818,0.8038333,268.4537,0.8038369,265.1035,21.60419,-64.4533,-64.4533,2.889805,0,94.2163
"2012-06-23 03:20:00",24270,12.9594,4.075198,83.42527,0.6817453,1.397083,273.5338,1.397089,270.5677,32.92928,-64.17265,-64.17265,2.564503,0,94.23238
"2012-06-23 03:30:00",24271,12.95699,4.025192,82.94125,0.6754248,0.3588333,279.4678,0.3588328,282.7307,17.5493,-62.63784,-62.63784,2.32056,0,94.25045
"2012-06-23 03:40:00",24272,12.9512,3.776016,84.40951,0.6754258,0.5783333,255.1855,0.5783333,261.0416,21.3637,-61.06522,-61.06522,2.040157,0,94.27097
"2012-06-23 03:50:00",24273,12.94634,3.818271,84.55351,0.6785953,1.083667,267.3346,1.083671,266.4024,20.09429,-61.44147,-61.44147,1.761757,0,94.27338
"2012-06-23 04:00:00",24274,12.94087,3.594996,85.37411,0.6744801,0.5659167,271.5192,0.5659175,262.77,16.38648,-58.70877,-58.70877,1.538653,0,94.28856
"2012-06-23 04:10:00",24275,12.93734,3.616159,85.74072,0.6783903,0.8794999,265.3934,0.8795034,261.6679,18.01606,-60.74277,-60.74277,1.367025,0,94.30246
"2012-06-23 04:20:00",24276,12.93165,3.527741,85.83957,0.6749495,0.4790833,270.8796,0.479083,267.1353,14.44262,-55.31961,-55.31961,1.236466,0,94.30685
"2012-06-23 04:30:00",24277,12.92636,3.517915,86.65234,0.6808823,0.99625,270.0809,0.9962538,266.1481,22.06286,-36.65538,-36.65538,1.14876,0,94.31998
"2012-06-23 04:40:00",24278,12.92006,3.721569,86.35793,0.6883698,1.308333,265.0693,1.308339,262.2238,24.19284,-55.7636,-55.7636,1.256551,0,94.33372
"2012-06-23 04:50:00",24279,12.91558,3.659169,86.18401,0.6839674,0.65275,268.1495,0.6527516,270.7522,18.70409,-61.72245,-61.72245,1.341205,0,94.33442
"2012-06-23 05:00:00",24280,12.91116,3.425677,86.82117,0.6777837,0.612,247.1733,0.6120015,251.9606,17.24469,-59.9604,-59.9604,1.317212,0,94.33971
"2012-06-23 05:10:00",24281,12.90513,3.243239,88.16358,0.6794317,0.6156666,263.2809,0.6156677,270.8711,21.58853,-58.26195,-58.26195,1.181307,0,94.34675
"2012-06-23 05:20:00",24282,12.89997,3.345124,88.24163,0.6849471,0.8894166,262.7826,0.8894193,253.2075,21.33088,-60.18423,-60.18423,1.057037,0,94.34604
"2012-06-23 05:30:00",24283,12.89363,3.455289,87.73642,0.6863449,1.607667,252.7804,1.607674,252.4431,24.94393,-60.94987,-60.94987,1.027611,0,94.36063
"2012-06-23 05:40:00",24284,12.88941,3.591322,86.85736,0.6860254,1.008083,266.4271,1.008087,267.4358,20.21779,-65.19846,-65.19846,1.094258,0,94.38869
"2012-06-23 05:50:00",24285,12.88316,3.423635,87.29213,0.6813431,1.091333,249.7179,1.091338,251.5568,25.5099,-62.50767,-62.50767,1.132372,0,94.39626
"2012-06-23 06:00:00",24286,12.87832,3.442015,88.12263,0.6887247,1.476167,259.12,1.476174,257.3979,23.43245,-63.44374,-63.44374,1.101988,0,94.39615
"2012-06-23 06:10:00",24287,12.87156,3.537091,87.77556,0.6906316,1.565083,252.2858,1.565091,251.5566,20.77027,-65.40638,-65.40638,1.13369,0,94.40907
"2012-06-23 06:20:00",24288,12.86764,3.584288,87.85805,0.6935842,1.237417,259.2993,1.237423,258.3246,24.85507,-66.24011,-66.24011,1.175248,0,94.42188
"2012-06-23 06:30:00",24289,12.86085,3.573056,87.82787,0.6927954,1.61475,260.2045,1.614758,259.391,21.1074,-63.91136,-63.91136,1.205486,0,94.44626
"2012-06-23 06:40:00",24290,12.85547,3.646122,87.45959,0.6934527,1.569417,263.2134,1.569425,263.9688,24.36422,-65.61552,-65.61552,1.221943,0,94.46577
"2012-06-23 06:50:00",24291,12.84906,3.565801,87.33479,0.6885579,1.052,258.0772,1.052005,252.8382,22.20834,-63.86611,-63.86611,1.233777,0,94.47707
"2012-06-23 07:00:00",24292,12.84456,3.497249,87.17648,0.6839985,1.061833,249.1095,1.061839,251.0555,19.9051,-62.3393,-62.3393,1.213257,0,94.5062
"2012-06-23 07:10:00",24293,12.83825,3.428931,87.32449,0.6818531,0.5849167,263.6469,0.5849175,262.657,13.75608,-61.70411,-61.70411,1.136058,0,94.53156
"2012-06-23 07:20:00",24294,12.83514,3.335079,87.37302,0.6777226,0.4848333,278.1198,0.4848331,266.8757,16.74335,-57.68016,-57.68016,1.046618,0,94.53896
"2012-06-23 07:30:00",24295,12.8351,3.275896,87.60069,0.6766524,0.4834166,257.157,0.4834163,261.6156,13.81621,-55.73791,-55.73791,0.9477264,0,94.53989
"2012-06-23 07:40:00",24296,12.83771,3.481725,86.66177,0.6791829,1.664167,248.221,1.664175,248.193,19.55019,-54.36643,-54.36643,0.8883262,0,94.55707
"2012-06-23 07:50:00",24297,12.84113,3.65327,85.16358,0.6755866,1.359833,260.3302,1.35984,258.5194,23.77605,-51.0694,-51.0694,0.9412122,0,94.57313
"2012-06-23 08:00:00",24298,12.84681,3.879159,83.85475,0.6758558,1.602,261.2836,1.602008,259.9044,28.35584,-50.39386,-50.39386,1.022177,0,94.59096
"2012-06-23 08:10:00",24299,12.88006,4.16552,81.94756,0.6739257,1.3995,260.5814,1.399507,259.423,31.90942,-43.23597,-43.23597,1.134405,0,94.60447
"2012-06-23 08:20:00",24300,12.87813,4.295541,81.31153,0.6748315,1.146167,263.6928,1.146171,259.9316,26.68663,-40.90477,-40.90477,1.244664,0,94.60825
"2012-06-23 08:30:00",24301,12.92769,4.674145,79.75843,0.6797045,1.431417,257.7996,1.431424,257.8118,27.20024,-17.13172,-17.13172,1.359212,0,94.62031
"2012-06-23 08:40:00",24302,13.06603,4.974682,78.1645,0.6802567,1.77375,242.2962,1.773756,264.1461,46.29067,-18.32993,-18.33048,1.538306,0,94.62949
"2012-06-23 08:50:00",24303,14.54338,5.306362,75.76,0.6747146,2.325666,260.8153,2.325663,264.5536,33.44908,131.1903,131.2043,1.789734,0,94.64209
"2012-06-23 09:00:00",24304,14.52964,5.544107,73.93058,0.6694234,3.30375,254.971,3.303736,256.2331,32.60094,135.8394,136.2299,2.242194,0,94.65316
"2012-06-23 09:10:00",24305,14.51559,5.764942,73.09175,0.6720502,2.453833,257.2687,2.453824,258.4766,32.94042,154.6982,154.7289,2.761396,0,94.65927
"2012-06-23 09:20:00",24306,14.52899,6.123345,72.0556,0.679172,2.011583,245.7135,2.011582,246.0101,34.7457,168.8892,168.8962,3.297163,0,94.67673
"2012-06-23 09:30:00",24307,14.50796,6.217682,70.79675,0.6716799,2.11375,274.8239,2.113749,284.8386,34.46395,188.8914,188.9366,3.827918,0,94.68593
"2012-06-23 09:40:00",24308,14.47158,6.247014,70.81444,0.6731921,2.666917,246.7345,2.666906,254.1132,38.23445,195.7013,195.7737,4.293425,0,94.69671
"2012-06-23 09:50:00",24309,14.46433,6.292992,70.38419,0.6712708,2.63925,256.3382,2.639235,259.2115,36.05925,210.1692,210.2341,4.6727,0,94.69691
"2012-06-23 10:00:00",24310,14.45222,6.408998,68.56245,0.659133,3.382167,250.5984,3.382147,251.0977,28.62016,216.1853,216.6585,4.987975,0,94.70426
"2012-06-23 10:10:00",24311,14.45913,6.48045,67.7032,0.6540583,3.119583,239.4716,3.119566,241.5549,35.18499,235.7362,235.8825,5.255794,0,94.71453
"2012-06-23 10:20:00",24312,14.44936,6.441435,67.26337,0.6480765,3.34875,256.9426,3.348727,261.296,38.38697,241.8362,242.2326,5.473895,0,94.72161
"2012-06-23 10:30:00",24313,14.44848,6.721235,65.868,0.6469789,3.300583,258.3832,3.300571,259.4691,32.02555,250.0879,250.806,5.641425,0,94.7209
"2012-06-23 10:40:00",24314,14.44834,6.810721,64.33063,0.635774,3.4,250.3632,3.399978,251.0104,28.16022,257.1909,257.6956,5.799543,0,94.71858
"2012-06-23 10:50:00",24315,14.45107,7.046175,63.05128,0.6332839,3.388083,238.4867,3.388065,238.8749,29.06083,264.5339,265.3174,5.960266,0,94.71923
"2012-06-23 11:00:00",24316,14.44585,7.067839,62.38166,0.6274995,3.625916,257.8227,3.625899,259.745,36.92205,276.4587,277.3114,6.144861,0,94.71059
"2012-06-23 11:10:00",24317,14.45465,7.380757,62.03597,0.6375532,2.706167,250.7665,2.706156,260.7383,39.98473,284.6489,284.8224,6.341346,0,94.69729
"2012-06-23 11:20:00",24318,14.45068,7.341401,61.32983,0.6286148,3.602499,252.4019,3.60248,253.5946,31.90174,281.9932,283.1401,6.568758,0,94.6947
"2012-06-23 11:30:00",24319,14.44864,7.553871,62.07248,0.6456125,2.82125,248.6441,2.82123,247.9529,27.34486,286.7538,287.055,6.796979,0,94.6813
"2012-06-23 11:40:00",24320,14.44523,8.057046,61.35141,0.6602778,2.90675,257.8496,2.906738,257.6689,30.9371,290.2174,290.5979,7.108398,0,94.67692
"2012-06-23 11:50:00",24321,14.4329,8.107621,60.76379,0.6562069,3.28375,256.0418,3.283734,258.2103,36.55514,287.677,288.1927,7.4746,0,94.6659
"2012-06-23 12:00:00",24322,14.42837,7.97863,59.53719,0.6373503,3.234,258.1384,3.233977,258.8125,32.5899,291.8593,292.3935,7.805757,0,94.6687
"2012-06-23 12:10:00",24323,14.42116,8.056634,58.89033,0.6338385,3.601,251.1698,3.600981,252.9854,26.0166,282.2764,283.1895,8.080305,0,94.66352
"2012-06-23 12:20:00",24324,14.41563,8.147072,58.913,0.6379208,3.59725,248.6967,3.597226,248.5721,28.22735,278.0663,279.3851,8.310767,0,94.65617
"2012-06-23 12:30:00",24325,14.4104,8.361864,58.5266,0.643071,2.87425,249.4931,2.874229,250.9673,30.77902,274.1689,274.6392,8.551855,0,94.65218
"2012-06-23 12:40:00",24326,14.39768,8.540786,58.37386,0.6492094,3.223417,249.882,3.223399,251.4886,36.16779,267.0513,267.4474,8.82808,0,94.65736
"2012-06-23 12:50:00",24327,14.39067,8.41116,58.26833,0.6424165,2.997083,244.1333,2.997067,245.563,29.18055,262.5172,263.0658,9.075738,0,94.65288
"2012-06-23 13:00:00",24328,14.39342,8.577134,58.13314,0.6481357,3.335,248.8772,3.334978,250.2459,35.25687,253.4124,253.8198,9.31915,0,94.64536
"2012-06-23 13:10:00",24329,14.36911,9.184608,57.89969,0.6725765,1.994416,254.7946,1.994419,251.6098,32.07126,249.8557,249.9157,9.559086,0,94.6431
"2012-06-23 13:20:00",24330,14.37768,8.778147,57.97872,0.6552498,3.381167,241.7423,3.381145,243.1973,30.13591,232.0194,232.4838,9.840823,0,94.63693
"2012-06-23 13:30:00",24331,14.37616,8.861367,56.61001,0.6434572,2.914667,246.4058,2.914653,251.7036,36.67833,229.034,229.4801,10.0168,0,94.63402
"2012-06-23 13:40:00",24332,14.37556,8.565333,55.57792,0.6191654,3.863333,240.8662,3.863307,241.2827,34.76294,212.3118,214.291,10.1193,0,94.62154
"2012-06-23 13:50:00",24333,14.3761,8.568849,55.3091,0.616343,4.097499,250.9205,4.097476,251.0276,30.82243,204.72,206.2241,10.1504,0,94.5982
"2012-06-23 14:00:00",24334,14.37515,8.509212,54.9015,0.6093037,3.539999,248.8185,3.539976,248.4295,30.54861,193.0043,193.6135,10.14456,0,94.59517
"2012-06-23 14:10:00",24335,14.37508,8.646626,55.54221,0.6221598,3.16125,241.4044,3.161232,242.8401,30.38374,173.209,173.5113,10.16324,0,94.59982
"2012-06-23 14:20:00",24336,14.3758,8.684268,56.09697,0.6299819,2.769333,258.0851,2.769315,261.529,30.43903,154.6042,154.6415,10.19543,0,94.61468
"2012-06-23 14:30:00",24337,14.37667,8.658192,55.59016,0.6231992,2.950333,258.4852,2.950321,261.295,34.07327,142.1568,142.2692,10.23034,0,94.61732
"2012-06-23 14:40:00",24338,14.37972,8.57021,56.47736,0.6293717,2.54875,264.834,2.548737,269.4741,34.05772,151.4375,151.5182,10.22047,0,94.61581
"2012-06-23 14:50:00",24339,14.37874,8.470776,57.47236,0.6361033,2.497083,258.6772,2.497071,259.4533,28.91107,26.68676,26.70374,9.994248,0,94.62045
"2012-06-23 15:00:00",24340,14.23894,8.412045,58.04527,0.639937,3.01925,258.0683,3.019238,261.2389,28.08902,22.27334,22.28229,9.554816,0,94.62705
"2012-06-23 15:10:00",24341,14.06253,8.417828,57.05604,0.629279,2.98825,254.8114,2.988233,259.772,33.85809,71.47227,71.48284,9.165657,0,94.64261
"2012-06-23 15:20:00",24342,14.24344,8.150049,58.36105,0.632077,2.67025,249.4461,2.670238,252.6519,31.27013,-33.28224,-33.30699,8.710196,0,94.65866
"2012-06-23 15:30:00",24343,13.93265,8.011969,58.40365,0.6266154,2.913666,256.9184,2.913646,256.9276,29.82779,-37.37492,-37.42859,8.230101,0,94.6719
"2012-06-23 15:40:00",24344,13.77574,7.946942,58.97417,0.6299475,3.03875,256.3382,3.038732,256.9294,28.67855,-49.63298,-49.68658,7.773679,0,94.68324
"2012-06-23 15:50:00",24345,13.73754,7.783194,59.0331,0.6235766,2.81375,251.1863,2.813737,253.5554,30.60506,-50.89829,-50.93177,7.354562,0,94.68897
"2012-06-23 16:00:00",24346,13.7018,7.63026,59.68285,0.6239023,3.023417,250.462,3.023399,251.8396,29.95322,-53.85065,-53.89011,6.994314,0,94.70404
"2012-06-23 16:10:00",24347,13.67005,7.52152,59.04821,0.612699,2.736417,252.9602,2.7364,253.8428,30.81969,-54.73197,-54.79806,6.672634,0,94.70605
"2012-06-23 16:20:00",24348,13.63587,7.255404,60.722,0.6186712,2.12525,258.0567,2.125248,255.8369,25.82138,-55.64518,-55.65096,6.372011,0,94.70998
"2012-06-23 16:30:00",24349,13.60099,7.013829,62.32958,0.6246276,2.208,258.0222,2.207997,257.8237,24.19473,-58.28657,-58.28743,6.034741,0,94.7141
"2012-06-23 16:40:00",24350,13.56574,6.745823,63.5994,0.6257128,1.968333,261.2828,1.968333,260.7508,27.96562,-62.49864,-62.49864,5.703894,0,94.73409
"2012-06-23 16:50:00",24351,13.53017,6.382321,65.13927,0.6250491,1.893667,252.8846,1.893668,255.1548,30.64362,-63.68632,-63.68745,5.36411,0,94.74442
"2012-06-23 17:00:00",24352,13.49727,6.250644,65.30542,0.6209717,2.302333,255.9758,2.302324,257.5653,28.98295,-68.45693,-68.46631,5.020998,0,94.74684
"2012-06-23 17:10:00",24353,13.46666,5.861282,67.59168,0.6256071,1.598333,263.6281,1.598341,267.0412,26.96452,-69.0044,-69.0044,4.733922,0,94.74847
"2012-06-23 17:20:00",24354,13.43737,5.684124,68.90313,0.6299987,2.20175,254.547,2.201747,255.0501,23.20297,-67.68859,-67.70536,4.415157,0,94.76257
"2012-06-23 17:30:00",24355,13.4097,5.59203,68.46828,0.6220395,3.005833,249.3005,3.005818,249.0886,22.73392,-68.22787,-68.36479,4.140669,0,94.7824
"2012-06-23 17:40:00",24356,13.38372,5.377898,68.66972,0.6146538,2.62925,256.6844,2.629242,259.5781,31.62914,-68.18548,-68.26795,3.956529,0,94.78953
"2012-06-23 17:50:00",24357,13.35929,5.203918,69.40466,0.6137545,2.709333,258.4471,2.709319,261.9043,29.85637,-71.13057,-71.14601,3.796442,0,94.80191
"2012-06-23 18:00:00",24358,13.33684,4.998598,70.40994,0.6138052,3.321666,255.4864,3.321646,257.7557,30.71169,-69.60381,-69.85914,3.653661,0,94.80309
"2012-06-23 18:10:00",24359,13.31628,4.862527,70.61892,0.6098097,3.5625,260.9352,3.562478,262.426,31.98231,-71.63241,-71.9088,3.531839,0,94.79911
"2012-06-23 18:20:00",24360,13.29666,4.713246,71.14397,0.6079648,3.07125,260.4936,3.071231,262.6497,29.30362,-70.65767,-70.81881,3.436205,0,94.80968
"2012-06-23 18:30:00",24361,13.27883,4.607846,71.63762,0.6076918,3.016833,260.7242,3.016815,261.921,31.05098,-71.67696,-71.77431,3.304984,0,94.83588
"2012-06-23 18:40:00",24362,13.26199,4.491635,72.19256,0.6074366,2.86175,264.6663,2.861736,266.5928,31.88913,-71.99199,-72.10385,3.162225,0,94.84331
"2012-06-23 18:50:00",24363,13.24564,4.334905,73.00186,0.6075391,2.51875,251.7725,2.518737,255.6946,38.41352,-70.29232,-70.37888,3.00055,0,94.85069
"2012-06-23 19:00:00",24364,13.22997,4.183183,73.7098,0.6069374,2.349167,229.7336,2.349156,265.1606,44.54565,-70.62554,-70.64537,2.796385,0,94.8769
"2012-06-23 19:10:00",24365,13.21636,4.025506,74.5718,0.6072705,1.935917,248.5852,1.935918,267.8233,46.07787,-70.05076,-70.06583,2.601039,0,94.88876
"2012-06-23 19:20:00",24366,13.20211,3.957218,74.74332,0.6057537,1.887667,251.9073,1.887667,270.7384,45.07862,-70.81902,-70.82148,2.376093,0,94.90009
"2012-06-23 19:30:00",24367,13.18949,3.839925,74.9061,0.6020798,2.171833,272.1883,2.171828,275.9371,35.10513,-73.8677,-73.90261,2.189878,0,94.89819
"2012-06-23 19:40:00",24368,13.17733,3.788083,74.42456,0.5960351,2.179583,254.3923,2.179578,262.8065,38.96247,-70.67699,-70.68452,2.067264,0,94.91051
"2012-06-23 19:50:00",24369,13.16643,3.737825,73.94904,0.5901299,2.784,264.7963,2.783992,270.0283,34.27067,-70.31869,-70.38628,1.973543,0,94.91954
"2012-06-23 20:00:00",24370,13.15567,3.803259,72.89225,0.5843847,3.27,259.5746,3.269984,266.2148,36.78611,-69.53591,-69.68086,1.943387,0,94.92155
"2012-06-23 20:10:00",24371,13.14615,3.735732,72.999,0.5824581,2.805917,254.4931,2.805905,261.4535,31.12908,-71.1671,-71.2172,1.942981,0,94.91917
"2012-06-23 20:20:00",24372,13.13692,3.714414,73.09574,0.5823594,3.26125,258.1337,3.26123,258.5092,28.66901,-70.8862,-71.02312,1.926843,0,94.92956
"2012-06-23 20:30:00",24373,13.12771,3.670421,73.32944,0.5824125,3.42375,253.6501,3.423728,253.5152,25.07082,-69.5828,-69.80931,1.905303,0,94.95437
"2012-06-23 20:40:00",24374,13.11958,3.465904,74.49152,0.5831515,2.955417,246.4481,2.9554,246.6351,25.39785,-67.54841,-67.59675,1.870443,0,94.97037
"2012-06-23 20:50:00",24375,13.11181,3.481259,74.67236,0.5852178,3.093416,250.9897,3.093397,252.3673,29.66073,-68.74295,-68.82249,1.768648,0,94.98248
"2012-06-23 21:00:00",24376,13.10492,3.391647,75.42896,0.5874083,2.477833,253.7333,2.477824,253.9063,32.05106,-69.5934,-69.61874,1.706707,0,94.98637
"2012-06-23 21:10:00",24377,13.09814,3.191143,76.71439,0.589012,1.626583,252.3816,1.626591,257.7979,29.61209,-69.55915,-69.55915,1.577086,0,94.99361
"2012-06-23 21:20:00",24378,13.0919,3.279725,76.71805,0.5927457,2.22375,256.2426,2.22374,260.2656,31.60533,-67.8558,-67.86932,1.409725,0,95.00117
"2012-06-23 21:30:00",24379,13.08501,3.297215,76.78201,0.5939769,2.488416,253.9129,2.488409,254.565,25.62465,-66.0224,-66.05311,1.31072,0,95.0162
"2012-06-23 21:40:00",24380,13.0795,3.323211,76.87469,0.5957863,2.535,253.1806,2.534988,252.9727,25.45011,-66.58665,-66.60258,1.24934,0,95.0174
"2012-06-23 21:50:00",24381,13.07259,3.327991,77.28283,0.5991504,3.086083,248.1614,3.086066,248.3558,23.08239,-66.00488,-66.04781,1.224138,0,95.00858
"2012-06-23 22:00:00",24382,13.06805,3.364752,77.3088,0.6009133,2.902167,248.2511,2.902154,252.2518,30.36101,-65.68728,-65.73876,1.24057,0,95.01426
"2012-06-23 22:10:00",24383,13.06229,3.411269,77.33898,0.6031272,2.902083,250.1124,2.902066,251.5974,26.77547,-66.03545,-66.07486,1.285616,0,95.01933
"2012-06-23 22:20:00",24384,13.05828,3.434475,77.30387,0.6038423,3.39625,252.6483,3.396228,252.4634,25.23306,-64.74429,-64.82481,1.327672,0,95.02972
"2012-06-23 22:30:00",24385,13.05187,3.384081,77.56295,0.6037133,3.529999,248.6029,3.529983,247.7485,25.73375,-64.88372,-65.03505,1.376624,0,95.04241
"2012-06-23 22:40:00",24386,13.04813,3.389509,77.37518,0.6024824,2.92625,246.3224,2.926231,247.1794,26.54063,-64.55675,-64.58393,1.421159,0,95.04037
"2012-06-23 22:50:00",24387,13.0447,3.278213,77.96366,0.6023087,2.536167,255.5436,2.536157,258.5309,33.94579,-65.41209,-65.43774,1.42378,0,95.03436
"2012-06-23 23:00:00",24388,13.03911,3.273816,77.7787,0.6006922,2.382833,252.5768,2.382824,252.9366,28.91856,-66.1284,-66.14091,1.389464,0,95.04566
"2012-06-23 23:10:00",24389,13.03602,3.206275,78.0556,0.5999584,2.509083,260.8928,2.509075,261.1248,28.30184,-65.24779,-65.25844,1.333362,0,95.04501
"2012-06-23 23:20:00",24390,13.03081,3.255386,77.64378,0.5988681,2.470666,258.8478,2.470655,259.4702,28.37346,-65.17807,-65.20078,1.300527,0,95.04966
"2012-06-23 23:30:00",24391,13.02646,3.196243,77.65741,0.596472,1.887333,250.6883,1.887333,257.3097,33.25308,-65.99876,-65.99974,1.250617,0,95.05901
"2012-06-23 23:40:00",24392,13.02411,3.162684,77.89821,0.5969029,2.204,253.7376,2.204,252.5555,31.40109,-65.05862,-65.06935,1.203933,0,95.05869
"2012-06-23 23:50:00",24393,13.01925,3.275007,77.47649,0.5984042,3.214916,254.0838,3.214903,253.6111,26.18617,-64.19675,-64.33188,1.167205,0,95.0563
"2012-06-24 00:00:00",24394,13.01525,3.31052,77.31119,0.5986336,2.965,248.5236,2.964986,250.7344,30.40652,-64.07199,-64.1072,1.198203,0,95.0602
"2012-06-24 00:10:00",24395,13.01166,3.370198,77.09222,0.5994604,2.707166,251.5325,2.707153,255.3779,34.028,-64.14742,-64.19357,1.234896,0,95.05528
"2012-06-24 00:20:00",24396,13.00676,3.39062,77.13908,0.6006904,2.89375,259.9958,2.893733,262.2485,33.36256,-64.36024,-64.42275,1.266262,0,95.05156
"2012-06-24 00:30:00",24397,13.00411,3.474101,76.99489,0.6031116,3.550916,250.6827,3.550897,252.5336,30.39155,-64.73857,-64.99187,1.304646,0,95.05312
"2012-06-24 00:40:00",24398,13.00064,3.50757,76.88696,0.6036916,2.995,254.958,2.994981,255.2588,29.12887,-65.17481,-65.24041,1.372719,0,95.05339
"2012-06-24 00:50:00",24399,12.99681,3.401352,77.31429,0.6025081,2.5515,256.4266,2.551489,259.4301,28.15598,-66.00446,-66.03888,1.41954,0,95.05506
