"TOA5","Kanga_Sap03A","CR1000","33596","CR1000.Std.19","CPU:UTS_SAP02_3A_Dendro24hrMinMaxHMP45.cr1","46354","DendroTenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","Dendro_Avg(1)","Dendro_Avg(2)","Dendro_Avg(3)","Dendro_Avg(4)"
"2012-08-31 20:50:00",13275,12,1152.66,1375.871,1211.544,2775.392
"2012-08-31 21:00:00",13276,12,1152.66,1375.871,1211.544,2775.392
"2012-08-31 21:10:00",13277,11.99,1152.66,1375.871,1211.544,2775.392
"2012-08-31 21:20:00",13278,11.99,1152.66,1375.871,1211.544,2775.392
"2012-08-31 21:30:00",13279,11.99,1152.66,1375.871,1211.544,2775.392
"2012-08-31 21:40:00",13280,11.99,1152.66,1375.871,1211.544,2775.392
"2012-08-31 21:50:00",13281,11.99,1152.687,1375.904,1211.573,2775.458
"2012-08-31 22:00:00",13282,11.99,1152.693,1375.911,1211.579,2775.472
"2012-08-31 22:10:00",13283,11.99,1152.691,1375.908,1211.577,2775.467
"2012-08-31 22:20:00",13284,11.99,1152.709,1375.929,1211.595,2775.509
"2012-08-31 22:30:00",13285,11.99,1152.745,1375.973,1211.633,2775.596
"2012-08-31 22:40:00",13286,11.99,1152.847,1376.094,1211.74,2776.047
"2012-08-31 22:50:00",13287,11.98,1152.942,1376.208,1211.841,2776.756
"2012-08-31 23:00:00",13288,11.98,1152.958,1376.226,1211.994,2777.41
"2012-08-31 23:10:00",13289,11.98,1153.031,1376.15,1212.885,2777.324
"2012-08-31 23:20:00",13290,11.98,1153.666,1376.092,1213.039,2777.206
"2012-08-31 23:30:00",13291,11.98,1153.79,1376.075,1213.093,2777.173
"2012-08-31 23:40:00",13292,11.98,1153.823,1376.033,1213.056,2777.088
"2012-08-31 23:50:00",13293,11.98,1154.137,1375.999,1213.026,2777.019
"2012-09-01 00:00:00",13294,11.97,1154.067,1376.08,1213.097,2777.182
"2012-09-01 00:10:00",13295,11.97,1154.196,1376.152,1213.161,2777.327
"2012-09-01 00:20:00",13296,11.97,1154.198,1376.235,1213.234,2777.496
"2012-09-01 00:30:00",13297,11.97,1153.954,1376.271,1213.266,2777.568
"2012-09-01 00:40:00",13298,11.97,1153.359,1376.297,1213.289,2777.621
"2012-09-01 00:50:00",13299,11.97,1153.18,1376.329,1213.317,2777.685
"2012-09-01 01:00:00",13300,11.97,1153.257,1376.338,1213.325,2777.704
"2012-09-01 01:10:00",13301,11.97,1153.191,1376.341,1213.328,2777.71
"2012-09-01 01:20:00",13302,11.97,1153.123,1376.342,1213.329,2777.712
"2012-09-01 01:30:00",13303,11.97,1153.055,1376.343,1213.329,2777.712
"2012-09-01 01:40:00",13304,11.96,1153.192,1376.343,1213.329,2777.712
"2012-09-01 01:50:00",13305,11.96,1153.123,1376.343,1213.329,2777.712
"2012-09-01 02:00:00",13306,11.96,1153.055,1376.343,1213.329,2777.712
"2012-09-01 02:10:00",13307,11.96,1153.055,1376.343,1213.329,2777.712
"2012-09-01 02:20:00",13308,11.96,1153.055,1376.343,1213.329,2777.712
"2012-09-01 02:30:00",13309,11.96,1153.055,1376.343,1213.329,2777.712
"2012-09-01 02:40:00",13310,11.95,1153.055,1376.343,1213.329,2777.712
"2012-09-01 02:50:00",13311,11.95,1153.055,1376.343,1213.329,2777.712
"2012-09-01 03:00:00",13312,11.95,1153.055,1376.343,1213.329,2777.712
"2012-09-01 03:10:00",13313,11.95,1153.055,1376.343,1213.329,2777.712
"2012-09-01 03:20:00",13314,11.95,1153.055,1376.343,1213.329,2777.712
"2012-09-01 03:30:00",13315,11.95,1153.055,1376.343,1213.329,2777.712
"2012-09-01 03:40:00",13316,11.95,1153.534,1376.343,1213.329,2777.712
"2012-09-01 03:50:00",13317,11.95,1154.425,1376.343,1213.329,2777.712
"2012-09-01 04:00:00",13318,11.95,1154.425,1376.548,1213.329,2777.712
"2012-09-01 04:10:00",13319,11.94,1154.425,1377.575,1213.329,2778.055
"2012-09-01 04:20:00",13320,11.94,1154.425,1377.712,1213.329,2778.671
"2012-09-01 04:30:00",13321,11.94,1154.403,1377.686,1213.305,2778.823
"2012-09-01 04:40:00",13322,11.93,1154.307,1377.571,1213.204,2778.661
"2012-09-01 04:50:00",13323,11.93,1154.166,1377.403,1213.056,2778.321
"2012-09-01 05:00:00",13324,11.93,1154.072,1377.292,1212.958,2778.028
"2012-09-01 05:10:00",13325,11.93,1154.043,1377.257,1212.927,2778.163
"2012-09-01 05:20:00",13326,11.93,1154.034,1377.246,1212.918,2778.072
"2012-09-01 05:30:00",13327,11.93,1154.031,1377.242,1212.915,2778.065
"2012-09-01 05:40:00",13328,11.93,1154.03,1377.241,1212.914,2777.927
"2012-09-01 05:50:00",13329,11.92,1154.03,1377.241,1212.914,2777.79
"2012-09-01 06:00:00",13330,11.92,1154.03,1377.241,1212.914,2777.858
"2012-09-01 06:10:00",13331,11.92,1154.03,1377.241,1212.914,2777.721
"2012-09-01 06:20:00",13332,11.92,1154.03,1377.241,1212.914,2777.858
"2012-09-01 06:30:00",13333,11.92,1154.03,1377.241,1212.914,2777.516
"2012-09-01 06:40:00",13334,11.93,1154.03,1377.241,1212.914,2777.242
"2012-09-01 06:50:00",13335,11.94,1154.034,1377.246,1212.918,2777.183
"2012-09-01 07:00:00",13336,11.96,1153.996,1377.283,1212.951,2776.915
"2012-09-01 07:10:00",13337,11.98,1154.088,1377.311,1212.975,2776.902
"2012-09-01 07:20:00",13338,12,1154.134,1377.365,1213.023,2777.011
"2012-09-01 07:30:00",13339,12.02,1154.063,1377.363,1213.021,2777.007
"2012-09-01 07:40:00",13340,12.05,1154.048,1377.344,1213.004,2776.969
"2012-09-01 07:50:00",13341,12.17,1154.068,1376.738,1212.953,2776.853
"2012-09-01 08:00:00",13342,12.17,1154.042,1376.433,1212.926,2776.79
"2012-09-01 08:10:00",13343,12.2,1153.006,1376.424,1212.918,2776.771
"2012-09-01 08:20:00",13344,12.21,1152.661,1377.174,1212.915,2776.901
"2012-09-01 08:30:00",13345,12.22,1152.661,1376.831,1212.914,2777.448
"2012-09-01 08:40:00",13346,12.28,1151.634,1375.872,1212.777,2776.831
"2012-09-01 08:50:00",13347,12.33,1151.272,1375.849,1212.689,2776.717
"2012-09-01 09:00:00",13348,12.27,1151.056,1375.59,1212.666,2776.194
"2012-09-01 09:10:00",13349,12.27,1150.741,1375.459,1212.55,2775.108
"2012-09-01 09:20:00",13350,12.32,1150.775,1375.35,1212.515,2775.642
"2012-09-01 09:30:00",13351,12.59,1151.039,1375.27,1212.504,2775.686
"2012-09-01 09:40:00",13352,12.88,1152.268,1375.266,1212.501,2775.815
"2012-09-01 09:50:00",13353,12.95,1152.108,1373.844,1212.333,2775.636
"2012-09-01 10:00:00",13354,12.73,1151.258,1373.646,1211.884,2776.125
"2012-09-01 10:10:00",13355,12.66,1150.525,1373.588,1212.107,2776.008
"2012-09-01 10:20:00",13356,12.81,1150.431,1373.475,1211.871,2776.055
"2012-09-01 10:30:00",13357,13.14,1150.25,1373.259,1211.133,2775.618
"2012-09-01 10:40:00",13358,13.45,1150.152,1373.142,1211.714,2776.202
"2012-09-01 10:50:00",13359,13.29,1150.124,1373.792,1212.505,2776.339
"2012-09-01 11:00:00",13360,13.06,1150.066,1373.928,1212.991,2776.473
"2012-09-01 11:10:00",13361,13.21,1150.661,1374.002,1212.754,2775.861
"2012-09-01 11:20:00",13362,13.35,1151.123,1374.036,1212.663,2775.243
"2012-09-01 11:30:00",13363,13.49,1151.097,1373.868,1212.499,2774.976
"2012-09-01 11:40:00",13364,13.78,1151.089,1373.996,1212.491,2774.547
"2012-09-01 11:50:00",13365,13.95,1150.471,1373.993,1212.215,2774.678
"2012-09-01 12:00:00",13366,14.52,1149.718,1373.992,1211.53,2775.36
"2012-09-01 12:10:00",13367,13.95,1149.718,1373.992,1211.257,2775.496
"2012-09-01 12:20:00",13368,13.69,1149.445,1373.992,1211.325,2775.223
"2012-09-01 12:30:00",13369,13.86,1148.351,1373.923,1211.12,2775.223
"2012-09-01 12:40:00",13370,12.88,1148.351,1373.855,1211.667,2774.334
"2012-09-01 12:50:00",13371,12.85,1148.351,1373.581,1211.667,2774.334
"2012-09-01 13:00:00",13372,12.71,1148.351,1373.376,1211.53,2774.334
"2012-09-01 13:10:00",13373,12.97,1148.351,1372.829,1211.393,2774.334
"2012-09-01 13:20:00",13374,12.81,1148.351,1372.488,1210.641,2774.06
"2012-09-01 13:30:00",13375,12.82,1148.351,1372.624,1211.257,2774.334
"2012-09-01 13:40:00",13376,12.9,1148.365,1372.641,1211.272,2773.684
"2012-09-01 13:50:00",13377,12.82,1148.302,1372.729,1211.349,2773.863
"2012-09-01 14:00:00",13378,12.69,1148.452,1372.883,1211.227,2773.281
"2012-09-01 14:10:00",13379,12.78,1148.501,1372.872,1211.21,2773.261
"2012-09-01 14:20:00",13380,12.58,1148.541,1373.809,1211.389,2773.495
"2012-09-01 14:30:00",13381,12.5,1147.845,1373.384,1211.444,2773.602
"2012-09-01 14:40:00",13382,12.63,1148.025,1373.039,1211.015,2773.939
"2012-09-01 14:50:00",13383,12.64,1148.709,1373.052,1211.498,2773.832
"2012-09-01 15:00:00",13384,12.68,1148.732,1373.081,1211.523,2773.957
"2012-09-01 15:10:00",13385,12.68,1148.74,1373.158,1211.394,2773.975
"2012-09-01 15:20:00",13386,12.62,1148.742,1374.187,1211.533,2774.459
"2012-09-01 15:30:00",13387,12.53,1148.743,1374.324,1211.67,2774.461
"2012-09-01 15:40:00",13388,12.62,1148.743,1374.393,1211.67,2774.256
"2012-09-01 15:50:00",13389,12.66,1149.427,1374.256,1211.67,2774.735
"2012-09-01 16:00:00",13390,12.37,1149.906,1374.461,1211.67,2774.666
"2012-09-01 16:10:00",13391,12.48,1149.7,1374.393,1211.807,2775.077
"2012-09-01 16:20:00",13392,12.33,1149.837,1374.187,1211.67,2775.008
"2012-09-01 16:30:00",13393,12.32,1150.111,1374.324,1211.533,2774.324
"2012-09-01 16:40:00",13394,12.23,1150.111,1374.461,1211.67,2773.914
"2012-09-01 16:50:00",13395,12.19,1150.111,1374.461,1211.67,2774.051
"2012-09-01 17:00:00",13396,12.17,1150.184,1374.549,1211.748,2774.501
"2012-09-01 17:10:00",13397,12.16,1150.205,1374.573,1211.906,2775.03
"2012-09-01 17:20:00",13398,12.15,1150.23,1374.603,1212.138,2775.227
"2012-09-01 17:30:00",13399,12.14,1150.255,1374.633,1211.89,2775.561
"2012-09-01 17:40:00",13400,12.13,1150.421,1374.832,1212.202,2776.031
"2012-09-01 17:50:00",13401,12.13,1150.615,1374.9,1212.878,2776.169
"2012-09-01 18:00:00",13402,12.12,1151.728,1374.922,1213.445,2776.212
"2012-09-01 18:10:00",13403,12.12,1151.87,1374.928,1213.451,2776.226
"2012-09-01 18:20:00",13404,12.12,1151.872,1375.341,1213.452,2776.229
"2012-09-01 18:30:00",13405,12.11,1151.872,1376.026,1213.453,2776.231
"2012-09-01 18:40:00",13406,12.1,1151.975,1376.422,1213.561,2776.479
"2012-09-01 18:50:00",13407,12.1,1152.158,1376.64,1213.754,2776.919
"2012-09-01 19:00:00",13408,12.1,1152.233,1376.73,1213.832,2777.099
"2012-09-01 19:10:00",13409,12.09,1152.256,1376.758,1213.857,2777.156
"2012-09-01 19:20:00",13410,12.09,1153.016,1376.767,1213.865,2777.174
"2012-09-01 19:30:00",13411,12.09,1153.635,1376.769,1213.867,2777.179
"2012-09-01 19:40:00",13412,12.09,1153.635,1376.77,1213.868,2777.181
"2012-09-01 19:50:00",13413,12.08,1153.635,1376.77,1213.936,2777.455
"2012-09-01 20:00:00",13414,12.08,1153.635,1377.386,1213.868,2778.55
"2012-09-01 20:10:00",13415,12.08,1153.635,1377.797,1213.936,2778.55
"2012-09-01 20:20:00",13416,12.08,1153.635,1378.139,1214.142,2778.55
"2012-09-01 20:30:00",13417,12.08,1153.772,1378.002,1214.689,2778.55
"2012-09-01 20:40:00",13418,12.07,1154.594,1378.139,1215.031,2778.55
"2012-09-01 20:50:00",13419,12.07,1155.004,1378.139,1215.168,2779.097
"2012-09-01 21:00:00",13420,12.07,1155.004,1378.139,1215.168,2779.713
"2012-09-01 21:10:00",13421,12.07,1155.004,1378.139,1215.237,2779.918
"2012-09-01 21:20:00",13422,12.07,1155.004,1378.139,1215.237,2779.918
"2012-09-01 21:30:00",13423,12.06,1155.004,1378.139,1215.237,2779.918
"2012-09-01 21:40:00",13424,12.06,1155.004,1378.139,1215.237,2779.918
"2012-09-01 21:50:00",13425,12.06,1155.004,1378.139,1215.237,2779.918
"2012-09-01 22:00:00",13426,12.06,1155.004,1378.139,1215.237,2779.918
"2012-09-01 22:10:00",13427,12.06,1155.004,1378.139,1215.237,2779.918
"2012-09-01 22:20:00",13428,12.06,1155.209,1378.139,1215.237,2779.918
"2012-09-01 22:30:00",13429,12.06,1155.757,1378.139,1215.374,2779.918
"2012-09-01 22:40:00",13430,12.05,1156.236,1378.139,1215.237,2779.918
"2012-09-01 22:50:00",13431,12.05,1156.168,1378.139,1215.237,2779.918
"2012-09-01 23:00:00",13432,12.05,1155.962,1378.139,1215.237,2779.918
"2012-09-01 23:10:00",13433,12.05,1156.099,1378.139,1215.237,2779.987
"2012-09-01 23:20:00",13434,12.05,1156.099,1378.139,1215.237,2779.987
"2012-09-01 23:30:00",13435,12.05,1156.236,1378.139,1215.237,2780.055
"2012-09-01 23:40:00",13436,12.05,1156.305,1378.139,1215.237,2779.918
"2012-09-01 23:50:00",13437,12.04,1156.168,1378.139,1215.237,2779.987
"2012-09-02 00:00:00",13438,12.04,1156.168,1378.139,1215.237,2779.918
"2012-09-02 00:10:00",13439,12.04,1155.757,1378.139,1215.237,2779.918
"2012-09-02 00:20:00",13440,12.03,1155.346,1378.139,1215.237,2779.918
"2012-09-02 00:30:00",13441,12.03,1155.689,1378.139,1215.237,2779.987
"2012-09-02 00:40:00",13442,12.03,1156.02,1378.208,1215.297,2780.057
"2012-09-02 00:50:00",13443,12.03,1155.52,1378.32,1216.234,2780.281
"2012-09-02 01:00:00",13444,12.03,1155.631,1378.152,1216.002,2780.425
"2012-09-02 01:10:00",13445,12.03,1155.283,1378.227,1215.383,2780.096
"2012-09-02 01:20:00",13446,12.02,1155.531,1378.359,1215.431,2780.362
"2012-09-02 01:30:00",13447,12.02,1155.672,1378.527,1215.579,2780.702
"2012-09-02 01:40:00",13448,12.02,1155.583,1378.654,1215.63,2780.956
"2012-09-02 01:50:00",13449,12.02,1155.599,1378.603,1215.715,2782.225
"2012-09-02 02:00:00",13450,12.02,1155.603,1378.608,1215.719,2782.235
"2012-09-02 02:10:00",13451,12.01,1155.878,1378.61,1215.652,2782.169
"2012-09-02 02:20:00",13452,12.01,1156.563,1378.61,1215.652,2782.17
"2012-09-02 02:30:00",13453,12.01,1156.631,1378.679,1215.652,2782.17
"2012-09-02 02:40:00",13454,12.01,1156.358,1378.61,1215.721,2782.239
"2012-09-02 02:50:00",13455,12.01,1156.289,1378.61,1215.721,2782.239
"2012-09-02 03:00:00",13456,12.01,1156.563,1378.61,1215.652,2782.239
"2012-09-02 03:10:00",13457,12.01,1155.947,1378.61,1215.652,2782.239
"2012-09-02 03:20:00",13458,12.01,1156.084,1378.61,1215.652,2782.239
"2012-09-02 03:30:00",13459,12,1155.81,1378.61,1215.721,2782.239
"2012-09-02 03:40:00",13460,12,1155.741,1378.679,1215.652,2782.239
"2012-09-02 03:50:00",13461,12,1155.536,1378.816,1215.652,2782.239
"2012-09-02 04:00:00",13462,11.99,1155.399,1378.61,1215.652,2782.034
"2012-09-02 04:10:00",13463,11.99,1155.399,1378.61,1215.652,2781.691
"2012-09-02 04:20:00",13464,11.99,1155.399,1378.61,1215.652,2781.143
"2012-09-02 04:30:00",13465,11.99,1155.399,1378.61,1215.652,2780.938
"2012-09-02 04:40:00",13466,11.99,1155.399,1378.61,1215.652,2780.87
"2012-09-02 04:50:00",13467,11.99,1155.399,1378.747,1215.652,2780.87
"2012-09-02 05:00:00",13468,11.99,1155.399,1378.61,1215.652,2780.87
"2012-09-02 05:10:00",13469,11.98,1155.399,1378.61,1215.652,2780.87
"2012-09-02 05:20:00",13470,11.98,1155.399,1378.61,1215.652,2780.938
"2012-09-02 05:30:00",13471,11.98,1155.399,1378.61,1215.652,2780.938
"2012-09-02 05:40:00",13472,11.98,1155.399,1378.61,1215.652,2780.87
"2012-09-02 05:50:00",13473,11.98,1155.399,1378.61,1215.652,2780.87
"2012-09-02 06:00:00",13474,11.98,1155.399,1378.61,1215.652,2780.87
"2012-09-02 06:10:00",13475,11.98,1155.399,1378.61,1215.652,2780.87
"2012-09-02 06:20:00",13476,11.98,1155.399,1378.61,1215.652,2780.87
"2012-09-02 06:30:00",13477,11.97,1155.399,1378.61,1215.652,2780.87
"2012-09-02 06:40:00",13478,11.98,1155.399,1378.61,1215.652,2780.87
"2012-09-02 06:50:00",13479,11.99,1155.399,1378.61,1215.652,2780.87
"2012-09-02 07:00:00",13480,12.01,1155.399,1378.61,1215.652,2780.87
"2012-09-02 07:10:00",13481,12.03,1155.399,1378.61,1215.652,2780.87
"2012-09-02 07:20:00",13482,12.05,1155.399,1378.61,1215.652,2780.87
"2012-09-02 07:30:00",13483,12.06,1156.631,1378.61,1215.789,2780.87
"2012-09-02 07:40:00",13484,12.09,1156.768,1378.61,1215.926,2780.87
"2012-09-02 07:50:00",13485,12.15,1156.768,1379.021,1215.652,2782.17
"2012-09-02 08:00:00",13486,12.19,1156.768,1378.747,1215.652,2782.239
"2012-09-02 08:10:00",13487,12.21,1156.768,1379.98,1215.652,2782.924
"2012-09-02 08:20:00",13488,12.24,1156.753,1379.961,1215.773,2783.57
"2012-09-02 08:30:00",13489,12.29,1156.539,1379.705,1215.411,2782.644
"2012-09-02 08:40:00",13490,12.34,1156.355,1379.568,1215.29,2782.572
"2012-09-02 08:50:00",13491,12.37,1155.293,1378.499,1215.252,2782.008
"2012-09-02 09:00:00",13492,12.3,1154.074,1378.009,1215.123,2781.026
"2012-09-02 09:10:00",13493,12.31,1153.35,1377.73,1214.937,2780.19
"2012-09-02 09:20:00",13494,12.36,1153.205,1376.543,1214.855,2779.046
"2012-09-02 09:30:00",13495,12.63,1153.251,1376.311,1214.832,2778.992
"2012-09-02 09:40:00",13496,12.79,1153.236,1376.294,1214.816,2778.957
"2012-09-02 09:50:00",13497,12.8,1153.102,1375.724,1213.786,2778.634
"2012-09-02 10:00:00",13498,12.67,1152.974,1374.613,1213.172,2779.488
"2012-09-02 10:10:00",13499,12.57,1151.601,1374.525,1213.232,2779.516
"2012-09-02 10:20:00",13500,12.64,1151.495,1374.481,1213.056,2779.426
"2012-09-02 10:30:00",13501,12.99,1151.432,1374.815,1212.989,2780.161
"2012-09-02 10:40:00",13502,13.3,1151.217,1374.422,1212.762,2780.121
"2012-09-02 10:50:00",13503,13.14,1151.126,1375.339,1213.76,2779.696
"2012-09-02 11:00:00",13504,12.95,1151.098,1374.28,1214.004,2779.218
"2012-09-02 11:10:00",13505,13.06,1151.089,1374.201,1213.995,2778.581
"2012-09-02 11:20:00",13506,13.14,1151.087,1375.36,1213.993,2778.439
"2012-09-02 11:30:00",13507,13.29,1151.126,1375.325,1213.962,2777.752
"2012-09-02 11:40:00",13508,13.66,1151.001,1375.258,1213.902,2778.026
"2012-09-02 11:50:00",13509,13.79,1150.73,1375.097,1213.76,2777.907
"2012-09-02 12:00:00",13510,14.07,1149.692,1375.001,1213.676,2777.712
"2012-09-02 12:10:00",13511,14.14,1149.376,1374.95,1213.631,2777.61
"2012-09-02 12:20:00",13512,14.45,1148.394,1374.921,1212.374,2777.55
"2012-09-02 12:30:00",13513,13.65,1148.05,1373.905,1212.307,2777.64
"2012-09-02 12:40:00",13514,12.88,1148.188,1373.798,1212.453,2776.882
"2012-09-02 12:50:00",13515,12.63,1148.302,1373.934,1212.573,2776.952
"2012-09-02 13:00:00",13516,12.74,1147.57,1373.957,1212.594,2776.999
"2012-09-02 13:10:00",13517,13.04,1146.936,1373.936,1212.575,2776.887
"2012-09-02 13:20:00",13518,12.88,1147.037,1373.906,1212.541,2776.556
"2012-09-02 13:30:00",13519,12.78,1146.979,1373.918,1212.073,2775.691
"2012-09-02 13:40:00",13520,12.84,1146.982,1373.99,1212.144,2775.698
"2012-09-02 13:50:00",13521,12.71,1146.983,1373.854,1211.461,2774.469
"2012-09-02 14:00:00",13522,12.6,1146.983,1373.718,1211.393,2774.333
"2012-09-02 14:10:00",13523,12.54,1146.983,1373.991,1211.256,2774.333
"2012-09-02 14:20:00",13524,12.65,1146.983,1373.854,1211.256,2774.333
"2012-09-02 14:30:00",13525,12.59,1146.983,1373.991,1211.256,2773.581
"2012-09-02 14:40:00",13526,12.56,1146.983,1373.718,1211.256,2772.965
"2012-09-02 14:50:00",13527,12.54,1146.983,1373.923,1211.256,2772.965
"2012-09-02 15:00:00",13528,12.54,1146.983,1373.991,1211.256,2772.965
"2012-09-02 15:10:00",13529,12.6,1146.983,1373.991,1211.256,2772.965
"2012-09-02 15:20:00",13530,12.72,1146.983,1373.991,1211.256,2772.965
"2012-09-02 15:30:00",13531,12.49,1146.983,1373.991,1211.256,2772.965
"2012-09-02 15:40:00",13532,12.48,1146.983,1373.991,1211.256,2772.965
"2012-09-02 15:50:00",13533,12.56,1146.983,1373.991,1211.256,2772.965
"2012-09-02 16:00:00",13534,12.92,1146.983,1374.401,1211.94,2772.965
"2012-09-02 16:10:00",13535,12.56,1146.983,1373.991,1212.624,2772.965
"2012-09-02 16:20:00",13536,12.35,1146.983,1373.991,1212.624,2772.965
"2012-09-02 16:30:00",13537,12.31,1146.983,1374.333,1212.624,2773.034
"2012-09-02 16:40:00",13538,12.27,1146.983,1375.154,1212.624,2772.965
"2012-09-02 16:50:00",13539,12.24,1146.983,1375.154,1212.624,2772.965
"2012-09-02 17:00:00",13540,12.21,1146.983,1375.359,1212.624,2772.965
"2012-09-02 17:10:00",13541,12.19,1146.983,1375.359,1212.624,2772.965
"2012-09-02 17:20:00",13542,12.17,1147.023,1375.407,1212.667,2773.064
"2012-09-02 17:30:00",13543,12.16,1147.21,1375.632,1212.865,2773.516
"2012-09-02 17:40:00",13544,12.15,1148.213,1375.768,1212.984,2773.791
"2012-09-02 17:50:00",13545,12.15,1148.727,1375.81,1213.022,2773.876
"2012-09-02 18:00:00",13546,12.15,1148.738,1375.892,1213.102,2773.903
"2012-09-02 18:10:00",13547,12.14,1148.77,1376.819,1213.067,2773.979
"2012-09-02 18:20:00",13548,12.14,1149.855,1377.232,1213.266,2774.122
"2012-09-02 18:30:00",13549,12.13,1150.235,1377.141,1213.443,2774.214
"2012-09-02 18:40:00",13550,12.13,1150.405,1377.207,1213.896,2774.624
"2012-09-02 18:50:00",13551,12.12,1150.474,1377.563,1214.721,2774.79
"2012-09-02 19:00:00",13552,12.12,1150.495,1377.52,1214.812,2774.84
"2012-09-02 19:10:00",13553,12.11,1150.501,1377.664,1214.818,2774.856
"2012-09-02 19:20:00",13554,12.11,1150.535,1377.705,1214.854,2774.937
"2012-09-02 19:30:00",13555,12.11,1151.208,1377.65,1214.987,2775.241
"2012-09-02 19:40:00",13556,12.1,1152.187,1378.044,1215.153,2775.62
"2012-09-02 19:50:00",13557,12.1,1152.243,1378.111,1215.212,2775.755
"2012-09-02 20:00:00",13558,12.09,1152.259,1378.131,1215.229,2775.795
"2012-09-02 20:10:00",13559,12.09,1152.264,1378.136,1215.235,2775.807
"2012-09-02 20:20:00",13560,12.08,1152.266,1378.138,1215.236,2775.811
"2012-09-02 20:30:00",13561,12.08,1152.266,1378.139,1215.237,2775.812
"2012-09-02 20:40:00",13562,12.08,1152.277,1378.152,1215.248,2776.386
"2012-09-02 20:50:00",13563,12.08,1152.372,1378.266,1215.349,2776.136
"2012-09-02 21:00:00",13564,12.07,1152.475,1378.388,1215.457,2776.451
"2012-09-02 21:10:00",13565,12.07,1152.526,1378.45,1215.511,2776.644
"2012-09-02 21:20:00",13566,12.07,1152.819,1378.555,1215.603,2777.129
"2012-09-02 21:30:00",13567,12.07,1153.4,1378.594,1215.638,2777.344
"2012-09-02 21:40:00",13568,12.07,1154.026,1378.606,1215.648,2777.916
"2012-09-02 21:50:00",13569,12.07,1153.96,1378.609,1215.651,2777.991
"2012-09-02 22:00:00",13570,12.06,1154.03,1378.61,1215.652,2777.925
"2012-09-02 22:10:00",13571,12.06,1154.03,1378.61,1215.652,2778.062
"2012-09-02 22:20:00",13572,12.06,1154.03,1378.61,1215.721,2778.062
"2012-09-02 22:30:00",13573,12.06,1154.03,1378.61,1216.132,2778.131
"2012-09-02 22:40:00",13574,12.06,1154.03,1378.61,1216.748,2778.131
"2012-09-02 22:50:00",13575,12.06,1154.03,1378.61,1216.679,2778.131
"2012-09-02 23:00:00",13576,12.06,1154.03,1378.61,1217.022,2778.131
"2012-09-02 23:10:00",13577,12.05,1154.03,1378.61,1217.022,2778.131
"2012-09-02 23:20:00",13578,12.05,1154.098,1378.61,1217.022,2778.131
"2012-09-02 23:30:00",13579,12.05,1155.285,1378.555,1216.973,2778.02
"2012-09-02 23:40:00",13580,12.05,1155.35,1379.1,1216.97,2778.013
"2012-09-02 23:50:00",13581,12.04,1155.299,1379.861,1216.917,2777.891
"2012-09-03 00:00:00",13582,12.04,1155.104,1379.627,1216.711,2778.79
"2012-09-03 00:10:00",13583,12.04,1155.035,1379.545,1216.638,2778.625
"2012-09-03 00:20:00",13584,12.04,1155.014,1379.519,1216.616,2778.573
"2012-09-03 00:30:00",13585,12.04,1155.007,1379.511,1216.609,2778.557
"2012-09-03 00:40:00",13586,12.04,1155.005,1379.509,1216.607,2778.552
"2012-09-03 00:50:00",13587,12.03,1155.005,1379.509,1216.606,2778.551
"2012-09-03 01:00:00",13588,12.03,1155.005,1379.508,1216.743,2778.551
"2012-09-03 01:10:00",13589,12.03,1155.484,1379.508,1216.606,2779.167
"2012-09-03 01:20:00",13590,12.03,1156.168,1379.508,1216.948,2779.783
"2012-09-03 01:30:00",13591,12.03,1156.305,1379.508,1217.496,2779.851
"2012-09-03 01:40:00",13592,12.03,1156.237,1379.508,1217.564,2779.303
"2012-09-03 01:50:00",13593,12.03,1156.237,1379.508,1217.701,2779.714
"2012-09-03 02:00:00",13594,12.02,1156.1,1379.508,1217.975,2779.646
"2012-09-03 02:10:00",13595,12.02,1156.237,1379.508,1217.838,2779.714
"2012-09-03 02:20:00",13596,12.02,1156.1,1379.508,1217.838,2779.646
"2012-09-03 02:30:00",13597,12.02,1156.374,1379.508,1217.975,2779.919
"2012-09-03 02:40:00",13598,12.02,1156.305,1379.508,1217.975,2779.919
"2012-09-03 02:50:00",13599,12.02,1156.237,1379.508,1217.975,2779.919
"2012-09-03 03:00:00",13600,12.02,1156.374,1379.508,1217.975,2779.919
"2012-09-03 03:10:00",13601,12.02,1156.305,1379.508,1217.975,2779.919
"2012-09-03 03:20:00",13602,12.02,1156.237,1379.508,1217.975,2779.919
"2012-09-03 03:30:00",13603,12.02,1156.305,1379.508,1217.975,2779.919
"2012-09-03 03:40:00",13604,12.01,1156.305,1379.508,1217.975,2779.919
"2012-09-03 03:50:00",13605,12.01,1156.237,1379.508,1217.975,2779.919
"2012-09-03 04:00:00",13606,12.01,1156.374,1379.508,1217.975,2779.919
"2012-09-03 04:10:00",13607,12.01,1156.305,1379.508,1217.975,2779.509
"2012-09-03 04:20:00",13608,12.01,1156.031,1379.508,1217.975,2779.851
"2012-09-03 04:30:00",13609,12.01,1155.689,1379.508,1217.975,2779.509
"2012-09-03 04:40:00",13610,12.01,1155.141,1379.508,1217.975,2779.646
"2012-09-03 04:50:00",13611,12.01,1155.347,1379.508,1217.975,2779.167
