"TOA5","Kanga_Sap03J","CR1000","33592","CR1000.Std.19","CPU:UTS_SAP02_3J_HMP45_21_08_2012.CR1","49037","TenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","TCVolt_Avg(1)","TCVolt_Avg(2)","TCVolt_Avg(3)","TCVolt_Avg(4)","TCVolt_Avg(5)","TCVolt_Avg(6)","TCVolt_Avg(7)","TCVolt_Avg(8)","TCVolt_Avg(9)","TCVolt_Avg(10)","TCVolt_Avg(11)","TCVolt_Avg(12)","TCVolt_Avg(13)","TCVolt_Avg(14)","TCVolt_Avg(15)","TCVolt_Avg(16)","TCVolt_Avg(17)","TCVolt_Avg(18)","TCVolt_Avg(19)","TCVolt_Avg(20)","TCVolt_Avg(21)","TCVolt_Avg(22)","TCVolt_Avg(23)","TCVolt_Avg(24)","TCVolt_Avg(25)","TCVolt_Avg(26)","TCVolt_Avg(27)","TCVolt_Avg(28)","TCVolt_Avg(29)","TCVolt_Avg(30)","TCVolt_Avg(31)","TCVolt_Avg(32)","TCTemp_Avg(1)","TCTemp_Avg(2)","TCTemp_Avg(3)","TCTemp_Avg(4)","TCTemp_Avg(5)","TCTemp_Avg(6)","TCTemp_Avg(7)","TCTemp_Avg(8)","TCTemp_Avg(9)","TCTemp_Avg(10)","TCTemp_Avg(11)","TCTemp_Avg(12)","TCTemp_Avg(13)","TCTemp_Avg(14)","TCTemp_Avg(15)","TCTemp_Avg(16)","TCTemp_Avg(17)","TCTemp_Avg(18)","TCTemp_Avg(19)","TCTemp_Avg(20)","TCTemp_Avg(21)","TCTemp_Avg(22)","TCTemp_Avg(23)","TCTemp_Avg(24)","TCTemp_Avg(25)","TCTemp_Avg(26)","TCTemp_Avg(27)","TCTemp_Avg(28)","TCTemp_Avg(29)","TCTemp_Avg(30)","TCTemp_Avg(31)","TCTemp_Avg(32)","TCVolt_Max(1)","TCVolt_Max(2)","TCVolt_Max(3)","TCVolt_Max(4)","TCVolt_Max(5)","TCVolt_Max(6)","TCVolt_Max(7)","TCVolt_Max(8)","TCVolt_Max(9)","TCVolt_Max(10)","TCVolt_Max(11)","TCVolt_Max(12)","TCVolt_Max(13)","TCVolt_Max(14)","TCVolt_Max(15)","TCVolt_Max(16)","TCVolt_Max(17)","TCVolt_Max(18)","TCVolt_Max(19)","TCVolt_Max(20)","TCVolt_Max(21)","TCVolt_Max(22)","TCVolt_Max(23)","TCVolt_Max(24)","TCVolt_Max(25)","TCVolt_Max(26)","TCVolt_Max(27)","TCVolt_Max(28)","TCVolt_Max(29)","TCVolt_Max(30)","TCVolt_Max(31)","TCVolt_Max(32)","TCVolt_Min(1)","TCVolt_Min(2)","TCVolt_Min(3)","TCVolt_Min(4)","TCVolt_Min(5)","TCVolt_Min(6)","TCVolt_Min(7)","TCVolt_Min(8)","TCVolt_Min(9)","TCVolt_Min(10)","TCVolt_Min(11)","TCVolt_Min(12)","TCVolt_Min(13)","TCVolt_Min(14)","TCVolt_Min(15)","TCVolt_Min(16)","TCVolt_Min(17)","TCVolt_Min(18)","TCVolt_Min(19)","TCVolt_Min(20)","TCVolt_Min(21)","TCVolt_Min(22)","TCVolt_Min(23)","TCVolt_Min(24)","TCVolt_Min(25)","TCVolt_Min(26)","TCVolt_Min(27)","TCVolt_Min(28)","TCVolt_Min(29)","TCVolt_Min(30)","TCVolt_Min(31)","TCVolt_Min(32)","Period_Avg(1)","Period_Avg(2)","Period_Avg(3)","VWC_Avg(1)","VWC_Avg(2)","VWC_Avg(3)"
"2012-10-08 10:40:00",6901,13.4,0.3741696,0.4242249,0.3364039,0.3827723,0.01076174,"NAN",0.426716,0.0008303804,-0.001693977,0.3491253,0.4804583,0.4479406,0.4372785,0.4159876,-0.005945527,"NAN",0.431034,"NAN",0.003520814,0.3951284,0.3417515,0.3550376,0.4946744,"NAN",0.006643047,0.4207041,0.4092449,"NAN",0.004816209,0.4374778,0.4764725,0.468833,9.701363,10.99917,8.722193,9.924409,0.2790302,"NAN",11.06376,0.0215301,-0.04392143,9.052028,12.45715,11.61405,11.33761,10.78559,-0.1541556,"NAN",11.17571,"NAN",0.09128765,10.24477,8.860845,9.205319,12.82573,"NAN",0.1722409,10.90788,10.61077,"NAN",0.1248746,11.34278,12.35381,12.15573,0.374337,0.4244922,0.3368055,0.382975,0.01096112,"NAN",0.4274785,0.0009964659,-0.001660747,0.349424,0.4806287,0.4484017,0.4377752,0.4165175,-0.00564654,"NAN",0.4314652,"NAN",0.003985822,0.395925,0.3421156,0.3557338,0.4949087,"NAN",0.006643106,0.4208385,0.4095452,"NAN",0.004982329,0.4377761,0.4766428,0.4693295,0.3740003,0.4241548,0.3361369,0.3826361,0.01062878,"NAN",0.4261552,0.0006643022,-0.001992911,0.3484309,0.4799593,0.4467442,0.4367819,0.415524,-0.006310917,"NAN",0.4304709,"NAN",0.003321511,0.3945983,0.3411202,0.3547356,0.4945705,"NAN",0.006642988,0.4205012,0.4092081,"NAN",0.004650092,0.4374408,0.4763023,0.468339,25.7799,25.14242,25.60493,0.2365088,0.2178016,0.2313176
"2012-10-08 10:50:00",6902,13.79,0.3737369,0.4233935,0.3363034,0.3822732,0.01076171,"NAN",0.4236925,0.001129315,-0.001926479,0.3451387,0.479959,0.447541,0.4319963,0.4117018,-0.006111589,"NAN",0.4281433,"NAN",0.004185108,0.3910752,0.3392928,0.3520142,0.4938097,"NAN",0.006609816,0.4184777,0.4079485,"NAN",0.004882627,0.4365136,0.4760064,0.4661415,9.690145,10.97761,8.719589,9.911469,0.2790295,"NAN",10.98536,0.02928087,-0.04994975,8.948664,12.4442,11.60369,11.20066,10.67448,-0.1584613,"NAN",11.10076,"NAN",0.1085115,10.13968,8.797095,9.12693,12.80331,"NAN",0.1713793,10.85016,10.57716,"NAN",0.1265967,11.31778,12.34172,12.08595,0.3743329,0.4241585,0.3364727,0.3829688,0.01096124,"NAN",0.4261483,0.001328636,-0.001660749,0.3484252,0.4802918,0.4480731,0.4361128,0.4155195,-0.005978697,"NAN",0.4311305,"NAN",0.004650037,0.3949262,0.3417822,0.3544039,0.4945711,"NAN",0.006643179,0.4201696,0.4088795,"NAN",0.004982384,0.4374413,0.476635,0.4686635,0.3733315,0.422174,0.3358127,0.3816352,0.01062866,"NAN",0.4208454,0.0006642997,-0.001992953,0.3417915,0.4796181,0.4470737,0.4281529,0.4082233,-0.006643179,"NAN",0.4248313,"NAN",0.003985798,0.3876295,0.3361448,0.349099,0.493236,"NAN",0.006310764,0.4161952,0.4065625,"NAN",0.004650129,0.434796,0.4753194,0.4633617,25.77718,25.1397,25.60493,0.236428,0.2177232,0.2313176
"2012-10-08 11:00:00",6903,13.82,0.3727713,0.4211322,0.3353381,0.3807096,0.01106058,"NAN",0.4195379,0.001328598,-0.00235826,0.3412171,0.479657,0.4466413,0.4267123,0.4069827,-0.006742632,"NAN",0.4233244,"NAN",0.00478294,0.3862225,0.3341416,0.3472283,0.4923441,"NAN",0.006344042,0.414422,0.4055868,"NAN",0.004650082,0.4338194,0.4744412,0.461886,9.665108,10.91898,8.694559,9.87093,0.2867785,"NAN",10.87765,0.03444787,-0.06114496,8.846988,12.43637,11.58036,11.06366,10.55212,-0.174823,"NAN",10.97582,"NAN",0.124012,10.01386,8.663539,9.002844,12.76531,"NAN",0.1644883,10.745,10.51593,"NAN",0.1205673,11.24793,12.30114,11.97562,0.3733381,0.4221643,0.3358071,0.3813097,0.01129322,"NAN",0.4205036,0.001328614,-0.001992908,0.3417859,0.4799618,0.4474078,0.4278136,0.4078844,-0.006642931,"NAN",0.4248215,"NAN",0.005314393,0.3876206,0.335805,0.3484267,0.4929125,"NAN",0.006643069,0.4158534,0.4062211,"NAN",0.004650149,0.4347861,0.4753085,0.4633511,0.3723363,0.4201692,0.3347999,0.3803078,0.01096071,"NAN",0.4185085,0.001328571,-0.002657197,0.3404502,0.4792874,0.4460728,0.4248193,0.4055547,-0.006975141,"NAN",0.42183,"NAN",0.003985816,0.3849614,0.3324817,0.3457677,0.491909,"NAN",0.005978637,0.4128619,0.4048866,"NAN",0.00465,0.4327909,0.4736453,0.4606872,25.7826,25.14106,25.60221,0.2365896,0.2177624,0.2312374
"2012-10-08 11:10:00",6904,13.79,0.3714716,0.4189352,0.3344374,0.3793103,0.01109366,"NAN",0.4154809,0.001627514,-0.00269038,0.3365631,0.4790204,0.4467358,0.4203634,0.4016305,-0.007440063,"NAN",0.4183373,"NAN",0.005580046,0.3804395,0.3285584,0.3414457,0.4906787,"NAN",0.006244337,0.4097348,0.4037561,"NAN",0.004683253,0.4314239,0.4726432,0.4574973,9.631411,10.86202,8.671207,9.834647,0.2876364,"NAN",10.77246,0.04219817,-0.06975617,8.726322,12.41987,11.58281,10.89905,10.41335,-0.192906,"NAN",10.84652,"NAN",0.1446794,9.863927,8.518781,8.852915,12.72213,"NAN",0.1619031,10.62348,10.46847,"NAN",0.1214274,11.18582,12.25452,11.86183,0.3720075,0.4201692,0.3348022,0.3799791,0.01129309,"NAN",0.4178442,0.001992893,-0.002324986,0.3391247,0.4792919,0.4473937,0.424155,0.4048904,-0.006974957,"NAN",0.4214978,"NAN",0.005978678,0.3842971,0.3318174,0.3451034,0.4912492,"NAN",0.006310842,0.4125298,0.4048904,"NAN",0.004982204,0.4327909,0.4733132,0.4600272,0.370674,0.4175065,0.3338059,0.3783175,0.01096065,"NAN",0.4121922,0.001328563,-0.002989322,0.3328095,0.4786212,0.446071,0.4148493,0.3965814,-0.007971572,"NAN",0.4128565,"NAN",0.004650055,0.3733312,0.3241737,0.3361309,0.489582,"NAN",0.005978611,0.4052171,0.4022278,"NAN",0.004649971,0.4294637,0.471314,0.4537103,25.7704,25.13428,25.60086,0.236226,0.2175664,0.2311974
"2012-10-08 11:20:00",6905,13.69,0.3692791,0.4159788,0.3329757,0.3772506,0.01129294,"NAN",0.4133216,0.001926444,-0.003255023,0.3360314,0.4781896,0.4467022,0.4180048,0.3994379,-0.008270418,"NAN",0.4144177,"NAN",0.00631076,0.3772838,0.324207,0.3356993,0.4886854,"NAN",0.005779328,0.4051176,0.4014308,"NAN",0.004384318,0.4286335,0.470052,0.4537437,9.574566,10.78537,8.633308,9.781246,0.2928032,"NAN",10.71647,0.04994882,-0.08439626,8.712536,12.39832,11.58194,10.8379,10.3565,-0.2144354,"NAN",10.74489,"NAN",0.1636253,9.782106,8.405959,8.703924,12.67045,"NAN",0.1498464,10.50377,10.40818,"NAN",0.1136766,11.11347,12.18734,11.76451,0.3700116,0.4168422,0.3338059,0.3779812,0.01162508,"NAN",0.4155089,0.001992905,-0.002989298,0.3387842,0.4786212,0.4470749,0.4211553,0.4032196,-0.007971393,"NAN",0.4171696,"NAN",0.006642922,0.3812983,0.3261628,0.3374556,0.4892499,"NAN",0.006310759,0.406541,0.4018911,"NAN",0.004650055,0.4291316,0.4709819,0.4550337,0.3686769,0.4155125,0.3321414,0.3766483,0.01096067,"NAN",0.41186,0.001660707,-0.003653555,0.3328095,0.4779514,0.4460722,0.4145172,0.3959171,-0.008303769,"NAN",0.41186,"NAN",0.005646496,0.3733312,0.3228467,0.334804,0.48858,"NAN",0.005646403,0.4042227,0.4012303,"NAN",0.003985696,0.428134,0.4696479,0.4530461,25.7704,25.13428,25.59543,0.236226,0.2175664,0.2310371
"2012-10-08 11:30:00",6906,13.84,0.3685506,0.4160101,0.3321837,0.3766874,0.01099308,"NAN",0.4142499,0.001926279,-0.003620078,0.3365345,0.4772857,0.4455353,0.4182354,0.4010981,-0.008004029,"NAN",0.4155119,"NAN",0.007240111,0.3788773,0.3254399,0.3362004,0.4886414,"NAN",0.005446695,0.4058118,0.4018597,"NAN",0.004284289,0.4286281,0.4693787,0.4543007,9.555675,10.78618,8.612776,9.766644,0.2850286,"NAN",10.74054,0.04994457,-0.0938614,8.72558,12.37489,11.55169,10.84387,10.39955,-0.2075285,"NAN",10.77326,"NAN",0.1877216,9.823421,8.437925,8.716919,12.66931,"NAN",0.1412219,10.52176,10.41929,"NAN",0.111083,11.11333,12.16988,11.77895,0.3689979,0.4164927,0.3324634,0.3772801,0.01129247,"NAN",0.4158284,0.002324824,-0.003321159,0.3394382,0.4776048,0.4463845,0.4218068,0.4038717,-0.007638592,"NAN",0.4174891,"NAN",0.007638544,0.3812867,0.327131,0.3380907,0.4888973,"NAN",0.005646233,0.407193,0.4025245,"NAN",0.004317707,0.429096,0.4696337,0.4556842,0.3679786,0.4151383,0.3321092,0.3759492,0.0109596,"NAN",0.411153,0.001660546,-0.003653444,0.3321106,0.4769109,0.4446961,0.4124814,0.396208,-0.008303283,"NAN",0.4121493,"NAN",0.006642626,0.3742887,0.3221473,0.3324427,0.4878705,"NAN",0.004981659,0.4025181,0.4008575,"NAN",0.003985353,0.4270943,0.4686081,0.4510062,25.76904,25.13292,25.59407,0.2361856,0.2175272,0.230997
"2012-10-08 11:40:00",6907,13.77,0.3671055,0.4139983,0.3313381,0.3748435,0.01095936,"NAN",0.4111422,0.002324714,-0.003885589,0.3340281,0.4764667,0.4444853,0.4137326,0.397061,-0.00826934,"NAN",0.4116403,"NAN",0.00820291,0.3745113,0.3213086,0.3312385,0.4865626,"NAN",0.004981529,0.401312,0.3997511,"NAN",0.003952018,0.4260204,0.4672675,0.4505295,9.518209,10.73402,8.590852,9.718835,0.2841543,"NAN",10.65997,0.06027517,-0.1007455,8.660596,12.35365,11.52446,10.72713,10.29488,-0.2144075,"NAN",10.67288,"NAN",0.212685,9.710223,8.330812,8.588267,12.61541,"NAN",0.1291611,10.4051,10.36463,"NAN",0.1024679,11.04572,12.11514,11.68117,0.367979,0.4148067,0.332111,0.3759497,0.01095966,"NAN",0.4127875,0.002324777,-0.003653208,0.3360785,0.4769114,0.4450288,0.416445,0.3998404,-0.00797024,"NAN",0.4137883,"NAN",0.008966421,0.3769259,0.3227947,0.3327538,0.487539,"NAN",0.004981665,0.4024971,0.4005259,"NAN",0.004317443,0.4264306,0.4682766,0.4516469,0.366627,0.4137883,0.3307613,0.3742692,0.01095896,"NAN",0.4094929,0.002324628,-0.004317213,0.3307826,0.4762166,0.4440088,0.409825,0.3938837,-0.008302776,"NAN",0.4091608,"NAN",0.007638554,0.3713001,0.3198229,0.3301171,0.4861793,"NAN",0.004981345,0.3998617,0.399196,"NAN",0.003652986,0.4254327,0.4669181,0.4496767,25.7609,25.13292,25.59543,0.2359433,0.2175272,0.2310371
"2012-10-08 11:50:00",6908,13.78,0.3665902,0.413979,0.3306585,0.3740622,0.01072639,"NAN",0.4126174,0.002357812,-0.004283914,0.335839,0.4756806,0.4438003,0.415573,0.399666,-0.007903658,"NAN",0.412717,"NAN",0.009198745,0.3760529,0.3225208,0.3319852,0.4862386,"NAN",0.004981272,0.4026197,0.3998633,"NAN",0.003652933,0.4260648,0.4668449,0.451735,9.504849,10.73352,8.57323,9.698578,0.2781139,"NAN",10.69821,0.06113335,-0.1110733,8.707548,12.33327,11.50671,10.77485,10.36242,-0.2049261,"NAN",10.7008,"NAN",0.238505,9.750191,8.362239,8.607629,12.60701,"NAN",0.1291544,10.439,10.36753,"NAN",0.09471324,11.04687,12.10419,11.71243,0.3666334,0.414123,0.3307671,0.3745971,0.01095915,"NAN",0.4127946,0.002656582,-0.00398514,0.3360806,0.4762249,0.4446758,0.4164404,0.3998429,-0.007637674,"NAN",0.4137909,"NAN",0.009630584,0.3772604,0.3231289,0.3327538,0.4865192,"NAN",0.004981432,0.4031639,0.4001745,"NAN",0.00365305,0.4264106,0.4669262,0.4519813,0.3662715,0.4137573,0.330076,0.3732449,0.01029463,"NAN",0.412429,0.002324479,-0.004317241,0.3353935,0.4751899,0.4429851,0.415091,0.3991711,-0.008302242,"NAN",0.4120969,"NAN",0.008965965,0.3752422,0.3221064,0.3314043,0.4861482,"NAN",0.004981026,0.4024669,0.3998104,"NAN",0.003652753,0.4257173,0.4665561,0.451613,25.75684,25.13021,25.59407,0.2358222,0.2174489,0.230997
"2012-10-08 12:00:00",6909,13.77,0.3659676,0.4136519,0.3301046,0.3733726,0.01065925,"NAN",0.4124565,0.002457271,-0.00431683,0.3357497,0.4753162,0.4430728,0.4147145,0.399506,-0.007571056,"NAN",0.4117591,"NAN",0.01016115,0.3749665,0.3220023,0.3308352,0.4860418,"NAN",0.004848131,0.4023617,0.3998049,"NAN",0.003652702,0.425739,0.4662508,0.4513412,9.488705,10.72504,8.55887,9.680697,0.276373,"NAN",10.69404,0.06371211,-0.1119268,8.705234,12.32383,11.48784,10.75259,10.35827,-0.1963024,"NAN",10.67596,"NAN",0.2634582,9.722025,8.348797,8.577811,12.60191,"NAN",0.1257023,10.43231,10.36602,"NAN",0.09470726,11.03842,12.08879,11.70222,0.3666042,0.413758,0.3304087,0.3735776,0.01095828,"NAN",0.4127618,0.002656501,-0.004316768,0.3360538,0.4755228,0.4436442,0.4154176,0.3998111,-0.007305321,"NAN",0.4124297,"NAN",0.010626,0.3759015,0.322439,0.3314049,0.486149,"NAN",0.004981035,0.4024676,0.4001431,"NAN",0.003652759,0.4260445,0.4665561,0.4516138,0.3655981,0.4134147,0.3300667,0.3732355,0.01029383,"NAN",0.4120865,0.002324438,-0.004316897,0.3350511,0.4748459,0.442304,0.4140789,0.3988041,-0.007637587,"NAN",0.4110903,"NAN",0.009629984,0.3742317,0.3214341,0.3297356,0.4858038,"NAN",0.004648876,0.4021247,0.3994682,"NAN",0.00365265,0.4250368,0.4662109,0.4506055,25.75277,25.12343,25.59407,0.2357011,0.217253,0.230997
"2012-10-08 12:10:00",6910,13.8,0.3654279,0.413078,0.3298979,0.3727995,0.01059259,"NAN",0.412447,0.002855683,-0.004316731,0.3358417,0.4746744,0.4428302,0.4145722,0.3997957,-0.007305237,"NAN",0.4114177,"NAN",0.01138953,0.3745926,0.3216629,0.3299975,0.4854662,"NAN",0.004615583,0.4023193,0.3992977,"NAN",0.003320563,0.4250652,0.4656425,0.4507996,9.474712,10.71016,8.553509,9.66584,0.2746447,"NAN",10.6938,0.07404216,-0.1119242,8.707617,12.30719,11.48155,10.7489,10.36578,-0.1894102,"NAN",10.66711,"NAN",0.2953075,9.712332,8.339996,8.556092,12.58699,"NAN",0.1196728,10.43121,10.35287,"NAN",0.08609556,11.02095,12.07301,11.68818,0.3659326,0.4130854,0.3300699,0.373238,0.01095781,"NAN",0.4127502,0.002988537,-0.004316629,0.336365,0.474849,0.4429676,0.4150726,0.4004503,-0.00697315,"NAN",0.4117533,"NAN",0.01195415,0.3748954,0.3220869,0.3300673,0.485475,"NAN",0.004980934,0.4024563,0.3994671,"NAN",0.003652685,0.4253664,0.4658833,0.450937,0.3652532,0.4130682,0.3293983,0.3725583,0.0102935,"NAN",0.4120841,0.002656387,-0.004316809,0.3350508,0.4741651,0.4423069,0.4137496,0.3991388,-0.007637432,"NAN",0.4110759,"NAN",0.01095792,0.3739021,0.3211002,0.3297337,0.4854547,"NAN",0.004316712,0.4017953,0.3991221,"NAN",0.002988493,0.4247036,0.4655318,0.4506028,25.74734,25.12614,25.59001,0.2355397,0.2173314,0.2308769
"2012-10-08 12:20:00",6911,13.78,0.3650921,0.4128037,0.3293665,0.3723966,0.01039231,"NAN",0.4122061,0.002988204,-0.004548707,0.3349445,0.4741615,0.4424866,0.4129366,0.3989585,-0.007005682,"NAN",0.4101476,"NAN",0.01221836,0.3732914,0.3211973,0.3289998,0.4851493,"NAN",0.004449087,0.401978,0.399189,"NAN",0.003287004,0.424655,0.4651616,0.4500546,9.466006,10.70305,8.539731,9.655394,0.2694517,"NAN",10.68755,0.07747814,-0.1179389,8.684355,12.29389,11.47264,10.70649,10.34407,-0.1816434,"NAN",10.63418,"NAN",0.3167976,9.678594,8.327925,8.530224,12.57877,"NAN",0.1153559,10.42236,10.35005,"NAN",0.08522543,11.01032,12.06054,11.66886,0.3652467,0.4130608,0.3297182,0.3728837,0.01062536,"NAN",0.4130608,0.002988382,-0.004316276,0.336027,0.4744887,0.4429446,0.414721,0.4004432,-0.00664025,"NAN",0.4117326,"NAN",0.01294811,0.3748759,0.3220812,0.3303823,0.4854461,"NAN",0.004648594,0.4027675,0.39974,"NAN",0.003652109,0.4253464,0.4655235,0.4509137,0.3645469,0.4120153,0.3290147,0.371843,0.01029231,"NAN",0.4100233,0.002988024,-0.00464851,0.3316707,0.4740998,0.4422276,0.4080313,0.3947512,-0.007304934,"NAN",0.4067033,"NAN",0.01162127,0.369187,0.3183906,0.3260266,0.484724,"NAN",0.004316035,0.3993993,0.3987353,"NAN",0.002988112,0.4239675,0.4648038,0.4478717,25.75006,25.12885,25.59136,0.2356204,0.2174097,0.2309169
"2012-10-08 12:30:00",6912,13.79,0.3638575,0.4106012,0.3283681,0.3705305,0.01045758,"NAN",0.4081777,0.003519056,-0.004946602,0.3307584,0.4732803,0.4422728,0.4067501,0.3930059,-0.007204111,"NAN",0.405057,"NAN",0.01361145,0.3677085,0.315653,0.3224919,0.4831404,"NAN",0.004249431,0.397023,0.3969898,"NAN",0.003153878,0.4217228,0.4632544,0.4452607,9.433996,10.64594,8.513846,9.607008,0.2711442,"NAN",10.58311,0.09124208,-0.1282555,8.575821,12.27104,11.4671,10.54609,10.18974,-0.1867882,"NAN",10.50219,"NAN",0.3529176,9.533844,8.184175,8.361492,12.52669,"NAN",0.1101792,10.29389,10.29303,"NAN",0.08177375,10.93429,12.0111,11.54457,0.3645325,0.411676,0.3293408,0.3715044,0.0106239,"NAN",0.40902,0.003651908,-0.004647955,0.3329765,0.4737594,0.4428837,0.4093321,0.3953889,-0.006971593,"NAN",0.4063443,"NAN",0.01427517,0.3698264,0.3173889,0.3246929,0.4843833,"NAN",0.004315958,0.3983962,0.3980642,"NAN",0.003651965,0.4229639,0.4644635,0.4468677,0.3631841,0.4099931,0.3279944,0.3698237,0.01029132,"NAN",0.4076739,0.002987971,-0.004979952,0.3296621,0.4727404,0.4418662,0.4053618,0.3917435,-0.007635679,"NAN",0.404027,"NAN",0.01294788,0.3661806,0.3147228,0.3213625,0.4826963,"NAN",0.003983767,0.3963865,0.3963819,"NAN",0.002987803,0.4209483,0.4624456,0.4441974,25.74734,25.12749,25.59272,0.2355397,0.2173705,0.230957
"2012-10-08 12:40:00",6913,13.53,0.3631826,0.4110204,0.3280594,0.3702869,0.01032448,"NAN",0.4112528,0.003618548,-0.00514564,0.3352301,0.4728013,0.4409979,0.4118171,0.3980401,-0.006539946,"NAN",0.4085306,"NAN",0.01457372,0.3723436,0.319128,0.326199,0.483323,"NAN",0.004116494,0.4001964,0.3977397,"NAN",0.002788595,0.4223059,0.4628401,0.4476689,9.416497,10.65681,8.505842,9.600693,0.267693,"NAN",10.66283,0.09382169,-0.1334161,8.691761,12.25862,11.43405,10.67747,10.32026,-0.1695677,"NAN",10.59225,"NAN",0.3778672,9.65402,8.274272,8.457607,12.53142,"NAN",0.1067325,10.37617,10.31248,"NAN",0.07230269,10.94941,12.00036,11.60701,0.3631921,0.4116496,0.3286557,0.3704846,0.01062338,"NAN",0.4126335,0.003651841,-0.004979487,0.3362814,0.4730724,0.4418662,0.4132974,0.4000188,-0.005975384,"NAN",0.4099778,"NAN",0.01493846,0.3741106,0.3206789,0.3279692,0.4836882,"NAN",0.004315812,0.4016627,0.398359,"NAN",0.00298787,0.4229244,0.4631128,0.4491319,0.3631706,0.410326,0.3276632,0.3701565,0.009958974,"NAN",0.4093321,0.003319658,-0.00531169,0.3336405,0.4727193,0.4405186,0.409994,0.3957209,-0.006971593,"NAN",0.4070062,"NAN",0.0142751,0.3704904,0.3167095,0.3240131,0.4830294,"NAN",0.00398359,0.3983767,0.3970468,"NAN",0.002655621,0.4216133,0.4624467,0.446182,25.74327,25.12343,25.59407,0.2354186,0.217253,0.230997
"2012-10-08 12:50:00",6914,13.38,0.3635905,0.4126535,0.3285029,0.3709599,0.01009144,"NAN",0.4144129,0.003518725,-0.005012524,0.3383951,0.4729698,0.4408033,0.416139,0.4029936,-0.005610043,"NAN",0.4123548,"NAN",0.01550231,0.3765368,0.3235899,0.3308266,0.4844886,"NAN",0.004116245,0.4037571,0.3992093,"NAN",0.002788424,0.4239732,0.4636418,0.4509943,9.427074,10.69915,8.51734,9.618144,0.2616507,"NAN",10.74477,0.09123349,-0.1299647,8.773822,12.26299,11.429,10.78952,10.44869,-0.1454572,"NAN",10.6914,"NAN",0.4019436,9.762738,8.389959,8.577587,12.56164,"NAN",0.106726,10.46849,10.35058,"NAN",0.07229824,10.99264,12.02114,11.69323,0.3638232,0.4136159,0.3289674,0.3714576,0.0102907,"NAN",0.4159395,0.00365154,-0.004979289,0.3402538,0.4730403,0.4415001,0.4185952,0.4056489,-0.005311251,"NAN",0.4149437,"NAN",0.01593384,0.3790925,0.3259797,0.3332828,0.4849862,"NAN",0.004315456,0.4056489,0.4000057,"NAN",0.002987623,0.4249023,0.464073,0.4524546,0.3631562,0.4116212,0.3279692,0.3704591,0.009958596,"NAN",0.4129491,0.003319532,-0.00531133,0.336268,0.4727049,0.4405011,0.413613,0.4003349,-0.005975203,"NAN",0.4102934,"NAN",0.01493801,0.3741106,0.3213301,0.3283011,0.4839869,"NAN",0.003983438,0.4019946,0.3983431,"NAN",0.002655626,0.4229076,0.4630782,0.4494638,25.74192,25.12207,25.59272,0.2353783,0.2172139,0.230957
"2012-10-08 13:00:00",6915,13.23,0.3646479,0.4147393,0.3291292,0.3725152,0.009659768,"NAN",0.4183576,0.003585069,-0.004979262,0.343038,0.4734614,0.4411626,0.4220422,0.409229,-0.004614115,"NAN",0.4185567,"NAN",0.01593364,0.3831376,0.329262,0.3368637,0.4860756,"NAN",0.00431536,0.4082331,0.4011625,"NAN",0.002954362,0.426092,0.4649635,0.4551377,9.454491,10.75323,8.53358,9.658468,0.2504584,"NAN",10.84704,0.09295364,-0.1291023,8.894198,12.27574,11.43832,10.94258,10.61036,-0.1196348,"NAN",10.85221,"NAN",0.4131272,9.93388,8.537023,8.734115,12.60279,"NAN",0.1118886,10.58454,10.40122,"NAN",0.07660069,11.04758,12.05541,11.80065,0.3651522,0.4156096,0.3296329,0.3731192,0.009958532,"NAN",0.420257,0.003651522,-0.004979213,0.3452348,0.474034,0.4418269,0.4249044,0.4116262,-0.004315358,"NAN",0.4212529,"NAN",0.01593392,0.3857335,0.3319566,0.3392596,0.4866484,"NAN",0.004315435,0.4102983,0.4023314,"NAN",0.002987609,0.4272281,0.4657351,0.4571042,0.3641503,0.413611,0.32863,0.3717812,0.009626478,"NAN",0.4165986,0.003319507,-0.004979349,0.3405818,0.4730303,0.4408289,0.4192542,0.4066401,-0.005311217,"NAN",0.4156027,"NAN",0.01593348,0.380084,0.3266399,0.3342747,0.4853125,"NAN",0.004315318,0.4059762,0.400333,"NAN",0.002655596,0.4248974,0.4640676,0.4527813,25.7392,25.11936,25.59272,0.2352976,0.2171355,0.230957
