"TOA5","Kanga_Sap03A","CR1000","33596","CR1000.Std.19","CPU:UTS_SAP02_3A_Dendro24hrMinMaxHMP45.cr1","46354","TenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","TCVolt_Avg(1)","TCVolt_Avg(2)","TCVolt_Avg(3)","TCVolt_Avg(4)","TCVolt_Avg(5)","TCVolt_Avg(6)","TCVolt_Avg(7)","TCVolt_Avg(8)","TCVolt_Avg(9)","TCVolt_Avg(10)","TCVolt_Avg(11)","TCVolt_Avg(12)","TCVolt_Avg(13)","TCVolt_Avg(14)","TCVolt_Avg(15)","TCVolt_Avg(16)","TCVolt_Avg(17)","TCVolt_Avg(18)","TCVolt_Avg(19)","TCVolt_Avg(20)","TCVolt_Avg(21)","TCVolt_Avg(22)","TCVolt_Avg(23)","TCVolt_Avg(24)","TCVolt_Avg(25)","TCVolt_Avg(26)","TCVolt_Avg(27)","TCVolt_Avg(28)","TCVolt_Avg(29)","TCVolt_Avg(30)","TCVolt_Avg(31)","TCVolt_Avg(32)","TCTemp_Avg(1)","TCTemp_Avg(2)","TCTemp_Avg(3)","TCTemp_Avg(4)","TCTemp_Avg(5)","TCTemp_Avg(6)","TCTemp_Avg(7)","TCTemp_Avg(8)","TCTemp_Avg(9)","TCTemp_Avg(10)","TCTemp_Avg(11)","TCTemp_Avg(12)","TCTemp_Avg(13)","TCTemp_Avg(14)","TCTemp_Avg(15)","TCTemp_Avg(16)","TCTemp_Avg(17)","TCTemp_Avg(18)","TCTemp_Avg(19)","TCTemp_Avg(20)","TCTemp_Avg(21)","TCTemp_Avg(22)","TCTemp_Avg(23)","TCTemp_Avg(24)","TCTemp_Avg(25)","TCTemp_Avg(26)","TCTemp_Avg(27)","TCTemp_Avg(28)","TCTemp_Avg(29)","TCTemp_Avg(30)","TCTemp_Avg(31)","TCTemp_Avg(32)","TCVolt_Max(1)","TCVolt_Max(2)","TCVolt_Max(3)","TCVolt_Max(4)","TCVolt_Max(5)","TCVolt_Max(6)","TCVolt_Max(7)","TCVolt_Max(8)","TCVolt_Max(9)","TCVolt_Max(10)","TCVolt_Max(11)","TCVolt_Max(12)","TCVolt_Max(13)","TCVolt_Max(14)","TCVolt_Max(15)","TCVolt_Max(16)","TCVolt_Max(17)","TCVolt_Max(18)","TCVolt_Max(19)","TCVolt_Max(20)","TCVolt_Max(21)","TCVolt_Max(22)","TCVolt_Max(23)","TCVolt_Max(24)","TCVolt_Max(25)","TCVolt_Max(26)","TCVolt_Max(27)","TCVolt_Max(28)","TCVolt_Max(29)","TCVolt_Max(30)","TCVolt_Max(31)","TCVolt_Max(32)","TCVolt_Min(1)","TCVolt_Min(2)","TCVolt_Min(3)","TCVolt_Min(4)","TCVolt_Min(5)","TCVolt_Min(6)","TCVolt_Min(7)","TCVolt_Min(8)","TCVolt_Min(9)","TCVolt_Min(10)","TCVolt_Min(11)","TCVolt_Min(12)","TCVolt_Min(13)","TCVolt_Min(14)","TCVolt_Min(15)","TCVolt_Min(16)","TCVolt_Min(17)","TCVolt_Min(18)","TCVolt_Min(19)","TCVolt_Min(20)","TCVolt_Min(21)","TCVolt_Min(22)","TCVolt_Min(23)","TCVolt_Min(24)","TCVolt_Min(25)","TCVolt_Min(26)","TCVolt_Min(27)","TCVolt_Min(28)","TCVolt_Min(29)","TCVolt_Min(30)","TCVolt_Min(31)","TCVolt_Min(32)","Period_Avg(1)","Period_Avg(2)","Period_Avg(3)","VWC_Avg(1)","VWC_Avg(2)","VWC_Avg(3)"
"2012-08-31 09:40:00",13208,12.89,0.3501553,0.4852386,"NAN",0.3680084,0.01174637,"NAN",0.4444265,"NAN",0.01968852,0.1202334,0.4227358,0.3660062,0.4095879,0.4416568,-0.0004338112,"NAN",0.354727,-0.001668514,"NAN",0.3121464,0.3909339,0.3614678,0.375984,0.01218019,"NAN",0.4847046,0.2956281,0.01555059,"NAN",0.3884311,0.370945,0.3734145,9.078732,12.58109,"NAN",9.54162,0.3045599,"NAN",11.52294,"NAN",0.5104837,3.117401,10.96056,9.489707,10.61967,11.45113,-0.01124786,"NAN",9.197267,-0.04326125,"NAN",8.093259,10.13602,9.372039,9.748404,0.3158078,"NAN",12.56724,7.664979,0.4031955,"NAN",10.07113,9.617758,9.681784,0.3513979,0.4872183,"NAN",0.3690846,0.01234731,"NAN",0.444837,"NAN",0.02035638,0.122133,0.4234795,0.367416,0.4107985,0.442501,0,"NAN",0.3560698,-0.001334827,"NAN",0.3126874,0.3917769,0.3624103,0.3764262,0.01268103,"NAN",0.4852161,0.2963355,0.01568422,"NAN",0.389441,0.372088,0.3747576,0.3490469,0.483193,"NAN",0.3667328,0.01134569,"NAN",0.4434831,"NAN",0.01902072,0.1184637,0.4221265,0.3647307,0.4081112,0.4408135,-0.0006674079,"NAN",0.3533849,-0.002002204,"NAN",0.3113391,0.3897579,0.3603926,0.3754089,0.01201309,"NAN",0.4838604,0.2946543,0.01535005,"NAN",0.387422,0.3697361,0.372072,21.52913,23.71691,"NAN",0.122519,0.1780277,"NAN"
"2012-08-31 09:50:00",13209,12.86,0.3477301,0.4807024,"NAN",0.3643808,0.01034416,"NAN",0.4429629,"NAN",0.01861947,0.1225281,0.4214738,0.36358,0.4062245,0.4396929,-0.0007674656,"NAN",0.3514006,-0.002168929,"NAN",0.3105579,0.3882391,0.3589418,0.3747583,0.01184572,"NAN",0.4833384,0.2929061,0.01554959,"NAN",0.3865373,0.3685852,0.3703871,9.015854,12.46348,"NAN",9.447565,0.2682033,"NAN",11.48499,"NAN",0.4827653,3.176896,10.92784,9.426802,10.53246,11.40021,-0.01989885,"NAN",9.111021,-0.05623598,"NAN",8.052073,10.06615,9.306545,9.716627,0.3071356,"NAN",12.53182,7.594405,0.4031695,"NAN",10.02203,9.556574,9.603292,0.3487088,0.4828533,"NAN",0.3663945,0.01134555,"NAN",0.4438112,"NAN",0.01935417,0.1231309,0.4221212,0.3647261,0.4077724,0.4404743,-0.0006673565,"NAN",0.3530468,-0.0020021,"NAN",0.3113352,0.3894193,0.3603881,0.3754042,0.01201294,"NAN",0.4838543,0.2943169,0.01568355,"NAN",0.3874172,0.3697315,0.3720673,0.3466811,0.47848,"NAN",0.3623635,0.009342706,"NAN",0.4421102,"NAN",0.01801807,0.1217978,0.4207554,0.3626972,0.4047394,0.4387735,-0.001001019,"NAN",0.3496841,-0.002669344,"NAN",0.309644,0.3870549,0.3576922,0.3740419,0.01134471,"NAN",0.482484,0.2912922,0.01534897,"NAN",0.3857203,0.3677022,0.3687032,21.52507,23.71284,"NAN",0.122422,0.1779182,"NAN"
"2012-08-31 10:00:00",13210,12.66,0.3451336,0.4759934,"NAN",0.3598145,0.008441499,"NAN",0.4413933,"NAN",0.01701646,0.1216176,0.4194721,0.361416,0.4050915,0.4374561,-0.00196856,"NAN",0.3474025,-0.002769339,"NAN",0.3085649,0.3854392,0.3563444,0.3735611,0.01131093,"NAN",0.4819325,0.2902139,0.015515,"NAN",0.3846385,0.3659537,0.3669881,8.948533,12.34138,"NAN",9.32917,0.2188711,"NAN",11.4443,"NAN",0.4412025,3.153289,10.87594,9.370694,10.50309,11.34222,-0.05104082,"NAN",9.007359,-0.07180342,"NAN",8.000399,9.993555,9.239202,9.685585,0.2932698,"NAN",12.49537,7.5246,0.4022726,"NAN",9.972793,9.488346,9.515163,0.3463475,0.4781463,"NAN",0.3616962,0.009009037,"NAN",0.4421102,"NAN",0.01768441,0.1224543,0.4204217,0.3623635,0.4057168,0.4384398,-0.001334632,"NAN",0.3486831,-0.002335641,"NAN",0.3093103,0.3863876,0.3573585,0.3740419,0.01134471,"NAN",0.482484,0.2909586,0.0156824,"NAN",0.3857203,0.3670349,0.3683695,0.3439873,0.4737749,"NAN",0.358334,0.008007464,"NAN",0.4407442,"NAN",0.01634857,0.1204456,0.41839,0.3606695,0.4047272,0.4364068,-0.002669155,"NAN",0.3456555,-0.003336443,"NAN",0.3076201,0.3843583,0.3553312,0.3730144,0.01101026,"NAN",0.4811151,0.2892696,0.01534764,"NAN",0.383691,0.3650069,0.3656742,21.52507,23.70877,"NAN",0.122422,0.1778087,"NAN"
"2012-08-31 10:10:00",13211,12.59,0.3427081,0.4718575,"NAN",0.357121,0.008007197,"NAN",0.4396952,"NAN",0.01454642,0.1190737,0.4174753,0.3594564,0.4041966,0.4360252,-0.002669066,"NAN",0.3441093,-0.003669961,"NAN",0.3064421,0.3832445,0.3544853,0.3723347,0.01080972,"NAN",0.4804319,0.2885928,0.01534713,"NAN",0.3827107,0.3637603,0.3643275,8.885645,12.23415,"NAN",9.259336,0.2076106,"NAN",11.40027,"NAN",0.3771594,3.087333,10.82417,9.319888,10.47989,11.30512,-0.06920354,"NAN",8.921976,-0.09515477,"NAN",7.94536,9.936651,9.191,9.653788,0.2802743,"NAN",12.45646,7.482569,0.3979202,"NAN",9.922812,9.431477,9.446182,0.3439831,0.4734355,"NAN",0.357996,0.008007366,"NAN",0.4407388,"NAN",0.01568109,0.122446,0.4183849,0.3603315,0.4053729,0.4364015,-0.002669014,"NAN",0.3456513,-0.003336365,"NAN",0.3072827,0.3843536,0.3553269,0.3730098,0.01101013,"NAN",0.4811093,0.2892661,0.01534745,"NAN",0.3836863,0.3646688,0.3653361,0.3416338,0.4700801,"NAN",0.3563134,0.008007042,"NAN",0.4387192,"NAN",0.0136787,0.1151023,0.4166998,0.3586487,0.4026875,0.4353829,-0.002669122,"NAN",0.342301,-0.004003556,"NAN",0.3052685,0.3820026,0.3536444,0.3716602,0.01067606,"NAN",0.4797553,0.2872526,0.01534683,"NAN",0.381669,0.3626523,0.3633195,21.51693,23.70877,"NAN",0.1222281,0.1778087,"NAN"
"2012-08-31 10:20:00",13212,12.82,0.3403914,0.4683343,"NAN",0.356205,0.009041069,"NAN",0.4380751,"NAN",0.01301114,0.1183013,0.4159227,0.3571725,0.4010434,0.4349057,-0.00246878,"NAN",0.3408585,-0.004503854,"NAN",0.3041938,0.3811597,0.3527353,0.3711511,0.01034219,"NAN",0.4783095,0.2868122,0.01494613,"NAN",0.3809595,0.3616763,0.3618098,8.825581,12.14281,"NAN",9.235586,0.2344168,"NAN",11.35826,"NAN",0.3373528,3.067305,10.78391,9.260671,10.39813,11.27609,-0.06401054,"NAN",8.83769,-0.1167759,"NAN",7.887066,9.882597,9.145627,9.623101,0.2681522,"NAN",12.40143,7.436404,0.3875231,"NAN",9.877407,9.377444,9.380904,0.3412974,0.4700763,"NAN",0.3563105,0.0100084,"NAN",0.4387157,"NAN",0.01334496,0.1194365,0.4166965,0.3579786,0.4023506,0.4353762,-0.002335293,"NAN",0.3419647,-0.004003489,"NAN",0.305266,0.3819996,0.3533079,0.3716572,0.01067597,"NAN",0.4790842,0.2875839,0.01534671,"NAN",0.3816659,0.3623157,0.3626494,0.3392847,0.4667249,"NAN",0.355972,0.008340602,"NAN",0.4373698,"NAN",0.01234369,0.1177662,0.4150149,0.356299,0.4000023,0.4343644,-0.002668993,"NAN",0.3396183,-0.004670703,"NAN",0.3032545,0.3803191,0.351962,0.3703107,0.0100084,"NAN",0.4774006,0.2862402,0.01467898,"NAN",0.3799855,0.3609695,0.3606359,21.51557,23.70877,"NAN",0.1221958,0.1778087,"NAN"
"2012-08-31 10:30:00",13213,13.13,0.3377767,0.4645472,"NAN",0.3558915,0.01070877,"NAN",0.4368245,"NAN",0.01150943,0.1170625,0.4141726,0.3547906,0.399694,0.4342223,-0.00280229,"NAN",0.3381103,-0.0051709,"NAN",0.3025478,0.3790772,0.3510876,0.3694693,0.009808036,"NAN",0.4772909,0.2851669,0.01441181,"NAN",0.3789437,0.3600282,0.3602284,8.757787,12.04461,"NAN",9.227459,0.2776568,"NAN",11.32584,"NAN",0.2984165,3.035187,10.73854,9.198915,10.36315,11.25837,-0.07265779,"NAN",8.766436,-0.1340711,"NAN",7.844389,9.828604,9.102904,9.579496,0.2543027,"NAN",12.37503,7.393745,0.3736691,"NAN",9.825144,9.334714,9.339903,0.3392847,0.4660577,"NAN",0.356299,0.0113425,"NAN",0.437367,"NAN",0.01201008,0.1177655,0.4150149,0.3559653,0.4000023,0.4346951,-0.002335259,"NAN",0.3392847,-0.004670553,"NAN",0.3032545,0.3803191,0.351962,0.3703107,0.0100084,"NAN",0.4774006,0.2859046,0.01467898,"NAN",0.3796519,0.3609695,0.3606359,0.3366022,0.4633701,"NAN",0.3556174,0.0100084,"NAN",0.4363485,"NAN",0.01067519,0.1160948,0.4136637,0.3536158,0.3993293,0.4336797,-0.003669597,"NAN",0.3369358,-0.005337735,"NAN",0.3019078,0.3783022,0.3502798,0.3686278,0.009340794,"NAN",0.4767141,0.2845606,0.01401119,"NAN",0.3783022,0.359287,0.359287,21.51015,23.70877,"NAN",0.1220666,0.1778087,"NAN"
"2012-08-31 10:40:00",13214,13.09,0.3352914,0.4615219,"NAN",0.3552068,0.01214267,"NAN",0.4353684,"NAN",0.008439844,0.1170901,0.412651,0.3523379,0.4009419,0.4333669,-0.005070558,"NAN",0.3351913,-0.005504235,"NAN",0.3010317,0.377257,0.3496358,0.3680833,0.009040294,"NAN",0.4761665,0.2835516,0.01377727,"NAN",0.3772904,0.3580756,0.3582424,8.69335,11.96618,"NAN",9.209704,0.3148351,"NAN",11.28809,"NAN",0.2188282,3.035903,10.69909,9.135322,10.3955,11.23619,-0.1314694,"NAN",8.690756,-0.1427138,"NAN",7.805081,9.781412,9.065264,9.543562,0.2343967,"NAN",12.34587,7.351865,0.357217,"NAN",9.782278,9.284087,9.288412,0.3362654,0.4630321,"NAN",0.355614,0.0126763,"NAN",0.4363444,"NAN",0.01034149,0.117426,0.4133262,0.3536124,0.4019683,0.4336756,-0.004003159,"NAN",0.3362654,-0.005337441,"NAN",0.3019049,0.3782986,0.3502764,0.3689578,0.009340705,"NAN",0.4767095,0.2842243,0.01401106,"NAN",0.3779649,0.35895,0.3592835,0.3342508,0.4603455,"NAN",0.354933,0.01134228,"NAN",0.434326,"NAN",0.006671674,0.1164207,0.4119759,0.3512636,0.400312,0.4329916,-0.006671674,"NAN",0.3342508,-0.005671031,"NAN",0.3002253,0.3762824,0.3489285,0.3672756,0.008673176,"NAN",0.4753568,0.282879,0.01334335,"NAN",0.376616,0.3572681,0.3572681,21.50201,23.70877,"NAN",0.1218728,0.1778087,"NAN"
"2012-08-31 10:50:00",13215,12.98,0.3331394,0.4590631,"NAN",0.3544213,0.01414348,"NAN",0.432911,"NAN",0.005303818,0.1157832,0.4113289,0.3499181,0.4023224,0.4322439,-0.008639522,"NAN",0.3321386,-0.00637124,"NAN",0.2992483,0.3750027,0.3479833,0.3668969,0.00853947,"NAN",0.474741,0.2815022,0.01297599,"NAN",0.3760702,0.3567896,0.355889,8.637552,11.90243,"NAN",9.18934,0.3667121,"NAN",11.22437,"NAN",0.1375174,3.002016,10.6648,9.072582,10.43129,11.20708,-0.2240056,"NAN",8.611606,-0.1651935,"NAN",7.758842,9.722964,9.02242,9.5128,0.2214113,"NAN",12.30892,7.29873,0.3364414,"NAN",9.750639,9.250746,9.227394,0.3339142,0.4600076,"NAN",0.3549297,0.01501055,"NAN",0.4339884,"NAN",0.006004451,0.1167499,0.4116385,0.3512604,0.4026204,0.4329876,-0.007005192,"NAN",0.3342478,-0.00600434,"NAN",0.299889,0.3762789,0.3485917,0.3672722,0.008673095,"NAN",0.4750188,0.2825428,0.01334322,"NAN",0.3766125,0.3575984,0.3569312,0.3318964,0.4576501,"NAN",0.3542452,0.01334322,"NAN",0.4319657,"NAN",0.004336335,0.1147473,0.4109511,0.3485746,0.4019646,0.4316321,-0.01034049,"NAN",0.3302286,-0.006671424,"NAN",0.2982064,0.373592,0.3469068,0.3662535,0.008339106,"NAN",0.4743283,0.2805275,0.01267544,"NAN",0.3755933,0.3562466,0.3545788,21.49523,23.7047,"NAN",0.1217114,0.1776994,"NAN"
"2012-08-31 11:00:00",13216,12.86,0.3307184,0.4565682,"NAN",0.3542673,0.01614398,"NAN",0.4299839,"NAN",0.002001347,0.1145423,0.4106712,0.347196,0.4022323,0.4306177,-0.0122414,"NAN",0.3285503,-0.007938565,"NAN",0.2975298,0.3724793,0.346262,0.3657749,0.008372198,"NAN",0.4735127,0.2799849,0.01197458,"NAN",0.3749143,0.3554014,0.3540338,8.574783,11.83774,"NAN",9.185347,0.418581,"NAN",11.14848,"NAN",0.05189093,2.969843,10.64775,9.002005,10.42896,11.16492,-0.317395,"NAN",8.518571,-0.2058311,"NAN",7.714286,9.657538,8.97779,9.483709,0.2170743,"NAN",12.27707,7.259389,0.3104768,"NAN",9.720671,9.21475,9.179293,0.3318964,0.4573166,"NAN",0.3545575,0.01701075,"NAN",0.4316321,"NAN",0.004002771,0.1154132,0.4109511,0.3485746,0.4026075,0.430965,-0.01067406,"NAN",0.329895,-0.007004849,"NAN",0.29854,0.373592,0.3472404,0.3662535,0.00867267,"NAN",0.4739948,0.2805275,0.01234188,"NAN",0.3755933,0.355913,0.3545788,0.3298752,0.4559549,"NAN",0.3542239,0.01534378,"NAN",0.4286043,"NAN",0,0.11374,0.4102593,0.3458853,0.4019207,0.430272,-0.01400886,"NAN",0.3275404,-0.008672149,"NAN",0.2968543,0.3715682,0.3455518,0.3652309,0.00800506,"NAN",0.4729657,0.27951,0.01167405,"NAN",0.3742366,0.354891,0.3532233,21.48845,23.70199,"NAN",0.1215501,0.1776264,"NAN"
"2012-08-31 11:10:00",13217,12.96,0.3287284,0.4552369,"NAN",0.3537099,0.01704345,"NAN",0.4274537,"NAN",-0.002101226,0.1106324,0.4094764,0.3450048,0.4018718,0.4301887,-0.01544248,"NAN",0.3262603,-0.01003928,"NAN",0.2964759,0.3704866,0.3450715,0.3646497,0.0079714,"NAN",0.4736144,0.279199,0.01124001,"NAN",0.3738552,0.3543437,0.3535098,8.523189,11.80322,"NAN",9.170897,0.4419023,"NAN",11.08288,"NAN",-0.05448059,2.868467,10.61678,8.945193,10.41961,11.15379,-0.4003929,"NAN",8.459196,-0.2602985,"NAN",7.686961,9.605871,8.946922,9.454538,0.2066824,"NAN",12.2797,7.239013,0.2914308,"NAN",9.693213,9.187326,9.165708,0.3295374,0.455949,"NAN",0.3542193,0.01734385,"NAN",0.4282652,"NAN",-0.0003335399,0.1137371,0.4102541,0.3458809,0.4022491,0.4302664,-0.01434221,"NAN",0.3272026,-0.009005576,"NAN",0.296517,0.3715634,0.3458809,0.3648926,0.008338497,"NAN",0.4742692,0.27984,0.0116739,"NAN",0.3742318,0.3548864,0.3535523,0.3278528,0.4545914,"NAN",0.352867,0.01700966,"NAN",0.4265755,"NAN",-0.004002272,0.1060602,0.4088988,0.3441954,0.4015613,0.4295772,-0.01667613,"NAN",0.3251846,-0.01100625,"NAN",0.296172,0.3692096,0.3445289,0.3642067,0.007671021,"NAN",0.473287,0.2784914,0.01067272,"NAN",0.3732118,0.3538675,0.3532187,21.48438,23.70063,"NAN",0.1214533,0.17759,"NAN"
"2012-08-31 11:20:00",13218,13.21,0.3273035,0.4544362,"NAN",0.3513826,0.01680874,"NAN",0.4254211,"NAN",-0.006536702,0.1078227,0.4083122,0.3425447,0.4010751,0.4295899,-0.0185096,"NAN",0.3240017,-0.01200623,"NAN",0.2959205,0.3683248,0.3437453,0.3634222,0.006936946,"NAN",0.4742465,0.2781112,0.01043876,"NAN",0.3729605,0.3533503,0.353317,8.486242,11.78246,"NAN",9.110556,0.4358167,"NAN",11.03018,"NAN",-0.1694836,2.795618,10.58659,8.881411,10.39895,11.13827,-0.4799172,"NAN",8.400637,-0.3112977,"NAN",7.672559,9.549822,8.912539,9.422711,0.1798611,"NAN",12.29609,7.210809,0.2706561,"NAN",9.670014,9.161572,9.160707,0.3278484,0.4545853,"NAN",0.3525287,0.01700943,"NAN",0.4262362,"NAN",-0.004335736,0.1103884,0.4088933,0.3438573,0.4015559,0.4298991,-0.01734271,"NAN",0.3248467,-0.0110061,"NAN",0.2961642,0.3692046,0.3445196,0.3642019,0.007670918,"NAN",0.4745834,0.2784877,0.01067258,"NAN",0.3735404,0.3535293,0.3535293,0.3264917,0.4542203,"NAN",0.3501698,0.01667476,"NAN",0.4248728,"NAN",-0.008670872,0.1047247,0.407531,0.340832,0.4008611,0.4295417,-0.01967648,"NAN",0.3234902,-0.01267299,"NAN",0.2958101,0.3675116,0.3431664,0.3628426,0.006336407,"NAN",0.4739031,0.2774679,0.01033835,"NAN",0.3721805,0.3528378,0.3528378,21.47624,23.70063,"NAN",0.1212599,0.17759,"NAN"
"2012-08-31 11:30:00",13219,13.38,0.3264462,0.454737,"NAN",0.3488896,0.01620726,"NAN",0.424857,"NAN",-0.01060473,0.1084152,0.4062819,0.339352,0.4004794,0.4300593,-0.02067592,"NAN",0.3231114,-0.01287243,"NAN",0.2950988,0.3664308,0.34242,0.3619621,0.00556917,"NAN",0.4738789,0.2772242,0.01000448,"NAN",0.3715331,0.3524245,0.3528247,8.464016,11.79026,"NAN",9.045917,0.4202217,"NAN",11.01555,"NAN",-0.2749594,2.810981,10.53395,8.798632,10.38351,11.15044,-0.5360855,"NAN",8.377552,-0.3337564,"NAN",7.651256,9.500715,8.878177,9.384854,0.1443974,"NAN",12.28656,7.18781,0.2593961,"NAN",9.633004,9.137568,9.147943,0.3264917,0.4551909,"NAN",0.3495029,0.01667476,"NAN",0.4248728,"NAN",-0.009004368,0.1100534,0.4071975,0.340832,0.4008611,0.4305139,-0.02000971,"NAN",0.3234858,-0.01267231,"NAN",0.2954766,0.3668446,0.3431664,0.3628426,0.006336407,"NAN",0.4742235,0.2777976,0.01000485,"NAN",0.3721805,0.3528378,0.3531665,0.3261368,0.4542141,"NAN",0.3478126,0.01600671,"NAN",0.4248449,"NAN",-0.01233851,0.1060445,0.4051699,0.3378083,0.3998344,0.4295417,-0.02100935,"NAN",0.3228021,-0.01333893,"NAN",0.2947903,0.3658201,0.34181,0.3611515,0.005002098,"NAN",0.473532,0.2767828,0.0100042,"NAN",0.3708222,0.3518142,0.3524812,21.47081,23.69656,"NAN",0.1211309,0.1774806,"NAN"
"2012-08-31 11:40:00",13220,13.66,0.3256574,0.4554068,"NAN",0.3467321,0.0155726,"NAN",0.4248284,"NAN",-0.01410535,0.1050401,0.4043207,0.3362281,0.3987519,0.4312309,-0.02017436,"NAN",0.3227563,-0.01360518,"NAN",0.2946789,0.3652725,0.3415301,0.3603039,0.004201607,"NAN",0.4742807,0.2763053,0.01000381,"NAN",0.370141,0.3516673,0.3522342,8.443563,11.80763,"NAN",8.989977,0.4037662,"NAN",11.01482,"NAN",-0.3657237,2.72347,10.4831,8.717635,10.33872,11.18081,-0.523081,"NAN",8.368345,-0.3527552,"NAN",7.640368,9.470682,8.855103,9.34186,0.1089393,"NAN",12.29698,7.163984,0.2593787,"NAN",9.59691,9.117934,9.132632,0.3261327,0.4555187,"NAN",0.3478082,0.01567304,"NAN",0.4248395,"NAN",-0.01267182,0.1093765,0.4051648,0.3374707,0.3998294,0.4321493,-0.01967346,"NAN",0.3234569,-0.01333843,"NAN",0.2951128,0.3658155,0.3418057,0.3611469,0.005002035,"NAN",0.4745146,0.2767793,0.01000407,"NAN",0.3708175,0.3521433,0.3524767,0.3251123,0.4551626,"NAN",0.3461196,0.01533881,"NAN",0.4248134,"NAN",-0.01567208,0.09937006,0.4034727,0.3347823,0.3978041,0.4305085,-0.02067508,"NAN",0.3221191,-0.01400535,"NAN",0.2944385,0.3647927,0.3411178,0.3594575,0.003667934,"NAN",0.4738595,0.2760954,0.01000346,"NAN",0.369461,0.3514547,0.3517882,21.46403,23.70199,"NAN",0.1209698,0.1776264,"NAN"
"2012-08-31 11:50:00",13221,13.6,0.3252035,0.4558451,"NAN",0.3454099,0.01577168,"NAN",0.4251019,"NAN",-0.01820577,0.1040331,0.4025281,0.3332394,0.3976599,0.4331712,-0.0190394,"NAN",0.3218024,-0.01407114,"NAN",0.2941937,0.3641159,0.3408085,0.3589809,0.003201022,"NAN",0.4740175,0.2753543,0.01000318,"NAN",0.3687507,0.3514452,0.350845,8.431795,11.81899,"NAN",8.955698,0.408928,"NAN",11.02191,"NAN",-0.4720396,2.697362,10.43663,8.640146,10.31041,11.23112,-0.4936538,"NAN",8.343615,-0.3648368,"NAN",7.627787,9.440696,8.836393,9.307559,0.08299609,"NAN",12.29016,7.139329,0.2593625,"NAN",9.560865,9.112177,9.096616,0.325442,0.4561426,"NAN",0.3461196,0.01633812,"NAN",0.425462,"NAN",-0.01633898,0.1060311,0.4034727,0.3347823,0.3978041,0.4337939,-0.01833871,"NAN",0.3227782,-0.01367123,"NAN",0.2947685,0.3647927,0.3411178,0.3594575,0.003667892,"NAN",0.4744918,0.2764288,0.01000346,"NAN",0.369461,0.3514547,0.3517882,0.3250954,0.4554855,"NAN",0.3451012,0.01533863,"NAN",0.4248086,"NAN",-0.0203393,0.1023653,0.4017845,0.3320974,0.3971165,0.4324778,-0.01967346,"NAN",0.3207607,-0.01433767,"NAN",0.2937528,0.3634399,0.3404332,0.3584385,0.00300088,"NAN",0.47381,0.2744138,0.01000293,"NAN",0.3681079,0.3514364,0.3501027,21.46132,23.70741,"NAN",0.1209054,0.1777723,"NAN"
"2012-08-31 12:00:00",13222,13.95,0.3250217,0.4560573,"NAN",0.3451938,0.01690459,"NAN",0.4253156,"NAN",-0.02240608,0.104295,0.4003088,0.3307232,0.3966745,0.4344847,-0.01790487,"NAN",0.3203871,-0.01483736,"NAN",0.2941466,0.3627653,0.3399257,0.3573638,0.002567367,"NAN",0.4753625,0.2742412,0.01000272,"NAN",0.3672665,0.3516956,0.3501952,8.427081,11.8245,"NAN",8.950094,0.438302,"NAN",11.02744,"NAN",-0.5809451,2.704154,10.37908,8.574908,10.28486,11.26518,-0.4642377,"NAN",8.306917,-0.3847033,"NAN",7.626567,9.405677,8.813506,9.265631,0.0665667,"NAN",12.32503,7.110468,0.2593504,"NAN",9.522383,9.11867,9.079767,0.3254288,0.4561299,"NAN",0.3454267,0.01733791,"NAN",0.4254581,"NAN",-0.02067273,0.1073617,0.4014511,0.3314305,0.3971165,0.4351124,-0.01767123,"NAN",0.3207514,-0.01433754,"NAN",0.2950762,0.3627731,0.3404332,0.358105,0.00300088,"NAN",0.4774567,0.2744094,0.01000293,"NAN",0.3681079,0.3520909,0.3514241,0.3247505,0.4557899,"NAN",0.3447622,0.01633812,"NAN",0.425115,"NAN",-0.0240062,0.0960248,0.3991031,0.3300852,0.3961023,0.4341174,-0.01833871,"NAN",0.3200865,-0.01500416,"NAN",0.2934147,0.3627604,0.3397544,0.3564254,0.002000517,"NAN",0.4738016,0.2737374,0.01000258,"NAN",0.3667614,0.3514284,0.3490968,21.46403,23.70334,"NAN",0.1209698,0.1776629,"NAN"
