"TOA5","Kanga_Sap10A","CR1000","30701","CR1000.Std.18","CPU:UTS_SAP02_10A_Dendro24hrMinMaxHMP45.cr1","35134","DendroTenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","Dendro_Avg(1)","Dendro_Avg(2)","Dendro_Avg(3)","Dendro_Avg(4)"
"2012-09-14 10:20:00",15236,13.1,3014.523,2441.548,2687.495,1565.87
"2012-09-14 10:30:00",15237,13.93,3014.314,2441.881,2687.489,1565.866
"2012-09-14 10:40:00",15238,13.52,3013.636,2442.014,2687.487,1565.865
"2012-09-14 10:50:00",15239,12.79,3013.163,2441.541,2687.487,1567.149
"2012-09-14 11:00:00",15240,12.51,3012.622,2441.541,2687.487,1572.487
"2012-09-14 11:10:00",15241,12.45,3011.811,2441.541,2687.487,1576.608
"2012-09-14 11:20:00",15242,12.42,3011.811,2441.541,2686.878,1565.865
"2012-09-14 11:30:00",15243,12.37,3011.811,2441.541,2686.135,1565.932
"2012-09-14 11:40:00",15244,12.36,3011.811,2441.541,2686.135,1566.135
"2012-09-14 11:50:00",15245,12.43,3011.548,2441.328,2685.428,1565.728
"2012-09-14 12:00:00",15246,12.56,3011.043,2441.121,2684.505,1565.466
"2012-09-14 12:10:00",15247,12.59,3010.869,2440.98,2684.012,1565.375
"2012-09-14 12:20:00",15248,12.46,3010.817,2441.14,2683.898,1565.348
"2012-09-14 12:30:00",15249,12.4,3011.139,2440.722,2683.884,1565.34
"2012-09-14 12:40:00",15250,12.41,3010.797,2440.719,2683.88,1565.338
"2012-09-14 12:50:00",15251,12.58,3010.759,2440.688,2683.778,1565.318
"2012-09-14 13:00:00",15252,12.67,3010.753,2440.683,2682.76,1565.315
"2012-09-14 13:10:00",15253,12.55,3010.782,2440.707,2682.516,1565.33
"2012-09-14 13:20:00",15254,12.45,3010.791,2440.308,2682.321,1565.335
"2012-09-14 13:30:00",15255,12.34,3009.848,2439.365,2681.243,1567.025
"2012-09-14 13:40:00",15256,12.33,3008.835,2439.365,2681.176,1565.336
"2012-09-14 13:50:00",15257,12.36,3008.363,2439.365,2681.176,1565.066
"2012-09-14 14:00:00",15258,12.39,3008.633,2438.623,2681.176,1563.986
"2012-09-14 14:10:00",15259,12.32,3008.633,2438.015,2681.176,1563.986
"2012-09-14 14:20:00",15260,12.31,3008.498,2438.015,2681.176,1563.986
"2012-09-14 14:30:00",15261,12.34,3008.363,2438.015,2681.176,1563.986
"2012-09-14 14:40:00",15262,12.38,3008.498,2438.015,2680.095,1563.986
"2012-09-14 14:50:00",15263,12.32,3008.092,2438.015,2679.757,1563.986
"2012-09-14 15:00:00",15264,12.29,3008.092,2438.015,2679.217,1563.986
"2012-09-14 15:10:00",15265,12.31,3008.092,2438.015,2678.947,1563.986
"2012-09-14 15:20:00",15266,12.67,3007.957,2438.015,2678.542,1563.986
"2012-09-14 15:30:00",15267,12.35,3007.619,2438.015,2678.474,1563.986
"2012-09-14 15:40:00",15268,12.3,3006.741,2438.015,2678.474,1563.986
"2012-09-14 15:50:00",15269,12.25,3006.741,2438.015,2678.474,1563.986
"2012-09-14 16:00:00",15270,12.23,3006.781,2438.046,2678.509,1564.006
"2012-09-14 16:10:00",15271,12.21,3005.69,2438.148,2678.621,1564.071
"2012-09-14 16:20:00",15272,12.21,3005.75,2438.306,2678.794,1564.173
"2012-09-14 16:30:00",15273,12.18,3006.092,2438.583,2679.099,1564.35
"2012-09-14 16:40:00",15274,12.16,3006.31,2438.76,2679.091,1564.464
"2012-09-14 16:50:00",15275,12.15,3006.376,2438.814,2678.88,1564.499
"2012-09-14 17:00:00",15276,12.14,3006.396,2438.831,2678.087,1564.509
"2012-09-14 17:10:00",15277,12.13,3006.403,2438.835,2678.024,1564.512
"2012-09-14 17:20:00",15278,12.11,3006.404,2438.837,2678.026,1574.986
"2012-09-14 17:30:00",15279,12.1,3006.405,2438.837,2678.026,1565.865
"2012-09-14 17:40:00",15280,12.08,3006.405,2438.837,2678.026,1564.513
"2012-09-14 17:50:00",15281,12.07,3006.405,2438.837,2678.026,1573.027
"2012-09-14 18:00:00",15282,12.07,3006.405,2438.837,2678.229,1564.513
"2012-09-14 18:10:00",15283,12.06,3006.405,2438.837,2679.107,1564.513
"2012-09-14 18:20:00",15284,12.06,3006.405,2438.837,2679.377,1564.513
"2012-09-14 18:30:00",15285,12.05,3006.405,2438.837,2679.377,1565.932
"2012-09-14 18:40:00",15286,12.05,3006.405,2438.837,2679.445,1570.054
"2012-09-14 18:50:00",15287,12.04,3006.405,2439.648,2680.121,1564.513
"2012-09-14 19:00:00",15288,12.04,3006.405,2440.188,2680.729,1564.513
"2012-09-14 19:10:00",15289,12.03,3006.469,2440.241,2680.787,1564.547
"2012-09-14 19:20:00",15290,12.03,3006.428,2440.343,2680.75,1564.526
"2012-09-14 19:30:00",15291,12.03,3006.459,2440.368,2681.521,1568.933
"2012-09-14 19:40:00",15292,12.02,3006.439,2441.297,2682.111,1569.734
"2012-09-14 19:50:00",15293,12.02,3007.381,2441.565,2682.108,1565.407
"2012-09-14 20:00:00",15294,12.02,3007.878,2441.639,2682.189,1576.334
"2012-09-14 20:10:00",15295,12.01,3007.913,2441.667,2682.22,1581.622
"2012-09-14 20:20:00",15296,12.01,3007.815,2441.588,2682.133,1581.503
"2012-09-14 20:30:00",15297,12.01,3007.774,2441.555,2682.097,1571.617
"2012-09-14 20:40:00",15298,12,3007.838,2441.607,2682.626,1564.556
"2012-09-14 20:50:00",15299,12,3008.052,2441.78,2683.087,1564.667
"2012-09-14 21:00:00",15300,12,3007.935,2441.685,2683.591,1564.606
"2012-09-14 21:10:00",15301,11.99,3008.129,2441.788,2683.704,1564.672
"2012-09-14 21:20:00",15302,11.99,3008.508,2441.931,2683.862,1564.764
"2012-09-14 21:30:00",15303,11.99,3009.483,2442.009,2684.083,1564.814
"2012-09-14 21:40:00",15304,11.98,3009.577,2442.031,2684.512,1564.828
"2012-09-14 21:50:00",15305,11.98,3009.849,2442.142,2685.445,1564.899
"2012-09-14 22:00:00",15306,11.98,3009.925,2442.203,2685.445,1564.938
"2012-09-14 22:10:00",15307,11.97,3009.866,2442.155,2685.46,1564.907
"2012-09-14 22:20:00",15308,11.97,3009.867,2442.156,2685.461,1564.908
"2012-09-14 22:30:00",15309,11.96,3010.001,2442.265,2685.581,1564.978
"2012-09-14 22:40:00",15310,11.96,3010.078,2442.327,2685.649,1565.017
"2012-09-14 22:50:00",15311,11.96,3010.111,2442.556,2685.678,1565.034
"2012-09-14 23:00:00",15312,11.95,3010.177,2442.611,2685.738,1565.069
"2012-09-14 23:10:00",15313,11.95,3010.329,2442.666,2685.873,1565.148
"2012-09-14 23:20:00",15314,11.94,3010.313,2442.585,2685.858,1580.551
"2012-09-14 23:30:00",15315,11.94,3010.521,2443.713,2686.119,1575.42
"2012-09-14 23:40:00",15316,11.93,3011.086,2444.168,2686.255,1565.331
"2012-09-14 23:50:00",15317,11.93,3011.065,2444.316,2686.416,1565.425
"2012-09-15 00:00:00",15318,11.93,3011.069,2444.264,2686.833,1565.595
"2012-09-15 00:10:00",15319,11.92,3011.892,2444.328,2687.579,1586.594
"2012-09-15 00:20:00",15320,11.92,3012.22,2444.32,2687.706,1575.907
"2012-09-15 00:30:00",15321,11.91,3012.333,2444.412,2687.806,1575.696
"2012-09-15 00:40:00",15322,11.91,3012.398,2444.465,2687.865,1591.077
"2012-09-15 00:50:00",15323,11.91,3012.465,2444.519,2687.924,1586.245
"2012-09-15 01:00:00",15324,11.9,3012.485,2444.536,2687.943,1573.139
"2012-09-15 01:10:00",15325,11.9,3012.491,2444.541,2687.948,1565.975
"2012-09-15 01:20:00",15326,11.89,3012.493,2444.542,2687.95,1566.179
"2012-09-15 01:30:00",15327,11.89,3012.494,2444.542,2687.95,1579.499
"2012-09-15 01:40:00",15328,11.89,3012.494,2444.542,2688.085,1593.9
"2012-09-15 01:50:00",15329,11.89,3012.494,2444.542,2688.626,1573.954
"2012-09-15 02:00:00",15330,11.88,3012.494,2444.542,2689.099,1575.915
"2012-09-15 02:10:00",15331,11.88,3012.561,2444.542,2689.167,1594.103
"2012-09-15 02:20:00",15332,11.88,3013.305,2444.542,2689.302,1594.306
"2012-09-15 02:30:00",15333,11.88,3013.44,2444.542,2689.302,1594.306
"2012-09-15 02:40:00",15334,11.88,3013.305,2444.542,2689.302,1594.306
"2012-09-15 02:50:00",15335,11.87,3013.71,2444.542,2689.302,1594.441
"2012-09-15 03:00:00",15336,11.87,3013.846,2444.542,2689.302,1594.441
"2012-09-15 03:10:00",15337,11.87,3013.778,2444.542,2689.302,1594.035
"2012-09-15 03:20:00",15338,11.87,3013.71,2444.542,2689.302,1594.035
"2012-09-15 03:30:00",15339,11.87,3013.778,2444.542,2689.302,1593.968
"2012-09-15 03:40:00",15340,11.87,3013.846,2444.542,2689.302,1593.968
"2012-09-15 03:50:00",15341,11.87,3013.846,2444.542,2689.302,1593.156
"2012-09-15 04:00:00",15342,11.87,3013.846,2444.542,2689.302,1586.801
"2012-09-15 04:10:00",15343,11.86,3013.846,2444.542,2689.64,1574.901
"2012-09-15 04:20:00",15344,11.86,3013.846,2444.542,2690.249,1578.011
"2012-09-15 04:30:00",15345,11.86,3013.846,2444.542,2690.587,1570.912
"2012-09-15 04:40:00",15346,11.86,3013.846,2444.542,2690.655,1567.802
"2012-09-15 04:50:00",15347,11.86,3013.846,2444.542,2690.655,1566.923
"2012-09-15 05:00:00",15348,11.86,3013.846,2444.542,2690.655,1566.923
"2012-09-15 05:10:00",15349,11.86,3013.846,2444.542,2690.655,1574.901
"2012-09-15 05:20:00",15350,11.85,3013.846,2444.542,2690.655,1566.923
"2012-09-15 05:30:00",15351,11.85,3014.251,2444.542,2690.655,1566.923
"2012-09-15 05:40:00",15352,11.85,3015.198,2444.542,2690.655,1566.923
"2012-09-15 05:50:00",15353,11.85,3015.198,2444.542,2690.655,1566.923
"2012-09-15 06:00:00",15354,11.85,3015.198,2444.542,2690.655,1568.072
"2012-09-15 06:10:00",15355,11.85,3015.198,2444.542,2690.655,1566.923
"2012-09-15 06:20:00",15356,11.85,3015.198,2444.542,2690.655,1566.923
"2012-09-15 06:30:00",15357,11.86,3015.198,2444.542,2690.655,1566.923
"2012-09-15 06:40:00",15358,11.87,3015.198,2444.542,2690.655,1566.923
"2012-09-15 06:50:00",15359,11.87,3015.198,2444.542,2690.655,1566.923
"2012-09-15 07:00:00",15360,11.88,3015.198,2444.542,2690.655,1566.923
"2012-09-15 07:10:00",15361,11.89,3015.198,2444.813,2690.722,1566.923
"2012-09-15 07:20:00",15362,11.9,3015.198,2445.759,2690.722,1567.531
"2012-09-15 07:30:00",15363,11.91,3015.198,2445.895,2691.128,1566.923
"2012-09-15 07:40:00",15364,11.95,3015.198,2445.895,2692.007,1577.47
"2012-09-15 07:50:00",15365,11.95,3015.266,2445.895,2692.007,1566.923
"2012-09-15 08:00:00",15366,11.98,3015.604,2446.097,2692.007,1566.923
"2012-09-15 08:10:00",15367,12.28,3016.28,2447.044,2692.142,1566.923
"2012-09-15 08:20:00",15368,12.48,3016.55,2447.044,2692.142,1566.923
"2012-09-15 08:30:00",15369,12.44,3016.266,2446.949,2691.956,1573.739
"2012-09-15 08:40:00",15370,12.47,3015.652,2446.518,2691.205,1579.096
"2012-09-15 08:50:00",15371,12.26,3014.999,2445.988,2690.689,1566.995
"2012-09-15 09:00:00",15372,12.3,3014.723,2445.764,2690.443,1566.109
"2012-09-15 09:10:00",15373,12.29,3014.634,2445.422,2690.297,1565.928
"2012-09-15 09:20:00",15374,12.42,3014.55,2445.151,2690.222,1565.884
"2012-09-15 09:30:00",15375,12.38,3014.525,2445.131,2690.199,1565.871
"2012-09-15 09:40:00",15376,12.27,3014.517,2444.449,2690.192,1566.745
"2012-09-15 09:50:00",15377,12.25,3014.514,2444.649,2690.19,1567.217
"2012-09-15 10:00:00",15378,12.36,3014.716,2444.852,2690.189,1567.216
"2012-09-15 10:10:00",15379,12.47,3014.987,2444.581,2690.189,1567.216
"2012-09-15 10:20:00",15380,13.08,3015.392,2444.243,2690.189,1568.297
"2012-09-15 10:30:00",15381,13.94,3014.889,2444.65,2690.042,1566.658
"2012-09-15 10:40:00",15382,13.58,3014.388,2444.869,2689.836,1566.876
"2012-09-15 10:50:00",15383,12.9,3014.039,2443.639,2689.525,1567.505
"2012-09-15 11:00:00",15384,12.73,3013.644,2443.484,2688.61,1569.161
"2012-09-15 11:10:00",15385,12.78,3013.521,2443.439,2687.953,1566.7
"2012-09-15 11:20:00",15386,12.62,3013.504,2443.425,2687.937,1566.759
"2012-09-15 11:30:00",15387,12.5,3013.499,2443.488,2687.933,1566.283
"2012-09-15 11:40:00",15388,12.54,3013.497,2444.567,2686.918,1566.688
"2012-09-15 11:50:00",15389,12.75,3013.425,2444.712,2686.516,1566.651
"2012-09-15 12:00:00",15390,12.54,3013.688,2444.322,2686.088,1566.401
"2012-09-15 12:10:00",15391,12.43,3013.965,2444.054,2685.793,1566.229
"2012-09-15 12:20:00",15392,12.51,3012.926,2443.438,2685.71,1566.181
"2012-09-15 12:30:00",15393,12.49,3012.492,2442.604,2685.549,1566.166
"2012-09-15 12:40:00",15394,12.61,3012.503,2442.614,2685.56,1565.159
"2012-09-15 12:50:00",15395,12.68,3012.57,2442.667,2685.619,1565.058
"2012-09-15 13:00:00",15396,12.84,3012.776,2442.834,2684.925,1565.098
"2012-09-15 13:10:00",15397,12.76,3013.016,2443.03,2684.801,1565.29
"2012-09-15 13:20:00",15398,12.44,3013.33,2443.284,2685.081,1565.25
"2012-09-15 13:30:00",15399,12.41,3012.935,2443.347,2684.272,1565.291
"2012-09-15 13:40:00",15400,12.52,3012.086,2443.371,2683.826,1565.306
"2012-09-15 13:50:00",15401,12.58,3012.063,2443.352,2683.804,1565.294
"2012-09-15 14:00:00",15402,12.5,3012.054,2443.344,2683.797,1565.289
"2012-09-15 14:10:00",15403,12.41,3011.998,2443.164,2683.814,1565.26
"2012-09-15 14:20:00",15404,12.41,3011.779,2441.771,2683.551,1565.146
"2012-09-15 14:30:00",15405,12.41,3011.723,2441.725,2683.502,1565.117
"2012-09-15 14:40:00",15406,12.39,3011.935,2441.897,2683.69,1565.227
"2012-09-15 14:50:00",15407,12.29,3012.055,2441.995,2683.663,1565.29
"2012-09-15 15:00:00",15408,12.32,3012.119,2442.046,2683.719,1565.323
"2012-09-15 15:10:00",15409,12.36,3012.137,2442.061,2682.993,1565.333
"2012-09-15 15:20:00",15410,12.47,3012.143,2442.066,2682.66,1565.335
"2012-09-15 15:30:00",15411,12.36,3012.01,2442.067,2682.594,1565.336
"2012-09-15 15:40:00",15412,12.34,3011.064,2442.067,2682.527,1565.336
"2012-09-15 15:50:00",15413,12.27,3010.862,2442.067,2682.527,1565.336
"2012-09-15 16:00:00",15414,12.25,3011.267,2442.067,2682.527,1565.336
"2012-09-15 16:10:00",15415,12.23,3010.859,2442.12,2682.584,1565.37
"2012-09-15 16:20:00",15416,12.23,3011.193,2442.336,2682.822,1565.508
"2012-09-15 16:30:00",15417,12.2,3012.079,2442.616,2683.129,1565.688
"2012-09-15 16:40:00",15418,12.17,3012.248,2442.808,2683.34,1565.811
"2012-09-15 16:50:00",15419,12.17,3011.848,2442.867,2683.406,1565.849
"2012-09-15 17:00:00",15420,12.16,3011.801,2442.884,2683.424,1565.86
"2012-09-15 17:10:00",15421,12.15,3011.808,2442.889,2683.43,1565.863
"2012-09-15 17:20:00",15422,12.13,3011.81,2442.891,2683.431,1566.337
"2012-09-15 17:30:00",15423,12.12,3011.81,2442.891,2683.432,1565.865
"2012-09-15 17:40:00",15424,12.1,3011.81,2442.891,2683.432,1565.865
"2012-09-15 17:50:00",15425,12.09,3011.81,2442.891,2684.581,1565.865
"2012-09-15 18:00:00",15426,12.08,3011.81,2442.891,2684.783,1565.865
"2012-09-15 18:10:00",15427,12.08,3012.013,2442.891,2684.783,1565.865
"2012-09-15 18:20:00",15428,12.07,3012.486,2442.891,2684.851,1566.473
"2012-09-15 18:30:00",15429,12.07,3012.553,2443.229,2685.188,1570.324
"2012-09-15 18:40:00",15430,12.07,3012.891,2443.837,2685.932,1568.162
"2012-09-15 18:50:00",15431,12.06,3013.161,2444.175,2686.134,1564.783
"2012-09-15 19:00:00",15432,12.06,3013.161,2444.175,2686.134,1564.513
"2012-09-15 19:10:00",15433,12.05,3013.161,2444.175,2686.134,1564.513
"2012-09-15 19:20:00",15434,12.05,3013.227,2444.296,2686.193,1564.547
"2012-09-15 19:30:00",15435,12.05,3013.262,2444.324,2686.224,1564.565
"2012-09-15 19:40:00",15436,12.04,3013.26,2444.323,2686.222,1564.564
"2012-09-15 19:50:00",15437,12.04,3013.466,2444.49,2686.406,1564.671
"2012-09-15 20:00:00",15438,12.04,3013.654,2444.642,2686.979,1564.769
"2012-09-15 20:10:00",15439,12.03,3014.05,2444.963,2688.211,1564.974
"2012-09-15 20:20:00",15440,12.03,3014.314,2445.178,2688.379,1565.72
"2012-09-15 20:30:00",15441,12.03,3014.575,2445.389,2688.747,1565.247
"2012-09-15 20:40:00",15442,12.03,3014.961,2445.702,2689.091,1565.447
"2012-09-15 20:50:00",15443,12.02,3015.099,2445.814,2689.214,1565.519
"2012-09-15 21:00:00",15444,12.02,3015.132,2445.841,2689.243,1565.536
"2012-09-15 21:10:00",15445,12.02,3015.178,2445.878,2689.285,1565.898
"2012-09-15 21:20:00",15446,12.02,3015.26,2445.89,2689.297,1566.784
"2012-09-15 21:30:00",15447,12.01,3015.873,2445.894,2689.774,1566.854
"2012-09-15 21:40:00",15448,12.01,3016.27,2445.886,2690.645,1566.917
"2012-09-15 21:50:00",15449,12.01,3016.469,2446.505,2690.583,1566.881
"2012-09-15 22:00:00",15450,12.01,3016.064,2446.853,2690.221,1566.67
"2012-09-15 22:10:00",15451,12,3015.879,2446.702,2690.055,1566.574
"2012-09-15 22:20:00",15452,12,3015.706,2446.562,2690.307,1566.484
"2012-09-15 22:30:00",15453,12,3015.607,2446.482,2691.165,1566.433
"2012-09-15 22:40:00",15454,12,3015.447,2446.352,2691.022,1566.349
"2012-09-15 22:50:00",15455,12,3015.754,2446.217,2690.874,1566.331
"2012-09-15 23:00:00",15456,12,3015.556,2446.289,2690.878,1566.266
"2012-09-15 23:10:00",15457,11.99,3016.453,2447.046,2690.894,1566.275
"2012-09-15 23:20:00",15458,11.99,3016.604,2447.546,2690.849,1566.249
"2012-09-15 23:30:00",15459,11.99,3016.354,2447.208,2690.829,1566.119
"2012-09-15 23:40:00",15460,11.99,3016.257,2447.197,2690.809,1566.068
"2012-09-15 23:50:00",15461,11.98,3016.256,2447.263,2691.89,1567.014
"2012-09-16 00:00:00",15462,11.98,3016.21,2447.226,2691.849,1567.463
"2012-09-16 00:10:00",15463,11.98,3016.453,2447.258,2691.884,1567.146
"2012-09-16 00:20:00",15464,11.98,3017.424,2447.224,2691.847,1566.043
"2012-09-16 00:30:00",15465,11.97,3017.446,2447.132,2691.745,1565.984
"2012-09-16 00:40:00",15466,11.97,3017.445,2447.131,2691.745,1565.984
"2012-09-16 00:50:00",15467,11.97,3017.48,2447.16,2691.776,1566.002
"2012-09-16 01:00:00",15468,11.97,3017.569,2447.232,2691.99,1566.048
"2012-09-16 01:10:00",15469,11.96,3017.606,2447.262,2692.023,1566.067
"2012-09-16 01:20:00",15470,11.96,3017.641,2447.29,2693.135,1566.085
"2012-09-16 01:30:00",15471,11.96,3017.823,2447.438,2693.433,1566.18
"2012-09-16 01:40:00",15472,11.95,3017.869,2447.475,2693.474,1566.203
"2012-09-16 01:50:00",15473,11.95,3017.967,2447.555,2693.562,1566.254
"2012-09-16 02:00:00",15474,11.95,3018.03,2447.606,2693.618,1566.287
"2012-09-16 02:10:00",15475,11.95,3018.155,2447.843,2693.73,1566.352
"2012-09-16 02:20:00",15476,11.94,3018.122,2449.032,2693.7,1566.808
"2012-09-16 02:30:00",15477,11.94,3018.148,2449.054,2693.724,1567.565
"2012-09-16 02:40:00",15478,11.94,3017.942,2448.886,2693.945,1567.593
"2012-09-16 02:50:00",15479,11.93,3017.838,2448.583,2694.557,1567.399
"2012-09-16 03:00:00",15480,11.93,3018.475,2448.982,2694.402,1567.308
"2012-09-16 03:10:00",15481,11.93,3018.792,2449.696,2694.444,1567.333
"2012-09-16 03:20:00",15482,11.92,3018.723,2449.775,2694.449,1567.297
"2012-09-16 03:30:00",15483,11.92,3018.654,2449.719,2695.401,1567.261
"2012-09-16 03:40:00",15484,11.92,3018.671,2449.733,2695.687,1567.27
"2012-09-16 03:50:00",15485,11.91,3018.84,2450.301,2695.717,1567.288
"2012-09-16 04:00:00",15486,11.91,3019.23,2451.044,2695.643,1567.244
"2012-09-16 04:10:00",15487,11.91,3020.04,2451.098,2695.703,1567.279
"2012-09-16 04:20:00",15488,11.9,3020.055,2451.111,2695.716,1567.287
"2012-09-16 04:30:00",15489,11.9,3020.111,2451.156,2696.037,1567.316
"2012-09-16 04:40:00",15490,11.9,3020.061,2451.115,2696.059,1567.29
"2012-09-16 04:50:00",15491,11.9,3020.03,2451.09,2696.91,1567.274
"2012-09-16 05:00:00",15492,11.89,3019.974,2451.045,2696.995,1567.245
"2012-09-16 05:10:00",15493,11.89,3020.053,2451.109,2697.066,1567.286
"2012-09-16 05:20:00",15494,11.89,3019.968,2451.04,2696.99,1567.242
"2012-09-16 05:30:00",15495,11.89,3020.089,2451.138,2697.098,1567.372
"2012-09-16 05:40:00",15496,11.88,3020.058,2451.113,2697.07,1567.423
"2012-09-16 05:50:00",15497,11.88,3019.986,2451.054,2697.006,1567.656
"2012-09-16 06:00:00",15498,11.88,3019.958,2451.031,2697.926,1567.236
"2012-09-16 06:10:00",15499,11.87,3020.299,2451.089,2698.193,1567.611
"2012-09-16 06:20:00",15500,11.88,3020.1,2451.037,2698.338,1567.51
"2012-09-16 06:30:00",15501,11.89,3020.077,2451.074,2698.378,1567.871
"2012-09-16 06:40:00",15502,11.9,3020.353,2451.078,2698.383,1568.145
"2012-09-16 06:50:00",15503,11.91,3020.831,2451.137,2698.448,1568.317
"2012-09-16 07:00:00",15504,11.93,3021.369,2451.08,2698.385,1568.348
"2012-09-16 07:10:00",15505,11.94,3021.3,2451.024,2698.324,1568.516
"2012-09-16 07:20:00",15506,11.92,3021.416,2451.118,2698.427,1568.643
"2012-09-16 07:30:00",15507,11.94,3021.369,2451.08,2698.385,1568.619
"2012-09-16 07:40:00",15508,11.98,3021.396,2451.115,2698.35,1568.598
"2012-09-16 07:50:00",15509,11.97,3021.539,2452.067,2698.356,1570.089
"2012-09-16 08:00:00",15510,12.06,3021.357,2452.367,2698.315,1571.753
"2012-09-16 08:10:00",15511,12.3,3021.749,2452.356,2698.302,1568.571
"2012-09-16 08:20:00",15512,12.47,3022.015,2452.353,2698.299,1568.568
"2012-09-16 08:30:00",15513,12.38,3022.082,2452.352,2698.298,1568.5
"2012-09-16 08:40:00",15514,12.4,3021.473,2452.352,2697.081,1567.892
"2012-09-16 08:50:00",15515,12.22,3021.271,2452.352,2696.541,1567.216
"2012-09-16 09:00:00",15516,12.29,3021.338,2452.352,2695.797,1567.892
"2012-09-16 09:10:00",15517,12.29,3021.271,2452.352,2695.595,1567.216
"2012-09-16 09:20:00",15518,12.42,3021.271,2452.352,2695.595,1570.73
"2012-09-16 09:30:00",15519,12.33,3021.271,2452.216,2695.595,1567.216
"2012-09-16 09:40:00",15520,12.24,3020.392,2451,2695.595,1567.216
"2012-09-16 09:50:00",15521,12.22,3020.662,2451,2695.595,1567.216
"2012-09-16 10:00:00",15522,12.32,3021.271,2451.203,2695.595,1567.216
"2012-09-16 10:10:00",15523,12.44,3021.221,2450.96,2695.483,1567.191
"2012-09-16 10:20:00",15524,13,3021.067,2450.835,2694.13,1567.111
"2012-09-16 10:30:00",15525,13.67,3020.904,2450.703,2693.916,1567.026
"2012-09-16 10:40:00",15526,13.28,3019.818,2450.425,2692.733,1566.848
"2012-09-16 10:50:00",15527,12.65,3019.398,2450.248,2692.066,1566.736
"2012-09-16 11:00:00",15528,12.47,3018.928,2448.98,2692.008,1566.702
"2012-09-16 11:10:00",15529,12.45,3018.909,2448.829,2691.991,1566.692
"2012-09-16 11:20:00",15530,12.46,3018.903,2448.824,2691.175,1566.149
"2012-09-16 11:30:00",15531,12.46,3018.833,2448.823,2690.633,1565.472
"2012-09-16 11:40:00",15532,12.45,3018.901,2448.823,2690.633,1562.635
"2012-09-16 11:50:00",15533,12.5,3018.753,2448.703,2689.894,1562.559
"2012-09-16 12:00:00",15534,12.61,3018.204,2448.258,2688.662,1562.275
"2012-09-16 12:10:00",15535,12.58,3017.98,2448.076,2688.462,1562.159
"2012-09-16 12:20:00",15536,12.48,3017.641,2448.02,2688.401,1562.123
"2012-09-16 12:30:00",15537,12.46,3016.54,2448.003,2688.382,1563.058
"2012-09-16 12:40:00",15538,12.54,3016.601,2447.998,2688.174,1564.81
"2012-09-16 12:50:00",15539,12.64,3016.531,2447.929,2687.159,1565.349
"2012-09-16 13:00:00",15540,12.81,3016.531,2447.186,2687.024,1566.159
"2012-09-16 13:10:00",15541,12.59,3016.531,2446.646,2686.619,1566.159
"2012-09-16 13:20:00",15542,12.58,3016.059,2446.646,2685.674,1566.159
"2012-09-16 13:30:00",15543,12.57,3015.181,2446.511,2685.674,1565.619
"2012-09-16 13:40:00",15544,12.61,3014.843,2446.038,2685.674,1565.349
"2012-09-16 13:50:00",15545,12.65,3014.776,2445.363,2685.674,1565.214
"2012-09-16 14:00:00",15546,12.51,3015.114,2445.295,2685.674,1565.011
"2012-09-16 14:10:00",15547,12.51,3015.181,2445.295,2685.606,1564.809
"2012-09-16 14:20:00",15548,12.55,3014.236,2445.295,2685.336,1564.809
"2012-09-16 14:30:00",15549,12.48,3013.831,2445.295,2685.269,1564.809
"2012-09-16 14:40:00",15550,12.47,3013.831,2445.295,2684.458,1564.809
"2012-09-16 14:50:00",15551,12.43,3013.831,2445.295,2684.323,1565.484
"2012-09-16 15:00:00",15552,12.36,3013.831,2445.295,2684.121,1565.282
"2012-09-16 15:10:00",15553,12.47,3013.831,2445.295,2683.513,1566.97
"2012-09-16 15:20:00",15554,12.81,3013.155,2445.161,2683.513,1564.809
"2012-09-16 15:30:00",15555,12.44,3013.155,2445.093,2683.581,1564.809
"2012-09-16 15:40:00",15556,12.39,3013.02,2445.295,2683.513,1566.092
"2012-09-16 15:50:00",15557,12.34,3012.953,2445.295,2683.175,1568.388
"2012-09-16 16:00:00",15558,12.32,3012.669,2445.34,2683.021,1564.837
"2012-09-16 16:10:00",15559,12.28,3012.614,2445.066,2683.092,1564.878
"2012-09-16 16:20:00",15560,12.24,3012.917,2445.312,2683.361,1565.036
"2012-09-16 16:30:00",15561,12.22,3013.049,2445.285,2683.547,1565.104
"2012-09-16 16:40:00",15562,12.21,3013.302,2445.827,2684.042,1565.236
"2012-09-16 16:50:00",15563,12.21,3013.437,2446.072,2684.365,1565.306
"2012-09-16 17:00:00",15564,12.19,3013.478,2446.105,2685.212,1565.327
"2012-09-16 17:10:00",15565,12.16,3013.491,2446.116,2686.17,1565.334
"2012-09-16 17:20:00",15566,12.14,3013.765,2446.119,2686.578,1565.336
"2012-09-16 17:30:00",15567,12.13,3013.969,2446.12,2686.579,1565.336
"2012-09-16 17:40:00",15568,12.12,3014.036,2446.12,2687.12,1565.336
"2012-09-16 17:50:00",15569,12.11,3014.306,2446.458,2687.93,1565.336
"2012-09-16 18:00:00",15570,12.1,3014.847,2446.593,2687.93,1565.336
"2012-09-16 18:10:00",15571,12.1,3014.847,2447.471,2687.93,1565.336
"2012-09-16 18:20:00",15572,12.09,3014.929,2447.537,2688.543,1565.582
"2012-09-16 18:30:00",15573,12.09,3015.244,2447.793,2689.635,1565.745
