"TOA5","Kanga_Met","CR800","8642","CR800.Std.10","CPU:Kangaloon-weather station-jan2012.CR8","43544","TenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","AirTC_Avg","RH_Avg","Vap_Avg","WindSpd_Avg","WindDir_Avg","WindSpd_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","NSR_Avg","CNSR_Avg","PTemp_Avg","Rain_mm_Tot","ps_Avg"
"2012-06-01 19:20:00",21198,13.274,10.84833,90.10741,1.170135,0,49.58746,0,0,0,-13.61033,-13.61033,10.75599,0,95.19543
"2012-06-01 19:30:00",21199,13.25299,10.80128,90.58849,1.172701,0,49.5873,0,0,0,-13.8353,-13.8353,10.64073,0,95.1917
"2012-06-01 19:40:00",21200,13.23291,10.7608,90.94756,1.174183,0,49.5873,0,0,0,-7.992172,-7.992172,10.50936,0,95.1937
"2012-06-01 19:50:00",21201,13.21377,10.69549,91.19007,1.172203,0,49.5873,0,0,0,-6.331382,-6.331382,10.41729,0,95.19257
"2012-06-01 20:00:00",21202,13.19618,10.62837,91.35686,1.169106,0,49.5873,0,0,0,-7.072726,-7.072726,10.3462,0,95.19457
"2012-06-01 20:10:00",21203,13.17931,10.61591,91.58858,1.171096,0,49.5873,0,0,0,-7.415073,-7.415073,10.28531,0,95.19722
"2012-06-01 20:20:00",21204,13.16421,10.64525,91.82126,1.176372,0,49.5873,0,0,0,-7.08699,-7.08699,10.23045,0,95.19803
"2012-06-01 20:30:00",21205,13.14894,10.60815,91.90685,1.17456,0,49.5873,0,0,0,-6.962686,-6.962686,10.19536,0,95.19587
"2012-06-01 20:40:00",21206,13.13551,10.58814,92.10426,1.175512,0,49.5873,0,0,0,-5.385037,-5.385037,10.1661,0,95.19636
"2012-06-01 20:50:00",21207,13.1236,10.54946,92.14177,1.172964,0,49.5873,0,0,0,-6.5751,-6.5751,10.15511,0,95.1957
"2012-06-01 21:00:00",21208,13.11197,10.51159,92.28203,1.171783,0,54.91962,0,0,0,-6.33505,-6.33505,10.14381,0,95.19219
"2012-06-01 21:10:00",21209,13.10229,10.5044,92.38713,1.172555,0,56.87673,0,0,0,-6.442645,-6.442645,10.13232,0,95.18797
"2012-06-01 21:20:00",21210,13.09249,10.3786,92.4033,1.162952,0,56.87673,0,0,0,-7.025043,-7.025043,10.11308,0,95.17912
"2012-06-01 21:30:00",21211,13.08386,10.27742,92.48804,1.156175,0,56.87673,0,0,0,-7.092696,-7.092696,10.09851,0,95.17382
"2012-06-01 21:40:00",21212,13.0756,10.22562,92.63019,1.153947,0,56.87673,0,0,0,-5.720455,-5.720455,10.06583,0,95.17825
"2012-06-01 21:50:00",21213,13.06919,10.25829,92.7598,1.158088,0,56.87673,0,0,0,-5.206935,-5.206935,10.04422,0,95.17955
"2012-06-01 22:00:00",21214,13.06185,10.31673,92.85682,1.16384,0,56.87673,0,0,0,-6.654573,-6.654573,10.02324,0,95.17101
"2012-06-01 22:10:00",21215,13.05537,10.39756,92.98051,1.171701,0,56.87673,0,0,0,-7.620481,-7.620481,10.00148,0,95.16782
"2012-06-01 22:20:00",21216,13.05103,10.38605,92.97959,1.170785,0,56.87673,0,0,0,-6.895846,-6.895846,9.968345,0,95.16782
"2012-06-01 22:30:00",21217,13.04398,10.28448,92.94318,1.162415,0,56.87673,0,0,0,-7.113074,-7.113074,9.933097,0,95.16636
"2012-06-01 22:40:00",21218,13.03967,10.21355,93.02412,1.157919,0,56.87673,0,0,0,-8.438853,-8.438853,9.888592,0,95.16312
"2012-06-01 22:50:00",21219,13.03546,10.20512,93.13282,1.158618,0,56.87673,0,0,0,-6.401482,-6.401482,9.834632,0,95.15842
"2012-06-01 23:00:00",21220,13.02939,10.24653,93.23581,1.16312,0,56.87673,0,0,0,-5.421309,-5.421309,9.793252,0,95.14961
"2012-06-01 23:10:00",21221,13.02638,10.15231,93.19756,1.155334,0,56.87673,0,0,0,-8.90143,-8.90143,9.764502,0,95.13599
"2012-06-01 23:20:00",21222,13.02083,10.09812,93.25972,1.151921,0,56.87673,0,0,0,-8.375683,-8.375683,9.715833,0,95.12276
"2012-06-01 23:30:00",21223,13.01759,10.13934,93.41863,1.157071,0,56.87673,0,0,0,-6.380289,-6.380289,9.658445,0,95.10843
"2012-06-01 23:40:00",21224,13.01335,10.2045,93.53949,1.163631,0,56.87673,0,0,0,-6.77195,-6.77195,9.623053,0,95.10352
"2012-06-01 23:50:00",21225,13.00898,10.10807,93.46371,1.155209,0,56.87673,0,0,0,-5.096895,-5.096895,9.600689,0,95.0966
"2012-06-02 00:00:00",21226,13.00649,10.23783,93.75307,1.168913,0,56.87673,0,0,0,-5.722901,-5.722901,9.602307,0,95.08169
"2012-06-02 00:10:00",21227,13.00193,10.27305,93.7043,1.171044,0.02025,63.86227,0.02025,71.61697,1.445346,-3.910092,-3.910092,9.623429,0,95.0704
"2012-06-02 00:20:00",21228,12.99716,10.40246,93.80251,1.182443,0,4.699764,0,0,0,-5.647911,-5.647911,9.680777,0,95.05964
"2012-06-02 00:30:00",21229,12.99572,10.37672,93.72318,1.179419,0,57.24983,0,0,0,-2.76649,-2.76649,9.742435,0,95.03759
"2012-06-02 00:40:00",21230,12.99175,10.2935,93.70521,1.172649,0,40.57143,0,0,0,-2.282721,-2.282721,9.814901,0.2,95.03117
"2012-06-02 00:50:00",21231,12.98907,10.35857,93.79419,1.178881,0,40.57303,0,0,0,-6.350537,-6.350537,9.876017,0,95.01907
"2012-06-02 01:00:00",21232,12.98455,10.24919,93.74097,1.169631,0,110.1252,0,0,0,-2.916878,-2.916878,9.904632,0,95.00798
"2012-06-02 01:10:00",21233,12.98302,10.4037,93.9551,1.184498,0.4234166,62.476,0.4234158,32.86312,8.985061,-5.886738,-5.886738,9.936035,0,95.00246
"2012-06-02 01:20:00",21234,12.97861,10.54154,93.96004,1.195477,0.29025,131.6113,0.2902495,11.3702,11.11746,-6.097852,-6.097852,9.995076,0,94.99664
"2012-06-02 01:30:00",21235,12.97472,10.48902,93.78767,1.189109,0.3071666,170.2035,0.3071661,12.60204,12.31356,-6.077475,-6.077475,10.05721,0,94.9915
"2012-06-02 01:40:00",21236,12.97361,10.47545,93.72536,1.187243,0.09166667,42.52487,0.09166671,45.16984,2.768034,-6.604037,-6.604037,10.10156,0,94.99107
"2012-06-02 01:50:00",21237,12.9702,10.39675,93.65375,1.18012,0.1398333,115.2484,0.1398333,68.17675,19.55085,-7.530818,-7.530818,10.12344,0,94.98232
"2012-06-02 02:00:00",21238,12.96763,10.31698,93.60287,1.173209,0.05066667,52.88721,0.05066668,45.89832,4.330728,-8.160901,-8.160901,10.13093,0,94.97285
"2012-06-02 02:10:00",21239,12.96355,10.24334,93.58849,1.167266,0.003166667,117.9884,0.003166667,58.21952,0,-8.268087,-8.268087,10.10755,0,94.96118
"2012-06-02 02:20:00",21240,12.96229,10.19017,93.61151,1.163409,0,138.7717,0,0,0,-8.878607,-8.878607,10.07103,0,94.95292
"2012-06-02 02:30:00",21241,12.9595,10.13202,93.66639,1.159572,0,208.231,0,0,0,-6.569802,-6.569802,10.02302,0,94.95616
"2012-06-02 02:40:00",21242,12.95567,10.04973,93.77937,1.154592,0,208.2786,0,0,0,-5.956023,-5.956023,9.973125,0,94.95146
"2012-06-02 02:50:00",21243,12.95169,10.02523,93.91566,1.154374,0.02375,209.9838,0.02375,163.8314,2.07431,-5.804819,-5.804819,9.923721,0,94.94502
"2012-06-02 03:00:00",21244,12.95122,10.04095,94.02767,1.156968,0.01583333,227.3598,0.01583333,240.2451,0.3134879,-5.632831,-5.632831,9.886709,0.2,94.94162
"2012-06-02 03:10:00",21245,12.94769,10.03464,94.08356,1.157166,0.07525,77.4043,0.07525003,107.3034,17.88444,-4.450511,-4.450511,9.863667,0,94.93357
"2012-06-02 03:20:00",21246,12.94455,10.05681,94.1429,1.159616,0.04491666,5.774794,0.04491668,15.82419,1.865932,-4.226356,-4.226356,9.862575,0.2,94.91844
"2012-06-02 03:30:00",21247,12.94032,10.04413,94.16497,1.158904,0,7.223088,0,0,0,-3.247406,-3.247406,9.873983,0.2,94.91412
"2012-06-02 03:40:00",21248,12.93981,10.02377,94.21526,1.157941,0,8.511208,0,0,0,-2.908727,-2.908727,9.883924,0.4,94.91299
"2012-06-02 03:50:00",21249,12.93478,10.02359,94.25972,1.158474,0,8.496661,0,0,0,-2.70984,-2.70984,9.886106,0.2,94.90829
"2012-06-02 04:00:00",21250,12.93165,9.997145,94.29271,1.156829,0,8.527034,0,0,0,-2.154748,-2.154748,9.905949,0.6,94.90337
"2012-06-02 04:10:00",21251,12.92916,9.984128,94.34093,1.15641,0,8.536305,0,0,0,-2.414769,-2.414769,9.909225,0.2,94.89246
"2012-06-02 04:20:00",21252,12.92865,9.976272,94.40554,1.156594,0,11.61817,0,0,0,-2.123774,-2.123774,9.92485,0.4,94.88457
"2012-06-02 04:30:00",21253,12.92413,9.973823,94.46294,1.157108,0,294.4532,0,0,0,-1.938336,-1.938336,9.92918,0.2,94.8791
"2012-06-02 04:40:00",21254,12.92166,9.971255,94.5192,1.157597,0,294.4228,0,0,0,-2.134778,-2.134778,9.929255,0,94.87387
"2012-06-02 04:50:00",21255,12.91829,9.970431,94.58317,1.158317,0.01108333,215.7629,0.01108333,181.4046,1.492095,-2.860228,-2.860228,9.945337,0,94.85754
"2012-06-02 05:00:00",21256,12.91747,9.977134,94.64896,1.159643,0.01266667,163.28,0.01266667,175.0543,0.111233,-2.990646,-2.990646,9.951778,0,94.85166
"2012-06-02 05:10:00",21257,12.91273,9.984383,94.68983,1.160708,0,163.0527,0,0,0,-3.80698,-3.80698,9.951702,0,94.84728
"2012-06-02 05:20:00",21258,12.91017,9.953174,94.72383,1.158698,0,163.053,0,0,0,-3.34848,-3.34848,9.93257,0,94.84793
"2012-06-02 05:30:00",21259,12.90705,9.93255,94.74999,1.157417,0,195.6564,0,0,0,-4.171743,-4.171743,9.928238,0,94.84734
"2012-06-02 05:40:00",21260,12.9071,9.93208,94.79767,1.157963,0,218.5179,0,0,0,-4.358403,-4.358403,9.907229,0,94.84544
"2012-06-02 05:50:00",21261,12.90337,9.905732,94.82597,1.156265,0,201.1307,0,0,0,-6.311004,-6.311004,9.884864,0,94.84404
"2012-06-02 06:00:00",21262,12.90107,9.933502,94.86481,1.158893,0,201.1307,0,0,0,-6.429603,-6.429603,9.852067,0,94.8422
"2012-06-02 06:10:00",21263,12.89719,9.923843,94.89533,1.158517,0,201.1307,0,0,0,-8.598208,-8.598208,9.810647,0,94.84415
"2012-06-02 06:20:00",21264,12.89582,9.86799,94.90869,1.154348,0,201.1307,0,0,0,-8.893686,-8.893686,9.738723,0,94.84615
"2012-06-02 06:30:00",21265,12.89434,9.746499,94.89599,1.144824,0,201.1306,0,0,0,-10.04992,-10.04992,9.636797,0.2,94.84199
"2012-06-02 06:40:00",21266,12.89047,9.67291,94.9035,1.139273,0,201.1307,0,0,0,-14.17602,-14.17602,9.508125,0,94.83982
"2012-06-02 06:50:00",21267,12.88752,9.618672,94.92963,1.135441,0,201.1307,0,0,0,-14.51021,-14.51021,9.344156,0,94.83782
"2012-06-02 07:00:00",21268,12.88526,9.684444,95.00371,1.14136,0,201.1299,0,0,0,-14.95649,-14.95649,9.178283,0,94.83804
"2012-06-02 07:10:00",21269,12.88556,9.659582,95.03319,1.139808,0,104.9176,0,0,0,-13.41674,-13.41674,9.039826,0,94.8409
"2012-06-02 07:20:00",21270,12.88246,9.716022,95.08789,1.144793,0,26.95298,0,0,0,-11.70378,-11.70378,8.942849,0,94.84399
"2012-06-02 07:30:00",21271,12.88389,9.677102,95.10662,1.142028,0,26.86043,0,0,0,-7.101663,-7.101663,8.906608,0,94.85063
"2012-06-02 07:40:00",21272,12.8877,9.763592,95.15257,1.149236,0,33.8765,0,0,0,-2.447781,-2.447781,8.878627,0,94.85949
"2012-06-02 07:50:00",21273,12.88965,9.772928,95.16908,1.150156,0,107.0143,0,0,0,4.410163,4.410163,8.927798,0,94.8589
"2012-06-02 08:00:00",21274,12.88624,9.862914,95.20063,1.15751,0,89.00601,0,0,0,3.612576,3.612576,9.044448,0,94.86015
"2012-06-02 08:10:00",21275,12.88966,10.02007,95.24146,1.170269,0.1263333,101.5112,0.1263333,17.1405,2.622491,7.422001,7.422001,9.203491,0,94.86366
"2012-06-02 08:20:00",21276,12.90924,10.219,95.27319,1.186352,0,21.48463,0,0,0,14.7254,14.7254,9.405861,0,94.85939
"2012-06-02 08:30:00",21277,12.93002,10.33082,95.27979,1.195336,0,21.35195,0,0,0,19.29044,19.29044,9.615973,0,94.8469
"2012-06-02 08:40:00",21278,12.96546,10.50222,95.28598,1.20918,0,21.19434,0,0,0,31.38548,31.38548,9.827628,0,94.84615
"2012-06-02 08:50:00",21279,13.01114,10.66777,95.26888,1.222378,0.001583333,93.2238,0.001583333,320.3512,0,42.60223,42.60223,10.05713,0,94.84718
"2012-06-02 09:00:00",21280,13.04522,10.80259,95.2618,1.233322,0,258.5808,0,0,0,40.47601,40.47601,10.3183,0,94.84599
"2012-06-02 09:10:00",21281,13.06858,10.98014,95.25324,1.247856,0,159.1717,0,0,0,32.02819,32.02819,10.57096,0,94.84658
"2012-06-02 09:20:00",21282,13.09828,11.09289,95.20107,1.256551,0,144.6258,0,0,0,33.1612,33.1612,10.75268,0,94.86133
"2012-06-02 09:30:00",21283,13.16136,11.24289,95.17647,1.268803,0,115.4395,0,0,0,51.60903,51.60903,10.93051,0,94.869
"2012-06-02 09:40:00",21284,13.27163,11.34663,95.0962,1.276498,0.2384166,119.5951,0.2384163,135.0356,12.80037,61.0569,61.0569,11.17495,0,94.85939
"2012-06-02 09:50:00",21285,13.33924,11.43484,94.94982,1.281991,0.2011667,87.29763,0.2011665,115.3002,8.116436,46.61363,46.61363,11.48594,0,94.85852
"2012-06-02 10:00:00",21286,13.41442,11.56386,94.73849,1.290109,0.02941667,22.81719,0.02941667,27.90261,1.469027,55.30651,55.30651,11.77792,0,94.85896
"2012-06-02 10:10:00",21287,13.57165,11.72543,94.44099,1.299878,0.03958333,88.56385,0.03958334,157.2552,1.287951,77.93242,77.93242,12.09232,0,94.85009
"2012-06-02 10:20:00",21288,13.67859,12.06522,94.05209,1.32389,0.09583332,99.2646,0.09583338,119.3702,1.562363,67.31601,67.31601,12.47055,0,94.8455
"2012-06-02 10:30:00",21289,13.80998,12.12906,93.13701,1.316534,0.251,118.1003,0.2509996,91.74437,9.214277,80.24146,80.24146,12.85297,0,94.84372
"2012-06-02 10:40:00",21290,14.19304,12.50354,92.48315,1.33993,0.2451666,120.715,0.2451663,114.2918,15.33385,119.7418,119.7418,13.26708,0,94.83071
"2012-06-02 10:50:00",21291,14.16002,13.03404,91.14914,1.367315,0.3219167,87.66506,0.3219161,107.3355,11.8428,87.26605,87.26605,13.84235,0,94.80894
"2012-06-02 11:00:00",21292,14.23765,13.10207,89.44891,1.347757,0.4214166,103.0049,0.4214159,73.11413,31.0986,114.8507,114.8507,14.3626,0,94.78793
"2012-06-02 11:10:00",21293,14.29776,13.10003,86.40322,1.301818,1.105083,112.1328,1.105088,97.34178,22.72169,123.1801,123.1801,14.76596,0,94.77057
"2012-06-02 11:20:00",21294,14.26651,13.43495,84.40186,1.299678,0.7672499,72.05219,0.7672525,39.88357,24.00014,86.56088,86.56088,15.16348,0,94.74753
"2012-06-02 11:30:00",21295,14.26705,13.43132,83.5073,1.285608,0.6563333,131.626,0.6563349,14.707,29.22501,60.48618,60.48618,15.46502,0,94.72845
"2012-06-02 11:40:00",21296,14.27452,13.48847,83.81332,1.295122,0.5005,93.33723,0.5005,79.03917,33.95974,78.84796,78.84796,15.59474,0,94.71051
"2012-06-02 11:50:00",21297,14.20877,13.49527,82.65129,1.27775,0.6936666,90.70149,0.6936685,82.12206,30.84414,33.3129,33.3129,15.70382,0,94.69215
"2012-06-02 12:00:00",21298,14.08796,13.22169,83.58179,1.269218,0.7175833,113.8483,0.7175851,100.0044,44.8745,6.78344,6.78344,15.69362,0,94.671
"2012-06-02 12:10:00",21299,14.0784,13.07668,84.76399,1.275062,0.4930833,113.2449,0.4930833,60.39135,25.82835,26.21447,26.21447,15.47434,0,94.65199
"2012-06-02 12:20:00",21300,14.22855,13.06194,84.93451,1.276388,0.8896666,96.82793,0.8896696,55.30523,34.65622,41.49524,41.49524,15.23217,0,94.63691
"2012-06-02 12:30:00",21301,14.26166,13.1921,84.56161,1.281636,0.86225,129.1847,0.8622539,23.97259,39.00613,36.23662,36.23662,15.05866,0,94.61829
"2012-06-02 12:40:00",21302,14.2022,13.13903,84.42352,1.27514,0.6505833,68.14816,0.6505848,68.87558,25.08457,26.03517,26.03517,14.91865,0,94.5985
"2012-06-02 12:50:00",21303,14.10693,13.25185,85.04029,1.293951,0.2679167,128.6481,0.2679163,6.442596,6.710622,18.32592,18.32592,14.85532,0,94.58717
"2012-06-02 13:00:00",21304,14.26469,13.03643,85.43021,1.281698,0.5181667,88.13195,0.518167,88.09454,15.82237,30.46782,30.46782,14.78718,0,94.57491
"2012-06-02 13:10:00",21305,14.26301,13.29504,85.50844,1.304719,0.1199167,77.83752,0.1199167,115.2843,6.032679,50.63722,50.63722,14.74745,0,94.55067
"2012-06-02 13:20:00",21306,14.08298,13.28302,85.07658,1.297136,0.3079166,96.57208,0.3079161,115.6064,10.92538,9.565355,9.565355,14.76148,0,94.5509
"2012-06-02 13:30:00",21307,13.99474,13.03824,85.30073,1.279921,0.3153333,90.94823,0.3153328,29.02343,22.24131,6.311162,6.311162,14.72473,0,94.54153
"2012-06-02 13:40:00",21308,14.00573,12.95048,85.33826,1.27314,0.4009166,101.4254,0.4009159,17.88345,15.83951,12.70953,12.70953,14.61068,0,94.52426
"2012-06-02 13:50:00",21309,14.14308,12.95842,85.67113,1.278773,0.2659166,112.5507,0.2659163,72.81989,19.60262,22.39998,22.39998,14.46852,0,94.51848
"2012-06-02 14:00:00",21310,14.06646,12.95434,85.46037,1.275279,0.3249167,120.9988,0.3249162,22.91496,25.56585,7.791971,7.791971,14.36573,0,94.51476
"2012-06-02 14:10:00",21311,13.89358,12.84085,85.68168,1.269116,0.1711667,72.65498,0.1711665,67.86269,13.57286,-9.268297,-9.268297,14.25407,0,94.50475
"2012-06-02 14:20:00",21312,13.87207,12.69867,86.15299,1.264251,0.1535833,88.46911,0.1535832,78.2623,6.169912,-0.1752195,-0.1752195,14.06391,0,94.48743
"2012-06-02 14:30:00",21313,13.87319,12.6176,87.38293,1.275495,0.03133333,61.11794,0.03133333,66.10025,2.18898,10.47568,10.47568,13.76738,0.2,94.48781
"2012-06-02 14:40:00",21314,13.83582,12.50626,88.56547,1.283344,0.1075833,74.59111,0.1075834,157.7024,4.531566,7.380045,7.380045,13.50597,0,94.48569
"2012-06-02 14:50:00",21315,13.80499,12.28257,89.63837,1.279928,0.162,123.2986,0.1619999,132.3295,7.328013,5.577804,5.577804,13.29742,0.4,94.48346
"2012-06-02 15:00:00",21316,13.77485,12.20139,90.57556,1.286423,0.02816667,135.0973,0.02816666,170.2,3.493467,7.123504,7.123504,13.08993,0.4,94.4819
"2012-06-02 15:10:00",21317,13.75152,12.02838,91.10754,1.279316,0.3195,108.9062,0.3194994,114.8707,23.49939,3.028152,3.028152,12.90694,0.4,94.48492
"2012-06-02 15:20:00",21318,13.71241,11.88042,91.77851,1.276215,0.2835833,127.4959,0.2835828,107.7092,13.7906,-0.7225295,-0.7225295,12.71953,1,94.48833
"2012-06-02 15:30:00",21319,13.67923,11.76976,92.29234,1.274017,0.4558333,116.5471,0.4558328,121.0182,14.93921,-2.153694,-2.153694,12.51674,0.4,94.48951
"2012-06-02 15:40:00",21320,13.64228,11.68019,92.64393,1.271327,0.15875,121.6863,0.1587499,117.5283,6.087616,-1.30489,-1.30489,12.35295,0.4,94.49243
"2012-06-02 15:50:00",21321,13.61316,11.5947,92.9132,1.26783,0.07025,140.6877,0.07025003,142.8927,4.228101,-2.502674,-2.502674,12.20936,0.2,94.48714
"2012-06-02 16:00:00",21322,13.57917,11.43688,92.98542,1.255684,0.515,149.5872,0.5150003,168.979,20.94271,-3.565157,-3.565157,12.07228,0.2,94.48433
"2012-06-02 16:10:00",21323,13.5493,11.11613,93.12352,1.231027,0.306,151.2157,0.3059995,140.1781,17.61441,-4.271885,-4.271885,11.92469,0.2,94.48666
"2012-06-02 16:20:00",21324,13.51595,10.99413,93.34075,1.223938,0.1718333,172.3713,0.1718332,173.7682,4.652733,-4.905227,-4.905227,11.75655,0.2,94.48411
"2012-06-02 16:30:00",21325,13.48391,10.83166,93.43406,1.211992,0.2990833,179.5369,0.2990829,188.1504,9.930021,-8.577322,-8.577322,11.60296,0.2,94.4766
"2012-06-02 16:40:00",21326,13.45301,10.73688,93.63361,1.206936,0.4256667,176.0709,0.4256658,181.8407,16.18434,-8.448568,-8.448568,11.4355,0.2,94.46784
"2012-06-02 16:50:00",21327,13.42421,10.65695,93.75368,1.202067,0.52275,185.8152,0.5227506,172.6545,14.19815,-8.930271,-8.930271,11.29881,0.4,94.45823
"2012-06-02 17:00:00",21328,13.39644,10.57973,93.84779,1.197094,0.1898333,150.1144,0.1898331,168.432,10.16444,-7.681997,-7.681997,11.17876,0.2,94.45607
"2012-06-02 17:10:00",21329,13.3704,10.5481,93.9225,1.195522,0.1594167,132.0333,0.1594165,175.9302,11.15795,-7.252048,-7.252048,11.07424,0.4,94.45471
"2012-06-02 17:20:00",21330,13.34534,10.49368,93.98531,1.191985,0.3086667,146.8368,0.3086661,145.7481,12.87457,-8.323923,-8.323923,10.98884,0,94.45553
"2012-06-02 17:30:00",21331,13.32163,10.43189,94.04348,1.187815,0.1853333,155.9519,0.1853331,170.0206,6.769146,-9.724692,-9.724692,10.90252,0.2,94.45763
"2012-06-02 17:40:00",21332,13.29978,10.382,94.10005,1.184574,0.068,89.97793,0.06800003,88.21255,5.647825,-8.004807,-8.004807,10.81266,0.4,94.4659
"2012-06-02 17:50:00",21333,13.27897,10.36273,94.13905,1.18354,0.07441666,124.5281,0.0744167,104.1155,3.722378,-11.187,-11.187,10.73494,0.2,94.46017
"2012-06-02 18:00:00",21334,13.25892,10.31137,94.159,1.179735,0.1058333,138.8128,0.1058334,136.8987,7.583713,-12.20182,-12.20182,10.64657,0.2,94.46098
"2012-06-02 18:10:00",21335,13.24074,10.2752,94.20753,1.177493,0.3563333,93.63096,0.3563327,95.13977,21.61318,-12.201,-12.201,10.55228,0.2,94.46596
"2012-06-02 18:20:00",21336,13.22316,10.25037,94.25832,1.176175,0.08058333,112.0911,0.08058336,123.7801,5.073305,-12.12887,-12.12887,10.47471,0,94.4719
"2012-06-02 18:30:00",21337,13.20745,10.21862,94.29778,1.17417,0.04175,112.9013,0.04175001,120.1155,2.109416,-12.99574,-12.99574,10.39658,0.2,94.47114
"2012-06-02 18:40:00",21338,13.19224,10.19726,94.34634,1.173097,0.007916666,111.1593,0.007916667,134.8042,1.30111,-12.66765,-12.66765,10.30316,0,94.46628
"2012-06-02 18:50:00",21339,13.1781,10.17316,94.38619,1.171703,0,68.14753,0,0,0,-12.82742,-12.82742,10.21309,0.2,94.46326
"2012-06-02 19:00:00",21340,13.1658,10.12764,94.41188,1.168458,0.01741667,124.1176,0.01741667,148.7871,1.947921,-11.87944,-11.87944,10.13794,0.2,94.45834
"2012-06-02 19:10:00",21341,13.15355,10.10941,94.47875,1.167858,0.006333333,110.1134,0.006333333,154.3729,0.7446052,-12.70556,-12.70556,10.07671,0.4,94.45769
"2012-06-02 19:20:00",21342,13.1423,10.06934,94.5032,1.165031,0,97.26128,0,0,0,-12.42557,-12.42557,10.01989,0,94.45737
"2012-06-02 19:30:00",21343,13.13192,10.02803,94.52588,1.16209,0,97.25681,0,0,0,-7.159128,-7.159128,9.957914,0.2,94.4565
"2012-06-02 19:40:00",21344,13.12324,10.03167,94.5733,1.162957,0,108.2781,0,0,0,-10.3075,-10.3075,9.927335,0.2,94.44882
"2012-06-02 19:50:00",21345,13.11473,10.02899,94.63367,1.163491,0,193.9888,0,0,0,-13.53412,-13.53412,9.892432,0,94.44785
"2012-06-02 20:00:00",21346,13.10662,10.05575,94.69461,1.166331,0.04016666,174.9738,0.04016667,188.2151,2.389539,-11.61412,-11.61412,9.853235,0,94.43331
"2012-06-02 20:10:00",21347,13.09909,10.08755,94.7171,1.169097,0.09366667,119.4389,0.09366671,98.19088,10.78191,-8.975197,-8.975197,9.842877,0.2,94.42478
"2012-06-02 20:20:00",21348,13.09334,10.17965,94.76356,1.176899,0.02375,119.8146,0.02375,141.703,0.2960136,-7.867868,-7.867868,9.880648,0.2,94.4271
"2012-06-02 20:30:00",21349,13.08599,10.21376,94.76603,1.179617,0.12125,133.5008,0.12125,132.4248,7.306584,-6.808222,-6.808222,9.930877,0.2,94.42321
"2012-06-02 20:40:00",21350,13.08149,10.20037,94.74727,1.178328,0.04275,103.4116,0.04275001,112.1838,2.641795,-9.094611,-9.094611,9.9793,0,94.4278
"2012-06-02 20:50:00",21351,13.07553,10.14927,94.72672,1.174052,0.1044167,131.3346,0.1044167,142.1822,7.51017,-8.528109,-8.528109,9.99696,0.2,94.42272
"2012-06-02 21:00:00",21352,13.07171,10.11463,94.74019,1.1715,0.355,144.1091,0.3549994,156.7714,16.83326,-6.035496,-6.035496,10.01458,0.2,94.41397
"2012-06-02 21:10:00",21353,13.06528,10.12116,94.76684,1.172342,0.2290833,136.3919,0.2290831,181.9947,6.677715,-6.189145,-6.189145,10.03141,0.2,94.40321
"2012-06-02 21:20:00",21354,13.06163,10.14005,94.78992,1.174111,0.3103333,111.1731,0.3103329,107.0464,20.08659,-9.391312,-9.391312,10.04215,0.2,94.39819
"2012-06-02 21:30:00",21355,13.05689,10.11396,94.79145,1.17208,0.2515833,95.02474,0.2515831,108.0335,11.63887,-6.041202,-6.041202,10.04215,0.2,94.39581
"2012-06-02 21:40:00",21356,13.05196,10.09853,94.7933,1.170893,0.4096667,158.0964,0.4096659,142.5696,11.75849,-12.05021,-12.05021,10.03883,0.2,94.39123
"2012-06-02 21:50:00",21357,13.04987,10.04663,94.79949,1.166909,0.02025,133.9158,0.02025,129.6675,0.3288113,-12.74428,-12.74428,9.997072,0,94.39106
"2012-06-02 22:00:00",21358,13.04455,9.970189,94.78465,1.160766,0.07058333,167.4359,0.07058337,141.5354,8.989762,-13.07032,-13.07032,9.922593,0,94.38544
"2012-06-02 22:10:00",21359,13.04001,9.925007,94.80529,1.157508,0.1570833,149.1363,0.1570833,161.4853,11.91723,-10.36578,-10.36578,9.860012,0,94.3682
"2012-06-02 22:20:00",21360,13.03829,9.902813,94.80698,1.155806,0.3565833,168.3564,0.3565827,181.5504,17.0219,-12.41619,-12.41619,9.815203,0,94.35162
"2012-06-02 22:30:00",21361,13.03362,9.903357,94.82758,1.1561,0.30575,165.1551,0.3057495,165.3751,20.13185,-12.71901,-12.71901,9.784516,0,94.34448
"2012-06-02 22:40:00",21362,13.02895,9.923511,94.8232,1.157611,0.1815833,189.7445,0.1815832,189.5053,7.148913,-9.295944,-9.295944,9.754292,0,94.34173
"2012-06-02 22:50:00",21363,13.02655,9.947478,94.81319,1.159348,0.3601666,196.7147,0.3601661,195.0121,32.61698,-11.57092,-11.57092,9.750697,0,94.32925
"2012-06-02 23:00:00",21364,13.02183,9.943151,94.78934,1.158721,0.5693333,167.306,0.569334,177.4647,30.34431,-18.86821,-18.86821,9.74456,0,94.3214
"2012-06-02 23:10:00",21365,13.01781,9.93399,94.75996,1.157651,0.6525,182.5212,0.6525014,184.4299,24.07677,-12.74957,-12.74957,9.706758,0,94.32185
"2012-06-02 23:20:00",21366,13.01556,9.966902,94.77531,1.160395,0.6248333,184.7736,0.6248348,179.2205,24.7158,-8.046784,-8.046784,9.708038,0,94.31395
