"TOA5","Kanga_Met","CR800","8642","CR800.Std.10","CPU:Kangaloon-weather station-jan2012.CR8","43544","TenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","AirTC_Avg","RH_Avg","Vap_Avg","WindSpd_Avg","WindDir_Avg","WindSpd_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","NSR_Avg","CNSR_Avg","PTemp_Avg","Rain_mm_Tot","ps_Avg"
"2012-08-11 16:10:00",31403,14.16112,9.931776,66.86183,0.8166854,4.52125,195.3695,4.521224,195.7792,31.22367,30.63552,30.90419,11.36593,0,94.67577
"2012-08-11 16:20:00",31404,14.0902,9.659893,68.66614,0.8235746,3.5975,190.6071,3.597478,190.2889,36.25684,10.59066,10.60381,11.05715,0,94.6775
"2012-08-11 16:30:00",31405,13.98458,9.52548,69.92459,0.8311208,4.102166,194.7443,4.102143,194.5139,32.8602,-8.37608,-8.449609,10.70023,0,94.67934
"2012-08-11 16:40:00",31406,13.89465,9.371723,71.09206,0.8363095,4.64625,195.5939,4.646222,195.276,33.48504,0.28284,0.3010658,10.33596,0,94.70479
"2012-08-11 16:50:00",31407,13.84729,9.195245,72.03931,0.8374338,4.7825,185.9396,4.782474,185.2091,28.42897,-13.48073,-13.63587,10.0095,0,94.71522
"2012-08-11 17:00:00",31408,13.80466,8.907679,75.27433,0.858052,4.409999,192.8503,4.409975,193.1761,30.66171,-51.40829,-51.93176,9.684568,0,94.72446
"2012-08-11 17:10:00",31409,13.76224,8.468735,79.40764,0.8787702,3.412333,200.2465,3.412309,200.5497,33.937,-42.72776,-42.96613,9.26286,0,94.7397
"2012-08-11 17:20:00",31410,13.71664,8.241124,81.72205,0.890568,2.847,191.9841,2.846985,193.0847,33.39505,-44.62616,-44.70592,8.895477,0,94.74603
"2012-08-11 17:30:00",31411,13.67352,8.062802,83.02843,0.8939133,2.725,195.5564,2.72499,194.7901,36.00348,-51.12545,-51.24021,8.589438,0,94.74748
"2012-08-11 17:40:00",31412,13.63779,8.17074,81.32584,0.8820039,3.629583,196.6504,3.629563,195.5108,31.44284,-60.19713,-60.60477,8.3014,0,94.75153
"2012-08-11 17:50:00",31413,13.60264,7.964632,83.95437,0.8978128,3.787083,201.6432,3.787059,201.6225,34.86029,-46.42801,-46.66543,8.091982,0,94.76812
"2012-08-11 18:00:00",31414,13.56803,7.771547,85.80688,0.9056784,3.438667,186.8549,3.43865,190.996,32.66835,-42.50686,-42.68611,7.912507,0,94.77844
"2012-08-11 18:10:00",31415,13.53487,7.811603,85.30635,0.9028572,3.105666,201.414,3.105653,202.1234,32.8379,-42.18554,-42.26146,7.76218,0,94.78271
"2012-08-11 18:20:00",31416,13.50255,7.900995,84.41628,0.8988891,3.408333,192.7101,3.408313,192.9047,35.76319,-47.47726,-47.69919,7.653461,0.2,94.78801
"2012-08-11 18:30:00",31417,13.4719,8.150262,81.82906,0.8862155,4.24775,193.5395,4.247729,194.2749,34.92002,-53.87008,-54.46416,7.576693,0,94.798
"2012-08-11 18:40:00",31418,13.44196,8.356994,79.57465,0.8740146,3.809916,206.4478,3.809895,205.7372,31.77149,-37.31479,-37.56863,7.552414,0,94.80481
"2012-08-11 18:50:00",31419,13.41304,8.386584,79.52253,0.8752138,3.498083,196.9378,3.498067,197.3144,34.272,-36.98722,-37.13202,7.578083,0,94.80622
"2012-08-11 19:00:00",31420,13.38543,8.225348,81.78838,0.8902382,3.35675,201.9269,3.35673,202.3311,32.94296,-38.56522,-38.84594,7.633971,0,94.81119
"2012-08-11 19:10:00",31421,13.35866,7.774517,86.563,0.9137916,3.062333,199.0842,3.062314,200.4634,38.92125,-24.75574,-24.81793,7.620624,0,94.82211
"2012-08-11 19:20:00",31422,13.3325,7.734699,86.6985,0.9127838,4.161417,198.1187,4.161392,197.5755,34.12761,-37.43956,-37.72179,7.557432,0,94.8214
"2012-08-11 19:30:00",31423,13.30837,7.674371,87.17714,0.9140505,4.099666,201.8518,4.099645,201.7855,36.25819,-28.16522,-28.3868,7.487722,0,94.83026
"2012-08-11 19:40:00",31424,13.28465,7.608816,87.51308,0.913485,4.064666,204.3699,4.064643,204.0037,34.54874,-33.19862,-33.47708,7.427016,0,94.82372
"2012-08-11 19:50:00",31425,13.26213,7.674484,86.20288,0.9038492,3.6445,210.5369,3.644479,211.0428,27.89596,-39.74123,-39.96723,7.334468,0,94.81049
"2012-08-11 20:00:00",31426,13.2406,7.801965,84.81976,0.897113,3.636583,207.5957,3.636558,208.6577,33.76353,-41.65655,-41.94648,7.289166,0,94.80838
"2012-08-11 20:10:00",31427,13.22061,7.890657,83.88634,0.8926123,3.88775,206.6176,3.88772,206.7842,35.82024,-41.84603,-42.23438,7.269482,0,94.81075
"2012-08-11 20:20:00",31428,13.20183,7.662349,86.60915,0.9073368,3.414,203.0074,3.413982,202.5973,34.34091,-30.31049,-30.36452,7.265716,0,94.80822
"2012-08-11 20:30:00",31429,13.18359,7.536796,88.31086,0.9172874,3.0775,204.1959,3.07748,203.1441,38.67001,-24.69649,-24.77438,7.236142,0.2,94.80854
"2012-08-11 20:40:00",31430,13.16719,7.467157,88.8877,0.9188949,2.118,203.1564,2.117997,208.2571,32.66164,-23.73351,-23.75557,7.19523,0,94.80875
"2012-08-11 20:50:00",31431,13.15095,7.44436,89.37721,0.9225189,3.135167,196.268,3.135151,199.7262,37.81305,-26.79675,-27.00433,7.150971,0,94.82211
"2012-08-11 21:00:00",31432,13.13684,7.490975,88.74162,0.9188814,2.616083,206.561,2.616075,206.9086,35.79256,-26.71634,-26.77392,7.114761,0,94.82497
"2012-08-11 21:10:00",31433,13.12328,7.494264,88.82918,0.9199947,2.773083,206.8681,2.773069,207.2888,36.63379,-23.70487,-23.73812,7.093822,0,94.83366
"2012-08-11 21:20:00",31434,13.11038,7.553354,88.10569,0.9161878,3.898,211.788,3.897976,212.8769,33.76048,-32.15376,-32.41792,7.093822,0.2,94.83383
"2012-08-11 21:30:00",31435,13.09892,7.526474,88.01099,0.9135262,3.6325,207.7759,3.632479,209.2968,35.74521,-25.01331,-25.13396,7.093822,0,94.82902
"2012-08-11 21:40:00",31436,13.08792,7.462054,88.44696,0.9140201,3.477499,209.174,3.477476,209.9155,32.87932,-24.10716,-24.19553,7.093822,0,94.82248
"2012-08-11 21:50:00",31437,13.07827,7.307806,89.59657,0.9161736,3.004416,197.4369,3.004403,197.9166,36.10975,-16.73596,-16.78115,7.075937,0,94.82642
"2012-08-11 22:00:00",31438,13.06836,7.247355,90.28342,0.9193922,2.461833,198.1738,2.461825,198.1221,34.11167,-17.07381,-17.08478,7.048829,0.2,94.82999
"2012-08-11 22:10:00",31439,13.05996,7.270606,89.6908,0.9148076,2.7405,209.1957,2.740487,212.0591,29.74352,-26.21108,-26.22497,7.028529,0,94.83005
"2012-08-11 22:20:00",31440,13.05263,7.278545,89.16626,0.9099578,3.200833,203.2478,3.200816,204.1662,30.92134,-26.77965,-26.82811,6.994151,0,94.82912
"2012-08-11 22:30:00",31441,13.04473,7.268564,88.90845,0.9067065,3.339083,203.7614,3.339068,202.7186,38.50788,-28.38029,-28.5932,6.966632,0,94.82761
"2012-08-11 22:40:00",31442,13.03813,7.303156,88.08596,0.9004501,3.050667,194.8447,3.050656,196.0868,35.89395,-31.64367,-31.73636,6.931628,0,94.81627
"2012-08-11 22:50:00",31443,13.03189,7.231703,88.07642,0.8959559,3.284,210.7977,3.283979,210.6948,26.49561,-30.0538,-30.08671,6.874254,0,94.81108
"2012-08-11 23:00:00",31444,13.02472,7.142444,88.77235,0.8975279,3.81175,209.2762,3.811732,209.9218,30.23561,-29.93638,-30.10215,6.816583,0,94.81124
"2012-08-11 23:10:00",31445,13.02059,7.221496,88.02947,0.8948488,3.93,200.8615,3.929979,201.2236,34.61497,-30.71761,-30.89389,6.771951,0,94.81211
"2012-08-11 23:20:00",31446,13.01425,7.292381,87.03719,0.889071,3.072833,205.4396,3.072815,206.565,36.75907,-32.41501,-32.48821,6.751208,0,94.80978
"2012-08-11 23:30:00",31447,13.01016,7.156621,88.01337,0.8907158,3.19425,208.5993,3.194229,209.504,29.29772,-29.1574,-29.24411,6.740176,0,94.80887
"2012-08-11 23:40:00",31448,13.00391,7.028687,89.31324,0.8959765,3.189583,198.0688,3.189561,198.0085,29.57201,-22.2604,-22.32178,6.707793,0.2,94.81427
"2012-08-11 23:50:00",31449,12.99988,6.914702,90.56854,0.9014882,3.047417,197.7704,3.047401,197.6667,31.20825,-18.50577,-18.52888,6.684181,0,94.82081
"2012-08-12 00:00:00",31450,12.99569,6.873758,91.12859,0.9045215,2.527416,214.996,2.527411,216.7206,33.41134,-13.35258,-13.36917,6.657374,0,94.81994
"2012-08-12 00:10:00",31451,12.9906,6.838145,91.40148,0.9050115,3.054416,206.5696,3.054401,206.4652,32.20432,-17.98302,-18.01323,6.651632,0.2,94.82172
"2012-08-12 00:20:00",31452,12.98748,6.79879,91.69954,0.9055118,3.215,206.6481,3.214982,206.5367,29.52616,-20.75326,-20.78421,6.620094,0,94.81443
"2012-08-12 00:30:00",31453,12.98209,6.808544,91.7863,0.9069751,3.25325,209.6563,3.253236,209.6323,32.65171,-13.93056,-13.98905,6.577063,0.2,94.81005
"2012-08-12 00:40:00",31454,12.97769,6.823514,91.92592,0.9092903,3.2035,207.2979,3.203484,208.0927,32.81828,-13.88575,-13.93144,6.570251,0,94.79504
"2012-08-12 00:50:00",31455,12.97436,6.81739,91.77621,0.9074278,3.480166,205.5318,3.480143,205.8698,31.53251,-19.86063,-19.91496,6.570048,0.2,94.78579
"2012-08-12 01:00:00",31456,12.97034,6.757165,91.52034,0.9011583,4.032417,197.36,4.032392,195.6505,34.38777,-17.36178,-17.55275,6.545805,0.2,94.78309
"2012-08-12 01:10:00",31457,12.96646,6.715995,91.37528,0.8971864,3.874666,210.496,3.874642,209.3728,30.53869,-12.20091,-12.31469,6.524223,0.2,94.78244
"2012-08-12 01:20:00",31458,12.96241,6.647831,91.67187,0.8958915,3.328,203.0905,3.327983,202.9373,32.61753,-15.84505,-15.90972,6.503946,0.2,94.78563
"2012-08-12 01:30:00",31459,12.9571,6.511617,91.6798,0.8876029,3.654917,207.8192,3.654896,207.4461,32.7576,-15.73388,-15.82794,6.46128,0,94.78407
"2012-08-12 01:40:00",31460,12.95512,6.464549,91.46896,0.8826919,4.70875,202.9073,4.708722,202.9647,35.86864,-15.35279,-15.56815,6.398995,0.2,94.78314
"2012-08-12 01:50:00",31461,12.95031,6.280359,88.75104,0.8458132,5.66375,200.7392,5.663716,200.4547,31.88602,-46.40078,-47.50295,6.30752,0.2,94.78347
"2012-08-12 02:00:00",31462,12.94487,6.046152,85.52964,0.8018823,4.56275,203.8324,4.562722,204.5918,34.67394,-69.75036,-70.66312,6.002642,0,94.76093
"2012-08-12 02:10:00",31463,12.9411,6.133257,84.22852,0.7944444,4.1725,196.3123,4.172473,196.5661,34.65959,-34.28657,-34.70887,5.670814,0,94.76801
"2012-08-12 02:20:00",31464,12.93495,6.184635,86.33672,0.8172064,4.61375,196.5743,4.613718,196.1348,36.63747,-28.11961,-28.4959,5.58925,0,94.77682
"2012-08-12 02:30:00",31465,12.93223,5.963358,87.39287,0.8146653,3.772166,190.3663,3.772144,191.1444,40.6877,-38.53728,-38.82967,5.5862,0,94.78331
"2012-08-12 02:40:00",31466,12.92649,5.928085,86.45365,0.8039162,3.379166,182.2151,3.379148,181.8334,33.79753,-62.04339,-62.32054,5.483704,0,94.79266
"2012-08-12 02:50:00",31467,12.92203,6.089705,83.60075,0.7861274,3.410333,190.1479,3.410315,188.8819,38.03453,-57.43356,-57.70436,5.333237,0,94.80972
"2012-08-12 03:00:00",31468,12.91656,6.163426,83.33184,0.7876202,2.853167,179.3882,2.853151,183.2242,38.37142,-45.82317,-46.0074,5.315107,0,94.83599
"2012-08-12 03:10:00",31469,12.91127,6.131556,83.64034,0.7888027,3.315833,193.3432,3.315815,192.4549,34.58477,-48.88974,-49.00147,5.351593,0,94.84436
"2012-08-12 03:20:00",31470,12.90811,6.157755,82.81284,0.7824168,3.212417,191.6826,3.212398,191.5161,33.81574,-49.12045,-49.21524,5.387561,0,94.83739
"2012-08-12 03:30:00",31471,12.90267,6.142557,82.12327,0.7750905,3.23925,197.9422,3.239232,197.5421,30.46923,-53.66425,-53.7274,5.419798,0,94.83702
"2012-08-12 03:40:00",31472,12.8989,6.127359,80.76804,0.7614944,2.82375,186.1774,2.823739,186.3158,33.75668,-49.37807,-49.40781,5.432224,0,94.8428
"2012-08-12 03:50:00",31473,12.89319,6.198585,80.32923,0.7610967,2.657417,176.7312,2.657404,177.4654,36.02967,-42.83202,-42.85683,5.475205,0,94.8523
"2012-08-12 04:00:00",31474,12.88901,6.084941,81.05828,0.7619945,3.465166,179.9539,3.465148,180.4182,32.3335,-58.46974,-58.60722,5.486859,0,94.85361
"2012-08-12 04:10:00",31475,12.88529,6.063392,81.38958,0.7639582,3.106833,193.5558,3.106818,193.5039,29.83678,-47.65056,-47.74894,5.423684,0,94.84593
"2012-08-12 04:20:00",31476,12.87992,5.990238,82.78041,0.7730939,3.058917,194.5768,3.058903,195.2727,30.23815,-31.06225,-31.13761,5.378047,0,94.85815
"2012-08-12 04:30:00",31477,12.87667,5.841321,84.71133,0.7830045,3.289667,195.6531,3.289646,195.2991,28.97892,-35.71774,-35.83568,5.397125,0,94.86111
"2012-08-12 04:40:00",31478,12.87078,5.530784,87.20799,0.788928,4.0875,201.9103,4.087475,202.2099,32.21407,-37.56917,-37.863,5.382632,0.2,94.8589
"2012-08-12 04:50:00",31479,12.86675,5.326294,88.30927,0.7875945,3.13925,202.8623,3.139235,202.9082,26.49528,-27.64635,-27.68704,5.313864,0,94.85533
"2012-08-12 05:00:00",31480,12.8629,5.214467,88.94339,0.7871238,3.73625,194.141,3.736226,193.8035,31.10045,-34.9938,-35.0998,5.205567,0,94.84739
"2012-08-12 05:10:00",31481,12.85685,5.193598,88.21661,0.7795503,3.979917,205.27,3.979895,205.6002,26.85899,-49.78121,-50.07123,5.083327,0,94.84793
"2012-08-12 05:20:00",31482,12.85287,5.353627,85.94282,0.7679689,3.505916,198.3187,3.505898,198.4202,29.74917,-54.42121,-54.63686,4.969181,0,94.84685
"2012-08-12 05:30:00",31483,12.84677,5.360999,85.7347,0.7665029,3.513416,200.7133,3.513397,201.3313,33.43745,-44.24607,-44.4402,4.906061,0,94.85906
"2012-08-12 05:40:00",31484,12.84376,5.259719,85.80604,0.7617597,3.394083,197.0582,3.394061,197.952,29.80961,-46.75908,-46.89731,4.871891,0,94.86522
"2012-08-12 05:50:00",31485,12.83771,5.284444,83.34636,0.7411677,2.918667,196.2962,2.918648,198.1364,31.75438,-59.0449,-59.32345,4.809754,0,94.87565
"2012-08-12 06:00:00",31486,12.83316,5.409882,80.2579,0.7199553,3.34975,200.5383,3.349734,200.4366,30.61156,-61.77191,-62.02034,4.758977,0,94.89326
"2012-08-12 06:10:00",31487,12.8273,5.509008,77.59894,0.7009401,3.122083,198.7978,3.122062,198.7552,32.67699,-63.66248,-63.88332,4.736727,0,94.90094
"2012-08-12 06:20:00",31488,12.82244,5.450371,77.65247,0.6985661,3.1825,191.1718,3.182486,191.7491,38.46647,-52.92563,-53.02285,4.727355,0,94.91055
"2012-08-12 06:30:00",31489,12.81799,5.254502,78.73991,0.6987736,3.2365,206.6125,3.236477,205.9625,30.13775,-68.32366,-68.44991,4.682972,0,94.91358
"2012-08-12 06:40:00",31490,12.8118,5.275824,78.18938,0.694913,2.42375,194.3809,2.423742,197.3891,40.86218,-40.74743,-40.76928,4.549115,0,94.93184
"2012-08-12 06:50:00",31491,12.8068,5.362247,77.79288,0.695559,2.701833,215.1127,2.701823,215.1317,36.65943,-22.75322,-22.77488,4.527269,0,94.95157
"2012-08-12 07:00:00",31492,12.80078,5.467838,76.68787,0.6907238,2.89425,210.8974,2.894235,211.8217,34.80168,-17.76797,-17.78681,4.596594,0,94.96951
"2012-08-12 07:10:00",31493,12.79843,5.500162,76.58965,0.6913945,2.024917,192.0164,2.024918,191.3578,38.45495,-13.17974,-13.18507,4.693639,0,94.98561
"2012-08-12 07:20:00",31494,12.80691,5.496305,76.40115,0.6895102,1.093083,188.0844,1.093087,192.3273,23.4583,-3.265892,-3.265892,4.777127,0,94.99118
"2012-08-12 07:30:00",31495,12.82512,5.553127,75.49653,0.684036,1.335417,204.9541,1.335421,214.3237,39.59334,-3.786429,-3.786593,4.844207,0,94.98286
"2012-08-12 07:40:00",31496,12.88573,5.756711,73.80253,0.6781987,1.384667,197.6439,1.384673,202.8874,36.34962,14.39732,14.39836,4.878687,0,94.99355
"2012-08-12 07:50:00",31497,12.95844,5.882605,73.55732,0.6818711,2.090083,189.5033,2.090083,194.6762,54.38538,26.56411,26.56565,4.926918,0,95.00777
"2012-08-12 08:00:00",31498,13.04335,6.004869,72.99341,0.6823977,1.472583,182.9164,1.47259,186.2807,34.7229,41.93484,41.93484,5.038785,0,95.02349
"2012-08-12 08:10:00",31499,13.5762,6.351585,72.51819,0.6943268,1.06925,197.5048,1.069252,202.5257,49.54126,72.74722,72.7548,5.233258,0,95.03176
"2012-08-12 08:20:00",31500,14.012,6.767373,70.30724,0.6927799,1.393667,177.8768,1.393672,178.3679,43.85612,118.5904,118.5904,5.67243,0,95.03841
"2012-08-12 08:30:00",31501,13.86621,6.807523,70.15298,0.6931962,1.065167,187.9013,1.06517,189.7397,34.17341,82.84083,82.84083,6.192705,0,95.04884
"2012-08-12 08:40:00",31502,13.63755,6.489274,71.87205,0.694713,1.661083,224.6421,1.66109,234.3807,29.65593,54.09575,54.09664,6.56102,0,95.07645
"2012-08-12 08:50:00",31503,13.71276,6.332984,73.95462,0.7072496,1.083333,158.8956,1.083338,167.7118,22.04496,74.38608,74.38608,6.726716,0,95.09801
"2012-08-12 09:00:00",31504,13.82902,6.42111,72.91004,0.7014933,2.320083,189.1313,2.320077,192.8719,39.74985,89.43728,89.4539,6.866881,0,95.10201
"2012-08-12 09:10:00",31505,14.23655,6.69955,72.28727,0.708963,1.826,178.6991,1.826004,178.3921,38.88758,184.7977,184.8344,7.021026,0,95.10686
"2012-08-12 09:20:00",31506,14.47717,7.148228,70.35691,0.7116613,1.940583,205.3632,1.940583,208.0514,27.04535,229.3908,229.44,7.404228,0,95.11335
"2012-08-12 09:30:00",31507,14.45812,7.036826,71.51931,0.7178909,2.459666,181.7031,2.459657,179.5012,32.37653,216.9036,216.9874,7.86242,0,95.12216
"2012-08-12 09:40:00",31508,14.4496,7.219147,71.53962,0.7272497,2.016833,181.3759,2.016831,182.2736,36.84276,287.212,287.212,8.249403,0,95.11822
"2012-08-12 09:50:00",31509,14.43316,8.022778,69.1283,0.7422274,2.366916,199.5014,2.366913,201.1491,34.62117,466.6552,466.8774,8.752229,0,95.11037
"2012-08-12 10:00:00",31510,14.40315,7.652508,68.85194,0.7208267,3.594,183.931,3.593975,183.6068,36.9089,284.5552,285.2189,9.405231,0,95.13351
"2012-08-12 10:10:00",31511,14.38592,7.985712,69.81517,0.7476758,3.092167,187.5954,3.092151,189.668,37.89732,448.2561,448.9786,9.777733,0,95.13189
"2012-08-12 10:20:00",31512,14.38846,8.103363,68.76019,0.7423364,2.869917,180.427,2.869901,179.8864,37.95862,373.2959,373.4283,10.19739,0,95.12659
"2012-08-12 10:30:00",31513,14.38877,8.58098,67.36433,0.7512856,2.656667,175.74,2.656656,175.4425,37.95394,432.3391,432.6034,10.56949,0,95.12238
"2012-08-12 10:40:00",31514,14.38849,8.758419,66.50253,0.7506137,3.42875,175.4794,3.428734,175.7862,33.88516,428.7788,430.0469,10.78235,0,95.11665
"2012-08-12 10:50:00",31515,14.38656,8.808532,66.4531,0.7525925,3.313667,189.1743,3.313648,189.9023,31.72194,479.3446,480.3204,10.95337,0,95.11535
"2012-08-12 11:00:00",31516,14.37703,8.664201,65.24426,0.731732,4.28625,193.4185,4.286222,193.0115,33.79837,473.2159,477.2128,11.28374,0,95.10847
"2012-08-12 11:10:00",31517,14.35374,8.966582,65.23156,0.7466639,3.52375,189.781,3.523732,189.7816,33.82951,460.6056,462.0747,11.39205,0,95.10625
"2012-08-12 11:20:00",31518,14.35106,9.133361,63.74266,0.7378948,3.69825,191.9389,3.698231,192.0394,30.85161,469.5205,470.8387,11.45723,0,95.10293
"2012-08-12 11:30:00",31519,14.34767,9.172931,63.40219,0.7359371,3.4975,193.4286,3.497479,193.3829,32.77768,482.8152,484.256,11.70195,0,95.10172
"2012-08-12 11:40:00",31520,14.34689,9.520663,63.16874,0.7506006,3.3875,190.2242,3.38748,190.3191,32.42797,486.6454,487.2411,11.97767,0,95.09093
"2012-08-12 11:50:00",31521,14.30703,9.571684,62.62748,0.7467313,3.508416,189.4493,3.508393,189.0835,33.88255,397.4402,398.4651,12.25505,0,95.06857
"2012-08-12 12:00:00",31522,14.29971,9.249461,63.88359,0.7453266,3.141,191.4505,3.140983,193.4567,36.17358,171.3748,171.6989,12.27396,0,95.0515
"2012-08-12 12:10:00",31523,14.29976,8.300934,67.36681,0.7370444,3.449333,193.3974,3.44931,193.192,37.95723,110.7332,111.038,11.91657,0,95.06287
"2012-08-12 12:20:00",31524,14.32602,7.977465,70.2794,0.7522606,2.293333,170.4898,2.293326,173.9112,44.49303,107.934,107.9657,11.37035,0,95.06568
"2012-08-12 12:30:00",31525,14.3495,8.052408,70.71761,0.7608451,2.13425,190.9035,2.134248,190.0418,36.07135,263.1371,263.3834,10.93172,0,95.05595
"2012-08-12 12:40:00",31526,14.3581,8.791273,68.32419,0.7728551,2.336583,183.5099,2.336575,181.7199,35.52113,406.8212,406.874,10.96182,0,95.04153
"2012-08-12 12:50:00",31527,14.34498,9.143166,65.87025,0.7630708,2.810333,202.8435,2.810323,205.8747,38.05,438.9803,439.0677,11.49435,0,95.04125
"2012-08-12 13:00:00",31528,14.34404,9.126021,65.45926,0.7573714,2.89625,202.9741,2.896234,203.7669,31.66819,339.6543,340.0364,12.17275,0,95.03926
"2012-08-12 13:10:00",31529,14.34456,8.678259,66.75128,0.7493187,2.977167,181.6316,2.977149,181.8815,30.85103,186.889,186.9765,12.43133,0,95.03783
"2012-08-12 13:20:00",31530,14.34536,8.31522,68.76818,0.753206,2.628667,190.8275,2.628658,193.0413,45.84526,131.6585,131.7815,12.17416,0,95.03561
"2012-08-12 13:30:00",31531,14.34671,8.326218,69.40095,0.7606952,2.0815,192.1309,2.081498,192.5104,40.24674,123.1339,123.1364,11.7735,0,95.03194
"2012-08-12 13:40:00",31532,14.34658,8.39878,68.22237,0.7514842,2.63625,209.8677,2.636242,210.5529,35.85277,103.5715,103.6421,11.41862,0,95.02574
"2012-08-12 13:50:00",31533,14.34885,8.194584,68.35503,0.7425693,2.811167,213.3371,2.811148,216.287,35.84197,88.8791,88.94743,11.07952,0,95.02072
"2012-08-12 14:00:00",31534,14.34993,8.328485,67.76353,0.7428561,2.236083,206.6416,2.23608,206.9601,38.83914,88.26674,88.27367,10.74775,0,95.01928
"2012-08-12 14:10:00",31535,14.37106,8.28302,66.23042,0.7238511,2.447417,209.746,2.447402,213.6112,34.51939,94.55298,94.64251,10.51342,0,95.01338
"2012-08-12 14:20:00",31536,14.38074,8.4964,65.52838,0.726603,2.533917,206.2333,2.53391,206.3946,29.75357,90.31924,90.35902,10.3671,0,95.0061
"2012-08-12 14:30:00",31537,14.38082,8.415639,65.52554,0.7225854,2.236667,183.8345,2.236659,181.4746,32.8116,89.38803,89.38936,10.24909,0,95.0034
"2012-08-12 14:40:00",31538,14.38032,8.544721,65.27562,0.7261622,2.498833,190.4616,2.498828,191.6891,33.74641,119.8426,119.8773,10.20168,0,94.99831
"2012-08-12 14:50:00",31539,14.3813,8.530695,64.84811,0.7206883,3.181833,192.847,3.181814,192.6249,34.90228,141.5042,141.7753,10.2233,0,94.99383
"2012-08-12 15:00:00",31540,14.38027,8.722565,64.27464,0.7237467,1.953333,179.1425,1.953335,178.3999,31.52578,109.1659,109.1659,10.29887,0,94.99064
"2012-08-12 15:10:00",31541,14.38053,8.621507,63.59126,0.7111169,2.91,193.0282,2.909984,192.6145,34.61377,93.79079,93.83525,10.37237,0,94.99767
"2012-08-12 15:20:00",31542,14.3805,8.615335,64.20344,0.717669,1.689,199.859,1.689008,201.1425,33.61289,92.31194,92.31194,10.30772,0,95.00398
"2012-08-12 15:30:00",31543,14.37953,8.503543,64.30604,0.7133797,2.249333,209.6058,2.249331,210.4841,26.88121,71.24284,71.24284,10.22951,0,95.00598
"2012-08-12 15:40:00",31544,14.37975,8.266466,64.82124,0.7076301,2.34025,196.2281,2.340245,195.1842,26.03354,65.56795,65.57028,10.09117,0,95.01517
"2012-08-12 15:50:00",31545,14.38067,8.075764,64.78949,0.6981646,2.579167,186.0993,2.579151,186.0667,28.21698,43.65984,43.68755,9.905385,0,95.02198
"2012-08-12 16:00:00",31546,14.3799,7.987201,65.15266,0.6978588,2.158583,189.3741,2.15858,190.6749,37.62152,36.58875,36.58934,9.674236,0,95.02165
"2012-08-12 16:10:00",31547,14.34253,8.00785,66.06563,0.7086513,2.11025,204.7486,2.110248,204.1051,28.29782,35.96193,35.97416,9.451023,0,95.01344
"2012-08-12 16:20:00",31548,14.03769,7.834899,67.15881,0.7119209,1.553917,181.7327,1.553924,182.6427,30.46931,14.6064,14.6064,9.225225,0,95.01862
"2012-08-12 16:30:00",31549,14.33783,7.809055,66.58997,0.7046421,1.930917,196.9458,1.930915,197.1597,32.2253,28.43722,28.44645,8.953125,0,95.01944
"2012-08-12 16:40:00",31550,14.18678,7.832627,67.27435,0.7130249,1.437917,166.1685,1.437924,166.1257,29.36275,6.642347,6.642347,8.751654,0,95.01031
"2012-08-12 16:50:00",31551,13.92174,7.669147,69.23353,0.7256539,1.166917,176.4681,1.166922,176.4315,28.13969,4.910234,4.910234,8.500292,0,95.02403
"2012-08-12 17:00:00",31552,13.88458,7.57066,70.43559,0.7333071,0.96675,171.6745,0.9667537,169.2215,24.79284,-2.923399,-2.923399,8.285988,0,95.03349
"2012-08-12 17:10:00",31553,13.83744,7.376192,71.42101,0.7337461,1.055667,167.9462,1.055671,167.3331,29.96604,-8.768566,-8.768566,8.101331,0,95.0417
"2012-08-12 17:20:00",31554,13.78957,7.203061,72.25211,0.7335437,0.5772499,183.0699,0.5772508,184.7024,21.81131,-10.95717,-10.95717,7.922794,0,95.05262
"2012-08-12 17:30:00",31555,13.74287,7.054914,73.01831,0.7338262,0.6095,179.3936,0.6095014,178.7209,17.75893,-15.96848,-15.96848,7.740077,0,95.05072
"2012-08-12 17:40:00",31556,13.70371,6.949068,73.08215,0.7291564,1.58625,169.1248,1.586257,168.8867,20.50755,-22.3241,-22.3241,7.543175,0,95.05915
"2012-08-12 17:50:00",31557,13.66571,6.74366,73.91389,0.7271178,0.649,190.9006,0.6490014,186.2242,24.53083,-43.62242,-43.62242,7.266041,0,95.06634
"2012-08-12 18:00:00",31558,13.62895,6.510256,74.67596,0.722903,0.84125,180.356,0.8412526,184.0471,22.75868,-60.55676,-60.55676,6.819813,0,95.07137
"2012-08-12 18:10:00",31559,13.59329,6.30361,74.76192,0.7135087,0.6691667,203.3385,0.6691682,207.2093,25.32469,-50.95704,-50.95704,6.255083,0,95.07736
"2012-08-12 18:20:00",31560,13.55923,6.284328,74.38958,0.7090037,1.031917,208.9935,1.031921,211.1956,19.82242,-34.70342,-34.70342,5.822915,0,95.08591
"2012-08-12 18:30:00",31561,13.52599,6.284215,74.04694,0.7057316,1.106417,212.8171,1.106422,207.5596,24.99808,-40.2073,-40.2073,5.609969,0,95.09417
"2012-08-12 18:40:00",31562,13.49461,6.265388,73.73821,0.7018726,1.316167,211.4492,1.316173,212.9585,27.07,-43.11206,-43.11369,5.440699,0,95.09817
