"TOA5","Kanga_Met","CR800","8642","CR800.Std.10","CPU:Kangaloon-weather station-jan2012.CR8","43544","TenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","AirTC_Avg","RH_Avg","Vap_Avg","WindSpd_Avg","WindDir_Avg","WindSpd_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","NSR_Avg","CNSR_Avg","PTemp_Avg","Rain_mm_Tot","ps_Avg"
"2012-09-16 00:40:00",36494,12.90829,5.602909,93.64877,0.8514624,0,114.2405,0,0,0,-44.01957,-44.01957,4.604618,0,94.94309
"2012-09-16 00:50:00",36495,12.90402,5.924003,94.08112,0.8748838,0,180.4918,0,0,0,-50.38516,-50.38516,4.325762,0,94.9229
"2012-09-16 01:00:00",36496,12.90088,6.190729,93.98611,0.8902367,0,94.22241,0,0,0,-39.19846,-39.19846,4.027221,0,94.91673
"2012-09-16 01:10:00",36497,12.89501,5.926004,93.98606,0.8739098,0,291.1667,0,0,0,-16.36024,-16.36024,3.806831,0,94.91052
"2012-09-16 01:20:00",36498,12.89108,5.651968,94.04137,0.8579888,0,291.5792,0,0,0,-6.889358,-6.889358,3.846022,0,94.89739
"2012-09-16 01:30:00",36499,12.88763,6.016053,94.43151,0.8835573,0,254.9181,0,0,0,-1.536161,-1.536161,4.072726,0,94.88479
"2012-09-16 01:40:00",36500,12.88317,6.845652,94.5507,0.9367334,0.01108333,108.4403,0.01108333,46.94335,0.3333014,-14.38918,-14.38918,4.416497,0,94.85864
"2012-09-16 01:50:00",36501,12.87935,6.55104,94.14563,0.9140831,0,252.5027,0,0,0,-6.144175,-6.144175,4.748261,0,94.84851
"2012-09-16 02:00:00",36502,12.87505,6.270573,94.18284,0.8968871,0,245.8117,0,0,0,-3.845218,-3.845218,4.995404,0,94.83248
"2012-09-16 02:10:00",36503,12.87004,6.92557,94.49434,0.9412961,0,212.9388,0,0,0,-1.187419,-1.187419,5.260143,0,94.81548
"2012-09-16 02:20:00",36504,12.86685,7.343042,94.5265,0.968955,0,128.6618,0,0,0,-6.865229,-6.865229,5.592543,0,94.79951
"2012-09-16 02:30:00",36505,12.86558,7.507218,94.50134,0.9796121,0.4426666,102.1915,0.4426662,18.16427,14.60426,-11.14651,-11.14651,5.925349,0,94.77998
"2012-09-16 02:40:00",36506,12.86126,7.553151,94.46254,0.9822847,0.1585833,179.8346,0.1585832,227.9278,14.90829,-12.35309,-12.35309,6.214725,0,94.77451
"2012-09-16 02:50:00",36507,12.85693,7.519239,94.43214,0.9796975,0.06166666,254.4408,0.06166669,313.7761,6.763592,-16.35271,-16.35271,6.434841,0,94.767
"2012-09-16 03:00:00",36508,12.85539,7.459241,94.43464,0.9757106,0.1303333,128.4585,0.1303333,45.56051,13.65776,-11.62833,-11.62833,6.554739,0,94.75214
"2012-09-16 03:10:00",36509,12.85075,7.470016,94.51675,0.9772815,0.1210833,108.9903,0.1210833,48.01628,21.21514,-6.230145,-6.230145,6.672317,0,94.74144
"2012-09-16 03:20:00",36510,12.84614,7.602261,94.63085,0.9873423,0.05308333,112.9136,0.05308335,55.47424,4.303772,-6.348357,-6.348357,6.814923,0,94.72274
"2012-09-16 03:30:00",36511,12.84453,7.626532,94.66511,0.9893364,0.21625,124.8748,0.2162498,45.24918,11.97379,-9.759773,-9.759773,6.94196,0,94.71545
"2012-09-16 03:40:00",36512,12.84003,7.639575,94.68201,0.9903942,0.03966666,142.0469,0.03966667,66.11546,3.207251,-9.136514,-9.136514,7.02592,0,94.71123
"2012-09-16 03:50:00",36513,12.8352,7.700026,94.72511,0.9949425,0.09883333,139.7763,0.09883337,7.109873,6.92729,-7.296494,-7.296494,7.106134,0,94.7055
"2012-09-16 04:00:00",36514,12.83253,7.699913,94.72317,0.9949142,0.061,188.7239,0.06100002,53.20062,5.524723,-6.638178,-6.638178,7.181833,0,94.7067
"2012-09-16 04:10:00",36515,12.82676,7.688344,94.71671,0.994061,0.001583333,88.25408,0.001583333,17.55218,0,-3.57158,-3.57158,7.248988,0,94.7088
"2012-09-16 04:20:00",36516,12.82252,7.708646,94.72385,0.9955148,0,109.827,0,0,0,-2.949961,-2.949961,7.31638,0,94.70577
"2012-09-16 04:30:00",36517,12.81864,7.723958,94.7395,0.9967189,0.15675,199.9953,0.1567499,43.14235,10.92089,-3.130148,-3.130148,7.389893,0,94.7027
"2012-09-16 04:40:00",36518,12.81305,7.712389,94.74075,0.9959468,0.03191667,252.2231,0.03191667,336.0481,1.869125,-3.662918,-3.662918,7.458647,0,94.69756
"2012-09-16 04:50:00",36519,12.80882,7.684941,94.72465,0.9939143,0.181,241.0265,0.1809999,332.3669,14.81062,-10.53053,-10.53053,7.497777,0,94.68768
"2012-09-16 05:00:00",36520,12.80233,7.591599,94.69617,0.9873034,0,217.1869,0,0,0,-12.5914,-12.5914,7.47376,0,94.68443
"2012-09-16 05:10:00",36521,12.79811,7.555759,94.6972,0.9848999,0,267.9044,0,0,0,-11.50518,-11.50518,7.420675,0,94.67941
"2012-09-16 05:20:00",36522,12.79175,7.529787,94.71092,0.9832955,0.003166667,226.0175,0.003166667,330.2305,0.1052125,-13.20064,-13.20064,7.354048,0,94.67854
"2012-09-16 05:30:00",36523,12.78674,7.525364,94.73996,0.9832997,0.04333333,249.8103,0.04333334,347.3185,3.236453,-13.53335,-13.53335,7.304855,0,94.67919
"2012-09-16 05:40:00",36524,12.77963,7.487936,94.74982,0.9808941,0,154.2421,0,0,0,-25.56738,-25.56738,7.250811,0,94.67849
"2012-09-16 05:50:00",36525,12.77546,7.344236,94.72658,0.9710581,0,231.2934,0,0,0,-18.02762,-18.02762,7.138375,0,94.67913
"2012-09-16 06:00:00",36526,12.76884,7.296033,94.77705,0.968376,0,208.5914,0,0,0,-8.313513,-8.313513,7.050277,0,94.67757
"2012-09-16 06:10:00",36527,12.76471,7.251008,94.81152,0.965746,0,223.6646,0,0,0,-6.415611,-6.415611,7.028301,0,94.67692
"2012-09-16 06:20:00",36528,12.76732,7.240346,94.86744,0.96561,0.007916666,46.42889,0.007916667,26.95171,0.01832764,1.622348,1.622348,7.034945,0,94.68021
"2012-09-16 06:30:00",36529,12.78,7.270515,94.91701,0.9681119,0,136.11,0,0,0,8.391777,8.391777,7.076725,0,94.68508
"2012-09-16 06:40:00",36530,12.80763,7.363063,94.97133,0.9748239,0,150.9099,0,0,0,17.88985,17.88985,7.151218,0,94.69664
"2012-09-16 06:50:00",36531,12.84713,7.413534,94.99061,0.978394,0,234.1044,0,0,0,25.70647,25.70647,7.257095,0,94.70631
"2012-09-16 07:00:00",36532,12.88808,7.519126,95.02532,0.9858418,0,251.7712,0,0,0,21.92615,21.92615,7.372229,0,94.71275
"2012-09-16 07:10:00",36533,12.97309,7.642524,95.03349,0.9942803,0,238.0821,0,0,0,12.87728,12.87728,7.43011,0,94.7175
"2012-09-16 07:20:00",36534,13.01434,7.967691,95.06388,1.016932,0,225.6603,0,0,0,-28.30951,-28.30951,7.33711,0,94.72544
"2012-09-16 07:30:00",36535,13.18685,8.478523,95.06139,1.052908,0,159.4416,0,0,0,7.618369,7.618369,7.165218,0,94.73469
"2012-09-16 07:40:00",36536,13.59238,8.971548,94.76662,1.085132,0,204.3317,0,0,0,169.2587,169.2587,7.046299,0,94.73906
"2012-09-16 07:50:00",36537,14.48483,9.391418,93.91156,1.106212,0.3009166,123.2394,0.3009162,8.649947,19.42266,190.2924,190.2924,7.242993,0,94.74333
"2012-09-16 08:00:00",36538,14.46899,9.634019,89.79451,1.075087,0.55425,189.8975,0.5542506,350.2346,29.77667,203.9104,203.9104,7.775879,0,94.73862
"2012-09-16 08:10:00",36539,14.446,10.00107,85.32535,1.047088,1.066333,149.9989,1.066339,3.258184,36.35308,163.4284,163.4284,8.37882,0,94.72966
"2012-09-16 08:20:00",36540,14.39203,10.68843,81.17626,1.042941,0.8623333,103.3343,0.8623365,7.212244,32.38995,246.9601,246.9601,9.060199,0,94.7228
"2012-09-16 08:30:00",36541,14.3985,11.20395,76.90501,1.022467,0.5789166,169.9756,0.5789174,349.4144,42.74797,286.9194,286.9194,9.736836,0,94.71447
"2012-09-16 08:40:00",36542,14.39648,11.9046,71.89217,1.001214,0.6544167,236.1357,0.6544182,318.3587,44.16982,304.1155,304.1155,10.43217,0,94.71243
"2012-09-16 08:50:00",36543,14.36866,12.3193,68.64092,0.9824881,0.8834167,154.2351,0.8834195,31.97342,41.35748,334.7875,334.7875,11.1381,0,94.70226
"2012-09-16 09:00:00",36544,14.35862,12.32477,66.14326,0.9471045,1.674417,131.0694,1.674424,26.31503,41.4783,365.1808,365.1808,11.86767,0,94.69178
"2012-09-16 09:10:00",36545,14.31222,12.23937,65.27963,0.9294817,1.793333,149.9377,1.793338,4.401669,30.22192,384.6356,384.6356,12.47392,0,94.68119
"2012-09-16 09:20:00",36546,14.30448,12.61182,64.70129,0.9440521,1.2905,167.0306,1.290506,13.32109,36.95256,394.218,394.218,12.97317,0,94.66714
"2012-09-16 09:30:00",36547,14.30446,13.21296,62.44754,0.947859,1.508583,109.6152,1.50859,25.42512,42.86402,425.2799,425.2799,13.48739,0,94.65768
"2012-09-16 09:40:00",36548,14.30602,13.05003,62.93064,0.9450161,1.30775,159.6772,1.307756,11.26822,29.76783,442.0757,442.0757,14.01696,0,94.64904
"2012-09-16 09:50:00",36549,14.30498,13.33472,62.64731,0.9584174,1.910333,99.25552,1.910335,31.36625,36.01893,457.149,457.149,14.46842,0,94.63683
"2012-09-16 10:00:00",36550,14.26374,13.73132,61.88155,0.9713976,1.316917,149.4487,1.316923,9.431501,63.48863,457.0102,457.0102,14.90113,0,94.62121
"2012-09-16 10:10:00",36551,14.26322,14.12475,61.06046,0.9834318,1.11875,142.8192,1.118755,5.914973,39.11685,479.7465,479.7465,15.33302,0,94.6096
"2012-09-16 10:20:00",36552,14.26439,14.00785,60.70876,0.9703236,1.628083,99.52473,1.62809,31.83164,27.25095,505.4626,505.4626,15.71278,0,94.59576
"2012-09-16 10:30:00",36553,14.26438,14.23076,59.72951,0.9685014,1.747833,126.0583,1.74784,22.60628,45.10481,507.2894,507.2894,16.02668,0,94.5843
"2012-09-16 10:40:00",36554,14.2634,14.48858,59.14447,0.9752057,1.509,107.6243,1.509007,28.71906,38.91179,519.3542,519.3542,16.28996,0,94.56712
"2012-09-16 10:50:00",36555,14.26229,14.97668,57.57066,0.9795561,1.256083,217.4129,1.25609,253.4373,61.29055,496.8174,496.8174,16.53277,0,94.55277
"2012-09-16 11:00:00",36556,14.23897,15.06806,56.88631,0.9737439,1.499167,147.9719,1.499173,8.854882,55.32865,521.461,521.5116,16.79553,0,94.54028
"2012-09-16 11:10:00",36557,14.22248,15.59073,55.8981,0.9894159,1.3255,151.6422,1.325507,3.33618,41.49045,533.2814,533.2814,17.13,0,94.52554
"2012-09-16 11:20:00",36558,14.21984,15.87237,54.47724,0.9818229,1.176333,246.8382,1.176339,326.9554,34.98832,454.2264,454.2264,17.53055,0,94.51435
"2012-09-16 11:30:00",36559,14.22435,15.75321,55.49424,0.9927779,1.158917,170.1428,1.158922,233.9465,73.12475,488.7007,488.7007,17.74998,0,94.4933
"2012-09-16 11:40:00",36560,14.2198,16.40083,52.41738,0.9771307,1.412833,214.1128,1.41284,210.6939,50.87722,528.9103,528.9103,18.02193,0,94.47222
"2012-09-16 11:50:00",36561,14.22291,16.86636,51.95048,0.9972492,1.272083,165.7271,1.272089,351.5363,60.27129,533.205,533.205,18.4628,0,94.45055
"2012-09-16 12:00:00",36562,14.19243,17.18098,48.32372,0.9463472,1.60875,157.7783,1.608758,342.1862,60.45124,532.6511,532.6511,19.07233,0,94.42456
"2012-09-16 12:10:00",36563,14.12995,16.92055,48.58302,0.936069,1.681167,124.3564,1.681176,16.36747,34.89088,507.0088,507.018,19.64789,0,94.4077
"2012-09-16 12:20:00",36564,14.1321,17.32969,48.36735,0.9562607,1.194417,215.5918,1.194422,218.9856,33.02422,487.0277,487.0277,20.13675,0,94.38987
"2012-09-16 12:30:00",36565,14.13261,17.75798,46.29199,0.9403924,1.396083,151.7239,1.396089,4.463721,33.94788,560.6475,560.6475,20.67132,0,94.38209
"2012-09-16 12:40:00",36566,14.12859,17.47303,46.33464,0.9245083,0.9810833,110.0424,0.9810879,41.36092,37.27518,371.0073,371.0073,21.19114,0,94.36215
"2012-09-16 12:50:00",36567,14.12986,17.84992,46.81235,0.9569738,0.77275,134.6306,0.7727527,94.25015,56.47584,477.5368,477.5368,21.43254,0,94.33735
"2012-09-16 13:00:00",36568,14.10412,18.45448,42.72897,0.9071124,1.0955,217.4178,1.095505,315.2666,50.50164,384.6009,384.6009,21.90204,0,94.32573
"2012-09-16 13:10:00",36569,14.08869,18.62801,39.30579,0.843574,1.278583,216.0887,1.278589,285.0883,63.82393,424.7353,424.7353,22.23715,0,94.31195
"2012-09-16 13:20:00",36570,14.09284,18.81996,36.69291,0.7966255,1.125417,160.2865,1.125422,353.7811,46.88071,543.8151,543.8151,22.46181,0,94.29536
"2012-09-16 13:30:00",36571,14.09155,19.53097,36.00139,0.8171057,1.311833,194.9855,1.311839,329.2591,59.19258,542.7941,542.7941,23.03572,0,94.29023
"2012-09-16 13:40:00",36572,14.08908,19.38735,34.59807,0.7785644,1.15275,158.3087,1.152755,24.87897,64.26899,451.4587,451.4587,23.71496,0,94.26688
"2012-09-16 13:50:00",36573,14.07686,19.17362,32.2897,0.7167517,1.669333,214.6423,1.669341,261.2787,65.15442,472.3325,472.3406,24.03065,0,94.25883
"2012-09-16 14:00:00",36574,14.05131,18.84255,43.91341,0.9546111,1.221167,151.9409,1.221172,38.89863,51.52874,316.869,316.869,24.16378,0,94.25629
"2012-09-16 14:10:00",36575,14.04875,18.15105,47.25176,0.9839548,1.048417,146.6761,1.04842,28.29512,47.35817,272.23,272.23,23.84646,0,94.25002
"2012-09-16 14:20:00",36576,14.05115,17.84701,48.8089,0.9971969,1.43975,131.4594,1.439756,23.6175,41.39514,392.3596,392.3596,23.32025,0,94.24079
"2012-09-16 14:30:00",36577,14.04484,18.59425,47.41356,1.015121,1.084583,139.9981,1.084588,51.8357,46.22936,433.7252,433.7252,23.33795,0,94.22582
"2012-09-16 14:40:00",36578,14.05424,18.65641,44.74836,0.9619257,1.240333,94.83979,1.240339,56.48062,52.39714,267.8441,267.8441,23.59243,0,94.21744
"2012-09-16 14:50:00",36579,14.0489,18.94586,41.94308,0.917762,0.875,174.9514,0.8750032,339.1551,39.1741,321.76,321.76,23.56927,0,94.21063
"2012-09-16 15:00:00",36580,14.04246,18.53862,42.58615,0.9085574,0.88,217.0197,0.8800045,226.5077,16.24849,98.2776,98.2776,23.50855,0,94.20588
"2012-09-16 15:10:00",36581,14.05663,17.19266,55.99407,1.09622,0.8978332,143.0886,0.8978371,142.645,31.58449,170.042,170.042,22.79038,0,94.20891
"2012-09-16 15:20:00",36582,14.04686,17.86896,54.86384,1.122055,0.8165,108.5329,0.816503,103.9536,42.56731,308.0061,308.0061,22.31735,0,94.21139
"2012-09-16 15:30:00",36583,14.04406,17.84887,50.94912,1.041027,1.2945,71.84931,1.294507,64.0321,36.61985,208.5834,208.5834,22.47153,0,94.20674
"2012-09-16 15:40:00",36584,14.04559,17.45004,54.2247,1.080312,0.80475,94.90741,0.8047533,65.88995,29.02794,89.76949,89.76949,22.35328,0,94.19724
"2012-09-16 15:50:00",36585,14.04885,16.90399,58.42117,1.124392,0.6610833,64.32442,0.6610853,75.81255,16.66373,66.07635,66.07635,21.71241,0,94.1968
"2012-09-16 16:00:00",36586,14.07707,16.73293,59.48975,1.132612,1.00225,53.57858,1.002255,19.91228,14.27576,82.86112,82.86112,20.97859,0,94.19578
"2012-09-16 16:10:00",36587,14.08924,16.7094,60.5019,1.150121,0.9514999,58.68678,0.9515044,49.93435,27.79208,33.68275,33.68275,20.39904,0,94.19578
"2012-09-16 16:20:00",36588,14.06712,16.30653,63.28055,1.17262,0.09016667,97.07665,0.09016671,87.72249,5.589756,-1.194748,-1.194748,19.71902,0,94.19691
"2012-09-16 16:30:00",36589,14.03793,15.83049,66.17425,1.189344,0.6086667,118.6318,0.608668,130.1885,21.53558,-0.6637949,-0.6637949,18.89886,0,94.20755
"2012-09-16 16:40:00",36590,13.96776,15.45169,68.13967,1.195418,0.03166666,34.49914,0.03166667,59.08966,1.500537,-7.785851,-7.785851,18.11161,0,94.21577
"2012-09-16 16:50:00",36591,14.07823,15.16541,69.57459,1.198374,0.14775,68.89725,0.1477499,82.84653,5.275301,3.480345,3.480345,17.36382,0,94.22495
"2012-09-16 17:00:00",36592,13.94403,14.98446,70.31779,1.197152,0.08075,92.70955,0.08075004,92.01199,1.93885,-10.63541,-10.63541,16.73064,0,94.23825
"2012-09-16 17:10:00",36593,13.85854,14.69693,70.90769,1.185002,0.09183333,180.4266,0.09183338,182.4716,2.949785,-29.38782,-29.38782,16.10632,0,94.25397
"2012-09-16 17:20:00",36594,13.81894,14.2526,73.00803,1.185417,1.062667,39.51174,1.062672,24.9552,8.660656,-32.84019,-32.84019,15.4712,0,94.25623
"2012-09-16 17:30:00",36595,13.77686,13.67641,75.74068,1.184765,0.1139167,107.3653,0.1139167,24.67801,5.173433,-27.28665,-27.28665,14.84283,0,94.26131
"2012-09-16 17:40:00",36596,13.73473,13.42493,76.58456,1.178493,0,264.8059,0,0,0,-39.57325,-39.57325,14.25895,0,94.26591
"2012-09-16 17:50:00",36597,13.68718,13.31983,75.57572,1.154853,0.471,181.5459,0.4709998,23.30545,12.64037,-36.62887,-36.62887,13.62805,0,94.28223
"2012-09-16 18:00:00",36598,13.64779,13.38707,71.0849,1.091076,0.3504167,278.7542,0.3504164,311.9131,7.845716,-34.39011,-34.39011,13.1425,0,94.2905
"2012-09-16 18:10:00",36599,13.61063,13.84432,65.98626,1.043286,0.09483333,278.3492,0.09483338,285.8441,6.319593,-28.59042,-28.59042,12.83506,0,94.30444
"2012-09-16 18:20:00",36600,13.57556,13.56813,63.32482,0.9835037,0.1713333,292.0783,0.1713332,285.5867,6.429545,-29.0188,-29.0188,12.62988,0,94.32136
"2012-09-16 18:30:00",36601,13.54148,13.64863,57.45078,0.8970353,0.057,206.026,0.05700002,5.651606,5.12001,-43.31301,-43.31301,12.40171,0,94.32319
"2012-09-16 18:40:00",36602,13.50865,13.46666,55.29953,0.8533183,0.10325,299.7977,0.10325,317.1563,7.766439,-35.95785,-35.95785,12.02154,0,94.33335
"2012-09-16 18:50:00",36603,13.47712,13.37076,54.60273,0.8372813,0,320.7286,0,0,0,-28.81176,-28.81176,11.63801,0,94.3522
"2012-09-16 19:00:00",36604,13.44652,13.33461,54.35265,0.8314822,0,263.2275,0,0,0,-37.4173,-37.4173,11.28349,0,94.35567
"2012-09-16 19:10:00",36605,13.41673,13.10455,55.37766,0.8345022,0,325.1584,0,0,0,-35.72432,-35.72432,10.88999,0,94.3668
"2012-09-16 19:20:00",36606,13.38801,12.26256,60.13331,0.857403,0,193.6044,0,0,0,-28.99538,-28.99538,10.49591,0,94.3782
"2012-09-16 19:30:00",36607,13.36057,11.6214,63.11419,0.8626996,0,152.0567,0,0,0,-25.13749,-25.13749,10.16576,0,94.38501
"2012-09-16 19:40:00",36608,13.33412,11.74478,62.93029,0.8672533,0.149,254.156,0.1489999,271.7067,8.061147,-19.14427,-19.14427,9.960285,0,94.38918
"2012-09-16 19:50:00",36609,13.30841,12.49767,59.55754,0.8625134,0.2186667,262.2657,0.2186664,259.6345,10.99522,-18.19591,-18.19591,9.955126,0,94.39733
"2012-09-16 20:00:00",36610,13.28214,12.4767,60.52837,0.8753216,0.1249167,249.1185,0.1249167,259.4872,8.019149,-24.92104,-24.92104,10.09652,0,94.4077
"2012-09-16 20:10:00",36611,13.25655,12.20565,61.63447,0.8756213,0.1346667,249.6916,0.1346666,242.9859,9.861706,-32.82919,-32.82919,10.14807,0,94.41608
"2012-09-16 20:20:00",36612,13.23257,12.31474,60.04246,0.8591226,0.03733333,284.7441,0.03733334,242.7673,4.248261,-35.34245,-35.34245,10.05999,0,94.41921
"2012-09-16 20:30:00",36613,13.2096,12.28539,60.41829,0.8627558,0,277.1684,0,0,0,-27.56461,-27.56461,9.923459,0,94.42105
"2012-09-16 20:40:00",36614,13.18781,11.57632,64.40548,0.8776197,0.1373333,256.8301,0.1373333,245.4801,2.837543,-38.18285,-38.18285,9.756861,0,94.42348
"2012-09-16 20:50:00",36615,13.16663,11.15527,66.14084,0.8766156,0.06616666,240.0575,0.06616669,239.103,4.070711,-43.64983,-43.64983,9.449878,0,94.42218
"2012-09-16 21:00:00",36616,13.14624,11.11447,65.5024,0.8657795,0.0095,263.5376,0.0095,275.6472,1.82652,-41.17345,-41.17345,9.09173,0,94.42478
"2012-09-16 21:10:00",36617,13.12691,11.05014,66.00765,0.8687479,0,94.42432,0,0,0,-36.26817,-36.26817,8.742932,0,94.43818
"2012-09-16 21:20:00",36618,13.10787,11.1152,66.31571,0.8765224,0.2149167,14.88898,0.2149164,22.93085,2.023627,-35.44903,-35.44903,8.452991,0,94.44428
"2012-09-16 21:30:00",36619,13.09035,10.69343,68.72178,0.883258,0,83.9966,0,0,0,-34.3534,-34.3534,8.234352,0,94.44358
"2012-09-16 21:40:00",36620,13.07322,10.50527,68.53566,0.8698828,0,272.5682,0,0,0,-33.19159,-33.19159,8.053548,0,94.44077
"2012-09-16 21:50:00",36621,13.05774,10.12589,69.6003,0.8612707,0,278.9178,0,0,0,-39.55959,-39.55959,7.84381,0,94.42899
"2012-09-16 22:00:00",36622,13.04282,9.90166,70.75841,0.862542,0,275.4827,0,0,0,-45.2635,-45.2635,7.540028,0,94.42635
"2012-09-16 22:10:00",36623,13.02813,10.13485,70.08267,0.8676805,0.07816666,256.7081,0.0781667,260.4787,1.566858,-45.9369,-45.9369,7.171669,0,94.42375
"2012-09-16 22:20:00",36624,13.01559,9.935232,70.01904,0.8554741,0,277.5143,0,0,0,-44.21958,-44.21958,6.863883,0,94.42321
"2012-09-16 22:30:00",36625,13.00279,9.840528,70.30734,0.8535265,0,191.5042,0,0,0,-43.51805,-43.51805,6.545502,0,94.4203
"2012-09-16 22:40:00",36626,12.9912,9.749114,71.43823,0.8619819,0,327.9358,0,0,0,-44.51714,-44.51714,6.260935,0,94.42789
"2012-09-16 22:50:00",36627,12.9796,9.484852,71.55618,0.8482345,0,309.0435,0,0,0,-44.59214,-44.59214,5.998786,0,94.42862
"2012-09-16 23:00:00",36628,12.96931,9.506515,72.16081,0.8565909,0.03483333,282.7394,0.03483333,290.16,2.666056,-44.98224,-44.98224,5.748785,0,94.42417
"2012-09-16 23:10:00",36629,12.95936,8.968575,72.6324,0.8313984,0,261.0249,0,0,0,-45.34503,-45.34503,5.553344,0,94.43755
"2012-09-16 23:20:00",36630,12.95118,8.384704,75.66949,0.8326997,0,172.1682,0,0,0,-45.8782,-45.8782,5.336555,0,94.43618
"2012-09-16 23:30:00",36631,12.94226,7.180253,78.09129,0.7913848,0,0.09592691,0,0,0,-47.15203,-47.15203,5.05826,0,94.43108
"2012-09-16 23:40:00",36632,12.93451,6.404636,83.5294,0.8027624,0,267.7085,0,0,0,-47.71838,-47.71838,4.733527,0,94.43614
"2012-09-16 23:50:00",36633,12.92691,6.855072,86.24871,0.8550498,0,306.6593,0,0,0,-47.5966,-47.5966,4.429548,0,94.44839
"2012-09-17 00:00:00",36634,12.92061,7.57066,84.41473,0.8787981,0,19.28968,0,0,0,-48.9474,-48.9474,4.185143,0,94.45219
"2012-09-17 00:10:00",36635,12.91319,7.332132,83.58822,0.8561722,0,252.0879,0,0,0,-46.10101,-46.10101,4.012815,0,94.46018
"2012-09-17 00:20:00",36636,12.90622,7.715369,85.88108,0.9030303,0,266.8907,0,0,0,-47.89376,-47.89376,3.898292,0,94.45921
"2012-09-17 00:30:00",36637,12.90039,7.697968,87.57305,0.9197022,0,268.6543,0,0,0,-48.28002,-48.28002,3.921626,0,94.45048
"2012-09-17 00:40:00",36638,12.89353,7.695272,89.09002,0.935453,0,238.898,0,0,0,-49.74604,-49.74604,4.029533,0,94.44183
"2012-09-17 00:50:00",36639,12.89017,7.754653,90.45084,0.9536816,0,263.2401,0,0,0,-47.02724,-47.02724,4.132137,0,94.43772
"2012-09-17 01:00:00",36640,12.88461,8.047055,91.07715,0.9795197,0,259.3282,0,0,0,-44.85473,-44.85473,4.311114,0,94.44684
"2012-09-17 01:10:00",36641,12.87969,8.06344,91.19208,0.981858,0,260.039,0,0,0,-42.56102,-42.56102,4.513152,0,94.43978
"2012-09-17 01:20:00",36642,12.87554,8.25541,91.57523,0.9989307,0,21.71997,0,0,0,-44.4316,-44.4316,4.655263,0,94.42106
"2012-09-17 01:30:00",36643,12.86972,8.191555,91.50078,0.9938264,0,114.854,0,0,0,-40.30304,-40.30304,4.721879,0,94.39655
"2012-09-17 01:40:00",36644,12.86732,7.578845,91.27613,0.9508474,0,230.7825,0,0,0,-34.84151,-34.84151,4.709273,0,94.39451
"2012-09-17 01:50:00",36645,12.86382,7.426742,91.93721,0.9478112,0,230.8387,0,0,0,-28.51687,-28.51687,4.708054,0,94.39771
"2012-09-17 02:00:00",36646,12.85973,7.71388,92.69331,0.9745976,0,252.2341,0,0,0,-27.99324,-27.99324,4.758665,0,94.3996
"2012-09-17 02:10:00",36647,12.85643,7.97724,92.84052,0.9938061,0.1238333,239.4234,0.1238333,240.595,5.360667,-26.30442,-26.30442,4.979371,0,94.39514
"2012-09-17 02:20:00",36648,12.85242,8.078509,92.85619,1.000807,0.06566666,243.0516,0.06566669,232.4411,5.468871,-22.00045,-22.00045,5.344206,0,94.38922
"2012-09-17 02:30:00",36649,12.84959,8.380287,93.07825,1.024072,0.1765,238.0572,0.1764999,232.7581,9.07097,-19.72093,-19.72093,5.702086,0,94.38736
"2012-09-17 02:40:00",36650,12.84548,8.423749,92.65231,1.022317,0.02341667,204.4963,0.02341666,249.9897,1.784509,-30.47489,-30.47489,6.071435,0,94.36192
"2012-09-17 02:50:00",36651,12.84461,8.615644,92.83875,1.037799,0.3898333,230.0472,0.3898328,220.403,13.00938,-30.42434,-30.42434,6.315383,0,94.35551
"2012-09-17 03:00:00",36652,12.84437,8.720442,92.31907,1.039312,0.185,238.786,0.1849999,234.5361,8.123127,-30.74881,-30.74881,6.586101,0,94.35519
"2012-09-17 03:10:00",36653,12.84066,8.805278,92.23219,1.044305,0.1775833,228.207,0.1775832,228.6343,5.058836,-38.36773,-38.36773,6.779181,0,94.35303
"2012-09-17 03:20:00",36654,12.83891,8.852914,92.03099,1.045393,0.4955,230.9799,0.4955,233.6909,10.97661,-41.67969,-41.67969,6.89732,0,94.34941
"2012-09-17 03:30:00",36655,12.83519,8.889773,91.90884,1.046609,0.4454167,228.9203,0.4454164,223.5834,10.75866,-35.92361,-35.92361,6.987913,0,94.35043
"2012-09-17 03:40:00",36656,12.83352,8.928563,91.93186,1.049618,0.1398333,238.3241,0.1398333,239.8951,3.855732,-23.48207,-23.48207,7.102551,0,94.35513
"2012-09-17 03:50:00",36657,12.83295,8.962928,91.9009,1.051702,0.5045,236.4175,0.5045,232.5624,11.49755,-35.86329,-35.86329,7.248695,0,94.34888
"2012-09-17 04:00:00",36658,12.82864,8.908828,91.76299,1.046293,0.3481666,232.5166,0.3481662,239.6111,10.1237,-28.11636,-28.11636,7.344406,0,94.35309
"2012-09-17 04:10:00",36659,12.82588,8.992984,91.71727,1.051738,1.182167,232.6074,1.182173,232.312,18.87557,-12.33981,-12.33981,7.476892,0,94.36708
"2012-09-17 04:20:00",36660,12.82258,9.110371,91.38553,1.056265,0.91,220.6274,0.9100035,221.3009,24.03863,-9.100099,-9.100099,7.66756,0,94.3714
