"TOA5","Kanga_Sap03F","CR1000","33602","CR1000.Std.19","CPU:UTS_SAP02_Dendro24hrMinMaxHMP45.CR1","31416","Ten_Min_Temp_RH"
"TIMESTAMP","RECORD","AirTC","RH","e_Sat","e_kPa"
"TS","RN","Deg C","%","kPa","kPa"
"","","Smp","Smp","Smp","Smp"
"2012-06-01 18:40:00",178,-40,0,0.01891484,0
"2012-06-01 18:50:00",179,-40,0,0.01891484,0
"2012-06-01 19:00:00",180,-40,0,0.01891484,0
"2012-06-01 19:10:00",181,-40,0,0.01891484,0
"2012-06-01 19:20:00",182,-40,0,0.01891484,0
"2012-06-01 19:30:00",183,-40,0,0.01891484,0
"2012-06-01 19:40:00",184,-40,0,0.01891484,0
"2012-06-01 19:50:00",185,-40,0,0.01891484,0
"2012-06-01 20:00:00",186,-40,0,0.01891484,0
"2012-06-01 20:10:00",187,-40,0,0.01891484,0
"2012-06-01 20:20:00",188,-40,0,0.01891484,0
"2012-06-01 20:30:00",189,-40,0,0.01891484,0
"2012-06-01 20:40:00",190,-40,0,0.01891484,0
"2012-06-01 20:50:00",191,-40,0,0.01891484,0
"2012-06-01 21:00:00",192,-40,0,0.01891484,0
"2012-06-01 21:10:00",193,-40,0,0.01891484,0
"2012-06-01 21:20:00",194,-40,0,0.01891484,0
"2012-06-01 21:30:00",195,-40,0,0.01891484,0
"2012-06-01 21:40:00",196,-40,0,0.01891484,0
"2012-06-01 21:50:00",197,-40,0,0.01891484,0
"2012-06-01 22:00:00",198,-40,0,0.01891484,0
"2012-06-01 22:10:00",199,-40,0,0.01891484,0
"2012-06-01 22:20:00",200,-40,0,0.01891484,0
"2012-06-01 22:30:00",201,-40,0,0.01891484,0
"2012-06-01 22:40:00",202,-40,0,0.01891484,0
"2012-06-01 22:50:00",203,-40,0,0.01891484,0
"2012-06-01 23:00:00",204,-40,0,0.01891484,0
"2012-06-01 23:10:00",205,-40,0,0.01891484,0
"2012-06-01 23:20:00",206,-40,0,0.01891484,0
"2012-06-01 23:30:00",207,-40,0,0.01891484,0
"2012-06-01 23:40:00",208,-40,0,0.01891484,0
"2012-06-01 23:50:00",209,-40,0,0.01891484,0
"2012-06-02 00:00:00",210,-40,0,0.01891484,0
"2012-06-02 00:10:00",211,-40,0,0.01891484,0
"2012-06-02 00:20:00",212,-40,0,0.01891484,0
