"TOA5","Kanga_Sap10A","CR1000","30701","CR1000.Std.18","CPU:UTS_SAP02_10A_Dendro24hrMinMaxHMP45.cr1","35134","TenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","TCVolt_Avg(1)","TCVolt_Avg(2)","TCVolt_Avg(3)","TCVolt_Avg(4)","TCVolt_Avg(5)","TCVolt_Avg(6)","TCVolt_Avg(7)","TCVolt_Avg(8)","TCVolt_Avg(9)","TCVolt_Avg(10)","TCVolt_Avg(11)","TCVolt_Avg(12)","TCVolt_Avg(13)","TCVolt_Avg(14)","TCVolt_Avg(15)","TCVolt_Avg(16)","TCVolt_Avg(17)","TCVolt_Avg(18)","TCVolt_Avg(19)","TCVolt_Avg(20)","TCVolt_Avg(21)","TCVolt_Avg(22)","TCVolt_Avg(23)","TCVolt_Avg(24)","TCVolt_Avg(25)","TCVolt_Avg(26)","TCVolt_Avg(27)","TCVolt_Avg(28)","TCVolt_Avg(29)","TCVolt_Avg(30)","TCVolt_Avg(31)","TCVolt_Avg(32)","TCTemp_Avg(1)","TCTemp_Avg(2)","TCTemp_Avg(3)","TCTemp_Avg(4)","TCTemp_Avg(5)","TCTemp_Avg(6)","TCTemp_Avg(7)","TCTemp_Avg(8)","TCTemp_Avg(9)","TCTemp_Avg(10)","TCTemp_Avg(11)","TCTemp_Avg(12)","TCTemp_Avg(13)","TCTemp_Avg(14)","TCTemp_Avg(15)","TCTemp_Avg(16)","TCTemp_Avg(17)","TCTemp_Avg(18)","TCTemp_Avg(19)","TCTemp_Avg(20)","TCTemp_Avg(21)","TCTemp_Avg(22)","TCTemp_Avg(23)","TCTemp_Avg(24)","TCTemp_Avg(25)","TCTemp_Avg(26)","TCTemp_Avg(27)","TCTemp_Avg(28)","TCTemp_Avg(29)","TCTemp_Avg(30)","TCTemp_Avg(31)","TCTemp_Avg(32)","TCVolt_Max(1)","TCVolt_Max(2)","TCVolt_Max(3)","TCVolt_Max(4)","TCVolt_Max(5)","TCVolt_Max(6)","TCVolt_Max(7)","TCVolt_Max(8)","TCVolt_Max(9)","TCVolt_Max(10)","TCVolt_Max(11)","TCVolt_Max(12)","TCVolt_Max(13)","TCVolt_Max(14)","TCVolt_Max(15)","TCVolt_Max(16)","TCVolt_Max(17)","TCVolt_Max(18)","TCVolt_Max(19)","TCVolt_Max(20)","TCVolt_Max(21)","TCVolt_Max(22)","TCVolt_Max(23)","TCVolt_Max(24)","TCVolt_Max(25)","TCVolt_Max(26)","TCVolt_Max(27)","TCVolt_Max(28)","TCVolt_Max(29)","TCVolt_Max(30)","TCVolt_Max(31)","TCVolt_Max(32)","TCVolt_Min(1)","TCVolt_Min(2)","TCVolt_Min(3)","TCVolt_Min(4)","TCVolt_Min(5)","TCVolt_Min(6)","TCVolt_Min(7)","TCVolt_Min(8)","TCVolt_Min(9)","TCVolt_Min(10)","TCVolt_Min(11)","TCVolt_Min(12)","TCVolt_Min(13)","TCVolt_Min(14)","TCVolt_Min(15)","TCVolt_Min(16)","TCVolt_Min(17)","TCVolt_Min(18)","TCVolt_Min(19)","TCVolt_Min(20)","TCVolt_Min(21)","TCVolt_Min(22)","TCVolt_Min(23)","TCVolt_Min(24)","TCVolt_Min(25)","TCVolt_Min(26)","TCVolt_Min(27)","TCVolt_Min(28)","TCVolt_Min(29)","TCVolt_Min(30)","TCVolt_Min(31)","TCVolt_Min(32)","Period_Avg(1)","Period_Avg(2)","Period_Avg(3)","VWC_Avg(1)","VWC_Avg(2)","VWC_Avg(3)"
"2012-11-11 00:30:00",23529,12.57,0.4973235,0.5797166,0.00766292,"NAN",0.0117276,0.5392697,"NAN",-0.0009661946,0.4818977,0.4598418,0.4429168,0.4387855,0.008329261,0.008829017,"NAN",0.4720359,-0.007363067,0.5149816,"NAN",0.002765315,0.6007396,0.3766825,0.4549776,0.4456155,-0.01062814,"NAN",0.4367198,0.4650393,"NAN",-0.0103616,0.4444494,0.5271756,12.89442,15.03063,0.1986842,"NAN",0.3040731,13.98196,"NAN",-0.02505149,12.49447,11.92262,11.4838,11.37668,0.215961,0.2289187,"NAN",12.23878,-0.1909097,13.35224,"NAN",0.07169908,15.5757,9.766516,11.7965,11.55377,-0.2755664,"NAN",11.32313,12.05737,"NAN",-0.2686557,11.52353,13.6684,0.4977611,0.5797217,0.007662989,"NAN",0.01199422,0.5394078,"NAN",-0.0006663362,0.4821019,0.4617714,0.4431196,0.4391216,0.008329336,0.008995662,"NAN",0.4724399,-0.00699653,0.5150861,"NAN",0.002998554,0.6127015,0.3771523,0.4551149,0.4457861,-0.01032825,"NAN",0.4367904,0.4651101,"NAN",-0.01032821,0.4444534,0.5274135,0.4960878,0.5797125,0.007662866,"NAN",0.01166088,0.539066,"NAN",-0.0009995203,0.4814345,0.4584467,0.4424491,0.4377833,0.008329201,0.00866237,"NAN",0.470767,-0.007662989,0.5147468,"NAN",0.002665345,0.5907152,0.3764803,0.4544417,0.4454462,-0.01066155,"NAN",0.436452,0.4647699,"NAN",-0.01066153,0.4444462,0.5270719,20.26367,19.76861,"NAN",0.09347034,0.08271633,"NAN"
"2012-11-11 00:40:00",23530,12.56,0.4974182,0.5797771,0.007662839,"NAN",0.01212727,0.5392973,"NAN",-0.00109945,0.4821258,0.4578046,0.442479,0.4386142,0.008329173,0.008895556,"NAN",0.4721642,-0.007662839,0.5146762,"NAN",0.002565386,0.6099951,0.3771116,0.4551046,0.4457759,-0.01062799,"NAN",0.4369804,0.4648663,"NAN",-0.01039477,0.4446099,0.5274016,12.89687,15.0322,0.198682,"NAN",0.3144359,13.98268,"NAN",-0.02850655,12.50038,11.8698,11.47245,11.37224,0.2159587,0.2306439,"NAN",12.2421,-0.1986821,13.34432,"NAN",0.06651533,15.81567,9.777642,11.7998,11.55793,-0.2755627,"NAN",11.32988,12.05289,"NAN",-0.2695158,11.52769,13.67426,0.4977582,0.5800459,0.007662989,"NAN",0.01232727,0.5394046,"NAN",-0.0009994741,0.4824153,0.4581135,0.4427849,0.4387894,0.008329336,0.008995629,"NAN",0.4724399,-0.007662635,0.514753,"NAN",0.002665387,0.6456636,0.3774832,0.4551149,0.4461139,-0.0103279,"NAN",0.4374567,0.4654242,"NAN",-0.0103279,0.4451014,0.5280582,0.497087,0.5793817,0.007662635,"NAN",0.01199369,0.5390662,"NAN",-0.001332673,0.4820797,0.4574283,0.4424339,0.4384382,0.008328951,0.008662374,"NAN",0.4717662,-0.007662989,0.5143986,"NAN",0.002332118,0.5890471,0.3764705,0.4550939,0.4454345,-0.01066155,"NAN",0.4361061,0.4647555,"NAN",-0.01066111,0.4444328,0.5270773,20.26367,19.76725,"NAN",0.09347034,0.08268733,"NAN"
"2012-11-11 00:50:00",23531,12.56,0.4976774,0.5803682,0.007729359,"NAN",0.01229368,0.5398225,"NAN",-0.001332648,0.4825186,0.4583643,0.442206,0.4385745,0.008262418,0.008762161,"NAN",0.4724571,-0.007662726,0.5149352,"NAN",0.002432083,0.5838665,0.3763731,0.4551326,0.4456042,-0.01066118,"NAN",0.4357093,0.4653607,"NAN",-0.01082776,0.4449712,0.5275954,12.90359,15.04753,0.2004068,"NAN",0.3187504,13.99629,"NAN",-0.0345529,12.51056,11.88431,11.46537,11.37121,0.2142279,0.2271852,"NAN",12.2497,-0.1986792,13.35104,"NAN",0.06305905,15.13823,9.758494,11.80052,11.55347,-0.2764233,"NAN",11.29693,12.06571,"NAN",-0.2807423,11.53706,13.67928,0.4980728,0.5806969,0.007995969,"NAN",0.01232712,0.5400515,"NAN",-0.001332636,0.4834138,0.4600932,0.4424436,0.4387788,0.008329134,0.008995464,"NAN",0.4730859,-0.007662658,0.5150736,"NAN",0.002665323,0.6166774,0.3771361,0.4554284,0.4457752,-0.01066109,"NAN",0.4364384,0.465432,"NAN",-0.01032813,0.4451089,0.5280578,0.4974071,0.5800409,0.007662658,"NAN",0.01199395,0.5397183,"NAN",-0.001332661,0.4820839,0.4567697,0.4417714,0.4384373,0.007995863,0.008662135,"NAN",0.4720953,-0.007662803,0.5147308,"NAN",0.002332113,0.5750434,0.3758034,0.4550953,0.4454336,-0.01066129,"NAN",0.4347726,0.4650988,"NAN",-0.01099446,0.4444342,0.5273908,20.26367,19.7659,"NAN",0.09347034,0.08265834,"NAN"
"2012-11-11 01:00:00",23532,12.55,0.4985236,0.580617,0.007662931,"NAN",0.01232732,0.5399701,"NAN",-0.001332684,0.4831645,0.4579434,0.4419512,0.4390526,0.007962784,0.008662443,"NAN",0.4732693,-0.008262639,0.5149156,"NAN",0.002232244,0.5672568,0.3777159,0.4552447,0.4456494,-0.01066147,"NAN",0.436987,0.4654397,"NAN",-0.01099464,0.445083,0.5279426,12.92553,15.05398,0.1986844,"NAN",0.3196227,14.00012,"NAN",-0.03455382,12.52731,11.8734,11.45876,11.38361,0.206459,0.2245998,"NAN",12.27075,-0.2142337,13.35053,"NAN",0.05787763,14.70759,9.793308,11.80343,11.55465,-0.2764307,"NAN",11.33005,12.06776,"NAN",-0.2850691,11.53996,13.68828,0.4987625,0.5807231,0.007663017,"NAN",0.01232746,0.5400758,"NAN",-0.001332672,0.4834364,0.4591058,0.4424475,0.4394571,0.008329262,0.008995537,"NAN",0.4734412,-0.007996038,0.5150815,"NAN",0.002332223,0.5730494,0.3784864,0.4554498,0.4457875,-0.01066138,"NAN",0.4374583,0.465445,"NAN",-0.01099454,0.4451213,0.5280818,0.4980865,0.5803825,0.007662864,"NAN",0.01232722,0.5397357,"NAN",-0.001332699,0.4827698,0.4571154,0.4414505,0.4387826,0.007663013,0.008329366,"NAN",0.4727689,-0.008329366,0.5147479,"NAN",0.001999021,0.565053,0.3764801,0.4551075,0.4454457,-0.01066159,"NAN",0.4354509,0.4654357,"NAN",-0.01099476,0.4447796,0.5277385,20.26367,19.76725,"NAN",0.09347034,0.08268733,"NAN"
"2012-11-11 01:10:00",23533,12.54,0.4991283,0.5798898,0.007663008,"NAN",0.01232745,0.5395091,"NAN",-0.001699188,0.4833359,0.4577481,0.4415558,0.4394569,0.007829593,0.008762483,"NAN",0.4740403,-0.008362674,0.5149541,"NAN",0.002032362,0.5834216,0.3785193,0.4556492,0.4458205,-0.01052831,"NAN",0.4379576,0.4654445,"NAN",-0.01102807,0.4450209,0.5279146,12.94121,15.03513,0.1986864,"NAN",0.3196259,13.98817,"NAN",-0.04405656,12.53176,11.86833,11.44851,11.39409,0.2030057,0.2271936,"NAN",12.29075,-0.2168275,13.35153,"NAN",0.05269509,15.12669,9.814138,11.81391,11.55908,-0.2729781,"NAN",11.35522,12.06788,"NAN",-0.2859358,11.53835,13.68756,0.499432,0.5803903,0.007663114,"NAN",0.01232762,0.5397429,"NAN",-0.001332699,0.4837727,0.4594508,0.4421256,0.4394629,0.007996293,0.008995716,"NAN",0.4741135,-0.00832924,0.5150945,"NAN",0.002332187,0.6297041,0.378822,0.4557887,0.4461265,-0.009995097,"NAN",0.4381302,0.4654509,"NAN",-0.0109946,0.4454601,0.5280885,0.4987549,0.5797151,0.007662901,"NAN",0.01232728,0.5390834,"NAN",-0.001999061,0.4830959,0.4567814,0.441117,0.4394507,0.007662999,0.008662409,"NAN",0.4737732,-0.008662596,0.5147536,"NAN",0.001999018,0.5667301,0.3784806,0.4551166,0.4454545,-0.01066172,"NAN",0.4374573,0.4654379,"NAN",-0.01132778,0.4441246,0.5264193,20.26367,19.76861,"NAN",0.09347034,0.08271633,"NAN"
"2012-11-11 01:20:00",23534,12.54,0.4994214,0.5797154,0.007662904,"NAN",0.01229396,0.5393685,"NAN",-0.001932385,0.4840956,0.4603739,0.4419497,0.4395175,0.007862805,0.008895632,"NAN",0.4744337,-0.00846251,0.5149804,"NAN",0.001999018,0.6063356,0.3773814,0.4563093,0.4461142,-0.01056148,"NAN",0.4359859,0.4654381,"NAN",-0.01126114,0.445348,0.5283073,12.94881,15.0306,0.1986837,"NAN",0.3187577,13.98452,"NAN",-0.05010287,12.55145,11.93641,11.45872,11.39566,0.2038668,0.2306459,"NAN",12.30095,-0.219416,13.35221,"NAN",0.05183054,15.72079,9.784636,11.83103,11.5667,-0.2738381,"NAN",11.3041,12.06771,"NAN",-0.2919789,11.54683,13.69774,0.5000969,0.5797259,0.007663043,"NAN",0.0123275,0.539734,"NAN",-0.00166583,0.4844376,0.4611153,0.4421243,0.439792,0.007996219,0.008995746,"NAN",0.4754418,-0.008329189,0.5150898,"NAN",0.001999055,0.6276931,0.3788148,0.4564508,0.4464425,-0.01032824,"NAN",0.4381191,0.4654466,"NAN",-0.01099448,0.445456,0.5287345,0.4990827,0.5797089,0.007662819,"NAN",0.01199414,0.5390677,"NAN",-0.001999055,0.4837571,0.4597752,0.4417802,0.439446,0.007662819,0.008662317,"NAN",0.4740953,-0.008662432,0.5147415,"NAN",0.001998996,0.5937074,0.3731569,0.4557772,0.445782,-0.01066163,"NAN",0.4301299,0.465433,"NAN",-0.01166092,0.4447825,0.5274088,20.26367,19.76996,"NAN",0.09347034,0.08274533,"NAN"
"2012-11-11 01:30:00",23535,12.53,0.4996313,0.5797603,0.007663058,"NAN",0.0124608,0.5395126,"NAN",-0.001999059,0.4846717,0.4605165,0.441792,0.4395596,0.00776301,0.008829175,"NAN",0.4745432,-0.008329411,0.5150908,"NAN",0.001565929,0.611079,0.3723246,0.4564517,0.4463564,-0.01042842,"NAN",0.4290313,0.4654475,"NAN",-0.01162786,0.4455568,0.5285844,12.95425,15.03177,0.1986877,"NAN",0.3230835,13.98826,"NAN",-0.05183159,12.56639,11.94011,11.45463,11.39676,0.2012793,0.2289228,"NAN",12.30379,-0.215965,13.35507,"NAN",0.04060141,15.84377,9.653528,11.83472,11.57298,-0.2703882,"NAN",11.12378,12.06796,"NAN",-0.3014872,11.55225,13.70492,0.500084,0.5800686,0.00766317,"NAN",0.01266089,0.5397537,"NAN",-0.001999004,0.4847788,0.4614485,0.4421316,0.4397993,0.007996351,0.008995895,"NAN",0.4747833,-0.008329182,0.5150983,"NAN",0.001999055,0.6563671,0.3728237,0.4564584,0.4464629,-0.009995294,"NAN",0.4294645,0.4654543,"NAN",-0.01132798,0.4461233,0.5294174,0.4994305,0.579711,0.007662847,"NAN",0.0123275,0.5390796,"NAN",-0.001999088,0.4844385,0.4591045,0.4414466,0.4394589,0.007663043,0.008662349,"NAN",0.47411,-0.008329532,0.5150766,"NAN",0.001332669,0.5830427,0.3718249,0.4564391,0.4461224,-0.01066165,"NAN",0.4287863,0.4654347,"NAN",-0.01166135,0.444797,0.527426,20.26367,19.76996,"NAN",0.09347034,0.08274533,"NAN"
"2012-11-11 01:40:00",23536,12.53,0.4996866,0.579947,0.007662883,"NAN",0.0126271,0.5395669,"NAN",-0.001999013,0.4846274,0.45904,0.4410489,0.4395163,0.007662883,0.008762339,"NAN",0.4748322,-0.008329221,0.515079,"NAN",0.001365992,0.5771817,0.3719164,0.456475,0.4464466,-0.01046151,"NAN",0.428722,0.4654373,"NAN",-0.01169424,0.4465799,0.529539,12.95568,15.03661,0.1986832,"NAN",0.3273953,13.98967,"NAN",-0.05183041,12.56524,11.90183,11.43537,11.39563,0.1986832,0.2271899,"NAN",12.31128,-0.2159601,13.35477,"NAN",0.03541744,14.96491,9.642942,11.83533,11.57532,-0.2712461,"NAN",11.11576,12.06769,"NAN",-0.3032083,11.57877,13.72967,0.5000922,0.580384,0.007662972,"NAN",0.01299374,0.5397372,"NAN",-0.001998985,0.4847663,0.4601115,0.4414466,0.439788,0.007662972,0.008995569,"NAN",0.4751043,-0.008329103,0.515085,"NAN",0.001665836,0.5803774,0.3721521,0.4567798,0.4464514,-0.01032809,"NAN",0.4287933,0.4654423,"NAN",-0.01166074,0.4467846,0.5297446,0.4994177,0.5797056,0.007662775,"NAN",0.01232707,0.5393972,"NAN",-0.001999036,0.4844206,0.4581045,0.4407853,0.4394435,0.007662775,0.008662267,"NAN",0.4747589,-0.008329318,0.5150717,"NAN",0.001332656,0.5760496,0.3718112,0.4564348,0.4464399,-0.01066153,"NAN",0.428458,0.4654303,"NAN",-0.01199422,0.4461068,0.5293978,20.26367,19.76861,"NAN",0.09347034,0.08271633,"NAN"
"2012-11-11 01:50:00",23537,12.52,0.4999687,0.5800983,0.007663122,"NAN",0.01296067,0.539717,"NAN",-0.001999075,0.4847091,0.4580881,0.440263,0.4395967,0.007396577,0.008562705,"NAN",0.4751469,-0.008429438,0.5150951,"NAN",0.001232762,0.5803982,0.371828,0.4565221,0.4464601,-0.01032856,"NAN",0.4285018,0.4654513,"NAN",-0.01182787,0.4468933,0.5298882,12.963,15.04053,0.1986894,"NAN",0.3360441,13.99356,"NAN",-0.05183203,12.56736,11.87715,11.41499,11.39771,0.1917784,0.2220138,"NAN",12.31944,-0.2185585,13.35518,"NAN",0.03196304,15.04831,9.640651,11.83655,11.57567,-0.2677988,"NAN",11.11005,12.06806,"NAN",-0.306673,11.5869,13.73873,0.5004554,0.5804126,0.007663432,"NAN",0.01299451,0.5397722,"NAN",-0.001999021,0.4847953,0.4597802,0.4404561,0.4398074,0.007663003,0.00866301,"NAN",0.475466,-0.008329255,0.5151159,"NAN",0.001332771,0.5837444,0.371843,0.4568,0.4464782,-0.009995146,"NAN",0.428795,0.4654702,"NAN",-0.01166096,0.4471162,0.5301095,0.4997553,0.5800493,0.007662914,"NAN",0.01266132,0.5394047,"NAN",-0.001999156,0.4844546,0.4564668,0.4398143,0.4394515,0.007329744,0.008329255,"NAN",0.4747675,-0.00866301,0.5150811,"NAN",0.0009995145,0.5773906,0.3718179,0.4564431,0.446448,-0.01066145,"NAN",0.4281459,0.4654387,"NAN",-0.01199494,0.4467812,0.5297406,20.26367,19.7659,"NAN",0.09347034,0.08265834,"NAN"
"2012-11-11 02:00:00",23538,12.52,0.5002521,0.5803512,0.00766338,"NAN",0.01296111,0.5397686,"NAN",-0.002299015,0.4848588,0.4583701,0.4402446,0.4397781,0.007296871,0.008796228,"NAN",0.4752962,-0.008962823,0.5149459,"NAN",0.0006996991,0.5889142,0.3719072,0.4569708,0.4465086,-0.01009567,"NAN",0.4282497,0.4655337,"NAN",-0.01222809,0.4470083,0.5300394,12.97035,15.04709,0.1986961,"NAN",0.3360555,13.9949,"NAN",-0.05960887,12.57124,11.88446,11.41451,11.40242,0.1891932,0.2280685,"NAN",12.32331,-0.2323881,13.35132,"NAN",0.0181418,15.2691,9.642705,11.84818,11.57692,-0.2617606,"NAN",11.10352,12.07019,"NAN",-0.31705,11.58988,13.74265,0.5004553,0.5804215,0.007663429,"NAN",0.01299451,0.539772,"NAN",-0.001999125,0.4851284,0.4594717,0.4404806,0.4398142,0.007330237,0.0089962,"NAN",0.4754658,-0.008662974,0.5151157,"NAN",0.0009995635,0.5947441,0.3721754,0.4571393,0.4468095,-0.009995636,"NAN",0.4284848,0.4658032,"NAN",-0.01199475,0.4471444,0.5304385,0.5001149,0.5800838,0.007663311,"NAN",0.01266112,0.5397637,"NAN",-0.002665536,0.4844546,0.4568,0.4398074,0.4394793,0.006997017,0.008329696,"NAN",0.4751258,-0.0089962,0.5147786,"NAN",0.00033319,0.5844108,0.3718372,0.4564673,0.4464712,-0.01032897,"NAN",0.4281464,0.4654629,"NAN",-0.01232813,0.4468044,0.5294355,20.26367,19.77132,"NAN",0.09347034,0.08277432,"NAN"
"2012-11-11 02:10:00",23539,12.52,0.5000685,0.5800981,0.007563165,"NAN",0.01299398,0.5397168,"NAN",-0.002632115,0.4848089,0.4556557,0.4396298,0.4396298,0.007130033,0.008695974,"NAN",0.4753466,-0.008895881,0.514795,"NAN",0.0002665458,0.6146154,0.3721611,0.4568537,0.4466252,-0.009995342,"NAN",0.4286335,0.4654498,"NAN",-0.01232759,0.4472915,0.5303861,12.96559,15.04053,0.1960977,"NAN",0.3369079,13.99356,"NAN",-0.06824547,12.56995,11.81408,11.39857,11.39857,0.1848675,0.2254692,"NAN",12.32461,-0.2306525,13.3474,"NAN",0.006911,15.93546,9.649286,11.84515,11.57995,-0.2591593,"NAN",11.11347,12.06802,"NAN",-0.3196298,11.59722,13.75164,0.5004314,0.5803875,0.00766337,"NAN",0.01299441,0.5397678,"NAN",-0.002332261,0.4851,0.457803,0.440144,0.4398108,0.00733018,0.008995864,"NAN",0.4757763,-0.008662683,0.5150976,"NAN",0.00066638,0.6433722,0.3724915,0.4571241,0.4467945,-0.009995192,"NAN",0.4291269,0.4654536,"NAN",-0.0123274,0.4477846,0.5307505,0.4997702,0.5800543,0.007329808,"NAN",0.01299375,0.5394186,"NAN",-0.00266552,0.4847668,0.4537818,0.4394553,0.4394639,0.006996635,0.0086625,"NAN",0.4751142,-0.00899613,0.5147524,"NAN",0,0.5974097,0.371829,0.4564471,0.4464519,-0.009995425,"NAN",0.4281358,0.4654428,"NAN",-0.01232769,0.4467955,0.5300896,20.26367,19.7659,"NAN",0.09347034,0.08265834,"NAN"
"2012-11-11 02:20:00",23540,12.51,0.5001495,0.5802814,0.007663339,"NAN",0.01299436,0.5397657,"NAN",-0.002565555,0.4850227,0.4523036,0.4393093,0.439809,0.006963642,0.008729541,"NAN",0.4755269,-0.008996094,0.5145432,"NAN",3.331755E-005,0.5831133,0.3735045,0.4565018,0.4464728,-0.00999566,"NAN",0.4301799,0.4654645,"NAN",-0.0123613,0.4475723,0.5305363,12.96769,15.04528,0.198695,"NAN",0.3369176,13.99482,"NAN",-0.06651971,12.57549,11.72717,11.39026,11.40322,0.1805533,0.2263395,"NAN",12.32929,-0.2332508,13.34088,"NAN",0.0008638574,15.1187,9.684118,11.83602,11.57599,-0.2591676,"NAN",11.15356,12.0684,"NAN",-0.3205039,11.6045,13.75553,0.5004296,0.5804313,0.007663559,"NAN",0.01299473,0.5397811,"NAN",-0.002332228,0.4851366,0.4534518,0.4394884,0.4401548,0.006997162,0.008995738,"NAN",0.4757966,-0.008995738,0.5147891,"NAN",0.0003331755,0.5977278,0.3745132,0.4568093,0.4464856,-0.009995264,"NAN",0.4311567,0.4654779,"NAN",-0.01232749,0.4477961,0.5307847,0.4997953,0.5800585,0.007663036,"NAN",0.01299384,0.5397443,"NAN",-0.002665586,0.4847703,0.4514782,0.4391334,0.4394832,0.006663964,0.008662722,"NAN",0.4754414,-0.008996352,0.5144324,"NAN",0,0.5747645,0.3731565,0.4564504,0.4464551,-0.009995946,"NAN",0.4294632,0.4654461,"NAN",-0.0126609,0.4474629,0.5304251,20.26232,19.76454,"NAN",0.09344041,0.08262935,"NAN"
"2012-11-11 02:30:00",23541,12.51,0.5000911,0.5803909,0.007663465,"NAN",0.01312785,0.5397745,"NAN",-0.002465638,0.4850973,0.450845,0.4389166,0.4398496,0.006830481,0.008663048,"NAN",0.4755014,-0.00912952,0.5147516,"NAN",0,0.5729274,0.3764094,0.4564742,0.4464784,-0.01006242,"NAN",0.4339836,0.4654704,"NAN",-0.01256137,0.4477445,0.530443,12.96617,15.04812,0.1986983,"NAN",0.3403787,13.99505,"NAN",-0.06392906,12.57743,11.68935,11.38008,11.40427,0.1771007,0.2246154,"NAN",12.32863,-0.2367102,13.34628,"NAN",0,14.85461,9.759435,11.83531,11.57614,-0.2608986,"NAN",11.25218,12.06855,"NAN",-0.3256913,11.60897,13.75311,0.5001301,0.5804307,0.007663552,"NAN",0.01332787,0.5397806,"NAN",-0.002332257,0.4851362,0.4514817,0.4391548,0.4401529,0.006997156,0.008663146,"NAN",0.4757987,-0.008995847,0.5151222,"NAN",0,0.5740982,0.380491,0.4564811,0.4464852,-0.009995385,"NAN",0.4394638,0.4654775,"NAN",-0.01232824,0.4481437,0.5307805,0.4997969,0.5800976,0.007663129,"NAN",0.01299463,0.5397508,"NAN",-0.002665583,0.484803,0.4504587,0.4387974,0.4394849,0.00666359,0.008662667,"NAN",0.4751402,-0.009329542,0.5144539,"NAN",0,0.5724024,0.3745132,0.4564559,0.4464605,-0.0103291,"NAN",0.4314899,0.4654518,"NAN",-0.01266152,0.4474816,0.5301161,20.26096,19.77403,"NAN",0.0934105,0.08283231,"NAN"
"2012-11-11 02:40:00",23542,12.51,0.5000961,0.5803914,0.007663033,"NAN",0.01332701,0.539744,"NAN",-0.002065687,0.4851033,0.4500199,0.4382588,0.4403245,0.006663506,0.00862924,"NAN",0.4758077,-0.009029051,0.5148891,"NAN",0,0.5746275,0.3811859,0.4564502,0.4464549,-0.0104617,"NAN",0.4404244,0.4654792,"NAN",-0.01276061,0.4487871,0.531348,12.9663,15.04813,0.198687,"NAN",0.3455426,13.99426,"NAN",-0.05355912,12.57758,11.66796,11.36303,11.41659,0.1727713,0.2237389,"NAN",12.33657,-0.2341053,13.34984,"NAN",0,14.89869,9.883276,11.83468,11.57553,-0.2712511,"NAN",11.41918,12.06878,"NAN",-0.3308573,11.636,13.77658,0.5001009,0.5803969,0.007663105,"NAN",0.01332714,0.5397491,"NAN",-0.001999039,0.4851078,0.4504573,0.4387901,0.4407945,0.006996653,0.00866264,"NAN",0.4761044,-0.008995674,0.5150939,"NAN",0,0.5777223,0.3814888,0.4564545,0.4464591,-0.01032837,"NAN",0.4407945,0.4657835,"NAN",-0.01266058,0.4501169,0.5327439,0.5000928,0.5803875,0.007662981,"NAN",0.01332692,0.5397404,"NAN",-0.002332218,0.4851,0.4497837,0.4381226,0.4401217,0.00633029,0.008329461,"NAN",0.4754457,-0.009328984,0.5144206,"NAN",0,0.572726,0.3808178,0.4564471,0.4464519,-0.0106617,"NAN",0.4397896,0.4654428,"NAN",-0.01299394,0.4481178,0.5304129,20.26096,19.76861,"NAN",0.0934105,0.08271633,"NAN"
"2012-11-11 02:50:00",23543,12.51,0.5000755,0.5809724,0.007729863,"NAN",0.01339399,0.5397909,"NAN",-0.001366052,0.4850489,0.4500312,0.4380366,0.440802,0.006563719,0.008629458,"NAN",0.475953,-0.008962641,0.5148689,"NAN",0,0.5863701,0.3815953,0.4563951,0.4462996,-0.01066188,"NAN",0.4407687,0.4653577,"NAN",-0.01296085,0.4508975,0.5330607,12.96577,15.0632,0.2004198,"NAN",0.3472791,13.99548,"NAN",-0.03541901,12.57617,11.66826,11.35727,11.42897,0.1701841,0.2237445,"NAN",12.34033,-0.2323834,13.34932,"NAN",0,15.20314,9.893892,11.83325,11.5715,-0.2764413,"NAN",11.4281,12.06563,"NAN",-0.336049,11.69072,13.82098,0.5001161,0.5810809,0.007996434,"NAN",0.01366073,0.5400974,"NAN",-0.001332694,0.4851226,0.4511269,0.438143,0.4408085,0.006663772,0.008662904,"NAN",0.4761265,-0.008662904,0.5151096,"NAN",0,0.6057228,0.3818298,0.4564673,0.4464727,-0.01066155,"NAN",0.4408085,0.4654645,"NAN",-0.01266059,0.4511374,0.5334326,0.4997713,0.5803882,0.00766299,"NAN",0.01332694,0.539741,"NAN",-0.001665867,0.4847839,0.4497842,0.4377997,0.4407885,0.006330437,0.008329522,"NAN",0.4757823,-0.008996092,0.514441,"NAN",0,0.5783891,0.3814836,0.4561352,0.4461193,-0.01066204,"NAN",0.4404553,0.4651102,"NAN",-0.01299436,0.4504505,0.5327562,20.25825,19.77268,"NAN",0.09335066,0.08280332,"NAN"
