"TOA5","Kanga_Sap03A","CR1000","33596","CR1000.Std.19","CPU:UTS_SAP02_3A_Dendro24hrMinMaxHMP45.cr1","46354","DendroTenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","Dendro_Avg(1)","Dendro_Avg(2)","Dendro_Avg(3)","Dendro_Avg(4)"
"2012-10-18 16:50:00",20163,12.99,1177.066,1406.809,1324.827,2943.901
"2012-10-18 17:00:00",20164,12.95,1177.41,1406.811,1325.033,2943.904
"2012-10-18 17:10:00",20165,12.9,1178.367,1406.812,1325.786,2943.906
"2012-10-18 17:20:00",20166,12.82,1178.436,1406.812,1326.128,2943.906
"2012-10-18 17:30:00",20167,12.79,1178.436,1406.812,1326.128,2943.906
"2012-10-18 17:40:00",20168,12.77,1178.436,1406.812,1326.128,2943.906
"2012-10-18 17:50:00",20169,12.75,1178.436,1406.812,1326.128,2943.906
"2012-10-18 18:00:00",20170,12.7,1178.436,1406.812,1326.128,2944.931
"2012-10-18 18:10:00",20171,12.67,1178.436,1406.812,1326.128,2945.273
"2012-10-18 18:20:00",20172,12.65,1178.436,1406.812,1326.128,2945.273
"2012-10-18 18:30:00",20173,12.64,1178.436,1406.812,1326.128,2945.273
"2012-10-18 18:40:00",20174,12.64,1178.778,1406.812,1326.128,2945.273
"2012-10-18 18:50:00",20175,12.63,1179.09,1407.542,1326.172,2945.372
"2012-10-18 19:00:00",20176,12.63,1179.546,1408.281,1326.224,2945.759
"2012-10-18 19:10:00",20177,12.63,1179.632,1408.314,1326.319,2946.724
"2012-10-18 19:20:00",20178,12.62,1179.981,1408.473,1326.405,2947.187
"2012-10-18 19:30:00",20179,12.62,1180.16,1408.605,1326.529,2947.531
"2012-10-18 19:40:00",20180,12.61,1180.193,1408.644,1326.566,2947.614
"2012-10-18 19:50:00",20181,12.61,1180.202,1408.656,1326.577,2947.638
"2012-10-18 20:00:00",20182,12.61,1180.205,1408.659,1327.538,2947.646
"2012-10-18 20:10:00",20183,12.61,1180.206,1408.66,1327.881,2947.648
"2012-10-18 20:20:00",20184,12.6,1180.207,1408.661,1327.881,2947.648
"2012-10-18 20:30:00",20185,12.6,1180.207,1408.661,1327.949,2947.717
"2012-10-18 20:40:00",20186,12.6,1180.207,1408.661,1327.949,2948.264
"2012-10-18 20:50:00",20187,12.6,1180.207,1408.866,1327.949,2948.674
"2012-10-18 21:00:00",20188,12.6,1180.207,1409.96,1327.949,2949.016
"2012-10-18 21:10:00",20189,12.59,1180.207,1410.029,1327.949,2949.016
"2012-10-18 21:20:00",20190,12.59,1180.207,1410.029,1327.949,2950.042
"2012-10-18 21:30:00",20191,12.59,1180.187,1410.005,1327.927,2950.335
"2012-10-18 21:40:00",20192,12.59,1180.193,1410.012,1327.934,2950.35
"2012-10-18 21:50:00",20193,12.59,1180.203,1410.024,1327.945,2950.375
"2012-10-18 22:00:00",20194,12.59,1180.205,1410.027,1327.948,2950.382
"2012-10-18 22:10:00",20195,12.58,1180.206,1410.028,1327.949,2950.384
"2012-10-18 22:20:00",20196,12.58,1180.207,1410.029,1327.949,2950.384
"2012-10-18 22:30:00",20197,12.58,1180.207,1410.029,1327.949,2950.384
"2012-10-18 22:40:00",20198,12.57,1180.249,1409.998,1327.92,2950.32
"2012-10-18 22:50:00",20199,12.57,1180.199,1410.019,1327.941,2951.459
"2012-10-18 23:00:00",20200,12.57,1180.294,1409.969,1327.894,2951.628
"2012-10-18 23:10:00",20201,12.57,1180.502,1409.973,1327.897,2951.636
"2012-10-18 23:20:00",20202,12.57,1180.329,1410.012,1328.002,2951.717
"2012-10-18 23:30:00",20203,12.56,1180.339,1410.024,1327.945,2951.742
"2012-10-18 23:40:00",20204,12.56,1180.457,1410.001,1328.197,2951.695
"2012-10-18 23:50:00",20205,12.56,1180.742,1410.014,1328.141,2952.133
"2012-10-19 00:00:00",20206,12.56,1181.557,1410.008,1328.887,2953.077
"2012-10-19 00:10:00",20207,12.56,1181.558,1410.009,1329.299,2953.079
"2012-10-19 00:20:00",20208,12.55,1181.57,1410.023,1329.312,2953.108
"2012-10-19 00:30:00",20209,12.55,1181.555,1410.005,1329.295,2953.071
"2012-10-19 00:40:00",20210,12.55,1181.562,1410.013,1329.303,2953.088
"2012-10-19 00:50:00",20211,12.55,1181.571,1410.025,1329.313,2953.112
"2012-10-19 01:00:00",20212,12.54,1181.573,1410.028,1329.316,2953.118
"2012-10-19 01:10:00",20213,12.54,1181.566,1410.019,1329.308,2953.1
"2012-10-19 01:20:00",20214,12.54,1181.553,1410.003,1329.293,2953.066
"2012-10-19 01:30:00",20215,12.54,1181.539,1409.986,1329.277,2953.031
"2012-10-19 01:40:00",20216,12.53,1181.526,1409.97,1329.262,2952.998
"2012-10-19 01:50:00",20217,12.53,1181.551,1410,1329.291,2953.608
"2012-10-19 02:00:00",20218,12.53,1181.568,1410.021,1329.31,2954.198
"2012-10-19 02:10:00",20219,12.52,1181.573,1410.026,1329.315,2953.594
"2012-10-19 02:20:00",20220,12.52,1181.551,1410,1329.29,2954.018
"2012-10-19 02:30:00",20221,12.52,1181.565,1410.017,1329.306,2954.327
"2012-10-19 02:40:00",20222,12.52,1181.548,1409.997,1329.287,2954.148
"2012-10-19 02:50:00",20223,12.51,1181.563,1410.015,1329.304,2954.459
"2012-10-19 03:00:00",20224,12.51,1181.571,1410.025,1329.313,2954.48
"2012-10-19 03:10:00",20225,12.5,1181.574,1410.028,1329.316,2954.486
"2012-10-19 03:20:00",20226,12.5,1181.549,1409.998,1329.288,2954.423
"2012-10-19 03:30:00",20227,12.5,1181.567,1410.019,1329.309,2954.469
"2012-10-19 03:40:00",20228,12.49,1181.572,1410.026,1329.315,2954.483
"2012-10-19 03:50:00",20229,12.49,1181.574,1410.028,1329.317,2954.487
"2012-10-19 04:00:00",20230,12.48,1181.574,1410.029,1329.317,2954.42
"2012-10-19 04:10:00",20231,12.48,1181.574,1410.029,1329.317,2954.488
"2012-10-19 04:20:00",20232,12.47,1181.574,1410.029,1329.317,2954.488
"2012-10-19 04:30:00",20233,12.47,1181.574,1410.029,1329.317,2954.078
"2012-10-19 04:40:00",20234,12.46,1181.574,1410.029,1329.317,2953.531
"2012-10-19 04:50:00",20235,12.46,1181.574,1410.029,1329.317,2953.12
"2012-10-19 05:00:00",20236,12.45,1181.574,1410.029,1329.317,2953.189
"2012-10-19 05:10:00",20237,12.45,1180.848,1410.06,1329.347,2953.186
"2012-10-19 05:20:00",20238,12.44,1180.285,1410.122,1328.859,2953.317
"2012-10-19 05:30:00",20239,12.44,1180.345,1410.194,1328.173,2953.466
"2012-10-19 05:40:00",20240,12.47,1180.301,1410.142,1328.056,2953.358
"2012-10-19 05:50:00",20241,12.49,1180.319,1410.163,1328.076,2953.402
"2012-10-19 06:00:00",20242,12.56,1180.44,1410.308,1328.212,2953.705
"2012-10-19 06:10:00",20243,12.67,1180.562,1410.372,1328.478,2953.84
"2012-10-19 06:20:00",20244,12.76,1181.045,1410.377,1329.577,2953.85
"2012-10-19 06:30:00",20245,12.82,1181.699,1410.177,1329.457,2953.431
"2012-10-19 06:40:00",20246,12.95,1181.632,1410.098,1329.383,2953.402
"2012-10-19 06:50:00",20247,13.08,1182.738,1410.111,1329.395,2954.662
"2012-10-19 07:00:00",20248,13.14,1182.969,1410.06,1330.646,2954.553
"2012-10-19 07:10:00",20249,13.09,1182.95,1410.038,1330.694,2955.26
"2012-10-19 07:20:00",20250,13.05,1182.672,1409.758,1329.731,2955.589
"2012-10-19 07:30:00",20251,13.23,1181.533,1408.611,1329.271,2955.206
"2012-10-19 07:40:00",20252,13.23,1181.337,1407.078,1329.05,2953.894
"2012-10-19 07:50:00",20253,13.15,1180.877,1406.87,1328.918,2953.6
"2012-10-19 08:00:00",20254,13.26,1179.818,1406.83,1328.88,2953.516
"2012-10-19 08:10:00",20255,13.26,1179.808,1406.475,1328.868,2953.558
"2012-10-19 08:20:00",20256,13.25,1179.805,1405.446,1327.771,2953.482
"2012-10-19 08:30:00",20257,13.76,1179.804,1405.376,1327.496,2953.411
"2012-10-19 08:40:00",20258,13.79,1179.599,1405.445,1327.564,2953.479
"2012-10-19 08:50:00",20259,13.82,1178.423,1405.347,1327.404,2952.112
"2012-10-19 09:00:00",20260,13.74,1178.269,1405.245,1327.308,2951.624
"2012-10-19 09:10:00",20261,13.68,1178.054,1403.909,1327.143,2951.326
"2012-10-19 09:20:00",20262,14.06,1178.061,1403.63,1327.005,2951.17
"2012-10-19 09:30:00",20263,13.77,1177.289,1403.525,1326.837,2950.881
"2012-10-19 09:40:00",20264,13.81,1176.409,1403.221,1326.752,2949.43
"2012-10-19 09:50:00",20265,14.05,1176.313,1403.175,1326.507,2949.258
"2012-10-19 10:00:00",20266,13.82,1176.279,1403.136,1326.538,2948.697
"2012-10-19 10:10:00",20267,13.94,1176.269,1402.782,1325.432,2948.739
"2012-10-19 10:20:00",20268,14.23,1176.266,1402.642,1325.293,2948.595
"2012-10-19 10:30:00",20269,14.01,1176.265,1402.982,1325.633,2947.568
"2012-10-19 10:40:00",20270,13.77,1176.197,1403.051,1326.18,2947.363
"2012-10-19 10:50:00",20271,14.01,1176.06,1403.119,1326.453,2947.363
"2012-10-19 11:00:00",20272,13.84,1175.984,1403.109,1326.376,2947.343
"2012-10-19 11:10:00",20273,13.99,1175.748,1403.879,1326.469,2947.094
"2012-10-19 11:20:00",20274,13.85,1175.845,1404.147,1326.27,2946.583
"2012-10-19 11:30:00",20275,13.65,1175.9,1404.049,1326.178,2946.516
"2012-10-19 11:40:00",20276,13.97,1175.875,1403.951,1326.149,2946.384
"2012-10-19 11:50:00",20277,14.2,1175.867,1404.01,1325.526,2946.364
"2012-10-19 12:00:00",20278,13.6,1175.865,1403.939,1325.796,2946.29
"2012-10-19 12:10:00",20279,13.74,1175.796,1403.869,1325.591,2946.356
"2012-10-19 12:20:00",20280,13.61,1174.498,1404.006,1325.249,2946.22
"2012-10-19 12:30:00",20281,13.88,1174.52,1404.033,1325.616,2946.139
"2012-10-19 12:40:00",20282,13.79,1174.781,1404.126,1325.765,2945.87
"2012-10-19 12:50:00",20283,13.69,1174.818,1404.321,1325.884,2945.795
"2012-10-19 13:00:00",20284,13.74,1175.959,1404.378,1325.664,2945.708
"2012-10-19 13:10:00",20285,13.72,1176.23,1403.623,1325.252,2944.951
"2012-10-19 13:20:00",20286,13.57,1176.254,1404.13,1325.211,2945.011
"2012-10-19 13:30:00",20287,13.63,1176.262,1404.481,1325.219,2944.757
"2012-10-19 13:40:00",20288,13.94,1175.97,1404.296,1325.25,2944.437
"2012-10-19 13:50:00",20289,13.57,1175.99,1404.156,1325.938,2944.076
"2012-10-19 14:00:00",20290,13.78,1175.903,1403.985,1325.703,2944.064
"2012-10-19 14:10:00",20291,13.57,1175.875,1403.952,1325.672,2943.858
"2012-10-19 14:20:00",20292,13.73,1175.875,1404.02,1326.082,2944.063
"2012-10-19 14:30:00",20293,13.72,1175.903,1404.052,1326.181,2944.405
"2012-10-19 14:40:00",20294,13.85,1175.993,1405.254,1326.283,2945.11
"2012-10-19 14:50:00",20295,13.71,1176.092,1405.03,1326.394,2944.878
"2012-10-19 15:00:00",20296,13.46,1176.196,1404.471,1326.511,2944.592
"2012-10-19 15:10:00",20297,13.31,1176.244,1404.46,1326.566,2944.849
"2012-10-19 15:20:00",20298,13.3,1176.259,1404.478,1326.583,2944.886
"2012-10-19 15:30:00",20299,13.17,1176.263,1404.483,1326.588,2945.444
"2012-10-19 15:40:00",20300,13.21,1176.264,1405.373,1326.589,2945.105
"2012-10-19 15:50:00",20301,13.2,1176.264,1404.826,1326.589,2945.858
"2012-10-19 16:00:00",20302,13.28,1176.28,1405.186,1326.606,2945.623
"2012-10-19 16:10:00",20303,13.09,1177.776,1406.037,1326.829,2946.323
"2012-10-19 16:20:00",20304,13.05,1177.976,1406.195,1326.978,2946.858
"2012-10-19 16:30:00",20305,13.04,1178.016,1406.243,1327.023,2946.958
"2012-10-19 16:40:00",20306,12.87,1178.028,1406.325,1327.037,2946.989
"2012-10-19 16:50:00",20307,12.82,1178.032,1406.33,1327.041,2946.998
"2012-10-19 17:00:00",20308,12.77,1178.044,1406.344,1327.191,2947.986
"2012-10-19 17:10:00",20309,12.74,1178.144,1406.464,1327.236,2948.578
"2012-10-19 17:20:00",20310,12.73,1178.312,1406.664,1327.356,2949.066
"2012-10-19 17:30:00",20311,12.71,1178.391,1406.759,1327.651,2949.264
"2012-10-19 17:40:00",20312,12.71,1178.423,1406.796,1328.712,2949.343
"2012-10-19 17:50:00",20313,12.68,1178.432,1406.807,1328.859,2949.366
"2012-10-19 18:00:00",20314,12.67,1178.435,1406.81,1328.862,2949.373
"2012-10-19 18:10:00",20315,12.66,1178.435,1406.812,1328.863,2949.443
"2012-10-19 18:20:00",20316,12.66,1178.504,1406.812,1328.863,2949.512
"2012-10-19 18:30:00",20317,12.65,1178.504,1406.812,1328.863,2950.059
"2012-10-19 18:40:00",20318,12.65,1178.778,1406.812,1328.863,2950.469
"2012-10-19 18:50:00",20319,12.64,1178.504,1406.812,1328.863,2950.196
"2012-10-19 19:00:00",20320,12.64,1178.846,1406.812,1328.726,2950.743
"2012-10-19 19:10:00",20321,12.64,1178.914,1406.812,1328.453,2950.743
"2012-10-19 19:20:00",20322,12.64,1178.955,1406.86,1328.294,2950.845
"2012-10-19 19:30:00",20323,12.64,1179.147,1407.007,1328.569,2951.154
"2012-10-19 19:40:00",20324,12.63,1179.643,1407.192,1328.811,2951.54
"2012-10-19 19:50:00",20325,12.63,1179.77,1407.262,1329.015,2951.688
"2012-10-19 20:00:00",20326,12.63,1180.131,1407.284,1329.172,2951.734
"2012-10-19 20:10:00",20327,12.62,1180.068,1407.29,1328.905,2951.747
"2012-10-19 20:20:00",20328,12.62,1179.932,1407.292,1328.77,2951.751
"2012-10-19 20:30:00",20329,12.62,1180.07,1407.293,1328.702,2951.752
"2012-10-19 20:40:00",20330,12.62,1180.138,1407.293,1328.497,2951.889
"2012-10-19 20:50:00",20331,12.61,1180.138,1407.293,1328.633,2952.163
"2012-10-19 21:00:00",20332,12.61,1180.07,1407.293,1328.223,2952.984
"2012-10-19 21:10:00",20333,12.61,1180.07,1407.293,1328.223,2953.12
"2012-10-19 21:20:00",20334,12.61,1179.865,1407.293,1328.497,2953.12
"2012-10-19 21:30:00",20335,12.6,1179.317,1407.293,1328.36,2953.12
"2012-10-19 21:40:00",20336,12.6,1179.591,1407.293,1328.086,2953.12
"2012-10-19 21:50:00",20337,12.6,1179.591,1407.293,1328.155,2953.12
"2012-10-19 22:00:00",20338,12.6,1179.454,1407.293,1328.77,2953.12
"2012-10-19 22:10:00",20339,12.59,1179.386,1407.293,1329.044,2953.12
"2012-10-19 22:20:00",20340,12.59,1179.469,1407.31,1329.334,2953.157
"2012-10-19 22:30:00",20341,12.59,1179.29,1407.423,1329.44,2953.394
"2012-10-19 22:40:00",20342,12.58,1179.677,1407.396,1329.415,2953.336
"2012-10-19 22:50:00",20343,12.58,1179.555,1407.413,1329.431,2953.372
"2012-10-19 23:00:00",20344,12.58,1179.603,1407.389,1329.408,2953.323
"2012-10-19 23:10:00",20345,12.57,1179.421,1407.417,1329.435,2953.381
"2012-10-19 23:20:00",20346,12.57,1179.596,1407.462,1329.478,2953.477
"2012-10-19 23:30:00",20347,12.57,1179.732,1407.461,1329.476,2953.473
"2012-10-19 23:40:00",20348,12.57,1179.57,1407.431,1329.448,2953.411
"2012-10-19 23:50:00",20349,12.56,1179.4,1407.473,1329.487,2953.498
"2012-10-20 00:00:00",20350,12.56,1179.54,1407.476,1329.491,2953.506
"2012-10-20 00:10:00",20351,12.56,1179.671,1407.47,1329.485,2953.492
"2012-10-20 00:20:00",20352,12.56,1179.362,1407.427,1329.444,2953.403
"2012-10-20 00:30:00",20353,12.55,1179.595,1407.461,1329.476,2953.473
"2012-10-20 00:40:00",20354,12.55,1179.629,1407.502,1329.515,2953.56
"2012-10-20 00:50:00",20355,12.55,1179.609,1407.477,1329.491,2953.507
"2012-10-20 01:00:00",20356,12.55,1179.668,1407.467,1329.482,2953.486
"2012-10-20 01:10:00",20357,12.54,1179.579,1407.442,1329.458,2953.434
"2012-10-20 01:20:00",20358,12.54,1179.634,1407.426,1329.443,2953.4
"2012-10-20 01:30:00",20359,12.54,1179.594,1407.541,1329.552,2953.641
"2012-10-20 01:40:00",20360,12.53,1179.541,1407.478,1329.492,2953.508
"2012-10-20 01:50:00",20361,12.53,1179.834,1407.501,1329.514,2953.558
"2012-10-20 02:00:00",20362,12.53,1179.88,1407.392,1329.411,2953.33
"2012-10-20 02:10:00",20363,12.52,1180.207,1407.375,1329.395,2953.361
"2012-10-20 02:20:00",20364,12.52,1180.259,1407.436,1329.453,2953.422
"2012-10-20 02:30:00",20365,12.52,1180.357,1407.472,1329.487,2953.497
"2012-10-20 02:40:00",20366,12.51,1180.335,1407.446,1329.462,2953.51
"2012-10-20 02:50:00",20367,12.51,1180.351,1407.465,1329.48,2953.618
"2012-10-20 03:00:00",20368,12.51,1180.314,1407.421,1329.438,2953.389
"2012-10-20 03:10:00",20369,12.5,1180.348,1407.461,1329.477,2953.474
"2012-10-20 03:20:00",20370,12.5,1180.311,1407.417,1329.846,2953.382
"2012-10-20 03:30:00",20371,12.5,1180.26,1407.357,1330.404,2954.281
"2012-10-20 03:40:00",20372,12.49,1180.222,1407.312,1330.498,2954.528
"2012-10-20 03:50:00",20373,12.49,1180.212,1407.299,1330.691,2954.501
"2012-10-20 04:00:00",20374,12.49,1180.232,1407.323,1330.645,2954.551
"2012-10-20 04:10:00",20375,12.48,1180.217,1407.305,1330.697,2954.515
"2012-10-20 04:20:00",20376,12.48,1180.21,1407.297,1330.689,2954.497
"2012-10-20 04:30:00",20377,12.47,1180.208,1407.294,1330.687,2954.491
"2012-10-20 04:40:00",20378,12.47,1180.207,1407.293,1330.686,2954.49
"2012-10-20 04:50:00",20379,12.47,1180.207,1407.293,1330.686,2954.49
"2012-10-20 05:00:00",20380,12.46,1180.207,1407.293,1330.686,2954.695
"2012-10-20 05:10:00",20381,12.46,1180.207,1407.293,1330.686,2955.857
"2012-10-20 05:20:00",20382,12.46,1180.207,1407.293,1330.686,2955.789
"2012-10-20 05:30:00",20383,12.45,1180.207,1407.293,1330.686,2955.857
"2012-10-20 05:40:00",20384,12.46,1180.207,1407.293,1330.686,2955.857
"2012-10-20 05:50:00",20385,12.48,1180.207,1407.293,1330.686,2955.857
"2012-10-20 06:00:00",20386,12.5,1180.207,1407.293,1330.686,2955.857
"2012-10-20 06:10:00",20387,12.52,1180.191,1407.274,1330.668,2955.817
"2012-10-20 06:20:00",20388,12.54,1180.142,1407.216,1330.613,2955.695
"2012-10-20 06:30:00",20389,12.57,1179.97,1406.19,1330.419,2955.264
"2012-10-20 06:40:00",20390,12.61,1179.854,1405.505,1330.014,2954.972
"2012-10-20 06:50:00",20391,12.65,1179.819,1405.463,1330.111,2954.748
"2012-10-20 07:00:00",20392,12.76,1179.808,1405.45,1330.099,2954.79
"2012-10-20 07:10:00",20393,12.74,1179.805,1405.378,1330.232,2954.576
"2012-10-20 07:20:00",20394,12.76,1178.71,1404.624,1329.684,2953.616
"2012-10-20 07:30:00",20395,12.82,1178.505,1404.077,1330.163,2953.479
"2012-10-20 07:40:00",20396,12.89,1179.462,1404.146,1330.231,2953.479
"2012-10-20 07:50:00",20397,12.89,1179.325,1404.077,1330.231,2953.616
"2012-10-20 08:00:00",20398,12.93,1178.421,1404.058,1330.213,2954.124
"2012-10-20 08:10:00",20399,12.96,1178.349,1403.973,1330.132,2954.422
"2012-10-20 08:20:00",20400,13.09,1178.221,1403.821,1329.988,2954.17
"2012-10-20 08:30:00",20401,13.69,1178.23,1403.6,1329.844,2953.85
"2012-10-20 08:40:00",20402,13.52,1178.184,1403.614,1329.792,2953.052
"2012-10-20 08:50:00",20403,13.62,1177.92,1403.599,1329.648,2952.185
"2012-10-20 09:00:00",20404,13.6,1177.734,1403.241,1329.097,2951.583
"2012-10-20 09:10:00",20405,13.8,1177.595,1402.951,1328.265,2951.472
"2012-10-20 09:20:00",20406,13.77,1177.641,1402.515,1328.035,2951.486
"2012-10-20 09:30:00",20407,13.63,1177.635,1402.712,1328.438,2951.264
"2012-10-20 09:40:00",20408,13.67,1177.632,1402.915,1328.914,2951.396
"2012-10-20 09:50:00",20409,13.66,1177.632,1402.231,1327.888,2950.984
"2012-10-20 10:00:00",20410,13.63,1177.427,1402.777,1327.752,2950.165
"2012-10-20 10:10:00",20411,13.9,1177.632,1403.119,1327.683,2950.165
"2012-10-20 10:20:00",20412,13.83,1177.564,1402.572,1327.957,2950.096
"2012-10-20 10:30:00",20413,13.7,1177.556,1402.973,1328.494,2950.076
"2012-10-20 10:40:00",20414,13.53,1177.314,1403.189,1328.649,2950.018
"2012-10-20 10:50:00",20415,13.44,1177.406,1402.931,1328.872,2949.769
"2012-10-20 11:00:00",20416,13.69,1177.309,1403.84,1328.489,2949.458
"2012-10-20 11:10:00",20417,13.45,1177.298,1404.087,1328.673,2949.6
"2012-10-20 11:20:00",20418,13.51,1177.182,1403.347,1328.619,2949.413
"2012-10-20 11:30:00",20419,13.62,1177.236,1403.876,1328.193,2949.923
"2012-10-20 11:40:00",20420,13.84,1177.231,1403.461,1327.778,2949.571
"2012-10-20 11:50:00",20421,13.72,1177.23,1403.87,1327.162,2949.226
"2012-10-20 12:00:00",20422,13.57,1177.23,1404.006,1327.572,2949.293
"2012-10-20 12:10:00",20423,13.68,1177.24,1404.018,1327.788,2949.593
"2012-10-20 12:20:00",20424,13.58,1177.198,1404.05,1327.681,2949.112
"2012-10-20 12:30:00",20425,13.65,1177.047,1403.896,1327.391,2949.075
"2012-10-20 12:40:00",20426,13.66,1177.364,1403.278,1327.586,2949.494
"2012-10-20 12:50:00",20427,13.86,1177.494,1404.048,1327.665,2949.75
"2012-10-20 13:00:00",20428,13.62,1177.554,1403.3,1327.732,2949.901
"2012-10-20 13:10:00",20429,13.75,1177.606,1403.43,1327.722,2949.826
"2012-10-20 13:20:00",20430,13.57,1177.685,1404.194,1327.529,2949.92
"2012-10-20 13:30:00",20431,13.63,1177.523,1404.014,1327.561,2949.619
"2012-10-20 13:40:00",20432,13.5,1177.406,1403.943,1327.566,2949.189
"2012-10-20 13:50:00",20433,13.72,1177.307,1404.098,1327.453,2949.076
"2012-10-20 14:00:00",20434,13.73,1177.253,1403.965,1328.212,2949.146
"2012-10-20 14:10:00",20435,13.63,1177.441,1404.424,1327.989,2949.105
"2012-10-20 14:20:00",20436,13.65,1178.461,1404.145,1327.574,2949.093
"2012-10-20 14:30:00",20437,13.67,1178.468,1404.016,1327.513,2949.11
"2012-10-20 14:40:00",20438,13.56,1178.531,1404.091,1327.583,2949.266
"2012-10-20 14:50:00",20439,13.59,1178.712,1404.145,1327.703,2949.38
"2012-10-20 15:00:00",20440,13.56,1178.817,1404.269,1327.82,2949.641
"2012-10-20 15:10:00",20441,13.44,1178.939,1404.414,1327.889,2949.946
"2012-10-20 15:20:00",20442,13.29,1178.942,1404.418,1327.893,2949.954
"2012-10-20 15:30:00",20443,13.28,1178.966,1404.447,1327.92,2950.015
"2012-10-20 15:40:00",20444,13.2,1178.988,1404.473,1328.355,2950.071
"2012-10-20 15:50:00",20445,13.2,1178.995,1404.481,1328.704,2950.087
"2012-10-20 16:00:00",20446,13.56,1178.382,1404.484,1329.322,2950.708
"2012-10-20 16:10:00",20447,13.38,1177.631,1404.484,1329.117,2951.324
"2012-10-20 16:20:00",20448,13.07,1177.631,1404.484,1329.049,2951.46
"2012-10-20 16:30:00",20449,13,1177.631,1404.484,1329.049,2951.46
"2012-10-20 16:40:00",20450,12.96,1177.631,1404.484,1329.322,2951.46
"2012-10-20 16:50:00",20451,12.87,1177.685,1404.548,1329.383,2951.594
"2012-10-20 17:00:00",20452,12.8,1177.909,1404.953,1329.636,2952.157
"2012-10-20 17:10:00",20453,12.79,1177.995,1405.193,1329.734,2952.375
"2012-10-20 17:20:00",20454,12.75,1178.022,1405.907,1329.763,2952.441
"2012-10-20 17:30:00",20455,12.74,1178.165,1406.352,1329.925,2952.8
"2012-10-20 17:40:00",20456,12.71,1178.353,1406.44,1330.137,2953.544
"2012-10-20 17:50:00",20457,12.69,1178.39,1406.758,1330.179,2954.39
"2012-10-20 18:00:00",20458,12.66,1178.417,1406.79,1330.21,2953.773
"2012-10-20 18:10:00",20459,12.64,1178.43,1406.669,1330.224,2953.465
"2012-10-20 18:20:00",20460,12.63,1178.434,1406.742,1330.229,2953.474
"2012-10-20 18:30:00",20461,12.63,1178.435,1406.743,1330.23,2953.477
"2012-10-20 18:40:00",20462,12.62,1178.709,1406.812,1330.231,2953.478
"2012-10-20 18:50:00",20463,12.61,1178.572,1406.812,1330.231,2953.478
"2012-10-20 19:00:00",20464,12.61,1178.656,1406.762,1330.248,2953.517
"2012-10-20 19:10:00",20465,12.61,1178.762,1406.833,1330.444,2953.953
"2012-10-20 19:20:00",20466,12.6,1178.835,1407.07,1330.604,2954.308
"2012-10-20 19:30:00",20467,12.59,1178.885,1407.267,1330.661,2954.434
"2012-10-20 19:40:00",20468,12.59,1178.832,1406.738,1330.678,2954.472
"2012-10-20 19:50:00",20469,12.59,1178.837,1406.128,1330.683,2954.484
"2012-10-20 20:00:00",20470,12.58,1178.838,1405.924,1330.685,2954.487
"2012-10-20 20:10:00",20471,12.59,1178.839,1405.925,1330.685,2954.488
"2012-10-20 20:20:00",20472,12.58,1178.839,1405.925,1330.685,2954.488
"2012-10-20 20:30:00",20473,12.58,1178.907,1406.006,1330.762,2954.659
"2012-10-20 20:40:00",20474,12.58,1179.001,1406.118,1330.869,2954.895
"2012-10-20 20:50:00",20475,12.58,1178.977,1406.089,1330.841,2954.834
"2012-10-20 21:00:00",20476,12.57,1178.934,1406.039,1330.793,2954.728
"2012-10-20 21:10:00",20477,12.57,1179.021,1406.143,1330.892,2954.947
"2012-10-20 21:20:00",20478,12.56,1179.14,1406.285,1331.026,2955.245
"2012-10-20 21:30:00",20479,12.57,1179.208,1406.365,1330.965,2955.414
"2012-10-20 21:40:00",20480,12.56,1179.232,1406.393,1331.129,2955.474
"2012-10-20 21:50:00",20481,12.56,1179.239,1406.402,1331,2955.491
"2012-10-20 22:00:00",20482,12.55,1179.241,1406.404,1330.524,2955.497
"2012-10-20 22:10:00",20483,12.56,1179.241,1406.405,1330.045,2955.498
"2012-10-20 22:20:00",20484,12.55,1179.241,1406.405,1330.114,2955.499
"2012-10-20 22:30:00",20485,12.55,1179.241,1406.405,1330.182,2955.499
"2012-10-20 22:40:00",20486,12.55,1179.241,1406.405,1330.114,2955.499
"2012-10-20 22:50:00",20487,12.55,1179.241,1406.405,1330.935,2955.499
"2012-10-20 23:00:00",20488,12.54,1179.241,1406.405,1330.593,2955.499
"2012-10-20 23:10:00",20489,12.54,1179.241,1406.405,1330.182,2955.499
"2012-10-20 23:20:00",20490,12.53,1179.241,1406.405,1330.524,2955.499
"2012-10-20 23:30:00",20491,12.53,1179.241,1406.405,1330.319,2955.499
"2012-10-20 23:40:00",20492,12.53,1179.241,1406.405,1330.524,2955.499
"2012-10-20 23:50:00",20493,12.53,1179.266,1406.434,1330.21,2955.56
"2012-10-21 00:00:00",20494,12.53,1179.329,1406.509,1330.281,2955.717
"2012-10-21 00:10:00",20495,12.53,1179.361,1406.548,1330.728,2955.798
"2012-10-21 00:20:00",20496,12.52,1179.429,1406.63,1331.284,2955.97
"2012-10-21 00:30:00",20497,12.52,1179.516,1406.733,1331.313,2956.255
"2012-10-21 00:40:00",20498,12.52,1179.489,1406.7,1331.351,2956.598
"2012-10-21 00:50:00",20499,12.51,1179.485,1406.696,1331.415,2956.452
